trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
221,CLOSED,BTCUSDT,LONG,2024-07-08 21:25:00+00:00,2024-07-08 21:30:00+00:00,56603.44,56631.74172,2024-07-09 08:35:00+00:00,57764.3765544,57735.4943661228,0.00019717332864323787,11.166269021796525,0.11166269021796525,56065.4243028,57764.3765544,TP,0.22890572477465854,0.011166269021796526,0.01138389960503134,0.005580344338728078,0.005694797201115318,0.011275141539843395,0.1950804146079873,1.7470510000000081,0 days 11:05:00
222,CLOSED,BTCUSDT,LONG,2024-07-09 18:35:00+00:00,2024-07-09 18:40:00+00:00,58023.02,58052.03150999999,2024-07-10 00:55:00+00:00,57471.51119489999,57442.775439302546,0.00019570640777521062,11.361154550875435,0.11361154550875435,57471.51119489999,59213.07214019999,SL,-0.10793380710252087,0.011361154550875436,0.011241919233863997,0.005677738406233942,0.005623771502682353,0.011301509908916294,-0.1418383907961766,-1.2484504999999955,0 days 06:15:00
223,CLOSED,BTCUSDT,LONG,2024-07-11 05:50:00+00:00,2024-07-11 05:55:00+00:00,57986.0,58014.992999999995,2024-07-11 12:30:00+00:00,59175.292859999994,59145.70521357,0.00019338893752470784,11.219457856773362,0.11219457856773363,57434.843069999995,59175.292859999994,TP,0.22999608260111995,0.011219457856773363,0.011438125090401876,0.005606925465652875,0.005721923506953349,0.011328848972606224,0.1960096506813385,1.747051000000008,0 days 06:35:00
224,CLOSED,BTCUSDT,LONG,2024-07-12 13:10:00+00:00,2024-07-12 13:15:00+00:00,57501.56,57530.31077999999,2024-07-13 09:55:00+00:00,58680.9169956,58651.5765371022,0.00019842186733999527,11.415271693617859,0.1141527169361786,56955.007672199994,58680.9169956,TP,0.23401021732743843,0.011415271693617859,0.011637755338926472,0.005704783455080366,0.0058217885637447024,0.011526572018825069,0.19943061827606903,1.7470510000000112,0 days 20:40:00
225,CLOSED,BTCUSDT,LONG,2024-07-13 12:20:00+00:00,2024-07-13 12:25:00+00:00,58621.99,58651.300995,2024-07-13 23:10:00+00:00,59824.3270149,59794.414851392554,0.00019802635037025304,11.61450308050704,0.11614503080507041,58064.787985049996,59824.3270149,TP,0.23809441097571232,0.01161450308050704,0.011840869745546123,0.005804349365570699,0.005923396571058192,0.01172774593662889,0.20291129221303025,1.7470510000000103,0 days 10:45:00
226,CLOSED,BTCUSDT,LONG,2024-07-14 04:10:00+00:00,2024-07-14 04:15:00+00:00,59670.0,59699.835,2024-07-14 21:20:00+00:00,60893.8317,60863.38478415,0.0001979437910362138,11.817211664136444,0.11817211664136444,59102.83665,60893.8317,TP,0.2422498862882948,0.011817211664136445,0.012047529119470463,0.005905653005565266,0.006026777948709515,0.011932430954274782,0.2064527145504131,1.7470510000000061,0 days 17:05:00
227,CLOSED,BTCUSDT,LONG,2024-07-15 00:50:00+00:00,2024-07-15 00:55:00+00:00,61266.0,61296.632999999994,2024-07-15 02:55:00+00:00,62522.56565999999,62491.304377169996,0.00019615201592261644,12.023458132218776,0.12023458132218777,60683.66666999999,62522.56565999999,TP,0.24647788734813164,0.012023458132218777,0.01225779533121572,0.006008724703756402,0.006131963647431002,0.012140688351187404,0.21005594553350976,1.7470510000000024,0 days 02:00:00
228,CLOSED,BTCUSDT,LONG,2024-07-15 13:20:00+00:00,2024-07-15 13:25:00+00:00,62868.99,62900.42449499999,2024-07-15 22:10:00+00:00,64158.43298489999,64126.35376840754,0.0001944868310487362,12.233304231652852,0.12233304231652853,62271.42025004999,64158.43298489999,TP,0.25077967995122313,0.012233304231652852,0.012471731331127766,0.006113595318166187,0.006238985158142884,0.01235258047630907,0.21372206391213344,1.7470509999999997,0 days 08:45:00
229,CLOSED,BTCUSDT,LONG,2024-07-16 04:05:00+00:00,2024-07-16 04:10:00+00:00,64913.53,64945.986764999994,2024-07-16 05:05:00+00:00,64296.52689734999,64264.37863390132,0.00019164868234348447,12.44681278700963,0.12446812787009631,64296.52689734999,66244.9065003,SL,-0.1182478316247156,0.012446812787009631,0.012316183486809964,0.006220296245381235,0.0061611723295697095,0.012381468574950944,-0.15539229647348612,-1.2484505000000037,0 days 00:55:00
230,CLOSED,BTCUSDT,LONG,2024-07-16 11:20:00+00:00,2024-07-16 11:25:00+00:00,63679.99,63711.82999499999,2024-07-16 14:05:00+00:00,63074.71169504999,63043.17433920247,0.00019292454366104668,12.291575727595559,0.12291575727595559,63074.71169504999,64986.066594899996,SL,-0.1167730407704119,0.01229157572759556,0.012162575640334445,0.006142716505544008,0.006084329985158545,0.012227046490702553,-0.15345423862904445,-1.2484504999999924,0 days 02:40:00
231,CLOSED,BTCUSDT,LONG,2024-07-16 15:10:00+00:00,2024-07-16 15:15:00+00:00,64202.0,64234.100999999995,2024-07-17 00:40:00+00:00,65518.783019999995,65486.02362849,0.0001889693262758392,12.138274789904209,0.12138274789904209,63591.75998999999,65518.783019999995,TP,0.248831600140864,0.012138274789904209,0.012374849765559442,0.006066104342779791,0.006190520142849879,0.012256624485629669,0.2120618510997707,1.7470510000000108,0 days 09:25:00
232,CLOSED,BTCUSDT,LONG,2024-07-17 00:40:00+00:00,2024-07-17 00:45:00+00:00,65529.99,65562.754995,2024-07-17 08:15:00+00:00,64907.12744505,64874.67388132748,0.00018837104682292163,12.350124791002884,0.12350124791002884,64907.12744505,66874.01009489999,SL,-0.11732927150273091,0.012350124791002884,0.01222051023132131,0.006171976407297364,0.006113311771545467,0.012285288178842831,-0.15418519470389797,-1.248450499999988,0 days 07:30:00
233,CLOSED,BTCUSDT,LONG,2024-07-17 15:35:00+00:00,2024-07-17 15:40:00+00:00,65354.01,65386.687005,2024-07-17 15:50:00+00:00,64732.82013495,64700.45372488253,0.0001865225810650097,12.196093627462528,0.12196093627462527,64732.82013495,66694.4207451,SL,-0.11586593696055118,0.012196093627462528,0.01206809562484231,0.0060949993140738045,0.006037066345593451,0.012132065659667256,-0.15226219187252327,-1.2484504999999935,0 days 00:10:00
234,CLOSED,BTCUSDT,LONG,2024-07-18 06:10:00+00:00,2024-07-18 06:15:00+00:00,64919.68,64952.139839999996,2024-07-18 14:15:00+00:00,64302.618441599996,64270.4671323792,0.00018542858750058693,12.043983545671798,0.12043983545671799,64302.618441599996,66251.1826368,SL,-0.11442085317502372,0.012043983545671799,0.011917581938359973,0.00601898228169429,0.005961771855106979,0.01198075413680127,-0.1503631727958568,-1.2484504999999957,0 days 08:00:00
235,CLOSED,BTCUSDT,LONG,2024-07-18 22:15:00+00:00,2024-07-18 22:20:00+00:00,63952.01,63983.986005,2024-07-19 01:15:00+00:00,63344.14614495,63312.47407187753,0.00018588667772130273,11.89377058583578,0.1189377058583578,63344.14614495,65263.6657251,SL,-0.1129937925221087,0.01189377058583578,0.011768945463537434,0.00594391333624917,0.0058874164399877965,0.011831329776236967,-0.14848783834771886,-1.2484504999999928,0 days 02:55:00
236,CLOSED,BTCUSDT,LONG,2024-07-19 03:00:00+00:00,2024-07-19 03:05:00+00:00,64019.57,64051.579784999994,2024-07-19 08:10:00+00:00,63411.063987149995,63379.35845515643,0.00018337457290534354,11.74543108698691,0.1174543108698691,63411.063987149995,65332.61138069999,SL,-0.11158453021670306,0.01174543108698691,0.011622162787728985,0.005869780653165907,0.005813988388057237,0.011683769041223143,-0.1466358931326421,-1.2484504999999881,0 days 05:05:00
237,CLOSED,BTCUSDT,LONG,2024-07-19 12:40:00+00:00,2024-07-19 12:45:00+00:00,64258.32,64290.44916,2024-07-19 14:10:00+00:00,65576.2581432,65543.4700141284,0.00018041469354789617,11.598941683257998,0.11598941683257998,63647.5446684,65576.2581432,TP,0.23777540622051146,0.011598941683257999,0.011825005056664697,0.005796572555350742,0.005915460258462153,0.011712032813812895,0.20263942666677587,1.7470510000000017,0 days 01:25:00
238,CLOSED,BTCUSDT,LONG,2024-07-19 19:00:00+00:00,2024-07-19 19:05:00+00:00,66932.0,66965.466,2024-07-20 00:35:00+00:00,66295.81134,66262.66343433001,0.0001762308153419719,11.801378672935098,0.11801378672935098,66295.81134,68304.77532,SL,-0.11211604626311651,0.011801378672935098,0.011677523203762644,0.005897740466234493,0.0058416824431011104,0.011739422909335603,-0.14733437104914987,-1.2484504999999855,0 days 05:30:00
239,CLOSED,BTCUSDT,LONG,2024-07-20 07:15:00+00:00,2024-07-20 07:20:00+00:00,66700.0,66733.34999999999,2024-07-21 18:05:00+00:00,66066.0165,66032.98349175,0.0001746381904860136,11.654191489069813,0.11654191489069814,66066.0165,68068.01699999999,SL,-0.11071773123798996,0.011654191489069814,0.011531880749392027,0.005824183652707028,0.005768824787089632,0.01159300843979666,-0.14549681191624844,-1.2484504999999906,1 days 10:45:00
240,CLOSED,BTCUSDT,LONG,2024-07-21 20:15:00+00:00,2024-07-21 20:20:00+00:00,67728.0,67761.864,2024-07-22 08:45:00+00:00,67084.24536,67050.70323732,0.00016984243568940227,11.508840028614022,0.11508840028614023,67084.24536,69117.10128,SL,-0.10933685604395417,0.011508840028614022,0.01138805475251372,0.005751544242186156,0.005696875814163156,0.011448420056349311,-0.14368217088143123,-1.2484504999999941,0 days 12:25:00
241,CLOSED,BTCUSDT,LONG,2024-07-22 18:00:00+00:00,2024-07-22 18:05:00+00:00,67570.0,67603.785,2024-07-23 05:00:00+00:00,66927.74715,66894.283276425,0.0001681163472779644,11.36530139636484,0.11365301396364841,66927.74715,68955.8607,SL,-0.1079732031708631,0.01136530139636484,0.011246022558209992,0.005679810792786614,0.005625824191198987,0.0113056349839856,-0.14189016210942357,-1.2484504999999977,0 days 10:55:00
242,CLOSED,BTCUSDT,LONG,2024-07-24 07:20:00+00:00,2024-07-24 07:25:00+00:00,66009.99,66042.994995,2024-07-24 21:30:00+00:00,65382.56504505,65349.87376252748,0.00016994312543697982,11.223552982669116,0.11223552982669116,65382.56504505,67363.8548949,SL,-0.10662655782135957,0.011223552982669116,0.011105761794116004,0.005608972005331159,0.0055556587264208165,0.011164630731751977,-0.14012050332989667,-1.2484504999999928,0 days 14:05:00
243,CLOSED,BTCUSDT,LONG,2024-07-26 00:05:00+00:00,2024-07-26 00:10:00+00:00,65958.01,65990.989005,2024-07-26 03:05:00+00:00,67310.8087851,67277.15338070746,0.0001679558471084931,11.083572459862028,0.11083572459862027,65331.07911494999,67310.8087851,TP,0.227210465918812,0.011083572459862029,0.011299591287104742,0.005539016721570406,0.0056526219545283835,0.011191638676098788,0.19363566349574643,1.7470510000000206,0 days 02:55:00
244,CLOSED,BTCUSDT,LONG,2024-07-26 09:15:00+00:00,2024-07-26 09:20:00+00:00,67198.0,67231.599,2024-07-27 13:10:00+00:00,68576.23098000001,68541.94286451001,0.00016773384612102566,11.277014681136503,0.11277014681136503,66559.28301,68576.23098000001,TP,0.23117598311855167,0.011277014681136503,0.011496803697271856,0.005635689495820673,0.005751277487378796,0.011386966983199468,0.19701519775694384,1.7470510000000155,1 days 03:50:00
245,CLOSED,BTCUSDT,LONG,2024-07-28 11:20:00+00:00,2024-07-28 11:25:00+00:00,67762.84,67796.72141999999,2024-07-29 02:15:00+00:00,69152.65584839998,69118.07952047579,0.0001692387599310857,11.473833060514073,0.11473833060514073,67118.75420579998,69152.65584839998,TP,0.23521071071578356,0.011473833060514074,0.011697458066863491,0.005734049505502697,0.005851654860861269,0.011585704366363966,0.20045371522204203,1.7470510000000028,0 days 14:50:00
246,CLOSED,BTCUSDT,LONG,2024-07-29 02:15:00+00:00,2024-07-29 02:20:00+00:00,69130.0,69164.565,2024-07-29 14:45:00+00:00,68472.91935,68438.682890325,0.0001687871025036354,11.674086522274354,0.11674086522274355,68472.91935,70547.8563,SL,-0.11090673902470598,0.011674086522274354,0.011551566984223084,0.005834126198038551,0.0057786728285254005,0.011612799026563952,-0.14574519155776736,-1.2484505000000048,0 days 12:25:00
247,CLOSED,BTCUSDT,LONG,2024-07-30 07:00:00+00:00,2024-07-30 07:05:00+00:00,66837.54,66870.95876999998,2024-07-30 14:00:00+00:00,66202.24918229999,66169.14805770884,0.00017239900761645017,11.528486930308553,0.11528486930308553,66202.24918229999,68208.37794539999,SL,-0.10952350651932424,0.011528486930308553,0.011407495459974965,0.005761362783760553,0.00570660103050281,0.011467963814263363,-0.1439274527238711,-1.2484504999999941,0 days 06:55:00
248,CLOSED,BTCUSDT,LONG,2024-07-31 00:45:00+00:00,2024-07-31 00:50:00+00:00,66294.01,66327.15700499999,2024-07-31 04:35:00+00:00,65663.88543494999,65631.05349223252,0.00017164467429827446,11.384703261253735,0.11384703261253735,65663.88543494999,67653.70014509998,SL,-0.10815752573535012,0.011384703261253735,0.011265220800526879,0.005689506877186837,0.005635428114320081,0.011324934991506917,-0.14213238478863766,-1.248450499999992,0 days 03:45:00
249,CLOSED,BTCUSDT,LONG,2024-07-31 13:10:00+00:00,2024-07-31 13:15:00+00:00,66331.63,66364.795815,2024-07-31 19:25:00+00:00,65701.14785685,65668.29728292159,0.00016940778207470014,11.242712866859492,0.11242712866859492,65701.14785685,67692.09173130001,SL,-0.10680858150874548,0.011242712866859492,0.011124720595321805,0.005618547159849871,0.005565142869093846,0.011183690028943717,-0.1403597049998705,-1.2484504999999897,0 days 06:10:00
250,CLOSED,BTCUSDT,LONG,2024-08-01 08:30:00+00:00,2024-08-01 08:35:00+00:00,64497.96,64530.208979999996,2024-08-01 15:00:00+00:00,63884.90689019999,63852.9644367549,0.00017205109911833945,11.102493381345138,0.11102493381345138,63884.90689019999,65820.8131596,SL,-0.10547646135900716,0.011102493381345137,0.010985972713307922,0.005548472454444773,0.0054957342237650616,0.011044206678209835,-0.13860913413187004,-1.2484504999999977,0 days 06:25:00
251,CLOSED,BTCUSDT,LONG,2024-08-01 20:30:00+00:00,2024-08-01 20:35:00+00:00,63713.96,63745.816979999996,2024-08-01 21:40:00+00:00,65020.733319599996,64988.2229529402,0.00017199595577097488,10.96402271787674,0.1096402271787674,63108.35881019999,65020.733319599996,TP,0.22475972608061115,0.01096402271787674,0.011177711520648158,0.005479271723076287,0.005591651586115996,0.011070923309192283,0.19154706853289394,1.7470510000000108,0 days 01:05:00
252,CLOSED,BTCUSDT,LONG,2024-08-02 10:50:00+00:00,2024-08-02 10:55:00+00:00,64761.97,64794.350985,2024-08-02 12:30:00+00:00,64146.407475149994,64114.33427141242,0.00017216591047079555,11.155378430696812,0.11155378430696812,64146.407475149994,66090.2380047,SL,-0.10597888254250322,0.011155378430696812,0.01103830273406665,0.00557490176446551,0.005521912323194237,0.011096814087659747,-0.13926937779492643,-1.2484504999999992,0 days 01:35:00
253,CLOSED,BTCUSDT,LONG,2024-08-02 13:30:00+00:00,2024-08-02 13:35:00+00:00,65084.0,65116.541999999994,2024-08-02 14:10:00+00:00,64465.37658,64433.14389171,0.00016917741398413686,11.016248183149434,0.11016248183149435,64465.37658,66418.87284,SL,-0.10465711042562317,0.011016248183149434,0.010900632658467283,0.005505371405870767,0.005453042850657999,0.010958414256528767,-0.13753240552376864,-1.2484504999999873,0 days 00:35:00
254,CLOSED,BTCUSDT,LONG,2024-08-03 10:50:00+00:00,2024-08-03 10:55:00+00:00,61828.49,61859.404245,2024-08-03 15:45:00+00:00,61240.81020255,61210.18979744873,0.0001758641762786699,10.87885317263618,0.10878853172636181,61240.81020255,63096.5923299,SL,-0.1033518234941599,0.01087885317263618,0.010764679608589366,0.005436708232201978,0.005385032320453725,0.010821740552655702,-0.13581709682804116,-1.24845049999999,0 days 04:50:00
255,CLOSED,BTCUSDT,LONG,2024-08-04 02:05:00+00:00,2024-08-04 02:10:00+00:00,60940.0,60970.469999999994,2024-08-04 07:35:00+00:00,60360.76529999999,60330.584917349996,0.00017620286931072622,10.743171757223552,0.10743171757223552,60360.76529999999,62189.8794,SL,-0.10206281614433915,0.010743171757223552,0.010630422169631492,0.005368901427896751,0.00531787001982501,0.01068677144772176,-0.13412318151891597,-1.2484504999999977,0 days 05:25:00
256,CLOSED,BTCUSDT,LONG,2024-08-04 10:55:00+00:00,2024-08-04 11:00:00+00:00,60812.01,60842.416005,2024-08-04 14:30:00+00:00,60233.99184495,60203.874849027525,0.0001743714872207755,10.609182564896965,0.10609182564896966,60233.99184495,62059.2643251,SL,-0.10078988533667829,0.010609182564896966,0.010497839193878372,0.005301940312291829,0.00525154536962342,0.01055348568191525,-0.1324503927773689,-1.248450499999999,0 days 03:30:00
257,CLOSED,BTCUSDT,LONG,2024-08-05 16:25:00+00:00,2024-08-05 16:30:00+00:00,55461.76,55489.49088,2024-08-05 16:30:00+00:00,54934.5959712,54907.1286732144,0.0001888080846308587,10.4768644901943,0.104768644901943,54934.5959712,56599.2806976,SL,-0.09953283056401584,0.0104768644901943,0.010366909797369712,0.005235814337927342,0.005186047922645578,0.01042186226057292,-0.13079846711215276,-1.248450499999996,0 days 00:00:00
258,CLOSED,BTCUSDT,LONG,2024-08-05 21:15:00+00:00,2024-08-05 21:20:00+00:00,55032.95,55060.466474999994,2024-08-05 21:40:00+00:00,54509.86181025,54482.60687934487,0.0001879060849507898,10.346196690881463,0.10346196690881464,54509.86181025,56161.675804499995,SL,-0.09829145381991841,0.010346196690881463,0.010237613356610662,0.005170513088895668,0.005121367361986257,0.010291880450881925,-0.12916714431829246,-1.248450499999994,0 days 00:20:00
259,CLOSED,BTCUSDT,LONG,2024-08-06 00:15:00+00:00,2024-08-06 00:20:00+00:00,55414.37,55442.077185,2024-08-06 08:35:00+00:00,54887.65641315,54860.21258494342,0.00018428527759839532,10.217158584669384,0.10217158584669385,54887.65641315,56550.9187287,SL,-0.09706555956749958,0.010217158584669385,0.01010992950532328,0.005106026279194965,0.005057493499411315,0.01016351977860628,-0.12755616743609854,-1.2484505000000068,0 days 08:15:00
260,CLOSED,BTCUSDT,LONG,2024-08-06 16:10:00+00:00,2024-08-06 16:15:00+00:00,56710.0,56738.354999999996,2024-08-06 21:10:00+00:00,56170.97145,56142.885964275,0.00017782908662001193,10.089729845971986,0.10089729845971986,56170.97145,57873.12209999999,SL,-0.09585495470860991,0.010089729845971986,0.009983838131238511,0.005042343751109714,0.004994416273755104,0.010036760024864817,-0.12596528271068524,-1.2484504999999877,0 days 04:55:00
261,CLOSED,BTCUSDT,LONG,2024-08-06 22:15:00+00:00,2024-08-06 22:20:00+00:00,56900.0,56928.45,2024-08-06 22:25:00+00:00,56359.165499999996,56330.98591725,0.00017502479696363717,9.96389040270457,0.0996389040270457,56359.165499999996,58067.019,SL,-0.09465944855343102,0.009963890402704569,0.009859319372928185,0.004979455473614968,0.004932125749337968,0.009911581222952937,-0.1243942395520167,-1.2484504999999948,0 days 00:05:00
262,CLOSED,BTCUSDT,LONG,2024-08-07 01:45:00+00:00,2024-08-07 01:50:00+00:00,56768.01,56796.394005,2024-08-07 14:25:00+00:00,56228.43006495,56200.315849917526,0.0001732437526272516,9.839620433122136,0.09839620433122136,56228.43006495,57932.321885100006,SL,-0.09347885279043103,0.009839620433122136,0.009736353616676519,0.004917351540790653,0.004870612114395287,0.00978796365518594,-0.1228427904954156,-1.2484505000000015,0 days 12:35:00
263,CLOSED,BTCUSDT,LONG,2024-08-08 06:55:00+00:00,2024-08-08 07:00:00+00:00,57216.0,57244.608,2024-08-08 12:30:00+00:00,58389.50016,58360.30540992001,0.00016974350427375007,9.716900362697148,0.09716900362697148,56672.16192,58389.50016,TP,0.19919402942420694,0.009716900362697147,0.009906282750766117,0.0048560221702634715,0.004955619184974572,0.009811641355238043,0.16975920495550564,1.7470510000000155,0 days 05:30:00
264,CLOSED,BTCUSDT,LONG,2024-08-08 19:15:00+00:00,2024-08-08 19:20:00+00:00,59736.85,59766.71842499999,2024-08-08 21:55:00+00:00,60962.05279349999,60931.57176710325,0.00016541798242517973,9.886489978037314,0.09886489978037315,59169.05124074999,60962.05279349999,TP,0.202670574162463,0.009886489978037314,0.010079177667709261,0.00494077460171669,0.005042109888798156,0.009982884490514845,0.17272202202620157,1.747051000000009,0 days 02:35:00
265,CLOSED,BTCUSDT,LONG,2024-08-09 20:10:00+00:00,2024-08-09 20:15:00+00:00,60809.96,60840.36498,2024-08-09 21:05:00+00:00,60231.9613302,60201.8453495349,0.00016533496230500364,10.059039450590964,0.10059039450590965,60231.9613302,62057.1722796,SL,-0.09556338828372514,0.010059039450590964,0.009953469831557012,0.005027006222184281,0.004979224528042129,0.01000623075022641,-0.12558212831609952,-1.2484504999999937,0 days 00:50:00
266,CLOSED,BTCUSDT,LONG,2024-08-10 00:15:00+00:00,2024-08-10 00:20:00+00:00,60984.0,61014.492,2024-08-10 02:00:00+00:00,60404.34708,60374.14490646,0.00016280694066823519,9.93358277894651,0.0993358277894651,60404.34708,62234.781839999996,SL,-0.09437151855460935,0.009933582778946511,0.009829329827681468,0.004964309234855562,0.004917123475578132,0.009881432710433694,-0.12401586387167102,-1.2484504999999941,0 days 01:40:00
267,CLOSED,BTCUSDT,LONG,2024-08-10 07:10:00+00:00,2024-08-10 07:15:00+00:00,60622.02,60652.331009999994,2024-08-11 15:05:00+00:00,60045.8076999,60015.78479605005,0.00016173641876071303,9.80969080704674,0.0980969080704674,60045.8076999,61865.3776302,SL,-0.09319451386404724,0.009809690807046741,0.009706738102026786,0.004902394206419776,0.004855796949487422,0.009758191155907198,-0.12246913392902797,-1.2484504999999888,1 days 07:50:00
268,CLOSED,BTCUSDT,LONG,2024-08-12 10:55:00+00:00,2024-08-12 11:00:00+00:00,58969.6,58999.0848,2024-08-12 13:45:00+00:00,58409.093951999996,58379.889405024,0.00016419481849157182,9.687344019904854,0.09687344019904855,58409.093951999996,60179.066496,SL,-0.09203218881478872,0.009687344019904854,0.009585675344415952,0.004841251384260027,0.004795235289852541,0.009636486674112568,-0.1209416948532221,-1.2484504999999984,0 days 02:45:00
269,CLOSED,BTCUSDT,LONG,2024-08-12 14:35:00+00:00,2024-08-12 14:40:00+00:00,60394.74,60424.93736999999,2024-08-12 15:20:00+00:00,59820.68799629999,59790.77765230184,0.00015832077884246572,9.566523145925611,0.09566523145925611,59820.68799629999,61633.43611739999,SL,-0.09088436032186355,0.009566523145925612,0.009466122485509121,0.0047808711373932234,0.004735428957232887,0.009516300094626111,-0.11943330604792439,-1.248450500000004,0 days 00:40:00
270,CLOSED,BTCUSDT,LONG,2024-08-13 00:50:00+00:00,2024-08-13 00:55:00+00:00,59821.99,59851.900994999996,2024-08-13 03:05:00+00:00,59253.38198504999,59223.75529405747,0.00015784309264728214,9.447209153869743,0.09447209153869743,59253.38198504999,61048.939014899996,SL,-0.0897508475837408,0.009447209153869743,0.009348060693799879,0.004721243954957135,0.004676368531165563,0.009397612486122697,-0.11794372991753313,-1.248450500000006,0 days 02:10:00
271,CLOSED,BTCUSDT,LONG,2024-08-13 13:45:00+00:00,2024-08-13 13:50:00+00:00,59333.21,59362.876605,2024-08-13 16:40:00+00:00,60550.1341371,60519.85907003145,0.00015715854391514495,9.329383249856223,0.09329383249856223,58769.247838949996,60550.1341371,TP,0.19125002544183062,0.009329383249856223,0.009511212929395923,0.0046623604447055276,0.0047579854574265334,0.00942034590213206,0.16298908336044643,1.7470510000000086,0 days 02:50:00
272,CLOSED,BTCUSDT,LONG,2024-08-14 10:05:00+00:00,2024-08-14 10:10:00+00:00,61066.26,61096.79313,2024-08-14 13:40:00+00:00,60485.8251987,60455.58228610065,0.00015536346542382865,9.492209506959567,0.09492209506959567,60485.8251987,62318.7289926,SL,-0.09017836218256023,0.009492209506959566,0.009392588768184027,0.004743732887035669,0.00469864370594405,0.00944237659297972,-0.11850553705068353,-1.2484504999999924,0 days 03:30:00
273,CLOSED,BTCUSDT,LONG,2024-08-16 17:30:00+00:00,2024-08-16 17:35:00+00:00,58782.35,58811.741174999996,2024-08-18 02:50:00+00:00,59987.9759985,59957.98201050075,0.0001593869212129951,9.373822357058783,0.09373822357058784,58223.62376325,59987.9759985,TP,0.192161016035258,0.009373822357058784,0.00955651815479786,0.004684568894081876,0.0047806494020992294,0.009465218296181105,0.16376545722722025,1.7470510000000128,1 days 09:15:00
274,CLOSED,BTCUSDT,LONG,2024-08-18 07:10:00+00:00,2024-08-18 07:15:00+00:00,59659.65,59689.479824999995,2024-08-18 23:10:00+00:00,59092.58502674999,59063.03873423662,0.00015978400616646076,9.537424212430635,0.09537424212430634,59092.58502674999,60883.269421499994,SL,-0.09060791318256345,0.009537424212430635,0.009437328945321176,0.004766328941743396,0.004721024985152178,0.009487353926895575,-0.11907002026721084,-1.248450499999995,0 days 15:55:00
275,CLOSED,BTCUSDT,LONG,2024-08-19 13:05:00+00:00,2024-08-19 13:10:00+00:00,58541.39,58570.660695,2024-08-20 00:20:00+00:00,59742.0739089,59712.20287194555,0.0001608053081777281,9.418473143232621,0.09418473143232621,57984.95408805,59742.0739089,TP,0.1930763459947035,0.00941847314323262,0.009602039184794227,0.0047068831300511645,0.004803421303048583,0.009510304433099748,0.1645455292335769,1.7470509999999997,0 days 11:10:00
276,CLOSED,BTCUSDT,LONG,2024-08-20 04:00:00+00:00,2024-08-20 04:05:00+00:00,60678.02,60708.35900999999,2024-08-20 14:15:00+00:00,60101.27541989999,60071.224782190046,0.00015785065594903675,9.582854291318114,0.09582854291318114,60101.27541989999,61922.52619019999,SL,-0.09103951028383783,0.009582854291318114,0.00948228223553073,0.004789032629343762,0.00474351287420161,0.009532545503545372,-0.11963719231423203,-1.2484504999999955,0 days 10:10:00
277,CLOSED,BTCUSDT,LONG,2024-08-21 06:05:00+00:00,2024-08-21 06:10:00+00:00,59426.19,59455.903095,2024-08-21 13:40:00+00:00,58861.34406405,58831.913392017974,0.00015916563577476547,9.463336616678522,0.09463336616678522,58861.34406405,60645.0211569,SL,-0.08990406251027497,0.009463336616678522,0.00936401889888648,0.004729303656510871,0.004684351625255665,0.009413655281766535,-0.1181450733076065,-1.2484505000000043,0 days 07:30:00
278,CLOSED,BTCUSDT,LONG,2024-08-21 16:45:00+00:00,2024-08-21 16:50:00+00:00,59818.38,59848.289189999996,2024-08-21 19:05:00+00:00,61045.254973799994,61014.732346313096,0.00015614998685674507,9.345309570417177,0.09345309570417178,59249.8062981,61045.254973799994,TP,0.191576511033739,0.009345309570417177,0.009527449653944607,0.0046703196253956554,0.004766107880912491,0.009436427506308145,0.16326732430306903,1.7470510000000004,0 days 02:15:00
279,CLOSED,BTCUSDT,LONG,2024-08-22 07:55:00+00:00,2024-08-22 08:00:00+00:00,60984.31,61014.802155,2024-08-22 13:45:00+00:00,60404.65413345,60374.45180638328,0.00015583782057254406,9.508413790500164,0.09508413790500164,60404.65413345,62235.0981981,SL,-0.09033230692524111,0.009508413790500164,0.009408622987768865,0.004751830979760188,0.004706664826296739,0.009458495806056927,-0.11870783950956706,-1.2484504999999875,0 days 05:45:00
280,CLOSED,BTCUSDT,LONG,2024-08-23 00:20:00+00:00,2024-08-23 00:25:00+00:00,60618.1,60648.409049999995,2024-08-23 14:10:00+00:00,61861.377231,61830.4465423845,0.00015482392180312036,9.389824540240856,0.09389824540240856,60041.92495949999,61861.377231,TP,0.192489056791944,0.009389824540240855,0.009572832220530153,0.0046925659871262775,0.004788810515522134,0.009481376502648412,0.1640450235285246,1.7470510000000141,0 days 13:45:00
281,CLOSED,BTCUSDT,LONG,2024-08-23 17:15:00+00:00,2024-08-23 17:20:00+00:00,61855.15,61886.077574999996,2024-08-23 18:00:00+00:00,63123.799126499995,63092.23722693675,0.00015437568605069244,9.553705682626997,0.09553705682626998,61267.216799249996,63123.799126499995,TP,0.19584857926104812,0.009553705682626997,0.009739907406381396,0.004774465608508356,0.004872389898139259,0.009646855506647616,0.16690811066539213,1.7470510000000035,0 days 00:40:00
