timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-08-05 23:55:00+00:00,10.22737574325358,0.0,0.0,10.22737574325362,10.22737574325358,-4.085620730620576e-14,10.710233251633772,0.5115308655467322
2024-08-06 00:00:00+00:00,10.22737574325358,0.0,0.0,10.22737574325362,10.22737574325358,-4.085620730620576e-14,10.710233251633772,0.5115308655467322
2024-08-06 00:05:00+00:00,10.22737574325358,0.0,0.0,10.22737574325362,10.22737574325358,-4.085620730620576e-14,10.710233251633772,0.5115308655467322
2024-08-06 00:10:00+00:00,10.22737574325358,0.0,0.0,10.22737574325362,10.22737574325358,-4.085620730620576e-14,10.710233251633772,0.5115308655467322
2024-08-06 00:15:00+00:00,10.22737574325358,0.0,0.0,10.22737574325362,10.22737574325358,-4.085620730620576e-14,10.710233251633772,0.5115308655467322
2024-08-06 00:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.223041489493383,10.22737574325362,10.223041489492909,-0.004334253760712059,10.714567505394443,0.511737873603943
2024-08-06 00:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.25096992331342,10.22737574325362,10.250969923312946,0.0235941800593249,10.686639071574406,0.5104039852011718
2024-08-06 00:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.246263277323557,10.22737574325362,10.246263277323083,0.018887534069461864,10.69134571756427,0.5106287790633083
2024-08-06 00:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.240366148440408,10.22737574325362,10.240366148439934,0.012990405186313225,10.697242846447418,0.5109104315139099
2024-08-06 00:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.248841428357158,10.22737574325362,10.248841428356684,0.021465685103063237,10.688767566530668,0.5105056441325608
2024-08-06 00:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.281646050622449,10.22737574325362,10.281646050621974,0.0542703073683537,10.655962944265378,0.5089388643596985
2024-08-06 00:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.274274639518513,10.22737574325362,10.274274639518039,0.0468988962644179,10.663334355369313,0.5092909299229506
2024-08-06 00:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.326978386058878,10.22737574325362,10.326978386058403,0.0996026428047827,10.610630608828949,0.5067737491620894
2024-08-06 01:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.360450121029073,10.22737574325362,10.360450121028599,0.1330743777749781,10.577158873858753,0.5051751074557528
2024-08-06 01:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.323657565356555,10.22737574325362,10.323657565356081,0.09628182210246017,10.613951429531271,0.5069323546983343
2024-08-06 01:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.333244085497222,10.22737574325362,10.333244085496748,0.10586834224312724,10.604364909390604,0.5064744934333252
2024-08-06 01:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.321081257175729,10.22737574325362,10.321081257175255,0.09370551392163406,10.616527737712097,0.507055401612691
2024-08-06 01:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.289380503723253,10.22737574325362,10.289380503722779,0.062004760469157816,10.648228491164573,0.5085694595674564
2024-08-06 01:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.310394553927798,10.22737574325362,10.310394553927324,0.08301881067370331,10.627214440960028,0.5075658086630156
2024-08-06 01:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.27103121863278,10.22737574325362,10.271031218632306,0.04365547537868508,10.666577776255046,0.5094458387707815
2024-08-06 01:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.223043332346158,10.22737574325362,10.223043332345684,-0.00433241090793679,10.714565662541668,0.5117377855875522
2024-08-06 01:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.25658141001629,10.22737574325362,10.256581410015816,0.029205666762194937,10.681027584871536,0.5101359752911463
2024-08-06 01:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.249208156059577,10.22737574325362,10.249208156059103,0.021832412805482093,10.68840083882825,0.5104881288707892
2024-08-06 01:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.287749579016506,10.22737574325362,10.287749579016031,0.06037383576241062,10.64985941587132,0.508647354073326
2024-08-06 01:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.26910912318743,10.22737574325362,10.269109123186956,0.04173337993333526,10.668499871700396,0.5095376398663994
2024-08-06 02:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.287539493800043,10.22737574325362,10.287539493799569,0.06016375054594825,10.650069501087783,0.5086573879418786
2024-08-06 02:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.27986401198807,10.22737574325362,10.279864011987597,0.05248826873397583,10.657744982899755,0.5090239762096147
2024-08-06 02:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.282748076582486,10.22737574325362,10.282748076582012,0.055372333328390866,10.65486091830534,0.5088862305579924
2024-08-06 02:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.289384189428805,10.22737574325362,10.28938418942833,0.06200844617471013,10.648224805459021,0.5085692835346747
2024-08-06 02:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.281426751142106,10.22737574325362,10.281426751141632,0.054051007888011426,10.65618224374572,0.5089493383102053
2024-08-06 02:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.280168082696107,10.22737574325362,10.280168082695633,0.05279233944201245,10.657440912191719,0.5090094535051306
2024-08-06 02:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.302282316007915,10.22737574325362,10.30228231600744,0.07490657275381984,10.635326678879911,0.5079532568153745
2024-08-06 02:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.317765965031734,10.22737574325362,10.31776596503126,0.09039022177763911,10.619843029856092,0.5072137430997635
2024-08-06 02:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.262935566387883,10.22737574325362,10.262935566387409,0.035559823133787916,10.674673428499943,0.509832494775623
2024-08-06 02:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.283487060545657,10.22737574325362,10.283487060545182,0.05611131729156149,10.65412193434217,0.5088509359852763
2024-08-06 02:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.273906068963315,10.22737574325362,10.273906068962841,0.04653032570922022,10.663702925924511,0.5093085332011131
2024-08-06 02:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.29149241300453,10.22737574325362,10.291492413004056,0.06411666975043495,10.646116581883296,0.5084685927835847
2024-08-06 03:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.270570505438785,10.22737574325362,10.270570505438311,0.043194762184690205,10.667038489449041,0.5094678428684847
2024-08-06 03:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.270955661668966,10.22737574325362,10.270955661668491,0.04357991841487063,10.66665333321886,0.5094494474428047
2024-08-06 03:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.2613765129394,10.22737574325362,10.261376512938925,0.03400076968530463,10.676232481948427,0.5099069566422508
2024-08-06 03:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.251686793043277,10.22737574325362,10.251686793042802,0.024311049789181638,10.68592220184455,0.5103697468251456
2024-08-06 03:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.257864035548375,10.22737574325362,10.2578640355479,0.030488292294279518,10.679744959339452,0.5100747158831405
2024-08-06 03:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.274270953812959,10.22737574325362,10.274270953812485,0.04689521055886381,10.663338041074867,0.5092911059557322
2024-08-06 03:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.290119487686422,10.22737574325362,10.290119487685947,0.06274374443232666,10.647489507201405,0.5085341649947404
2024-08-06 03:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.28644483925111,10.22737574325362,10.286444839250636,0.05906909599701571,10.651164155636716,0.5087096696780214
2024-08-06 03:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.264255048975487,10.22737574325362,10.264255048975013,0.036879305721392086,10.67335394591234,0.509769475039801
2024-08-06 03:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.262111811197018,10.22737574325362,10.262111811196544,0.034736067942922944,10.675497183690808,0.5098718381023164
2024-08-06 03:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.26874608119056,10.22737574325362,10.268746081190086,0.04137033793646516,10.668862913697266,0.5095549790953896
2024-08-06 03:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.258374505767323,10.22737574325362,10.258374505766849,0.030998762513227973,10.679234489120503,0.5100503353428852
2024-08-06 04:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.207933782435864,10.22737574325362,10.20793378243539,-0.019441960818230797,10.729675212451962,0.5124594319758281
2024-08-06 04:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.225252912824564,10.22737574325362,10.22525291282409,-0.0021228304295313194,10.712356082063263,0.5116322539349674
2024-08-06 04:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.263429450931847,10.22737574325362,10.263429450931373,0.036053707677751845,10.67417954395598,0.5098089063828851
2024-08-06 04:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.253693659716324,10.22737574325362,10.25369365971585,0.026317916462229363,10.683915335171502,0.5102738969755503
2024-08-06 04:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.248384400868712,10.22737574325362,10.248384400868238,0.02100865761461712,10.689224594019114,0.5105274721974826
2024-08-06 04:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.256236796547181,10.22737574325362,10.256236796546707,0.028861053293086414,10.681372198340645,0.5101524343562283
2024-08-06 04:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.245526136213163,10.22737574325362,10.245526136212689,0.018150392959068284,10.692082858674663,0.5106639856196334
2024-08-06 04:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.233363307891668,10.22737574325362,10.233363307891194,0.005987564637573328,10.704245686996158,0.5112448937989994
2024-08-06 04:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.2094043789511,10.22737574325362,10.209404378950627,-0.017971364302994175,10.728204615936725,0.5123891948959592
2024-08-06 04:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.208300510138287,10.22737574325362,10.208300510137812,-0.019075233115808388,10.72930848474954,0.5124419167140563
2024-08-06 04:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.237415741146057,10.22737574325362,10.237415741145583,0.01003999789196186,10.70019325374177,0.5110513457556015
2024-08-06 04:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.226723509339799,10.22737574325362,10.226723509339324,-0.0006522339142964739,10.710885485548028,0.5115620168550986
2024-08-06 05:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.232626166781275,10.22737574325362,10.2326261667808,0.005250423527179748,10.704982828106552,0.5112801003553246
2024-08-06 05:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.240590976479078,10.22737574325362,10.240590976478604,0.01321523322498308,10.697018018408748,0.5108996935142307
2024-08-06 05:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.191340736040907,10.22737574325362,10.191340736040432,-0.03603500721318831,10.74626825884692,0.5132519315587084
2024-08-06 05:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.219726197349388,10.22737574325362,10.219726197348914,-0.007649545904707011,10.717882797538438,0.5118962150910156
2024-08-06 05:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.21751293116543,10.22737574325362,10.217512931164956,-0.009862812088664796,10.720096063722396,0.512001922776382
2024-08-06 05:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.234102291854837,10.22737574325362,10.234102291854363,0.006726548600742177,10.70350670303299,0.5112095992262834
2024-08-06 05:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.237988868359388,10.22737574325362,10.237988868358913,0.010613125105292553,10.699620126528439,0.5110239726580588
2024-08-06 05:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.27758808880973,10.22737574325362,10.277588088809257,0.05021234555563581,10.660020906078095,0.5091326764522688
2024-08-06 05:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.277936387984392,10.22737574325362,10.277936387983917,0.050560644730296644,10.659672606903435,0.5091160413544051
2024-08-06 05:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.314076573774212,10.22737574325362,10.314076573773738,0.08670083052011712,10.623532421113614,0.5073899519141714
2024-08-06 05:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.300581362895683,10.22737574325362,10.300581362895208,0.07320561964158756,10.637027631992144,0.5080344959440949
2024-08-06 05:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.30633290640953,10.22737574325362,10.306332906409056,0.07895716315543488,10.631276088478296,0.5077597967883675
2024-08-06 06:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.318869833844548,10.22737574325362,10.318869833844074,0.09149409059045333,10.618739161043278,0.5071610212816666
2024-08-06 06:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.285700326729613,10.22737574325362,10.285700326729138,0.0583245834755175,10.651908668158214,0.50874522829991
2024-08-06 06:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.262476696046662,10.22737574325362,10.262476696046187,0.03510095279256653,10.675132298841165,0.5098544108569355
2024-08-06 06:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.265519245979812,10.22737574325362,10.265519245979338,0.03814350272571687,10.672089748908014,0.5097090957957032
2024-08-06 06:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.301178447195102,10.22737574325362,10.301178447194628,0.07380270394100741,10.636430547692724,0.5080059786334714
2024-08-06 06:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.289183318476223,10.22737574325362,10.289183318475748,0.06180757522212765,10.648425676411604,0.5085788773212734
2024-08-06 06:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.298968866716697,10.22737574325362,10.298968866716223,0.07159312346260194,10.63864012817113,0.5081115102860563
2024-08-06 06:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.30507055225798,10.22737574325362,10.305070552257506,0.07769480900388537,10.632538442629846,0.5078200880160744
2024-08-06 06:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.287172766097624,10.22737574325362,10.28717276609715,0.05979702284352939,10.650436228790202,0.5086749032036503
2024-08-06 06:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.28201277832487,10.22737574325362,10.282012778324395,0.05463703507077433,10.655596216562957,0.5089213490979267
2024-08-06 06:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.282381348880065,10.22737574325362,10.282381348879591,0.05500560562597023,10.655227646007761,0.5089037458197642
2024-08-06 06:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.279801354993689,10.22737574325362,10.279801354993214,0.05242561173959359,10.657807639894138,0.5090269687669023
2024-08-06 07:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.283118489990459,10.22737574325362,10.283118489989985,0.05574274673636381,10.654490504897367,0.508868539263439
2024-08-06 07:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.269849950003374,10.22737574325362,10.2698499500029,0.042474206749279375,10.667759044884452,0.5095022572772926
2024-08-06 07:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.22884647573773,10.22737574325362,10.228846475737257,0.0014707324836358282,10.708762519150095,0.5114606219728821
2024-08-06 07:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.263213837157055,10.22737574325362,10.26321383715658,0.03583809390296011,10.674395157730771,0.5098192043006103
2024-08-06 07:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.246630005025978,10.22737574325362,10.246630005025503,0.019254261771882497,10.690978989861849,0.5106112638015364
2024-08-06 07:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.249947140022748,10.22737574325362,10.249947140022273,0.02257139676865272,10.687661854865079,0.5104528342980731
2024-08-06 07:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.28532991332164,10.22737574325362,10.285329913321165,0.05795417006754455,10.652279081566187,0.5087629195944634
2024-08-06 07:35:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.303778712462016,10.22737574325362,10.303778712461542,0.07640296920792089,10.63383028242581,0.5078817875060343
2024-08-06 07:40:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.31501827154274,10.22737574325362,10.315018271542266,0.0876425282886455,10.622590723345086,0.5073449755384658
2024-08-06 07:45:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.301545174897521,10.22737574325362,10.301545174897047,0.07416943164342626,10.636063819990305,0.5079884633716998
2024-08-06 07:50:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.318499420436574,10.22737574325362,10.3184994204361,0.0911236771824786,10.619109574451253,0.50717871257622
2024-08-06 07:55:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.31997370265736,10.22737574325362,10.319973702656887,0.09259795940326576,10.617635292230466,0.5071082994635697
2024-08-06 08:00:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.30744230378067,10.22737574325362,10.307442303780196,0.0800665605265749,10.630166691107156,0.5077068109210982
2024-08-06 08:05:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.285178799394009,10.22737574325362,10.285178799393535,0.05780305613991388,10.652430195493817,0.50877013693851
2024-08-06 08:10:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.272798514444949,10.22737574325362,10.272798514444474,0.045422771190853695,10.664810480442878,0.5093614310519918
2024-08-06 08:15:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.250665852605382,10.22737574325362,10.250665852604907,0.023290109351286503,10.686943142282445,0.510418507905656
2024-08-06 08:20:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.225991896787733,10.22737574325362,10.225991896787258,-0.0013838464663624706,10.711617098100094,0.5115969593622514
2024-08-06 08:25:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.213460497911042,10.22737574325362,10.213460497910567,-0.013915245343053328,10.724148496976785,0.5121954708197798
2024-08-06 08:30:00+00:00,-4.742872761198669e-13,0.00018428527759839532,10.139746386871684,10.22737574325362,10.13974638687121,-0.08762935638241132,10.797862608016143,0.5157161264523001
2024-08-06 08:35:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 08:40:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 08:45:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 08:50:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 08:55:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:00:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:05:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:10:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:15:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:20:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:25:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:30:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:35:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:40:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:45:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:50:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 09:55:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:00:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:05:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:10:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:15:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:20:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:25:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:30:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:35:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:40:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:45:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:50:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 10:55:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:00:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:05:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:10:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:15:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:20:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:25:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:30:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:35:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:40:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:45:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:50:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 11:55:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:00:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:05:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:10:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:15:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:20:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:25:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:30:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:35:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:40:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:45:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:50:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 12:55:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 13:00:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 13:05:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 13:10:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 13:15:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 13:20:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 13:25:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
2024-08-06 13:30:00+00:00,10.099819575817483,0.0,0.0,10.099819575817522,10.099819575817483,-3.907985046680551e-14,10.83778941906987,0.5176230686950116
