investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
04_volatility_regime,range24_Q3,2024-07,12h,2452,-0.0003043124041638978,-0.0007861821072031091,0.010747523325676522,0.011595507217911083,0.45391517128874387,0.4669657422512235,0.07911908646003263,0.025278211444259284
04_volatility_regime,range24_Q3,2024-08,1h,2137,-0.00018706503524934526,-4.369765211850362e-05,0.0028325981978325476,0.0030885898696941805,0.08469817501169864,0.09499298081422555,0.8203088441740758,0.006901740926526946
04_volatility_regime,range24_Q3,2024-08,4h,2137,-0.00031924961973972543,-0.0005188582970112137,0.005395554386357304,0.006567367037276339,0.24099204492278894,0.30744033692091716,0.45156761815629387,0.014285691949278393
04_volatility_regime,range24_Q3,2024-08,12h,2137,-0.0016114998735351493,-0.0022159590967707893,0.010254416403426614,0.015051500203253187,0.3883949461862424,0.528310715956949,0.0832943378568086,0.03327457040861872
04_volatility_regime,range24_Q3,2024-09,1h,2225,0.00019674324014040678,0.00021464715610980493,0.002694442203873937,0.0026879937985141433,0.06382022471910112,0.051235955056179776,0.8849438202247191,0.006261257976299003
04_volatility_regime,range24_Q3,2024-09,4h,2225,0.0003870833151291553,0.0011438764670448952,0.005679497909863773,0.005237423297363097,0.2543820224719101,0.18651685393258427,0.5591011235955056,0.012039538940383761
04_volatility_regime,range24_Q3,2024-09,12h,2225,0.0021085070529489602,0.002501302812402351,0.011568253663499117,0.009421617791740888,0.4898876404494382,0.3959550561797753,0.11415730337078651,0.024018785769012535
04_volatility_regime,range24_Q3,2024-10,1h,1981,0.0003414284733747053,0.00029029843744721737,0.0027420016210730758,0.002608988865537065,0.046945986875315496,0.05148914689550732,0.9015648662291772,0.0060573582847983426
04_volatility_regime,range24_Q3,2024-10,4h,1981,0.0013737762578038826,0.0013536643370501032,0.0061512855581848935,0.004911187757620783,0.25340737001514385,0.20292781423523473,0.5436648157496214,0.012487208800372905
04_volatility_regime,range24_Q3,2024-10,12h,1981,0.0020752054575707835,0.003151595328194411,0.011230781754397734,0.008171407624633309,0.49419485108531047,0.36597677940434126,0.1398283695103483,0.0221458283357664
04_volatility_regime,range24_Q3,2024-11,1h,2329,0.00023195177150414636,0.00029140407464706456,0.0030706888978095925,0.0028959428188849445,0.0734220695577501,0.0691283812795191,0.8574495491627308,0.0068733714707240766
04_volatility_regime,range24_Q3,2024-11,4h,2329,0.0016935044149404277,0.002903431607068743,0.006860560726668297,0.005314841660981728,0.33877200515242595,0.2211249463288965,0.44010304851867754,0.014115490375802016
04_volatility_regime,range24_Q3,2024-11,12h,2329,0.004210304720804192,0.007415881632257424,0.014618384760434422,0.008745613015784248,0.5264061829111206,0.35465865178188066,0.11893516530699871,0.026117980400410766
04_volatility_regime,range24_Q3,2024-12,1h,2231,-0.0003544179036911732,-0.00030184139325903006,0.002636648938259434,0.0029729818368607885,0.06275212909009413,0.09636934110264456,0.8408785298072613,0.006630315758221852
04_volatility_regime,range24_Q3,2024-12,4h,2228,-0.0006706535470407116,-0.0015104239666483804,0.00529116320590195,0.006765970044573522,0.18806104129263915,0.3433572710951526,0.46858168761220825,0.014123500239331923
04_volatility_regime,range24_Q3,2024-12,12h,2210,-0.0016141266184412362,-0.001859232408201782,0.010249856648114286,0.013300540781482073,0.4081447963800905,0.49140271493212667,0.10045248868778281,0.029793097194792575
04_volatility_regime,range24_Q4,2024-01,1h,2149,0.0003086567345855773,0.0001643631242747865,0.004156940478176052,0.004148133082363059,0.14890646812470917,0.14564913913448116,0.7054443927408097,0.009645464958335022
04_volatility_regime,range24_Q4,2024-01,4h,2149,0.0009336885267308137,0.0013747010042858816,0.007883846636262293,0.007786313336325956,0.3448115402512797,0.3322475570032573,0.322940902745463,0.01751409354434041
04_volatility_regime,range24_Q4,2024-01,12h,2149,0.0005997919518643258,0.0016041942389669894,0.01302598551308165,0.012656300131060783,0.4862726849697534,0.4699860400186133,0.043741275011633315,0.028861843127850267
04_volatility_regime,range24_Q4,2024-02,1h,1564,0.00020598023296258816,0.00039997715470457834,0.00403702292862862,0.004006755515474469,0.15025575447570333,0.15025575447570333,0.6994884910485933,0.009467746122806684
04_volatility_regime,range24_Q4,2024-02,4h,1564,0.0019102363120356847,0.0023883228772595268,0.009048711948006605,0.0073546602992253796,0.40664961636828645,0.28964194373401536,0.3037084398976982,0.01698031475468018
04_volatility_regime,range24_Q4,2024-02,12h,1564,0.006660615632103073,0.007880363695057945,0.01604867442017799,0.008909716378223909,0.5728900255754475,0.3420716112531969,0.0850383631713555,0.0257050014209768
04_volatility_regime,range24_Q4,2024-03,1h,3675,0.0005755932877722358,8.614381507110194e-05,0.005006623706462543,0.004679567650767713,0.1893877551020408,0.23374149659863946,0.5768707482993197,0.0117320397923027
04_volatility_regime,range24_Q4,2024-03,4h,3675,0.001750946511702045,0.0009977797751199906,0.009872979454021102,0.008854896528934342,0.41959183673469386,0.39183673469387753,0.18857142857142858,0.02250371849606479
04_volatility_regime,range24_Q4,2024-03,12h,3675,0.002629289262175094,0.002194603007339369,0.017712411085207602,0.01754752655114966,0.5213605442176871,0.45931972789115644,0.019319727891156463,0.04006541111771846
04_volatility_regime,range24_Q4,2024-04,1h,2884,0.00027419900585690105,0.00038792747290059335,0.004402870295057371,0.004061349546238491,0.14840499306518723,0.16712898751733704,0.6844660194174758,0.009996018108105102
04_volatility_regime,range24_Q4,2024-04,4h,2884,0.0006715520020984522,0.0009897094688796305,0.008336523693272313,0.008213450838066294,0.3602635228848821,0.388002773925104,0.25173370319001387,0.019453467106501948
04_volatility_regime,range24_Q4,2024-04,12h,2884,-0.0006398141248246114,-0.0009603390923736427,0.011586666872370865,0.015916973715592808,0.44105409153952846,0.510748959778086,0.048196948682385575,0.033154144216734745
04_volatility_regime,range24_Q4,2024-05,1h,1842,-0.00019834125011386483,-9.093483813866522e-05,0.0036799887699298095,0.003604051670403674,0.11400651465798045,0.1237785016286645,0.762214983713355,0.008530366874455072
04_volatility_regime,range24_Q4,2024-05,4h,1842,0.0005091757957038645,0.0008711354798490455,0.006827046671091019,0.007247600775780849,0.31650380021715524,0.3517915309446254,0.3317046688382193,0.01629592495761047
04_volatility_regime,range24_Q4,2024-05,12h,1842,0.0013368858669037254,0.0023379214398146467,0.010980015711796853,0.009739593243314304,0.44788273615635177,0.44082519001085774,0.11129207383279044,0.024054468245382772
04_volatility_regime,range24_Q4,2024-06,1h,983,-0.00014219475811294569,-0.0005091633798316074,0.0031609450434424424,0.0036199512663369626,0.05391658189216684,0.12919633774160733,0.8168870803662258,0.007672740727724883
04_volatility_regime,range24_Q4,2024-06,4h,983,3.652721128943881e-05,-0.0005372619107841056,0.005186774043673514,0.00602886489172294,0.19125127161749747,0.306205493387589,0.5025432349949135,0.013191674453118592
04_volatility_regime,range24_Q4,2024-06,12h,983,0.00034444455225179915,-0.000980796780584291,0.008352781120499309,0.010436308435622932,0.3275686673448627,0.4669379450661241,0.20549338758901323,0.022063917022511172
04_volatility_regime,range24_Q4,2024-07,1h,2411,0.00030779552693549483,7.778046461960604e-05,0.003569464127615385,0.0034673583862679935,0.10700953961012029,0.13231024471173786,0.7606802156781418,0.008416591261315156
04_volatility_regime,range24_Q4,2024-07,4h,2411,0.0015628565646810255,0.0009545139712394186,0.007088465113456399,0.00615519376493423,0.3231024471173787,0.2824554126918291,0.3944421401907922,0.015465194495092033
04_volatility_regime,range24_Q4,2024-07,12h,2411,0.0007259409413982176,0.000850076936732642,0.011347503024019323,0.011254731550737418,0.4624637080049772,0.464537536291995,0.07299875570302779,0.028165634156608586
04_volatility_regime,range24_Q4,2024-08,1h,3065,1.269842577267255e-05,-7.092994197469079e-05,0.004478500220648884,0.004708405972013718,0.16476345840130505,0.20946166394779772,0.6257748776508972,0.010692905524526359
04_volatility_regime,range24_Q4,2024-08,4h,3065,0.0006599571027883222,0.001071542229361616,0.008183364767756274,0.009062696435073292,0.33833605220228385,0.4195758564437194,0.24208809135399673,0.019848138793121823
04_volatility_regime,range24_Q4,2024-08,12h,3065,0.00389352243103791,0.0017774009528442613,0.015013646701663719,0.013818910184655864,0.432952691680261,0.5164763458401305,0.05057096247960848,0.034281129269194965
04_volatility_regime,range24_Q4,2024-09,1h,1470,0.0005601148032111647,0.0006005018633977781,0.0036381248801722332,0.0033046669148430463,0.11564625850340136,0.1,0.7843537414965986,0.008184367097154255
04_volatility_regime,range24_Q4,2024-09,4h,1470,0.0010849787141509193,0.001517147245045046,0.006962188470803432,0.006169764100363184,0.319047619047619,0.2945578231292517,0.38639455782312926,0.015124315843850582
04_volatility_regime,range24_Q4,2024-09,12h,1470,0.0011668300706961787,0.0016483580595817399,0.011946384996754711,0.010269102864233437,0.4959183673469388,0.42585034013605444,0.0782312925170068,0.025711971498330516
04_volatility_regime,range24_Q4,2024-10,1h,1252,-0.00038943984456851766,-0.0004939532093464991,0.003208355846531896,0.0036500663074050532,0.0742811501597444,0.13498402555910544,0.7907348242811502,0.007820599200490032
04_volatility_regime,range24_Q4,2024-10,4h,1252,0.00023322342777509775,-0.0008249582726809439,0.005650930717701508,0.006758781802907676,0.22364217252396165,0.3226837060702875,0.4536741214057508,0.013772832275000316
04_volatility_regime,range24_Q4,2024-10,12h,1252,0.0012362607862369535,0.0014980330557729045,0.0089977188306819,0.008869014104555817,0.38258785942492013,0.4049520766773163,0.2124600638977636,0.02153801100923168
04_volatility_regime,range24_Q4,2024-11,1h,2631,0.0008775050316669475,0.0009121590221953494,0.004664497739950368,0.0043575305748462245,0.1797795515013303,0.18167996959331054,0.6385404789053591,0.010921642928698985
04_volatility_regime,range24_Q4,2024-11,4h,2631,0.0017276567996187264,0.002335016687218846,0.009149189475216257,0.008031447283025517,0.40858988977575067,0.3766628658304827,0.21474724439376663,0.020591702109526096
04_volatility_regime,range24_Q4,2024-11,12h,2631,0.005296256069498684,0.00795338018960141,0.0174354202667375,0.011935750660194255,0.5199543899657925,0.43443557582668185,0.04561003420752566,0.034566546822779015
04_volatility_regime,range24_Q4,2024-12,1h,2414,0.0002787070345089404,-6.245450554862727e-06,0.0040181517426431945,0.00416755691794457,0.1255178127589064,0.16031483015741507,0.7141673570836785,0.009525857003515202
04_volatility_regime,range24_Q4,2024-12,4h,2414,-0.0006964282361906493,-0.00032258765657201994,0.006817614199202571,0.008481129199262027,0.2982601491300746,0.40555095277547637,0.29618889809444904,0.018417914998626342
04_volatility_regime,range24_Q4,2024-12,12h,2339,0.0007535730521692763,0.0006809778750129004,0.011364709478095314,0.012613724464090037,0.4365113296280462,0.48182984181274047,0.08165882855921335,0.02964299752368221
