investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
05_momentum_persistence,ret6_negative,2024-08,12h,4448,0.0006744743990255708,-0.00105903392076662,0.011098618102149627,0.012661876113697623,0.397931654676259,0.4784172661870504,0.12365107913669064,0.02892832627799269
05_momentum_persistence,ret6_negative,2024-09,1h,4344,0.0001944950648167243,0.0002368976752876844,0.002294291303969742,0.0023077327466243247,0.04511970534069982,0.05041436464088398,0.9044659300184162,0.005597176058944876
05_momentum_persistence,ret6_negative,2024-09,4h,4344,0.0004042781732753742,0.0006783935535871113,0.004846412723953697,0.0048596524431911425,0.21662062615101288,0.20741252302025784,0.5759668508287292,0.011610255772681616
05_momentum_persistence,ret6_negative,2024-09,12h,4344,0.0008082558112848526,0.0013130195972339508,0.00867787331282055,0.008705788488814536,0.39111418047882135,0.38236648250460403,0.2265193370165746,0.021732745789590235
05_momentum_persistence,ret6_negative,2024-10,1h,4403,0.00027819488227676104,0.00030510968185006694,0.002097579715712561,0.001949009098838883,0.041108335225982284,0.04792187145128322,0.9109697933227345,0.004867556825449267
05_momentum_persistence,ret6_negative,2024-10,4h,4403,0.0005713529011781571,0.000766054377602898,0.0047266881028937835,0.0038555098912927965,0.20099931864637746,0.16034521916874858,0.6386554621848739,0.010496629253374301
05_momentum_persistence,ret6_negative,2024-10,12h,4403,0.0013655417657165714,0.0016606427949554347,0.008888970913923044,0.0070148836903667355,0.4163070633658869,0.33204633204633205,0.25164660458778104,0.02000532673568814
05_momentum_persistence,ret6_negative,2024-11,1h,4143,0.0005573491096877436,0.0005723614069099873,0.002942413024441981,0.0027548822508624005,0.09147960415158098,0.09823799179338644,0.8102824040550326,0.006744245940939851
05_momentum_persistence,ret6_negative,2024-11,4h,4143,0.0008387559155442759,0.0020001187994703675,0.006189797888179305,0.00548542719821965,0.2954380883417813,0.25102582669563117,0.4535360849625875,0.014480030867330447
05_momentum_persistence,ret6_negative,2024-11,12h,4143,0.0030330610043844963,0.005891630079743082,0.013041035422210578,0.009531315420042819,0.4593289886555636,0.4001930967897659,0.14047791455467054,0.027085724119583415
05_momentum_persistence,ret6_negative,2024-12,1h,4410,0.00046578296614741,0.0001317227751893457,0.0028505045374411786,0.00262780038765531,0.06689342403628118,0.0909297052154195,0.8421768707482993,0.006380235955825856
05_momentum_persistence,ret6_negative,2024-12,4h,4389,0.0007202199131113307,0.00036888054749082403,0.006096153232691304,0.005525924819634764,0.23991797676008203,0.28047391205285943,0.47960811118705854,0.013549940546967815
05_momentum_persistence,ret6_negative,2024-12,12h,4338,0.0012033667287062455,0.0005314954305781335,0.011340724831642834,0.010461813070750114,0.454587367450438,0.40640848317196865,0.13900414937759337,0.0278268104276296
05_momentum_persistence,ret12_Q1,2024-01,1h,2247,0.00026909008621589514,-0.0002498232903627963,0.0032019814254478085,0.0033723228171734787,0.0796617712505563,0.1303960836671117,0.789942145082332,0.007542491603103285
05_momentum_persistence,ret12_Q1,2024-01,4h,2247,0.001284109706727543,0.0003749504131781967,0.006228896882375823,0.006584679918013259,0.27414330218068533,0.30262572318647085,0.4232309746328438,0.01520353289480071
05_momentum_persistence,ret12_Q1,2024-01,12h,2247,0.0011308649347814281,-3.011289180876285e-05,0.010784395022672255,0.01188019032468568,0.40809968847352024,0.48375611927013795,0.1081441922563418,0.02647370278856336
05_momentum_persistence,ret12_Q1,2024-02,1h,1745,0.0007601219065822562,0.0007894351435136197,0.0028215057463132354,0.0023826189566936717,0.05845272206303725,0.07507163323782234,0.8664756446991404,0.00611001246721981
05_momentum_persistence,ret12_Q1,2024-02,4h,1745,0.0025009711235111087,0.0028170337298087057,0.00659917067121385,0.004556738019619089,0.2836676217765043,0.1512893982808023,0.5650429799426934,0.012620409302031637
05_momentum_persistence,ret12_Q1,2024-02,12h,1745,0.004497188528965301,0.007593670860484417,0.012746034370410664,0.006696844379866618,0.5461318051575931,0.2521489971346705,0.2017191977077364,0.021291914061944753
05_momentum_persistence,ret12_Q1,2024-03,1h,2530,0.0010532172615851376,0.0005355215439197294,0.004194763718849082,0.004051564136984431,0.15256916996047432,0.21936758893280633,0.6280632411067194,0.010330558157067652
05_momentum_persistence,ret12_Q1,2024-03,4h,2530,0.0020883584974163982,0.0014905626495814775,0.008667213558758657,0.007659183231687183,0.36640316205533596,0.36205533596837947,0.27154150197628457,0.020377864658460823
05_momentum_persistence,ret12_Q1,2024-03,12h,2530,0.0014041500930591644,0.0022771963006037728,0.015354818905280232,0.015286948765543817,0.49525691699604746,0.4359683794466403,0.06877470355731226,0.036638911427101434
05_momentum_persistence,ret12_Q1,2024-04,1h,2603,0.0005325265221882702,0.00032386248440323845,0.0035581066710057563,0.003520877652539056,0.1133307721859393,0.1517479830964272,0.7349212447176335,0.008631401055972033
05_momentum_persistence,ret12_Q1,2024-04,4h,2603,-1.540832269142367e-05,-0.0007241970361622927,0.00697587632930774,0.008241400007210742,0.2931233192470227,0.39031886285055706,0.31655781790242027,0.018043212033635278
05_momentum_persistence,ret12_Q1,2024-04,12h,2603,-0.0009011487041501454,-0.0021284174748462345,0.011062661247434047,0.015153608101515337,0.4256626968882059,0.5163273146369574,0.058009988474836724,0.03289620018674398
05_momentum_persistence,ret12_Q1,2024-05,1h,2080,0.00046614691841406763,0.00011869342517918871,0.0030850988390930256,0.0026085266000824836,0.051923076923076926,0.08269230769230769,0.8653846153846154,0.0067793699457141055
05_momentum_persistence,ret12_Q1,2024-05,4h,2080,0.0007812945424967577,0.0007569169997152461,0.005770357905680701,0.0054551650246214,0.25817307692307695,0.2668269230769231,0.475,0.013348678884083618
05_momentum_persistence,ret12_Q1,2024-05,12h,2080,0.0012207604410531259,0.0023182469058129923,0.01053851978499143,0.008911056501350323,0.4639423076923077,0.3894230769230769,0.1466346153846154,0.02227634618106428
05_momentum_persistence,ret12_Q1,2024-06,1h,1548,0.000255519772088153,-0.00016390559883206827,0.002629809740402056,0.002573226017465957,0.0355297157622739,0.09431524547803617,0.8701550387596899,0.0060345751564850145
05_momentum_persistence,ret12_Q1,2024-06,4h,1548,-2.5717106446276894e-05,-0.0007207528557449355,0.0045858999569795555,0.005287030401449844,0.1821705426356589,0.2525839793281654,0.5652454780361758,0.012313446569993731
05_momentum_persistence,ret12_Q1,2024-06,12h,1548,-0.00023555092419991208,-0.0012822398771313213,0.008186400045014142,0.009227237295267143,0.3649870801033592,0.4263565891472868,0.208656330749354,0.021816462330312966
05_momentum_persistence,ret12_Q1,2024-07,1h,2380,0.0005120534618980876,-2.8482691847464547e-05,0.0030954356841853548,0.0031591133720057507,0.0865546218487395,0.13991596638655462,0.7735294117647059,0.007674862339715927
05_momentum_persistence,ret12_Q1,2024-07,4h,2380,0.0007700941153923058,-0.00023693497739870934,0.006425092585920833,0.006530755226009655,0.2710084033613445,0.3126050420168067,0.41638655462184876,0.0148512438037629
05_momentum_persistence,ret12_Q1,2024-07,12h,2380,-0.0009619119240865115,-9.125582645885512e-05,0.01032505172266418,0.012422637758352062,0.43865546218487395,0.49369747899159666,0.06764705882352941,0.025351331369345004
05_momentum_persistence,ret12_Q1,2024-08,1h,2551,0.0003042339110121972,-0.0002462014160125068,0.003617360779813117,0.003802697480994266,0.11642493139945119,0.18384947079576636,0.6997255978047824,0.008871544593495945
05_momentum_persistence,ret12_Q1,2024-08,4h,2551,0.0005356523185429118,4.532261177899494e-05,0.006704142299405413,0.007835239698547825,0.262250098000784,0.3676989415915327,0.37005096040768326,0.01686036449469119
05_momentum_persistence,ret12_Q1,2024-08,12h,2551,0.0018893253201948124,-0.00037327558206198943,0.012074308648456489,0.014226453822613894,0.39905919247353977,0.5209721677773422,0.079968639749118,0.03136721633826457
05_momentum_persistence,ret12_Q1,2024-09,1h,2075,0.0004434934598782636,0.00045968793129432136,0.002852541563257649,0.00266649596452051,0.06506024096385542,0.06602409638554217,0.8689156626506024,0.006416811256113139
05_momentum_persistence,ret12_Q1,2024-09,4h,2075,0.0005698250929624393,0.0010013378385228956,0.005508578646363338,0.00518455616763791,0.24,0.23421686746987952,0.5257831325301204,0.012536773945503465
05_momentum_persistence,ret12_Q1,2024-09,12h,2075,0.0013880584443213273,0.0019265716185639366,0.009974745065109314,0.009529224699933114,0.4346987951807229,0.4130120481927711,0.15228915662650602,0.0232421923410584
05_momentum_persistence,ret12_Q1,2024-10,1h,1897,0.00037656804247698794,0.00032793288692096713,0.002641087622405225,0.002556183441963733,0.0521876647337902,0.08328940432261465,0.8645229309435951,0.0060126799409596435
05_momentum_persistence,ret12_Q1,2024-10,4h,1897,0.0006447769325732544,0.0008607879665613923,0.005496360570304448,0.0048795211909506975,0.23405376910911965,0.22667369530838166,0.5392725355824987,0.012366852508854574
05_momentum_persistence,ret12_Q1,2024-10,12h,1897,0.0017068622182885296,0.0018410274115803552,0.009738189329980385,0.008374243555751004,0.42962572482867684,0.38323668950975226,0.1871375856615709,0.02167511082963901
05_momentum_persistence,ret12_Q1,2024-11,1h,2257,0.0009291435458356201,0.0007952858746840163,0.0035585308937007287,0.0031952060780269242,0.12494461674789543,0.13203367301727958,0.743021710234825,0.008326293110121669
05_momentum_persistence,ret12_Q1,2024-11,4h,2257,0.0017727742964523951,0.0023029859419573945,0.007144971169616987,0.006122038254729456,0.331856446610545,0.30128489144882586,0.36685866194062916,0.01633887159281618
05_momentum_persistence,ret12_Q1,2024-11,12h,2257,0.004613720777802088,0.007583431178462899,0.015268515178514575,0.009820593980447878,0.4864864864864865,0.4045192733717324,0.10899424014178112,0.028518272203459847
05_momentum_persistence,ret12_Q1,2024-12,1h,2423,0.00043682475373385543,0.00012849839355587114,0.003434238857041194,0.00316859014961135,0.0821295914156005,0.1300041271151465,0.787866281469253,0.007801011978521242
05_momentum_persistence,ret12_Q1,2024-12,4h,2411,0.0010153410208872948,0.00043549751232855666,0.0066957953074662235,0.006898342995031226,0.269182911654915,0.3309829946080465,0.3998340937370386,0.015247826548542495
05_momentum_persistence,ret12_Q1,2024-12,12h,2372,0.0012605407964354498,0.000904853326638935,0.012163011730297213,0.011656847138646287,0.46037099494097805,0.4325463743676223,0.10708263069139966,0.029261095248513697
05_momentum_persistence,ret12_Q2,2024-01,1h,2222,-3.2526227897677895e-05,-2.210911268141443e-06,0.0019732399559495573,0.002131733402903513,0.0351035103510351,0.046804680468046804,0.918091809180918,0.00491222946540956
05_momentum_persistence,ret12_Q2,2024-01,4h,2222,-2.4021875975721585e-05,0.0001839448596449015,0.003970172954633089,0.0049613160933631995,0.17641764176417643,0.22772277227722773,0.5958595859585959,0.010991507933491473
05_momentum_persistence,ret12_Q2,2024-01,12h,2222,0.0005048219739716142,0.0007175588388116925,0.008868708746382015,0.010146016492576404,0.342034203420342,0.45544554455445546,0.20252025202520252,0.020954473326890884
05_momentum_persistence,ret12_Q2,2024-02,1h,2326,0.00012412294675112623,0.00044907721244597133,0.0018651290561698675,0.001702443910947371,0.04213241616509028,0.023215821152192607,0.9346517626827171,0.004278750009677571
05_momentum_persistence,ret12_Q2,2024-02,4h,2326,0.00025729608708224827,0.0016895469800991803,0.004526539020343279,0.003769662589503453,0.2003439380911436,0.10963026655202064,0.6900257953568357,0.009601828568265724
05_momentum_persistence,ret12_Q2,2024-02,12h,2326,0.0014195177127820369,0.005753662483866534,0.008903900305342494,0.0067371336708824114,0.42562338779019776,0.28417884780739466,0.2901977644024076,0.018263259692489014
05_momentum_persistence,ret12_Q2,2024-03,1h,1759,0.00043646775854910835,0.00042576765644705624,0.0028704445341736218,0.0023747881330132836,0.07674815235929505,0.07220011370096646,0.8510517339397385,0.0062241541549513885
05_momentum_persistence,ret12_Q2,2024-03,4h,1759,0.0013250087724829829,0.0009625794422936828,0.006330723903254176,0.004550958793094195,0.3001705514496873,0.2274019329164298,0.4724275156338829,0.013863975241778162
05_momentum_persistence,ret12_Q2,2024-03,12h,1759,0.0023312108003805676,0.0031404342537446244,0.012474609342379983,0.008468228381632859,0.5002842524161455,0.32006822057987494,0.17964752700397954,0.025170784599755067
05_momentum_persistence,ret12_Q2,2024-04,1h,1917,-7.086384175347682e-05,-0.0002047669406457136,0.002467740590232692,0.0026259103497794367,0.05268648930620762,0.08972352634324465,0.8575899843505478,0.006008419487480793
05_momentum_persistence,ret12_Q2,2024-04,4h,1917,-0.0005173318786338976,-0.0008925989213185526,0.005262107406883265,0.005504355098497782,0.21074595722483047,0.31664058424621805,0.4726134585289515,0.013505810252593358
05_momentum_persistence,ret12_Q2,2024-04,12h,1917,-0.00038552261298929746,-0.0031412905595483817,0.009998174112486158,0.01222905539707042,0.40897235263432447,0.5059989567031821,0.08502869066249348,0.026408490886653837
05_momentum_persistence,ret12_Q2,2024-05,1h,2423,9.960962375021865e-05,0.000213559217886966,0.0019747787163248987,0.001970421096923025,0.035905901774659514,0.03755674783326455,0.926537350392076,0.004839250494540652
05_momentum_persistence,ret12_Q2,2024-05,4h,2423,0.001018743607961392,0.0009388404172587483,0.004983962440103795,0.004331326066123187,0.19603796945934793,0.18241848947585637,0.6215435410647957,0.010776863178623412
05_momentum_persistence,ret12_Q2,2024-05,12h,2423,0.0012264536620647526,0.002513120802027083,0.009524879674888131,0.007121173972322925,0.4275691291787041,0.3425505571605448,0.22988031366075112,0.020099506299352126
05_momentum_persistence,ret12_Q2,2024-06,1h,2956,0.0001444444276199608,0.00011212208478951706,0.0013193340883204119,0.001308333554025154,0.01725304465493911,0.018944519621109608,0.9638024357239513,0.0032922167933415497
05_momentum_persistence,ret12_Q2,2024-06,4h,2956,5.9920915614242176e-05,-0.00027394086055260283,0.0029883738217582057,0.00286216087331459,0.12043301759133965,0.12516914749661706,0.7543978349120433,0.007488498579549986
05_momentum_persistence,ret12_Q2,2024-06,12h,2956,0.00032860563210623805,-0.0009844376174397039,0.006332846151629545,0.005624490782009384,0.2861975642760487,0.2662381596752368,0.44756427604871446,0.015915443464057634
05_momentum_persistence,ret12_Q2,2024-07,1h,2033,0.00016565477580243737,0.0002805354422096839,0.0023199936318007985,0.002188059041958068,0.05263157894736842,0.034923757993113626,0.912444663059518,0.005435884834994176
05_momentum_persistence,ret12_Q2,2024-07,4h,2033,0.0007964318578477236,0.0005456162225602182,0.005924697669928536,0.005232503815367329,0.2606984751598623,0.25528775209050664,0.4840137727496311,0.01284079177031686
05_momentum_persistence,ret12_Q2,2024-07,12h,2033,0.0020053416048904094,0.0016935368327349086,0.011330708860242789,0.010399682359363283,0.4869650762420069,0.4254795868175111,0.08755533694048205,0.024220084742740552
05_momentum_persistence,ret12_Q2,2024-08,1h,1965,8.189858677210005e-05,-0.00021616917685229604,0.002277767002844655,0.002485341838019739,0.03867684478371501,0.07124681933842239,0.8900763358778626,0.005751691474966185
05_momentum_persistence,ret12_Q2,2024-08,4h,1965,0.00031015029856584775,-0.00035677637829339406,0.005285117808818018,0.0051541163464841055,0.19745547073791347,0.2681933842239186,0.5343511450381679,0.012454788415831206
05_momentum_persistence,ret12_Q2,2024-08,12h,1965,-3.1232436634498484e-05,-0.0017313033661305675,0.009761196259552296,0.011101699899210615,0.3852417302798982,0.4366412213740458,0.178117048346056,0.025342338618376325
05_momentum_persistence,ret12_Q2,2024-09,1h,2323,5.573837602934617e-05,6.787754869216783e-05,0.001915739753161505,0.0019347686226256489,0.026259147653895823,0.04089539388721481,0.9328454584588893,0.0047169657957092884
05_momentum_persistence,ret12_Q2,2024-09,4h,2323,0.00021798202075751227,0.00023926252510566917,0.004348989208086351,0.0045686899268410075,0.17864829961256995,0.18854928971157986,0.6328024106758502,0.010718094248220537
05_momentum_persistence,ret12_Q2,2024-09,12h,2323,0.000218665843563004,0.0005523391928327028,0.007393205783063905,0.008280854861903109,0.3340507963839862,0.35772707705553164,0.30822212656048215,0.019999108590892413
05_momentum_persistence,ret12_Q2,2024-10,1h,2519,0.00020593803796420396,0.00020522837665256597,0.0016696444745112338,0.0016891076971160546,0.03017070265978563,0.028582770940849545,0.9412465263993648,0.0041301108831519355
05_momentum_persistence,ret12_Q2,2024-10,4h,2519,0.00041602254689054874,0.0005354190385562759,0.004051517395189164,0.0034490777081219726,0.16435093290988487,0.12663755458515283,0.7090115125049623,0.009353153131994798
05_momentum_persistence,ret12_Q2,2024-10,12h,2519,0.0013296852874311593,0.0014286675145647198,0.008037449286331544,0.005973896229455322,0.39658594680428744,0.315204446208813,0.28820960698689957,0.018334351823347715
05_momentum_persistence,ret12_Q2,2024-11,1h,1849,0.00019776112781166866,0.00026921946976933743,0.002302316456570308,0.0021798706434736914,0.05300162249864792,0.06327744726879395,0.8837209302325582,0.005242888151608761
05_momentum_persistence,ret12_Q2,2024-11,4h,1849,8.066646347670847e-05,0.0014420022929866475,0.004777727879136329,0.004723316907412345,0.2449972958355868,0.19415900486749593,0.5608436992969172,0.011967508843359167
05_momentum_persistence,ret12_Q2,2024-11,12h,1849,0.0012176506711114587,0.0044200908552989625,0.009609098766118374,0.009454152690616557,0.4121146565711195,0.39967550027041643,0.18820984315846404,0.02326997251204881
05_momentum_persistence,ret12_Q2,2024-12,1h,2044,0.0004961393426453631,8.010931517700989e-05,0.0024633647969866113,0.0021982847385561555,0.03522504892367906,0.05430528375733855,0.9104696673189824,0.005362552056629322
05_momentum_persistence,ret12_Q2,2024-12,4h,2034,0.0007221830037578147,0.00037557638219950823,0.005454941886060882,0.004579225427333855,0.19075712881022616,0.22713864306784662,0.5821042281219272,0.01136519052466213
05_momentum_persistence,ret12_Q2,2024-12,12h,2021,0.0017172730995289598,0.0004454491216678486,0.010651716596371097,0.00906527018117953,0.44433448787728846,0.37902028698664025,0.17664522513607125,0.023380629955228646
05_momentum_persistence,ret12_Q3,2024-01,1h,2256,-9.468884468438743e-05,-1.5854262065619782e-05,0.0019308240005009303,0.0021016469752456746,0.034131205673758866,0.0350177304964539,0.9308510638297872,0.0047688628464550905
05_momentum_persistence,ret12_Q3,2024-01,4h,2256,-0.0003050519775364413,-0.00033375886901983566,0.0038315605176957312,0.004917378170262943,0.16799645390070922,0.22074468085106383,0.6112588652482269,0.011011100578339848
05_momentum_persistence,ret12_Q3,2024-01,12h,2256,0.00016014169813538537,1.6169345242638142e-05,0.008733940458005574,0.010269575361234295,0.337322695035461,0.45390070921985815,0.20877659574468085,0.021771997667420055
05_momentum_persistence,ret12_Q3,2024-02,1h,2238,8.054760421261076e-05,0.0005584480136224807,0.0019491209321265135,0.0017383654530661041,0.03932082216264522,0.024128686327077747,0.936550491510277,0.00438809008801533
05_momentum_persistence,ret12_Q3,2024-02,4h,2238,0.0005405612849561647,0.002226019075047104,0.004711473147294032,0.0037999306275674494,0.21983914209115282,0.12064343163538874,0.6595174262734584,0.010066286320453668
05_momentum_persistence,ret12_Q3,2024-02,12h,2238,0.001831426251547641,0.006473686785347352,0.009883588638128216,0.006622711478285859,0.450402144772118,0.27926720285969614,0.2703306523681859,0.018524759071314047
05_momentum_persistence,ret12_Q3,2024-03,1h,1826,0.00021393490733667697,0.00033007343531958686,0.0027243571475105144,0.0023406568711744624,0.07721796276013143,0.06681270536692223,0.8559693318729463,0.006062375703771168
05_momentum_persistence,ret12_Q3,2024-03,4h,1826,0.0010014398141170444,0.000999028922456785,0.006139723107899453,0.004822992430277451,0.3088718510405257,0.23493975903614459,0.45618838992332966,0.01416481560581193
05_momentum_persistence,ret12_Q3,2024-03,12h,1826,0.0018275435780344962,0.0031044537236604958,0.012396163874621835,0.009019601780485498,0.5027382256297919,0.33953997809419495,0.15772179627601315,0.02710112322989991
05_momentum_persistence,ret12_Q3,2024-04,1h,1831,-0.00027398875278528134,-0.0003719600566833322,0.002249059432246181,0.0025849551975248852,0.05243036592026215,0.07209175314036045,0.8754778809393774,0.005726655348047464
05_momentum_persistence,ret12_Q3,2024-04,4h,1831,-0.0006685624674576118,-0.001378988227843969,0.005303665399134738,0.005878594593805797,0.22119060622610595,0.3145821955215729,0.4642271982523211,0.01339059489137336
05_momentum_persistence,ret12_Q3,2024-04,12h,1831,-0.0008358612205021654,-0.0033190328775796335,0.009258842996300531,0.012829576194207881,0.3730202075368651,0.5319497542326598,0.09503003823047515,0.026727338891534384
05_momentum_persistence,ret12_Q3,2024-05,1h,2278,3.0411552904285877e-05,0.0001240861074911796,0.0021886909070889526,0.0019421582594401077,0.03731343283582089,0.038191395961369626,0.9244951712028094,0.0049417418635072236
05_momentum_persistence,ret12_Q3,2024-05,4h,2278,0.0006658133107149133,0.0005230822759044125,0.005073312094865057,0.004082822682532683,0.21553994732221246,0.17032484635645304,0.6141352063213346,0.011136998139833484
05_momentum_persistence,ret12_Q3,2024-05,12h,2278,0.0010007565854595057,0.0017517527963833597,0.009541873555762193,0.007566606168172785,0.4376646180860404,0.35030728709394204,0.21202809482001755,0.020440765345150498
05_momentum_persistence,ret12_Q3,2024-06,1h,2737,-9.915468385301995e-05,-3.507556336858504e-05,0.0012452912603468924,0.001377542488972372,0.020460358056265986,0.016441359152356595,0.9630982827913774,0.0031631552899911157
05_momentum_persistence,ret12_Q3,2024-06,4h,2737,-8.211869920915493e-05,-1.1608015189047863e-05,0.00277399776817977,0.0027719442884639456,0.1351845085860431,0.09097552064303982,0.773839970770917,0.007463126119714359
05_momentum_persistence,ret12_Q3,2024-06,12h,2737,0.000353530035009042,-0.0005050054286594403,0.0060247033408324935,0.005254138852155199,0.2849835586408476,0.21300694190719766,0.5020094994519547,0.014138967299617444
05_momentum_persistence,ret12_Q3,2024-07,1h,2160,5.201894474604618e-05,7.655843302770832e-05,0.002557113283025547,0.0021597577186838746,0.04675925925925926,0.03935185185185185,0.9138888888888889,0.005418396478691183
05_momentum_persistence,ret12_Q3,2024-07,4h,2160,0.00044659468926022683,-0.00019080553708502462,0.005620476857486012,0.005143444589706614,0.22777777777777777,0.26296296296296295,0.5092592592592593,0.013195488956550172
05_momentum_persistence,ret12_Q3,2024-07,12h,2160,0.0018980438357003582,0.0008191686075603068,0.011611241288151941,0.010933327474071108,0.48518518518518516,0.4425925925925926,0.07222222222222222,0.025080250394184843
05_momentum_persistence,ret12_Q3,2024-08,1h,2086,3.2104399654175886e-05,-0.00024159559310999433,0.0022339798100923236,0.0022176020513559602,0.03691275167785235,0.05992329817833174,0.9031639501438159,0.005265783720879018
05_momentum_persistence,ret12_Q3,2024-08,4h,2086,-0.00042860013027534727,-0.0010710682831266726,0.0050589583623913414,0.005311800226668828,0.20421860019175456,0.2670182166826462,0.5287631831255992,0.012398886907737982
05_momentum_persistence,ret12_Q3,2024-08,12h,2086,-0.0008653202262448589,-0.002042568676181028,0.009744567270794535,0.01229484189728458,0.3815915627996165,0.45302013422818793,0.1653883029721956,0.026518484247662996
05_momentum_persistence,ret12_Q3,2024-09,1h,2262,-4.1223847329630026e-05,-3.289076658081183e-05,0.001877466313078835,0.0019618943130335076,0.03227232537577365,0.025198938992042442,0.9425287356321839,0.004724110085209381
05_momentum_persistence,ret12_Q3,2024-09,4h,2262,0.00032012718187313105,0.0005948464135345559,0.00423673381203582,0.004599442434596368,0.20380194518125552,0.1794871794871795,0.616710875331565,0.011019547017231898
05_momentum_persistence,ret12_Q3,2024-09,12h,2262,0.0007400806202954024,0.001890956941854055,0.007867566531409409,0.008233150610006235,0.3687002652519894,0.372236958443855,0.25906277630415564,0.02134996266165501
05_momentum_persistence,ret12_Q3,2024-10,1h,2565,4.61686511974424e-05,0.00023478831610949515,0.0017704150991115775,0.0015357362960971566,0.023781676413255362,0.0152046783625731,0.9610136452241715,0.00392569833944556
05_momentum_persistence,ret12_Q3,2024-10,4h,2565,0.0002568391211905663,0.00045664965775366647,0.0039055144794932772,0.0034042641332264756,0.15828460038986356,0.13450292397660818,0.7072124756335283,0.009144989211220374
05_momentum_persistence,ret12_Q3,2024-10,12h,2565,0.0007077250314222461,0.0009005254451294504,0.007542100486585435,0.006482218583831689,0.3875243664717349,0.3115009746588694,0.30097465886939573,0.017709436151868214
05_momentum_persistence,ret12_Q3,2024-11,1h,2003,0.00013618146932281583,0.00023472150300270987,0.0022599212789491396,0.002167926219027949,0.05341987019470794,0.0509236145781328,0.8956565152271593,0.0054585093803128
05_momentum_persistence,ret12_Q3,2024-11,4h,2003,0.00018832012146763333,0.001261739852843648,0.004972512135544616,0.004770298688086649,0.2511233150274588,0.1982026959560659,0.5506739890164752,0.01187135649330615
05_momentum_persistence,ret12_Q3,2024-11,12h,2003,0.0006671288073689663,0.00452030398098649,0.009547281227582305,0.009330857168373119,0.418372441337993,0.3964053919121318,0.18522216674987518,0.02443666090887194
05_momentum_persistence,ret12_Q3,2024-12,1h,2093,-0.00012504330594453883,-0.00018858954930071293,0.002046522970654996,0.002232451502915067,0.03870043000477783,0.045389393215480175,0.915910176779742,0.005165462992663271
05_momentum_persistence,ret12_Q3,2024-12,4h,2080,0.0002685791511207736,0.00010034792566320905,0.005160236980746635,0.004513176355142201,0.19278846153846155,0.2076923076923077,0.5995192307692307,0.0109400896444374
05_momentum_persistence,ret12_Q3,2024-12,12h,2071,0.0009175488265222853,-0.00022235515569895339,0.010527735465854393,0.009594176758688011,0.4437469821342347,0.3766296475132786,0.1796233703524867,0.023468236674555328
05_momentum_persistence,ret12_Q4,2024-01,1h,2154,0.00017885368731618279,0.00036708017677495886,0.0029761568241570835,0.002891411272135491,0.0988857938718663,0.06731662024141133,0.8337975858867224,0.006916590380038681
05_momentum_persistence,ret12_Q4,2024-01,4h,2154,-9.694801515253149e-05,-5.688562417221275e-05,0.006106737382048033,0.006047027018274753,0.2957288765088208,0.26740947075208915,0.43686165273909006,0.014955735611740496
05_momentum_persistence,ret12_Q4,2024-01,12h,2154,-0.0014872560215234976,-0.0005366939341136752,0.010216666385747475,0.012105783271201154,0.42107706592386257,0.45914577530176415,0.11977715877437325,0.02585662561340559
05_momentum_persistence,ret12_Q4,2024-02,1h,2043,-0.00016061947579926183,0.0004239141660146474,0.002717895804523307,0.002592678083608413,0.11649534997552619,0.07293196279980421,0.8105726872246696,0.00655531420797508
05_momentum_persistence,ret12_Q4,2024-02,4h,2043,0.0005497342627651669,0.002159305033007361,0.006306759823091257,0.004948242335627628,0.3088595203132648,0.19481155163974548,0.49632892804698975,0.013371500226123446
05_momentum_persistence,ret12_Q4,2024-02,12h,2043,0.0030292137357170734,0.007191206753860004,0.012110561402838504,0.007633587786259555,0.5056289769946157,0.3225648556045032,0.17180616740088106,0.022517794484424532
05_momentum_persistence,ret12_Q4,2024-03,1h,2813,-0.0003807871988719125,-0.00026339896624486816,0.0035808798671865816,0.003923766816143481,0.13686455741201564,0.13046569498755778,0.7326697476004266,0.008841959407976614
05_momentum_persistence,ret12_Q4,2024-03,4h,2813,0.0003329523823412117,0.00022042902158026388,0.008143699640741797,0.007302475347216841,0.37433345183078565,0.3291859225026662,0.29648062566654815,0.01826801540387967
05_momentum_persistence,ret12_Q4,2024-03,12h,2813,0.0013218358015765208,0.0015098529005772665,0.015289811098560424,0.01457850661081761,0.5019552079630288,0.4408105225737647,0.05723426946320654,0.032878790548922295
05_momentum_persistence,ret12_Q4,2024-04,1h,2289,-0.0006851106727201461,-0.0006663954175604167,0.0029688141299351045,0.0032948028942864083,0.1017911751856706,0.10397553516819572,0.7942332896461337,0.007739140878958278
05_momentum_persistence,ret12_Q4,2024-04,4h,2289,-0.0007047957848219655,-0.0004786973267383096,0.005973959733648115,0.007232771015352801,0.26474442988204455,0.34294451725644387,0.3923110528615116,0.01564194490323082
05_momentum_persistence,ret12_Q4,2024-04,12h,2289,-0.0003138445932244771,-0.002272142474738538,0.010156817091097503,0.014337425294310702,0.37745740498034075,0.5474006116207951,0.07514198339886413,0.028913530301510063
