investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
06_mean_reversion,ret6_Q4,2024-05,4h,2179,0.00037413643014572173,0.000855178747367225,0.006136069448280379,0.005367449426728399,0.2817806333180358,0.23680587425424507,0.48141349242771914,0.013913400602826519
06_mean_reversion,ret6_Q4,2024-05,12h,2179,0.0013051596442612556,0.003009940111763231,0.010624289536755649,0.00883602353869617,0.4639743001376778,0.38458008260670035,0.15144561725562183,0.023691223336518186
06_mean_reversion,ret6_Q4,2024-06,1h,1430,-0.0007415407679929875,-0.0006069629918678168,0.0020319667940977837,0.0026721881896161204,0.05174825174825175,0.057342657342657345,0.8909090909090909,0.0060304551546294044
06_mean_reversion,ret6_Q4,2024-06,4h,1430,-0.0008149279046060776,-0.001107033880757376,0.0038921936580920136,0.00537196129437012,0.18811188811188811,0.24055944055944056,0.5713286713286714,0.011631333212004363
06_mean_reversion,ret6_Q4,2024-06,12h,1430,-0.0006794911327218656,-0.002175176982460624,0.007295678864693178,0.009489897461537888,0.33636363636363636,0.42377622377622376,0.23986013986013985,0.021639437502277065
06_mean_reversion,ret6_Q4,2024-07,1h,2352,-4.002656048690545e-05,-4.539328082878139e-05,0.0030379552319618197,0.002830587745898394,0.09056122448979592,0.07653061224489796,0.8329081632653061,0.007130417474604693
06_mean_reversion,ret6_Q4,2024-07,4h,2352,0.0004344909280257214,0.00016644235972184898,0.006007941150892426,0.006095201136010642,0.27976190476190477,0.2810374149659864,0.43920068027210885,0.01440963144600894
06_mean_reversion,ret6_Q4,2024-07,12h,2352,0.000460272443389087,-1.8015058789094628e-05,0.011774503140638992,0.011448333018318324,0.4608843537414966,0.4655612244897959,0.07355442176870748,0.0266771566943969
06_mean_reversion,ret6_Q4,2024-08,1h,2321,-0.00024469324687159677,5.1953343694389296e-05,0.0031570405338807728,0.0033890342930004147,0.12580784144765186,0.12839293408013788,0.7457992244722103,0.007731797870942329
06_mean_reversion,ret6_Q4,2024-08,4h,2321,-0.00042114849074281757,-0.000388662980086519,0.006175360305824773,0.00743468510321621,0.2791900043084877,0.3580353295993106,0.36277466609220166,0.016576992673285225
06_mean_reversion,ret6_Q4,2024-08,12h,2321,0.00042194674408380095,-0.0007106325313574129,0.012096972035960274,0.014227453741582297,0.4118914261094356,0.5036622145626884,0.08444635932787592,0.032275878914455707
06_mean_reversion,ret6_Q4,2024-09,1h,2026,-0.00021017109273735457,0.0001031786446669672,0.002536389795830374,0.002633959500853933,0.0769990128331688,0.04738400789733465,0.8756169792694966,0.006005868140857454
06_mean_reversion,ret6_Q4,2024-09,4h,2026,0.00014692326447440784,0.0005434314009687126,0.0055911053154872326,0.005498124944419369,0.255182625863771,0.2226061204343534,0.5222112537018756,0.0126156401932997
06_mean_reversion,ret6_Q4,2024-09,12h,2026,0.0017502433967520048,0.002401246379639398,0.011292328165665722,0.009722323307113201,0.44965449160908194,0.4353405725567621,0.11500493583415597,0.024172739417238364
06_mean_reversion,ret6_Q4,2024-10,1h,1942,-0.00021890527524193182,-0.0002483160822993099,0.0023572293068776506,0.002494421151697901,0.037075180226570546,0.044284243048403706,0.9186405767250257,0.00563761559948415
06_mean_reversion,ret6_Q4,2024-10,4h,1942,0.00016720584728069365,8.688739008705388e-06,0.0049103740251481565,0.004990177380665151,0.2023686920700309,0.21524201853759012,0.582389289392379,0.011635330868542995
06_mean_reversion,ret6_Q4,2024-10,12h,1942,0.000805433180120052,0.0014870990216019025,0.009527873869421777,0.008387831468130436,0.4351184346035015,0.37950566426364574,0.18537590113285274,0.02139498714073366
06_mean_reversion,ret6_Q4,2024-11,1h,2533,0.00017303033798587997,0.0003961060172197432,0.003330588498292153,0.0031775220252164837,0.10738255033557047,0.09632846427161469,0.7962889853928149,0.00790272193522754
06_mean_reversion,ret6_Q4,2024-11,4h,2533,0.0012393102601602202,0.002096608484554033,0.0072429254590509196,0.005889480116051282,0.3482037110146072,0.276746940386893,0.3750493485984998,0.01563361006940057
06_mean_reversion,ret6_Q4,2024-11,12h,2533,0.003941823239257847,0.0065038736040909555,0.015163514053549987,0.010018725126005656,0.5223055665219107,0.3947887879984208,0.08290564547966837,0.02897578995334954
06_mean_reversion,ret6_Q4,2024-12,1h,2331,-0.0003385242907625319,-0.00019203437515144265,0.0026512571455843403,0.003094662135739057,0.07979407979407979,0.0960960960960961,0.8241098241098241,0.007065263428591897
06_mean_reversion,ret6_Q4,2024-12,4h,2325,-0.0005333416333286323,-0.0009415265376059569,0.005501434957112972,0.006411903282713793,0.23010752688172043,0.3221505376344086,0.447741935483871,0.014482780671079958
06_mean_reversion,ret6_Q4,2024-12,12h,2297,-0.0011523884352873104,-0.0017660649749158227,0.010197103573701183,0.012175487071921176,0.4235959947757945,0.46843709185894644,0.10796691336525903,0.029342871082180602
06_mean_reversion,ret12_Q1,2024-01,1h,2247,0.00026909008621589514,-0.0002498232903627963,0.0032019814254478085,0.0033723228171734787,0.0796617712505563,0.1303960836671117,0.789942145082332,0.007542491603103285
06_mean_reversion,ret12_Q1,2024-01,4h,2247,0.001284109706727543,0.0003749504131781967,0.006228896882375823,0.006584679918013259,0.27414330218068533,0.30262572318647085,0.4232309746328438,0.01520353289480071
06_mean_reversion,ret12_Q1,2024-01,12h,2247,0.0011308649347814281,-3.011289180876285e-05,0.010784395022672255,0.01188019032468568,0.40809968847352024,0.48375611927013795,0.1081441922563418,0.02647370278856336
06_mean_reversion,ret12_Q1,2024-02,1h,1745,0.0007601219065822562,0.0007894351435136197,0.0028215057463132354,0.0023826189566936717,0.05845272206303725,0.07507163323782234,0.8664756446991404,0.00611001246721981
06_mean_reversion,ret12_Q1,2024-02,4h,1745,0.0025009711235111087,0.0028170337298087057,0.00659917067121385,0.004556738019619089,0.2836676217765043,0.1512893982808023,0.5650429799426934,0.012620409302031637
06_mean_reversion,ret12_Q1,2024-02,12h,1745,0.004497188528965301,0.007593670860484417,0.012746034370410664,0.006696844379866618,0.5461318051575931,0.2521489971346705,0.2017191977077364,0.021291914061944753
06_mean_reversion,ret12_Q1,2024-03,1h,2530,0.0010532172615851376,0.0005355215439197294,0.004194763718849082,0.004051564136984431,0.15256916996047432,0.21936758893280633,0.6280632411067194,0.010330558157067652
06_mean_reversion,ret12_Q1,2024-03,4h,2530,0.0020883584974163982,0.0014905626495814775,0.008667213558758657,0.007659183231687183,0.36640316205533596,0.36205533596837947,0.27154150197628457,0.020377864658460823
06_mean_reversion,ret12_Q1,2024-03,12h,2530,0.0014041500930591644,0.0022771963006037728,0.015354818905280232,0.015286948765543817,0.49525691699604746,0.4359683794466403,0.06877470355731226,0.036638911427101434
06_mean_reversion,ret12_Q1,2024-04,1h,2603,0.0005325265221882702,0.00032386248440323845,0.0035581066710057563,0.003520877652539056,0.1133307721859393,0.1517479830964272,0.7349212447176335,0.008631401055972033
06_mean_reversion,ret12_Q1,2024-04,4h,2603,-1.540832269142367e-05,-0.0007241970361622927,0.00697587632930774,0.008241400007210742,0.2931233192470227,0.39031886285055706,0.31655781790242027,0.018043212033635278
06_mean_reversion,ret12_Q1,2024-04,12h,2603,-0.0009011487041501454,-0.0021284174748462345,0.011062661247434047,0.015153608101515337,0.4256626968882059,0.5163273146369574,0.058009988474836724,0.03289620018674398
06_mean_reversion,ret12_Q1,2024-05,1h,2080,0.00046614691841406763,0.00011869342517918871,0.0030850988390930256,0.0026085266000824836,0.051923076923076926,0.08269230769230769,0.8653846153846154,0.0067793699457141055
06_mean_reversion,ret12_Q1,2024-05,4h,2080,0.0007812945424967577,0.0007569169997152461,0.005770357905680701,0.0054551650246214,0.25817307692307695,0.2668269230769231,0.475,0.013348678884083618
06_mean_reversion,ret12_Q1,2024-05,12h,2080,0.0012207604410531259,0.0023182469058129923,0.01053851978499143,0.008911056501350323,0.4639423076923077,0.3894230769230769,0.1466346153846154,0.02227634618106428
06_mean_reversion,ret12_Q1,2024-06,1h,1548,0.000255519772088153,-0.00016390559883206827,0.002629809740402056,0.002573226017465957,0.0355297157622739,0.09431524547803617,0.8701550387596899,0.0060345751564850145
06_mean_reversion,ret12_Q1,2024-06,4h,1548,-2.5717106446276894e-05,-0.0007207528557449355,0.0045858999569795555,0.005287030401449844,0.1821705426356589,0.2525839793281654,0.5652454780361758,0.012313446569993731
06_mean_reversion,ret12_Q1,2024-06,12h,1548,-0.00023555092419991208,-0.0012822398771313213,0.008186400045014142,0.009227237295267143,0.3649870801033592,0.4263565891472868,0.208656330749354,0.021816462330312966
06_mean_reversion,ret12_Q1,2024-07,1h,2380,0.0005120534618980876,-2.8482691847464547e-05,0.0030954356841853548,0.0031591133720057507,0.0865546218487395,0.13991596638655462,0.7735294117647059,0.007674862339715927
06_mean_reversion,ret12_Q1,2024-07,4h,2380,0.0007700941153923058,-0.00023693497739870934,0.006425092585920833,0.006530755226009655,0.2710084033613445,0.3126050420168067,0.41638655462184876,0.0148512438037629
06_mean_reversion,ret12_Q1,2024-07,12h,2380,-0.0009619119240865115,-9.125582645885512e-05,0.01032505172266418,0.012422637758352062,0.43865546218487395,0.49369747899159666,0.06764705882352941,0.025351331369345004
06_mean_reversion,ret12_Q1,2024-08,1h,2551,0.0003042339110121972,-0.0002462014160125068,0.003617360779813117,0.003802697480994266,0.11642493139945119,0.18384947079576636,0.6997255978047824,0.008871544593495945
06_mean_reversion,ret12_Q1,2024-08,4h,2551,0.0005356523185429118,4.532261177899494e-05,0.006704142299405413,0.007835239698547825,0.262250098000784,0.3676989415915327,0.37005096040768326,0.01686036449469119
06_mean_reversion,ret12_Q1,2024-08,12h,2551,0.0018893253201948124,-0.00037327558206198943,0.012074308648456489,0.014226453822613894,0.39905919247353977,0.5209721677773422,0.079968639749118,0.03136721633826457
06_mean_reversion,ret12_Q1,2024-09,1h,2075,0.0004434934598782636,0.00045968793129432136,0.002852541563257649,0.00266649596452051,0.06506024096385542,0.06602409638554217,0.8689156626506024,0.006416811256113139
06_mean_reversion,ret12_Q1,2024-09,4h,2075,0.0005698250929624393,0.0010013378385228956,0.005508578646363338,0.00518455616763791,0.24,0.23421686746987952,0.5257831325301204,0.012536773945503465
06_mean_reversion,ret12_Q1,2024-09,12h,2075,0.0013880584443213273,0.0019265716185639366,0.009974745065109314,0.009529224699933114,0.4346987951807229,0.4130120481927711,0.15228915662650602,0.0232421923410584
06_mean_reversion,ret12_Q1,2024-10,1h,1897,0.00037656804247698794,0.00032793288692096713,0.002641087622405225,0.002556183441963733,0.0521876647337902,0.08328940432261465,0.8645229309435951,0.0060126799409596435
06_mean_reversion,ret12_Q1,2024-10,4h,1897,0.0006447769325732544,0.0008607879665613923,0.005496360570304448,0.0048795211909506975,0.23405376910911965,0.22667369530838166,0.5392725355824987,0.012366852508854574
06_mean_reversion,ret12_Q1,2024-10,12h,1897,0.0017068622182885296,0.0018410274115803552,0.009738189329980385,0.008374243555751004,0.42962572482867684,0.38323668950975226,0.1871375856615709,0.02167511082963901
06_mean_reversion,ret12_Q1,2024-11,1h,2257,0.0009291435458356201,0.0007952858746840163,0.0035585308937007287,0.0031952060780269242,0.12494461674789543,0.13203367301727958,0.743021710234825,0.008326293110121669
06_mean_reversion,ret12_Q1,2024-11,4h,2257,0.0017727742964523951,0.0023029859419573945,0.007144971169616987,0.006122038254729456,0.331856446610545,0.30128489144882586,0.36685866194062916,0.01633887159281618
06_mean_reversion,ret12_Q1,2024-11,12h,2257,0.004613720777802088,0.007583431178462899,0.015268515178514575,0.009820593980447878,0.4864864864864865,0.4045192733717324,0.10899424014178112,0.028518272203459847
06_mean_reversion,ret12_Q1,2024-12,1h,2423,0.00043682475373385543,0.00012849839355587114,0.003434238857041194,0.00316859014961135,0.0821295914156005,0.1300041271151465,0.787866281469253,0.007801011978521242
06_mean_reversion,ret12_Q1,2024-12,4h,2411,0.0010153410208872948,0.00043549751232855666,0.0066957953074662235,0.006898342995031226,0.269182911654915,0.3309829946080465,0.3998340937370386,0.015247826548542495
06_mean_reversion,ret12_Q1,2024-12,12h,2372,0.0012605407964354498,0.000904853326638935,0.012163011730297213,0.011656847138646287,0.46037099494097805,0.4325463743676223,0.10708263069139966,0.029261095248513697
06_mean_reversion,ret12_Q1_bull,2024-01,1h,655,-0.0005270719393752898,-0.0006952565275412919,0.002527380129971002,0.0030286896137777797,0.06717557251908397,0.11603053435114503,0.816793893129771,0.00657395944503731
06_mean_reversion,ret12_Q1_bull,2024-01,4h,655,0.00017552152004385313,0.00019922415107085555,0.004995255200659576,0.006129711539289762,0.24885496183206107,0.2748091603053435,0.4763358778625954,0.013397655794834526
06_mean_reversion,ret12_Q1_bull,2024-01,12h,655,-0.0007230508663115254,0.0015537217719916784,0.010263533926544888,0.012338507296217105,0.36793893129770994,0.500763358778626,0.13129770992366413,0.028463669387120166
06_mean_reversion,ret12_Q1_bull,2024-02,1h,712,0.0005537585732637851,0.0009740460315140649,0.0029702846450405662,0.002509142741036585,0.08426966292134831,0.0702247191011236,0.8455056179775281,0.00617011933810532
06_mean_reversion,ret12_Q1_bull,2024-02,4h,712,0.0018409774575127713,0.0028234617040483628,0.0074210999990156346,0.004484805170947848,0.37219101123595505,0.125,0.5028089887640449,0.012870751669678361
06_mean_reversion,ret12_Q1_bull,2024-02,12h,712,0.004371087644557514,0.006874563694277689,0.013090659690654372,0.006363716913765305,0.5955056179775281,0.21629213483146068,0.18820224719101122,0.02174185932106289
06_mean_reversion,ret12_Q1_bull,2024-03,1h,874,0.0009324101536993812,0.00023612803306216103,0.0038113261067176385,0.003444039703238755,0.13844393592677345,0.16590389016018306,0.6956521739130435,0.009070134292862964
06_mean_reversion,ret12_Q1_bull,2024-03,4h,874,0.001572658920267922,0.00038369683398960876,0.008552954522517364,0.00807694196621167,0.3684210526315789,0.36041189931350115,0.2711670480549199,0.018478602152120258
06_mean_reversion,ret12_Q1_bull,2024-03,12h,874,0.00027665650344099735,0.0020437294809738447,0.014459057298803368,0.015415913151890559,0.4794050343249428,0.4668192219679634,0.05377574370709382,0.03312063271839617
06_mean_reversion,ret12_Q1_bull,2024-04,1h,755,3.0346094422650793e-05,0.0004860289639191778,0.0028053660677869185,0.002954729050877236,0.06357615894039735,0.09801324503311258,0.83841059602649,0.007033124035380279
06_mean_reversion,ret12_Q1_bull,2024-04,4h,755,-0.00047477982398425045,-0.00018483164006397322,0.005934499928118342,0.006581248830843323,0.2543046357615894,0.33245033112582784,0.41324503311258276,0.015455952958837263
06_mean_reversion,ret12_Q1_bull,2024-04,12h,755,-0.0016184261122982324,-0.0038895508369458254,0.01040064428466736,0.012324212143712376,0.42251655629139073,0.48079470198675495,0.09668874172185431,0.028601380595065347
06_mean_reversion,ret12_Q1_bull,2024-05,1h,719,-6.221440098319597e-05,-6.069654963908762e-05,0.0025533659680574416,0.0026510653984632704,0.05702364394993046,0.08623087621696801,0.8567454798331016,0.005970147816024383
06_mean_reversion,ret12_Q1_bull,2024-05,4h,719,-0.0006703190177536067,0.0006667135226079806,0.004773351238436252,0.005458294685410925,0.2726008344923505,0.26008344923504867,0.4673157162726008,0.01358846233618464
06_mean_reversion,ret12_Q1_bull,2024-05,12h,719,0.000740537068793623,0.0014960036182038658,0.009346951773266943,0.008966656025811037,0.4019471488178025,0.42141863699582754,0.17663421418636996,0.02433425037872776
06_mean_reversion,ret12_Q1_bull,2024-06,1h,414,0.0005188077920338374,0.0004877456839277609,0.0023506358952171125,0.0018470528267170994,0.028985507246376812,0.043478260869565216,0.927536231884058,0.005215074582932914
06_mean_reversion,ret12_Q1_bull,2024-06,4h,414,0.0002565051563460097,-0.0002832734229528932,0.004546943216357402,0.003951687389480374,0.19082125603864733,0.17632850241545894,0.6328502415458938,0.009798619853807446
06_mean_reversion,ret12_Q1_bull,2024-06,12h,414,0.001278158734728807,-0.0011650411159125275,0.008287219592247541,0.006829168517130335,0.391304347826087,0.33816425120772947,0.27053140096618356,0.019371910642687815
06_mean_reversion,ret12_Q1_bull,2024-07,1h,801,0.0010066987195451738,0.0005382128687621036,0.003235259170963678,0.002285267132103863,0.11610486891385768,0.10861423220973783,0.7752808988764045,0.007216072884732669
06_mean_reversion,ret12_Q1_bull,2024-07,4h,801,0.0009475864750390084,0.00048388235779644843,0.007012402589595235,0.005601104469136864,0.2983770287141074,0.2784019975031211,0.4232209737827715,0.014710099692776814
06_mean_reversion,ret12_Q1_bull,2024-07,12h,801,-0.001414819381654553,-0.0014292973505507036,0.010600618038058007,0.011084884167225972,0.4756554307116105,0.46441947565543074,0.0599250936329588,0.028045032514178007
06_mean_reversion,ret12_Q1_bull,2024-08,1h,771,2.8220747758433973e-05,-3.6072637716160155e-05,0.0032790869006802392,0.003242688162080287,0.10116731517509728,0.14915693904020752,0.7496757457846952,0.008039184193076475
06_mean_reversion,ret12_Q1_bull,2024-08,4h,771,-0.00109516274377075,-0.001580303279954091,0.005626768470693877,0.0071593785462067405,0.251621271076524,0.3437094682230869,0.4046692607003891,0.016077897071675173
06_mean_reversion,ret12_Q1_bull,2024-08,12h,771,0.0013173565873008108,0.0007366291896465341,0.010270067228511426,0.01442145855122301,0.4046692607003891,0.47470817120622566,0.12062256809338522,0.03065808082338472
06_mean_reversion,ret12_Q1_bull,2024-09,1h,636,0.00017742289265698652,0.00039187846661667587,0.002658249167922455,0.0024908546366835815,0.08647798742138364,0.0660377358490566,0.8474842767295597,0.006034904113939037
06_mean_reversion,ret12_Q1_bull,2024-09,4h,636,8.217196187765285e-05,0.0007441389444514109,0.005077229157603003,0.005386880267867988,0.26257861635220126,0.23270440251572327,0.5047169811320755,0.012265324636497859
06_mean_reversion,ret12_Q1_bull,2024-09,12h,636,0.0010601585873371011,0.0017325936807643181,0.01083030196943846,0.01017936418379356,0.4418238993710692,0.46540880503144655,0.09276729559748427,0.022656507370777304
06_mean_reversion,ret12_Q1_bull,2024-10,1h,602,-2.6107180087886483e-05,4.8330476379782145e-05,0.002248181022999285,0.002369996969335264,0.04817275747508306,0.0681063122923588,0.8837209302325582,0.005106761460709115
06_mean_reversion,ret12_Q1_bull,2024-10,4h,602,0.00021125320966375316,0.0005519187063813741,0.004588248115782845,0.004747661583079432,0.19933554817275748,0.2009966777408638,0.5996677740863787,0.011346855539406543
06_mean_reversion,ret12_Q1_bull,2024-10,12h,602,0.0023265521507485065,0.0030423336450752674,0.011258278746662076,0.006938680665917796,0.44518272425249167,0.3588039867109635,0.19601328903654486,0.021453059101603895
06_mean_reversion,ret12_Q1_bull,2024-11,1h,819,6.228071996505768e-05,0.00015211616467173398,0.0031552795749762996,0.003148062789867123,0.11233211233211234,0.1343101343101343,0.7533577533577533,0.007614900569018933
06_mean_reversion,ret12_Q1_bull,2024-11,4h,819,0.0007691203538784386,0.0011119850576792492,0.006878903774780509,0.006140527320251277,0.3235653235653236,0.2954822954822955,0.38095238095238093,0.015558043363052186
06_mean_reversion,ret12_Q1_bull,2024-11,12h,819,0.0030569762991821126,0.0059678354898147785,0.013045970626313963,0.01168386621644435,0.4884004884004884,0.4236874236874237,0.08791208791208792,0.031037236313946455
06_mean_reversion,ret12_Q1_bull,2024-12,1h,724,-0.00035154318724583966,-0.0005893849879392331,0.0025528710801976384,0.0032195166332777414,0.04143646408839779,0.11602209944751381,0.8425414364640884,0.006816750049410973
06_mean_reversion,ret12_Q1_bull,2024-12,4h,724,0.00044047827409243734,-0.0004243896867449589,0.005809137548234089,0.006514558779992852,0.23342541436464087,0.34392265193370164,0.42265193370165743,0.014781318015009263
06_mean_reversion,ret12_Q1_bull,2024-12,12h,707,-0.0015191479644647288,-0.0017123902737179182,0.010835709765297574,0.012125737218259602,0.44413012729844414,0.44837340876944837,0.1074964639321075,0.024983435299698674
06_mean_reversion,ret12_Q1_bear,2024-01,1h,1592,0.0007739957518398954,-6.655773109651829e-05,0.0035694241299387697,0.003609705948895481,0.08479899497487438,0.13630653266331658,0.7788944723618091,0.00809679926987458
06_mean_reversion,ret12_Q1_bear,2024-01,4h,1592,0.0019443024008000132,0.00044724984890703385,0.006762012146218854,0.006942144556905838,0.28454773869346733,0.314070351758794,0.40138190954773867,0.015544485849531959
06_mean_reversion,ret12_Q1_bear,2024-01,12h,1592,0.0015282086567923736,-0.0006817534098924874,0.010920205150654838,0.01178457848781711,0.42462311557788945,0.47675879396984927,0.0986180904522613,0.026409973609386277
06_mean_reversion,ret12_Q1_bear,2024-02,1h,1033,0.0008677290368788171,0.0006621912400709122,0.0027946527422353373,0.0022635215630212313,0.04065827686350436,0.07841239109390126,0.8809293320425944,0.006075049049728233
06_mean_reversion,ret12_Q1_bear,2024-02,4h,1033,0.002760907905835275,0.002812603219006542,0.006373053997282385,0.004590477007371696,0.22265246853823814,0.16940948693126814,0.6079380445304937,0.01249103877793188
06_mean_reversion,ret12_Q1_bear,2024-02,12h,1033,0.004658327947881347,0.008089318781432325,0.012047195117210308,0.00684642448370143,0.5121006776379478,0.27686350435624396,0.2110358180058083,0.020647138092270107
06_mean_reversion,ret12_Q1_bear,2024-03,1h,1656,0.0011483209998660593,0.0006935347857612238,0.004359750157829301,0.004417591522497155,0.16002415458937197,0.24758454106280192,0.592391304347826,0.01093375557653866
06_mean_reversion,ret12_Q1_bear,2024-03,4h,1656,0.002350221249143969,0.0020747418300327415,0.008687283479041574,0.007299696894200902,0.36533816425120774,0.36292270531400966,0.2717391304347826,0.021398940902990785
06_mean_reversion,ret12_Q1_bear,2024-03,12h,1656,0.0018956350268745092,0.0024004148998529014,0.016171600863311042,0.015154480269959747,0.5036231884057971,0.4196859903381642,0.07669082125603864,0.038047315097119574
06_mean_reversion,ret12_Q1_bear,2024-04,1h,1848,0.0008089265142112723,0.000257609404297971,0.0038288587093427973,0.003934364398560486,0.13365800865800867,0.1737012987012987,0.6926406926406926,0.009468845726792394
06_mean_reversion,ret12_Q1_bear,2024-04,4h,1848,0.0003051280693366909,-0.0009445546519925045,0.007481666448878155,0.00878162892768003,0.30898268398268397,0.413961038961039,0.27705627705627706,0.019906715621305707
06_mean_reversion,ret12_Q1_bear,2024-04,12h,1848,-0.00036244528823148325,-0.0014089068209581425,0.011401595970709444,0.016553090221148203,0.42694805194805197,0.5308441558441559,0.04220779220779221,0.03435512160649122
06_mean_reversion,ret12_Q1_bear,2024-05,1h,1361,0.0008357829955776275,0.0002134630004138255,0.0033793645944482087,0.0026031773338399677,0.04922850844966936,0.08082292432035268,0.8699485672299779,0.007056350723841484
06_mean_reversion,ret12_Q1_bear,2024-05,4h,1361,0.001383403533636196,0.0008045704163501641,0.006156243433417696,0.0054527623256506175,0.2505510653930933,0.2703894195444526,0.4790595150624541,0.013285107862544315
06_mean_reversion,ret12_Q1_bear,2024-05,12h,1361,0.001487389696591901,0.0027526281870701285,0.010999015407675339,0.008855456976889609,0.4966936076414401,0.3725202057310801,0.1307861866274798,0.021094378112968888
06_mean_reversion,ret12_Q1_bear,2024-06,1h,1134,0.00011379706365000075,-0.0004018100353951805,0.0027658622528587973,0.002730006242082361,0.03791887125220458,0.1128747795414462,0.8492063492063492,0.0065973456589689256
06_mean_reversion,ret12_Q1_bear,2024-06,4h,1134,-0.00022173558388044468,-0.0008804675693039351,0.00460136667857991,0.005815464548104499,0.17901234567901234,0.2804232804232804,0.5405643738977073,0.012576875370665049
06_mean_reversion,ret12_Q1_bear,2024-06,12h,1134,-0.0005006950501649232,-0.0013250267264651662,0.008167360806376811,0.010750560257406616,0.35537918871252205,0.4585537918871252,0.18606701940035272,0.022257249232615822
06_mean_reversion,ret12_Q1_bear,2024-07,1h,1579,0.0003851166629462721,-0.0003159577672421853,0.0030602275340112506,0.0036303076335186812,0.07156428119062698,0.155794806839772,0.772640911969601,0.007916289108539807
06_mean_reversion,ret12_Q1_bear,2024-07,4h,1579,0.000654672921284627,-0.0006025934229283619,0.006107852326671326,0.006917950208475077,0.2571247625079164,0.3299556681443952,0.4129195693476884,0.014870475898199502
06_mean_reversion,ret12_Q1_bear,2024-07,12h,1579,-0.0007350110251653774,0.0005875100131849511,0.010118037141925385,0.012938430384442978,0.41988600379987334,0.5085497150094996,0.07156428119062698,0.025222305054420805
06_mean_reversion,ret12_Q1_bear,2024-08,1h,1780,0.00043342956931247123,-0.00033721786998244124,0.0038279427555041323,0.004099330807724566,0.12303370786516854,0.19887640449438201,0.6780898876404494,0.009137265336279916
06_mean_reversion,ret12_Q1_bear,2024-08,4h,1780,0.0012806771155937646,0.0007494560738723707,0.007025095184763797,0.008066302325050623,0.26685393258426965,0.37808988764044943,0.3550561797752809,0.017496265025476153
06_mean_reversion,ret12_Q1_bear,2024-08,12h,1780,0.002218305787688002,-0.0008540264691334903,0.01279374598910299,0.014172194772728353,0.39662921348314606,0.5410112359550562,0.062359550561797754,0.032035816931210444
06_mean_reversion,ret12_Q1_bear,2024-09,1h,1439,0.0005822467614042814,0.0004896579240218977,0.0029511119699408006,0.002738799661876623,0.05559416261292564,0.0660180681028492,0.8783877692842251,0.006643554454097874
06_mean_reversion,ret12_Q1_bear,2024-09,4h,1439,0.00072036761351435,0.0011150129577928503,0.005679497909863773,0.005133721006326586,0.23002084781097984,0.23488533703961084,0.5350938151494093,0.012589280022247129
06_mean_reversion,ret12_Q1_bear,2024-09,12h,1439,0.0014950578886840926,0.0020123047446518848,0.00978629379527507,0.009304862245008594,0.4315496872828353,0.3898540653231411,0.17859624739402363,0.023580248594520122
06_mean_reversion,ret12_Q1_bear,2024-10,1h,1295,0.0006053632115412544,0.00045791022371308556,0.0028066676328757367,0.0026712459733658767,0.05405405405405406,0.09034749034749034,0.8555984555984556,0.006500695067738589
06_mean_reversion,ret12_Q1_bear,2024-10,4h,1295,0.0010860183628997877,0.0010043704334558872,0.0059156617136228995,0.004985074626865704,0.2501930501930502,0.2386100386100386,0.5111969111969112,0.012920664414976525
06_mean_reversion,ret12_Q1_bear,2024-10,12h,1295,0.0015539190178261997,0.0012825823516854225,0.009409093316980366,0.009035060272986284,0.4223938223938224,0.3945945945945946,0.18301158301158302,0.021789080941634637
06_mean_reversion,ret12_Q1_bear,2024-11,1h,1438,0.0014090322738448124,0.0011615974132793288,0.0038647447765746135,0.0032318308199469348,0.13212795549374132,0.13073713490959665,0.7371349095966621,0.00866675786057585
06_mean_reversion,ret12_Q1_bear,2024-11,4h,1438,0.002518686642967616,0.0029813098113758933,0.007296252712338802,0.006111771771848906,0.33657858136300417,0.3045897079276773,0.3588317107093185,0.01655920726852641
06_mean_reversion,ret12_Q1_bear,2024-11,12h,1438,0.005418141008683874,0.008503579209758319,0.016226392113754873,0.009052539910531898,0.4853963838664812,0.39360222531293465,0.12100139082058414,0.028144014927966803
06_mean_reversion,ret12_Q1_bear,2024-12,1h,1699,0.0009020797956424964,0.00043441220650610975,0.0037848581105512924,0.003131021194604955,0.09947027663331372,0.13596233078281342,0.7645673925838729,0.008064632757560171
06_mean_reversion,ret12_Q1_bear,2024-12,4h,1687,0.001383647501275842,0.000804530311456728,0.007134696156432918,0.007032210892944923,0.2845287492590397,0.3254297569650267,0.3900414937759336,0.015569612477147438
06_mean_reversion,ret12_Q1_bear,2024-12,12h,1665,0.002101446505979432,0.0020161994079916645,0.01276772239613777,0.011502701858814635,0.46726726726726725,0.42582582582582584,0.1069069069069069,0.02962971399789794
06_mean_reversion,ret12_Q2,2024-01,1h,2222,-3.2526227897677895e-05,-2.210911268141443e-06,0.0019732399559495573,0.002131733402903513,0.0351035103510351,0.046804680468046804,0.918091809180918,0.00491222946540956
06_mean_reversion,ret12_Q2,2024-01,4h,2222,-2.4021875975721585e-05,0.0001839448596449015,0.003970172954633089,0.0049613160933631995,0.17641764176417643,0.22772277227722773,0.5958595859585959,0.010991507933491473
