timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
15m,DEVELOPMENT,98,CLOSED,BTCUSDT,LONG,2024-03-04 14:30:00+00:00,2024-03-04 14:45:00+00:00,66124.99,66158.052495,2024-03-04 17:30:00+00:00,67481.21354489999,67447.47293812754,0.0002863778891878215,18.946203426295188,0.18946203426295188,65496.47197005,67481.21354489999,TP,0.3883924360552825,0.01894620342629519,0.019315464931073677,0.009468367529380335,0.009662563747410955,0.019130931276791288,0.33099983642112235,1.7470509999999895,0 days 02:45:00
15m,DEVELOPMENT,99,CLOSED,BTCUSDT,LONG,2024-03-04 22:00:00+00:00,2024-03-04 22:15:00+00:00,67572.64,67606.42632,2024-03-05 04:45:00+00:00,66930.3620568,66896.8968757716,0.0002851337312566451,19.276872593549058,0.19276872593549058,66930.3620568,68958.5548464,SL,-0.1831351064484582,0.019276872593549058,0.01907456181567976,0.0096336194870308,0.00954205193380611,0.019175671420836912,-0.24066221227852394,-1.2484504999999884,0 days 06:30:00
15m,DEVELOPMENT,100,CLOSED,BTCUSDT,LONG,2024-03-05 14:45:00+00:00,2024-03-05 15:00:00+00:00,68710.41,68744.765205,2024-03-05 15:00:00+00:00,68057.31755295,68023.28889417353,0.00027691491484905747,19.036450803061026,0.19036450803061025,68057.31755295,70119.66050910001,SL,-0.18085103936341418,0.019036450803061027,0.0188366632518829,0.00951346866719687,0.009423043147514175,0.018936511814711045,-0.23766066523306914,-1.2484504999999988,0 days 00:00:00
15m,DEVELOPMENT,101,CLOSED,BTCUSDT,LONG,2024-03-06 05:45:00+00:00,2024-03-06 06:00:00+00:00,66406.8,66440.0034,2024-03-06 06:15:00+00:00,65775.603366,65742.715564317,0.00028294742021445994,18.79902756106995,0.18799027561069948,65775.603366,67768.803468,SL,-0.1785954592383527,0.01879902756106995,0.018601731766816516,0.009394816372348378,0.00930551864272921,0.01870033501507759,-0.23469655358131675,-1.2484505000000063,0 days 00:15:00
15m,DEVELOPMENT,102,CLOSED,BTCUSDT,LONG,2024-03-06 08:00:00+00:00,2024-03-06 08:15:00+00:00,67301.3,67334.95065,2024-03-06 09:30:00+00:00,66661.6011435,66628.27034292826,0.00027570474605493933,18.56456546958012,0.18564565469580122,66661.6011435,68681.649663,SL,-0.17636801078296938,0.01856456546958012,0.018369730354976882,0.009277643912832527,0.009189459907439634,0.01846710382027216,-0.23176941042779856,-1.2484504999999901,0 days 01:15:00
15m,DEVELOPMENT,103,CLOSED,BTCUSDT,LONG,2024-03-06 10:30:00+00:00,2024-03-06 10:45:00+00:00,66621.09,66654.400545,2024-03-06 12:30:00+00:00,65987.85653954999,65954.86261128022,0.0002750460201745841,18.333027597024877,0.18333027597024878,65987.85653954999,67987.4885559,SL,-0.17416834313815419,0.018333027597024876,0.018140622472394098,0.009161932832096467,0.009074848660527091,0.01823678149262356,-0.2288787747001967,-1.248450500000009,0 days 01:45:00
15m,DEVELOPMENT,104,CLOSED,BTCUSDT,LONG,2024-03-06 15:30:00+00:00,2024-03-06 15:45:00+00:00,66499.01,66532.259505,2024-03-06 23:00:00+00:00,65866.93690994999,65834.00344149502,0.00027211427369438265,18.10437747244926,0.18104377472449262,65866.93690994999,67862.90469509999,SL,-0.17199610982072142,0.01810437747244926,0.017914372030875907,0.009047664903772682,0.008961666848860624,0.018009331752633306,-0.22602419107667987,-1.2484504999999984,0 days 07:15:00
15m,DEVELOPMENT,105,CLOSED,BTCUSDT,LONG,2024-03-07 08:15:00+00:00,2024-03-07 08:30:00+00:00,66782.26,66815.65112999998,2024-03-08 14:30:00+00:00,68151.96415259999,68117.8881705237,0.00026758070567897,17.878579079765267,0.17878579079765267,66147.49461869999,68151.96415259999,TP,0.3665064037241225,0.017878579079765266,0.018227032586029895,0.008934822128815299,0.009118075330677754,0.018052897459493053,0.3123478945988343,1.7470510000000246,1 days 06:00:00
15m,DEVELOPMENT,106,CLOSED,BTCUSDT,LONG,2024-03-08 14:45:00+00:00,2024-03-08 15:00:00+00:00,68422.0,68456.211,2024-03-08 15:30:00+00:00,67771.64889,67737.763065555,0.0002657262894451661,18.190614938505362,0.18190614938505362,67771.64889,69825.33522,SL,-0.17281538729684592,0.018190614938505364,0.01799970443472575,0.009090762088207433,0.009004354394558772,0.018095116482766203,-0.22710082315284325,-1.248450499999991,0 days 00:30:00
15m,DEVELOPMENT,107,CLOSED,BTCUSDT,LONG,2024-03-08 16:45:00+00:00,2024-03-08 17:00:00+00:00,67810.59,67844.49529499999,2024-03-08 20:00:00+00:00,69201.38520089998,69166.78450829953,0.0002647781652909668,17.963740989301726,0.17963740989301727,67166.05034204999,69201.38520089998,TP,0.3682522015897797,0.017963740989301726,0.018313854301183218,0.008977381803746227,0.009161507904543453,0.018138889708289682,0.3138357165910052,1.747050999999997,0 days 03:00:00
15m,DEVELOPMENT,108,CLOSED,BTCUSDT,LONG,2024-03-08 20:00:00+00:00,2024-03-08 20:15:00+00:00,69068.48,69103.01423999999,2024-03-08 21:45:00+00:00,68411.98409759998,68377.77810555119,0.00026449299476604624,18.277263183698338,0.1827726318369834,68411.98409759998,70485.07452479999,SL,-0.17363856727741736,0.01827726318369834,0.018085443306585423,0.009134064559567688,0.009047245275929474,0.018181309835497164,-0.22818258360319832,-1.2484505000000026,0 days 01:30:00
15m,DEVELOPMENT,109,CLOSED,BTCUSDT,LONG,2024-03-09 02:30:00+00:00,2024-03-09 02:45:00+00:00,68168.23,68202.31411499999,2024-03-10 04:15:00+00:00,69566.36039729998,69531.57721710134,0.0002646436384004522,18.049308554724114,0.18049308554724114,67520.29097384999,69566.36039729998,TP,0.3700063152997387,0.018049308554724114,0.018401089578455685,0.00902014420525693,0.009205147362908435,0.018225291568165367,0.3153306255983936,1.7470510000000024,1 days 01:30:00
15m,DEVELOPMENT,110,CLOSED,BTCUSDT,LONG,2024-03-10 08:30:00+00:00,2024-03-10 08:45:00+00:00,69548.4,69583.1742,2024-03-10 14:30:00+00:00,68887.342458,68852.89878677101,0.00026391903467825017,18.36432416471252,0.1836432416471252,68887.342458,70974.837684,SL,-0.1744656683514155,0.018364324164712523,0.018171590582603866,0.009177573295708364,0.009090340461530018,0.01826791375723838,-0.22926949685597026,-1.2484504999999781,0 days 05:45:00
15m,DEVELOPMENT,111,CLOSED,BTCUSDT,LONG,2024-03-10 19:30:00+00:00,2024-03-10 19:45:00+00:00,69331.99,69366.65599500001,2024-03-10 22:15:00+00:00,68672.98943505001,68638.6529403325,0.0002614409394280179,18.13528370831295,0.18135283708312952,68672.98943505001,70753.9891149,SL,-0.17228972678412108,0.018135283708312952,0.01794495390579421,0.009063110299007762,0.00897696543561207,0.018040075734619833,-0.22641004013284804,-1.2484504999999804,0 days 02:30:00
15m,DEVELOPMENT,112,CLOSED,BTCUSDT,LONG,2024-03-11 07:00:00+00:00,2024-03-11 07:15:00+00:00,70447.12,70482.34356,2024-03-11 11:30:00+00:00,71891.9904312,71856.0444359844,0.0002540934218055729,17.90909985203638,0.1790909985203638,69777.52012439999,71891.9904312,TP,0.36713207192930275,0.01790909985203638,0.018258148208152573,0.008950074888573535,0.009133640924539327,0.018083715813112862,0.31288110805600094,1.7470510000000046,0 days 04:15:00
15m,DEVELOPMENT,113,CLOSED,BTCUSDT,LONG,2024-03-11 12:30:00+00:00,2024-03-11 12:45:00+00:00,71986.15,72022.14307499999,2024-03-12 04:00:00+00:00,71301.92164424999,71266.27068342787,0.00025300091907259415,18.221668391552868,0.18221668391552867,71301.92164424999,73462.58593649999,SL,-0.17311040286028118,0.018221668391552866,0.018030431981783522,0.009106281055246591,0.009019725853818427,0.018126006909065018,-0.2274885101426826,-1.2484504999999937,0 days 15:15:00
15m,DEVELOPMENT,114,CLOSED,BTCUSDT,LONG,2024-03-12 13:00:00+00:00,2024-03-12 13:15:00+00:00,72262.87,72299.001435,2024-03-12 15:00:00+00:00,71576.01142065,71540.22341493968,0.00024888873684980075,17.99440714265908,0.17994407142659083,71576.01142065,73744.9814637,SL,-0.17095136420886892,0.017994407142659083,0.017805555839696875,0.008992707217721418,0.008907231535614384,0.0178999387533358,-0.22465126594456067,-1.2484504999999868,0 days 01:45:00
15m,DEVELOPMENT,115,CLOSED,BTCUSDT,LONG,2024-03-13 01:45:00+00:00,2024-03-13 02:00:00+00:00,72005.38,72041.38269,2024-03-13 08:15:00+00:00,73482.2103438,73445.46923862811,0.00024666350977769704,17.76998030355363,0.1776998030355363,71320.9688631,73482.2103438,TP,0.3642801559479111,0.01776998030355363,0.018116317219669893,0.00888054987683689,0.009062689954811234,0.017943239831648125,0.3104506185930394,1.747051000000015,0 days 06:15:00
15m,DEVELOPMENT,116,CLOSED,BTCUSDT,LONG,2024-03-13 08:30:00+00:00,2024-03-13 08:45:00+00:00,73574.42,73611.20721,2024-03-13 12:30:00+00:00,72875.09513789999,72838.65759033104,0.00024561641449635666,18.080120781668555,0.18080120781668554,72875.09513789999,75083.43135419999,SL,-0.17176566519716335,0.018080120781668554,0.017890369914064945,0.009035542619523279,0.008949659786924675,0.017985202406447954,-0.2257213582993448,-1.248450499999999,0 days 03:45:00
15m,DEVELOPMENT,117,CLOSED,BTCUSDT,LONG,2024-03-13 16:45:00+00:00,2024-03-13 17:00:00+00:00,72995.92,73032.41795999999,2024-03-14 13:30:00+00:00,72302.09378039998,72265.94273350979,0.0002444753359940878,17.854624919231654,0.17854624919231654,72302.09378039998,74493.06631919999,SL,-0.16962339815822122,0.017854624919231656,0.017667240630704312,0.008922851034097146,0.008838039335019155,0.0177608903691163,-0.2229061540772735,-1.2484505000000072,0 days 20:30:00
15m,DEVELOPMENT,118,CLOSED,BTCUSDT,LONG,2024-03-15 19:00:00+00:00,2024-03-15 19:15:00+00:00,70277.16,70312.29858,2024-03-15 19:30:00+00:00,69609.1755942,69574.3710064029,0.0002507661078461786,17.63194144862499,0.17631941448624988,69609.1755942,71718.5445516,SL,-0.16750784954440875,0.01763194144862499,0.01744689422312167,0.0088115649418413,0.008727811017069797,0.0175393759589111,-0.2201260611750665,-1.2484505000000035,0 days 00:15:00
15m,DEVELOPMENT,119,CLOSED,BTCUSDT,LONG,2024-03-15 22:30:00+00:00,2024-03-15 22:45:00+00:00,68921.72,68956.18086,2024-03-16 11:15:00+00:00,68266.61905139999,68232.48574187429,0.0002525086957608074,17.412035293604948,0.1741203529360495,68266.61905139999,70335.3044772,SL,-0.16541868612265653,0.01741203529360495,0.017229295983198566,0.008701666813393745,0.008618957470334346,0.01732062428372809,-0.21738064168318813,-1.248450500000004,0 days 12:30:00
15m,DEVELOPMENT,120,CLOSED,BTCUSDT,LONG,2024-03-17 14:45:00+00:00,2024-03-17 15:00:00+00:00,67609.99,67643.794995,2024-03-18 01:00:00+00:00,66967.35704505,66933.87336652748,0.00025419732610612627,17.194871815399967,0.17194871815399967,66967.35704505,68996.6708949,SL,-0.16335557881597068,0.017194871815399967,0.017014411635697346,0.008593139338030612,0.008511461548621653,0.017104600886652263,-0.21466946315372026,-1.2484505000000017,0 days 10:00:00
15m,DEVELOPMENT,121,CLOSED,BTCUSDT,LONG,2024-03-18 02:00:00+00:00,2024-03-18 02:15:00+00:00,67766.35,67800.233175,2024-03-18 14:30:00+00:00,67122.23084325,67088.66972782838,0.0002504477641459734,16.9804168072544,0.169804168072544,67122.23084325,69156.2378385,SL,-0.16131820265162886,0.0169804168072544,0.01680220733286227,0.008485965420915587,0.00840530631958885,0.016891271740504435,-0.21199209853224998,-1.2484504999999906,0 days 12:15:00
15m,DEVELOPMENT,122,CLOSED,BTCUSDT,LONG,2024-03-20 11:15:00+00:00,2024-03-20 11:30:00+00:00,63831.65,63863.565825,2024-03-20 11:45:00+00:00,63224.93016675,63193.31770166662,0.00026256968699477355,16.768636489040368,0.16768636489040367,63224.93016675,65140.8371415,SL,-0.15930623670997496,0.016768636489040367,0.01659264964908789,0.008380128180429025,0.008300475062074597,0.016680603242503624,-0.20934812609060682,-1.2484504999999995,0 days 00:15:00
15m,DEVELOPMENT,123,CLOSED,BTCUSDT,LONG,2024-03-20 12:30:00+00:00,2024-03-20 12:45:00+00:00,64014.93,64046.937464999995,2024-03-20 13:30:00+00:00,63406.46809035,63374.76485630483,0.0002585525265901466,16.559497501936868,0.16559497501936868,63406.46809035,65327.8762143,SL,-0.15731936407387373,0.016559497501936866,0.016385705575654042,0.008275610945494428,0.008196951263457371,0.0164725622089518,-0.20673712936041644,-1.2484504999999886,0 days 00:45:00
15m,DEVELOPMENT,124,CLOSED,BTCUSDT,LONG,2024-03-20 14:00:00+00:00,2024-03-20 14:15:00+00:00,63812.02,63843.926009999996,2024-03-20 16:15:00+00:00,63205.486749899996,63173.88400652505,0.00025613974461116034,16.352966903175215,0.16352966903175215,63205.486749899996,65120.804530199995,SL,-0.15535727177879133,0.016352966903175215,0.016181342515526394,0.008172397252960817,0.008094718617071155,0.016267115870031972,-0.20415869706752493,-1.2484504999999966,0 days 02:00:00
15m,DEVELOPMENT,125,CLOSED,BTCUSDT,LONG,2024-03-20 17:00:00+00:00,2024-03-20 17:15:00+00:00,63655.95,63687.77797499999,2024-03-20 18:45:00+00:00,64961.53353449999,64929.05276773275,0.00025356532562949757,16.149012160850017,0.16149012160850018,63050.90019524999,64961.53353449999,TP,0.33105071406200137,0.016149012160850018,0.016463756407864984,0.008070470845000701,0.008235996202031744,0.016306467047032445,0.28213147844625397,1.7470510000000132,0 days 01:30:00
15m,DEVELOPMENT,126,CLOSED,BTCUSDT,LONG,2024-03-20 19:00:00+00:00,2024-03-20 19:15:00+00:00,65599.99,65632.789995,2024-03-20 20:30:00+00:00,66945.4457949,66911.97307200255,0.0002503453196324456,16.43086178966745,0.1643086178966745,64976.462095049996,66945.4457949,TP,0.33682856102556685,0.01643086178966745,0.016751099285948073,0.0082113252322161,0.008379739512730801,0.016591064744946902,0.28705553520500443,1.7470510000000081,0 days 01:15:00
15m,DEVELOPMENT,127,CLOSED,BTCUSDT,LONG,2024-03-20 20:30:00+00:00,2024-03-20 20:45:00+00:00,67470.02,67503.75501,2024-03-21 03:45:00+00:00,66828.7174599,66795.30310117005,0.00024765482384838403,16.71763055610602,0.1671763055610602,66828.7174599,68853.8301102,SL,-0.15882166760198796,0.01671763055610602,0.01654217902341969,0.008354637959070852,0.008275227125271912,0.016629865084342763,-0.20871134226585647,-1.2484504999999886,0 days 07:00:00
15m,DEVELOPMENT,128,CLOSED,BTCUSDT,LONG,2024-03-21 13:15:00+00:00,2024-03-21 13:30:00+00:00,67588.01,67621.804005,2024-03-21 13:45:00+00:00,66945.58596494999,66912.11317196752,0.00024413911991254914,16.50912771667959,0.1650912771667959,66945.58596494999,68974.2400851,SL,-0.1568408385277766,0.01650912771667959,0.016335864421293034,0.008250438639021111,0.008172018219755918,0.01642245685877703,-0.20610828752452626,-1.2484505000000081,0 days 00:15:00
15m,DEVELOPMENT,129,CLOSED,BTCUSDT,LONG,2024-03-22 05:45:00+00:00,2024-03-22 06:00:00+00:00,66430.01,66463.22500499999,2024-03-22 09:30:00+00:00,65798.59275494999,65765.69345857252,0.0002452969342115692,16.303225331540204,0.16303225331540205,65798.59275494999,67792.48950509999,SL,-0.15488471441908125,0.016303225331540206,0.016132122981685693,0.008147538896319716,0.008070096539110038,0.016217635435429756,-0.20353769816773692,-1.248450499999979,0 days 03:30:00
15m,DEVELOPMENT,130,CLOSED,BTCUSDT,LONG,2024-03-23 05:45:00+00:00,2024-03-23 06:00:00+00:00,64075.13,64107.167564999996,2024-03-23 14:30:00+00:00,65389.3109163,65356.61626084185,0.0002511402637062721,16.099890967736272,0.16099890967736272,63466.09588935,65389.3109163,TP,0.33004374187733226,0.01609989096773627,0.016413677842697455,0.008045922522606512,0.00821094439354413,0.016256866916150643,0.28127330615074786,1.7470510000000101,0 days 08:30:00
15m,DEVELOPMENT,131,CLOSED,BTCUSDT,LONG,2024-03-23 14:45:00+00:00,2024-03-23 15:00:00+00:00,65247.79,65280.413895,2024-03-23 23:00:00+00:00,64627.60975605,64595.295951171975,0.0002509310573293997,16.380883281573187,0.16380883281573186,64627.60975605,66586.0221729,SL,-0.15562248434917916,0.016380883281573187,0.016208965911533077,0.008186348466552562,0.008108537224378426,0.016294885690930988,-0.2045072192332164,-1.2484504999999972,0 days 08:00:00
15m,DEVELOPMENT,132,CLOSED,BTCUSDT,LONG,2024-03-24 10:30:00+00:00,2024-03-24 10:45:00+00:00,65170.0,65202.585,2024-03-24 21:45:00+00:00,66506.6367,66473.38338165001,0.0002480972244467959,16.17658036525629,0.16176580365256288,64550.55915,66506.6367,TP,0.3316158553637253,0.01617658036525629,0.016491861916575135,0.008084248058598628,0.008250055986278444,0.01633430404487707,0.2826131090370168,1.7470510000000197,0 days 11:00:00
15m,DEVELOPMENT,133,CLOSED,BTCUSDT,LONG,2024-03-24 22:15:00+00:00,2024-03-24 22:30:00+00:00,66963.61,66997.091805,2024-03-25 14:00:00+00:00,68337.0336411,68302.86512427946,0.00024566605355677123,16.45891114351505,0.1645891114351505,66327.12088695,68337.0336411,TP,0.3374035657706088,0.01645891114351505,0.016779695321702162,0.008225342900308127,0.008394044683191208,0.016619387583499335,0.2875455717218923,1.7470510000000072,0 days 15:30:00
15m,DEVELOPMENT,134,CLOSED,BTCUSDT,LONG,2024-03-25 14:00:00+00:00,2024-03-25 14:15:00+00:00,68582.57,68616.861285,2024-03-25 15:45:00+00:00,69989.19851070001,69954.20391144467,0.00024405327121228051,16.74616945692354,0.1674616945692354,67930.69267215,69989.19851070001,TP,0.3432922894167934,0.01674616945692354,0.017072552299638978,0.008368900278322444,0.008540546423028634,0.016909446701351076,0.2925641209588798,1.747051000000015,0 days 01:30:00
15m,DEVELOPMENT,135,CLOSED,BTCUSDT,LONG,2024-03-25 15:45:00+00:00,2024-03-25 16:00:00+00:00,69792.06,69826.95602999999,2024-03-26 07:15:00+00:00,71223.49515059999,71187.8834030247,0.00024400950971875427,17.03844130603331,0.1703844130603331,69128.68646969998,71223.49515059999,TP,0.3492837892920959,0.01703844130603331,0.0173705205270879,0.008514963171428249,0.008689605066076517,0.017204568237504766,0.29767025922146995,1.7470510000000112,0 days 15:15:00
15m,DEVELOPMENT,136,CLOSED,BTCUSDT,LONG,2024-03-26 07:15:00+00:00,2024-03-26 07:30:00+00:00,71485.24,71520.98262,2024-03-26 07:45:00+00:00,70805.77279379999,70770.36990740309,0.0002423878078476049,17.33581419236845,0.17335814192368448,70805.77279379999,72951.4022724,SL,-0.16469456661515872,0.01733581419236845,0.017153874822419538,0.008663575308527531,0.00858122802522231,0.017244803333749843,-0.21642905896369655,-1.2484505000000097,0 days 00:15:00
15m,DEVELOPMENT,137,CLOSED,BTCUSDT,LONG,2024-03-26 12:15:00+00:00,2024-03-26 12:30:00+00:00,70807.74,70843.14387,2024-03-26 13:30:00+00:00,70134.7124313,70099.64507508435,0.00024165501996447283,17.11960134625087,0.1711960134625087,70134.7124313,72260.0067474,SL,-0.1626404905508416,0.01711960134625087,0.01693993113012197,0.008555522911668305,0.008474202666392826,0.01702972557806113,-0.21372974860527558,-1.2484504999999992,0 days 01:00:00
15m,DEVELOPMENT,138,CLOSED,BTCUSDT,LONG,2024-03-27 01:00:00+00:00,2024-03-27 01:15:00+00:00,70678.04,70713.37902,2024-03-27 07:15:00+00:00,70006.2452298,69971.2421071851,0.00023907901656200581,16.90608511387797,0.16906085113877972,70006.2452298,72127.6466004,SL,-0.16061203299091342,0.01690608511387797,0.016728655750607824,0.00844881814786492,0.00836851213136968,0.0168173302792346,-0.21106410413463383,-1.2484504999999924,0 days 06:00:00
15m,DEVELOPMENT,139,CLOSED,BTCUSDT,LONG,2024-03-27 13:15:00+00:00,2024-03-27 13:30:00+00:00,71658.0,71693.829,2024-03-27 13:30:00+00:00,70976.89070999999,70941.402264645,0.00023286846435547785,16.695231862994223,0.16695231862994223,70976.89070999999,73127.70558,SL,-0.1586088744205516,0.016695231862994223,0.016520015404592102,0.008343444209391928,0.008264139772179668,0.016607583981571597,-0.2084317056697095,-1.248450499999993,0 days 00:00:00
15m,DEVELOPMENT,140,CLOSED,BTCUSDT,LONG,2024-03-28 04:30:00+00:00,2024-03-28 04:45:00+00:00,69690.69,69725.535345,2024-03-28 13:15:00+00:00,71120.0460519,71084.48602887406,0.0002364558163552198,16.487008380806706,0.16487008380806706,69028.27999154999,71120.0460519,TP,0.33797955211428893,0.016487008380806707,0.016808340174148634,0.00823938449815292,0.00840837427421006,0.01664775877236298,0.2880364447869706,1.7470510000000197,0 days 08:30:00
15m,DEVELOPMENT,141,CLOSED,BTCUSDT,LONG,2024-03-28 14:45:00+00:00,2024-03-28 15:00:00+00:00,71537.97,71573.738985,2024-03-28 16:00:00+00:00,70858.00159515001,70822.57259435244,0.00023437027762952472,16.774757076897586,0.16774757076897587,70858.00159515001,73005.2137647,SL,-0.1593643838239975,0.016774757076897587,0.01659870600137555,0.008383186944976875,0.008303504753061984,0.01668669169803886,-0.2094245386003095,-1.2484504999999773,0 days 01:00:00
15m,DEVELOPMENT,142,CLOSED,BTCUSDT,LONG,2024-03-28 22:45:00+00:00,2024-03-28 23:00:00+00:00,70848.0,70883.424,2024-03-29 06:00:00+00:00,70174.58976,70139.50246512001,0.00023370120712030726,16.565541753620558,0.16565541753620558,70174.58976,72301.09248,SL,-0.1573767859751752,0.016565541753620558,0.016391686392916313,0.008278631561029547,0.008199943168041048,0.016478574729070595,-0.20681258885078269,-1.2484504999999884,0 days 07:00:00
15m,DEVELOPMENT,143,CLOSED,BTCUSDT,LONG,2024-03-30 01:15:00+00:00,2024-03-30 01:30:00+00:00,70089.1,70124.14455,2024-04-01 05:45:00+00:00,69422.9031045,69388.19165294776,0.00023328535236659295,16.358935770752648,0.16358935770752647,69422.9031045,71526.627441,SL,-0.15541397751224892,0.016358935770752647,0.0161872487398386,0.008175380195276687,0.008097673206520405,0.01627305340179709,-0.20423321542463724,-1.2484504999999815,2 days 04:15:00
15m,DEVELOPMENT,144,CLOSED,BTCUSDT,LONG,2024-04-01 22:30:00+00:00,2024-04-01 22:45:00+00:00,69814.42,69849.32720999999,2024-04-02 00:30:00+00:00,69150.83393789998,69116.25852093103,0.00023128220742835487,16.15490658451425,0.1615490658451425,69150.83393789998,71246.31375419999,SL,-0.1534756492611814,0.01615490658451425,0.01598536083990977,0.0080734165839629,0.007996678759333683,0.016070095343296585,-0.20168601202890202,-1.248450500000006,0 days 01:45:00
15m,DEVELOPMENT,145,CLOSED,BTCUSDT,LONG,2024-04-03 06:15:00+00:00,2024-04-03 06:30:00+00:00,66293.12,66326.26655999999,2024-04-03 11:00:00+00:00,65663.00389439998,65630.17239245279,0.00024052947473805246,15.953422057012851,0.1595342205701285,65663.00389439998,67652.79189119999,SL,-0.1515614959039583,0.01595342205701285,0.015785990892524502,0.007972724666171842,0.00789694391821944,0.015869668584391282,-0.1991705774378869,-1.2484504999999981,0 days 04:30:00
15m,DEVELOPMENT,146,CLOSED,BTCUSDT,LONG,2024-04-03 11:45:00+00:00,2024-04-03 12:00:00+00:00,66059.75,66092.779875,2024-04-04 04:15:00+00:00,65431.85207624999,65399.13615021187,0.0002383687065512585,15.754450451180798,0.157544504511808,65431.85207624999,67414.6354725,SL,-0.14967121593051058,0.015754450451180797,0.015589107493695653,0.007873288581298057,0.007798452973334053,0.01567174155463211,-0.19668651543001914,-1.2484505000000012,0 days 16:15:00
15m,DEVELOPMENT,147,CLOSED,BTCUSDT,LONG,2024-04-04 09:15:00+00:00,2024-04-04 09:30:00+00:00,66282.15,66315.29107499999,2024-04-04 14:00:00+00:00,67641.59689649999,67607.77609805175,0.00023460592833982651,15.557960425776184,0.15557960425776185,65652.13816424999,67641.59689649999,TP,0.31893430118207805,0.015557960425776184,0.015861185074474565,0.007775092666553003,0.007934559817144282,0.015709652483697285,0.27180550319813,1.7470510000000188,0 days 04:30:00
15m,DEVELOPMENT,148,CLOSED,BTCUSDT,LONG,2024-04-04 17:30:00+00:00,2024-04-04 17:45:00+00:00,68067.48,68101.51374,2024-04-04 20:15:00+00:00,67420.4986026,67386.7883532987,0.000232439684900976,15.829494395005087,0.15829494395005086,67420.4986026,69463.54401479999,SL,-0.15038415214844889,0.015829494395005087,0.01566336385132951,0.007910791801601497,0.007835599725526011,0.015746391527127507,-0.197623401921911,-1.2484504999999875,0 days 02:30:00
