timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,121,CLOSED,BTCUSDT,LONG,2024-06-27 09:25:00+00:00,2024-06-27 09:30:00+00:00,61025.56,61056.072779999995,2024-06-27 14:05:00+00:00,62277.19423559999,62246.0556384822,0.0002256652251981619,13.778232413614061,0.1377823241361406,60445.51205219999,62277.19423559999,TP,0.28245032164240214,0.013778232413614061,0.0140467701633554,0.00688567337012136,0.007026898530942076,0.013912571901063436,0.24071274716436922,1.7470510000000046,0 days 04:35:00
5m,DEVELOPMENT,122,CLOSED,BTCUSDT,LONG,2024-06-28 10:40:00+00:00,2024-06-28 10:45:00+00:00,61556.57,61587.34828499999,2024-06-28 14:35:00+00:00,60971.47480214999,60940.98906474892,0.00022762312518524022,14.018704688503544,0.14018704688503544,60971.47480214999,62819.0952507,SL,-0.13318119746549545,0.014018704688503544,0.013871578382797699,0.007005849419540419,0.0069392588208076695,0.013945108240348088,-0.1750165887771448,-1.248450499999992,0 days 03:50:00
5m,DEVELOPMENT,123,CLOSED,BTCUSDT,LONG,2024-06-29 08:00:00+00:00,2024-06-29 08:05:00+00:00,61028.19,61058.704095,2024-06-30 20:30:00+00:00,62279.878176900005,62248.73823781156,0.00022673037606455002,13.84386294147343,0.1384386294147343,60448.11705405,62279.878176900005,TP,0.2837957310640887,0.01384386294147343,0.014113679830202749,0.006918472234619095,0.0070603701001508,0.013978842334769894,0.24185934595764255,1.7470510000000112,1 days 12:25:00
5m,DEVELOPMENT,124,CLOSED,BTCUSDT,LONG,2024-07-02 11:45:00+00:00,2024-07-02 11:50:00+00:00,62826.02,62857.43300999999,2024-07-02 14:20:00+00:00,62228.85867989999,62197.74425056004,0.000224086158075561,14.085480669702845,0.14085480669702846,62228.85867989999,64114.581670199994,SL,-0.13381558597254092,0.014085480669702844,0.013937653550074312,0.007039220724488411,0.00697231293150255,0.01401153365599096,-0.17585025384830902,-1.2484505000000035,0 days 02:30:00
5m,DEVELOPMENT,125,CLOSED,BTCUSDT,LONG,2024-07-06 08:00:00+00:00,2024-07-06 08:05:00+00:00,56549.89,56578.164945,2024-07-06 16:25:00+00:00,57709.7282439,57680.87337977805,0.0002458511353974739,13.909806090433804,0.13909806090433804,56012.38329555,57709.7282439,TP,0.2851475491402267,0.013909806090433805,0.014180908211136361,0.0069514273315504855,0.0070940011061202245,0.01404542843767071,0.24301140640098587,1.7470510000000086,0 days 08:20:00
5m,DEVELOPMENT,126,CLOSED,BTCUSDT,LONG,2024-07-07 09:55:00+00:00,2024-07-07 10:00:00+00:00,57733.41,57762.276705000004,2024-07-07 13:05:00+00:00,57184.65393795,57156.06161098103,0.00024501414306219615,14.152574728197031,0.14152574728197032,57184.65393795,58917.522239100006,SL,-0.13445299629336627,0.014152574728197032,0.014004043456424602,0.007072750988604303,0.007005524490457234,0.014078275479061536,-0.17668788995704945,-1.2484505,0 days 03:05:00
5m,DEVELOPMENT,127,CLOSED,BTCUSDT,LONG,2024-07-09 09:45:00+00:00,2024-07-09 09:50:00+00:00,57634.5,57663.31725,2024-07-09 13:40:00+00:00,57086.6840775,57058.14073546125,0.0002423735576818304,13.97606334961856,0.1397606334961856,57086.6840775,58816.583595000004,SL,-0.13277609409107843,0.01397606334961856,0.013829384564764315,0.006984539405106741,0.006918151358060936,0.013902690763167677,-0.17448423276862898,-1.2484504999999952,0 days 03:50:00
5m,DEVELOPMENT,128,CLOSED,BTCUSDT,LONG,2024-07-11 08:15:00+00:00,2024-07-11 08:20:00+00:00,58178.01,58207.099005,2024-07-11 12:30:00+00:00,59371.2409851,59341.55536460745,0.0002371146073709533,13.80175342677278,0.1380175342677278,57625.028014949996,59371.2409851,TP,0.28293249653484126,0.01380175342677278,0.014070749601060582,0.0068974279993853594,0.007038894247654069,0.013936322247039428,0.24112367125996848,1.7470510000000024,0 days 04:10:00
5m,DEVELOPMENT,129,CLOSED,BTCUSDT,LONG,2024-07-12 08:55:00+00:00,2024-07-12 09:00:00+00:00,57323.03,57351.691515,2024-07-12 10:20:00+00:00,56778.17459985,56749.78551255007,0.0002448512998360564,14.042636215244277,0.14042636215244278,56778.17459985,58498.7253453,SL,-0.13340855294942253,0.014042636215244278,0.013895258748165289,0.007017809203020575,0.006951104926546027,0.013968914129566603,-0.1753153620423987,-1.248450500000003,0 days 01:20:00
5m,DEVELOPMENT,130,CLOSED,BTCUSDT,LONG,2024-07-12 11:25:00+00:00,2024-07-12 11:30:00+00:00,57248.53,57277.154265,2024-07-12 16:35:00+00:00,58422.6973503,58393.48600162485,0.0002421121679555513,13.8674959934237,0.138674959934237,56704.38272235,58422.6973503,TP,0.2842802027237578,0.013867495993423701,0.01413777349033553,0.00693028285528386,0.007072422956645542,0.014002705811929403,0.24227222742806923,1.747051000000004,0 days 05:05:00
5m,DEVELOPMENT,131,CLOSED,BTCUSDT,LONG,2024-07-13 08:00:00+00:00,2024-07-13 08:05:00+00:00,58112.0,58141.056,2024-07-13 22:55:00+00:00,59303.87712,59274.22518144,0.0002426775012592572,14.109526190654542,0.14109526190654542,57559.64543999999,59303.87712,TP,0.2892417612896792,0.014109526190654541,0.014384520856110401,0.007051237476588214,0.007195858357233035,0.01424709583382125,0.24650061840909301,1.7470510000000066,0 days 14:50:00
5m,DEVELOPMENT,132,CLOSED,BTCUSDT,LONG,2024-07-14 08:00:00+00:00,2024-07-14 08:05:00+00:00,60175.93,60206.017965,2024-07-14 12:50:00+00:00,59603.95778535,59574.15580645733,0.00023844427915902265,14.355780554699592,0.14355780554699593,59603.95778535,61410.1383243,SL,-0.13638350242120878,0.014355780554699592,0.014205116637778023,0.007174303125786617,0.007106111374574762,0.014280414500361379,-0.17922481411404778,-1.2484504999999857,0 days 04:45:00
5m,DEVELOPMENT,133,CLOSED,BTCUSDT,LONG,2024-07-15 08:00:00+00:00,2024-07-15 08:05:00+00:00,62900.66,62932.11033,2024-07-15 11:25:00+00:00,62302.789226700006,62271.63783208666,0.00022527029066743027,14.176734786353892,0.14176734786353892,62302.789226700006,64190.752536600005,SL,-0.1346825228828517,0.014176734786353892,0.014027949954771109,0.007084824980686528,0.007017483719244976,0.014102308699931503,-0.17698951632390822,-1.2484504999999937,0 days 03:20:00
5m,DEVELOPMENT,134,CLOSED,BTCUSDT,LONG,2024-07-18 08:00:00+00:00,2024-07-18 08:05:00+00:00,64687.0,64719.343499999995,2024-07-18 14:35:00+00:00,64072.150064999994,64040.113989967496,0.00021631743039441685,13.999922082733605,0.13999922082733604,64072.150064999994,66013.73036999999,SL,-0.13300275801737543,0.013999922082733604,0.013852992900475314,0.006996462809960827,0.006929961430952712,0.013926424240913539,-0.1747820972414979,-1.2484504999999986,0 days 06:30:00
5m,DEVELOPMENT,135,CLOSED,BTCUSDT,LONG,2024-07-19 11:05:00+00:00,2024-07-19 11:10:00+00:00,63999.99,64031.989994999996,2024-07-19 13:55:00+00:00,65312.6297949,65279.973480002554,0.0002159126179595765,13.82531459298186,0.1382531459298186,63391.670095049994,65312.6297949,TP,0.283415494554781,0.01382531459298186,0.014094769974399079,0.006909202695142993,0.007050910442419789,0.013960113137562782,0.24153529684983727,1.7470510000000126,0 days 02:45:00
5m,DEVELOPMENT,136,CLOSED,BTCUSDT,LONG,2024-07-20 08:00:00+00:00,2024-07-20 08:05:00+00:00,66518.0,66551.25899999999,2024-07-21 18:10:00+00:00,65885.74640999999,65852.80353679499,0.00021136502610459785,14.06660859582885,0.1406660859582885,65885.74640999999,67882.28417999999,SL,-0.1336362965550773,0.01406660859582885,0.013918979538615628,0.0070297894032109,0.006962971254935297,0.013992760658146197,-0.17561464534766796,-1.248450499999998,1 days 10:05:00
5m,DEVELOPMENT,137,CLOSED,BTCUSDT,LONG,2024-07-22 11:45:00+00:00,2024-07-22 11:50:00+00:00,67497.88,67531.62894,2024-07-22 14:30:00+00:00,66856.3126506,66822.8844942747,0.00020569871640486044,13.891169389687326,0.13891169389687327,66856.3126506,68882.26151879999,SL,-0.13196958025885017,0.013891169389687326,0.013745381566942558,0.006942113638022675,0.0068761288478957515,0.013818242485918427,-0.17342437370139846,-1.2484505000000006,0 days 02:40:00
5m,DEVELOPMENT,138,CLOSED,BTCUSDT,LONG,2024-07-23 09:30:00+00:00,2024-07-23 09:35:00+00:00,67149.29,67182.864645,2024-07-23 11:20:00+00:00,66511.03599855,66477.78048055072,0.00020418775441617684,13.717918267108509,0.1371791826710851,66511.03599855,68526.52193789999,SL,-0.13032365130321422,0.01371791826710851,0.013573948714895204,0.006855531367870442,0.006790369542219284,0.013645900910089727,-0.17126141919530766,-1.248450500000001,0 days 01:45:00
5m,DEVELOPMENT,139,CLOSED,BTCUSDT,LONG,2024-07-24 08:00:00+00:00,2024-07-24 08:05:00+00:00,66015.59,66048.597795,2024-07-24 21:30:00+00:00,65388.11181704999,65355.41776114147,0.00020510394452715526,13.546827938242068,0.13546827938242068,65388.11181704999,67369.5697509,SL,-0.12869825042777824,0.013546827938242068,0.013404653979030219,0.006770028954643244,0.006705679829428729,0.013475708784071973,-0.1691254411291225,-1.248450499999998,0 days 13:25:00
5m,DEVELOPMENT,140,CLOSED,BTCUSDT,LONG,2024-07-25 09:35:00+00:00,2024-07-25 09:40:00+00:00,64316.0,64348.157999999996,2024-07-25 13:55:00+00:00,63704.676419999996,63672.82408179,0.00020789828130896292,13.377871453597592,0.13377871453597592,63704.676419999996,65635.12116,SL,-0.1270931216056431,0.013377871453597593,0.013237470692692087,0.0066855929303327585,0.006622046369529904,0.013307639299862662,-0.16701610305179546,-1.2484504999999928,0 days 04:15:00
5m,DEVELOPMENT,141,CLOSED,BTCUSDT,LONG,2024-07-26 08:00:00+00:00,2024-07-26 08:05:00+00:00,66968.01,67001.49400499999,2024-07-27 12:00:00+00:00,68341.52388509999,68307.35312315745,0.00019717503909410922,13.211022199799597,0.13211022199799596,66331.47906494999,68341.52388509999,TP,0.2708226539908931,0.013211022199799598,0.013468505022473693,0.006602209994900605,0.006737621321896479,0.013339831316797085,0.23080329545182277,1.7470510000000146,1 days 03:55:00
5m,DEVELOPMENT,142,CLOSED,BTCUSDT,LONG,2024-07-28 10:25:00+00:00,2024-07-28 10:30:00+00:00,67625.57,67659.38278500001,2024-07-29 02:15:00+00:00,69012.57044070002,68978.06415547967,0.0001986656450183976,13.441594922528694,0.13441594922528693,66982.78895715001,69012.57044070002,TP,0.275549337192469,0.013441594922528693,0.013703571607568781,0.006717438741893776,0.006855213410487834,0.013572652152381608,0.2348315185099899,1.7470510000000232,0 days 15:45:00
5m,DEVELOPMENT,143,CLOSED,BTCUSDT,LONG,2024-07-29 08:00:00+00:00,2024-07-29 08:05:00+00:00,69500.0,69534.75,2024-07-29 14:00:00+00:00,68839.4025,68804.98279875,0.00019668139806524216,13.676191844117097,0.13676191844117097,68839.4025,70925.445,SL,-0.1299272398584045,0.013676191844117098,0.013532660210713088,0.006834678582767165,0.006769714962836689,0.013604393545603853,-0.17074048545883852,-1.2484504999999957,0 days 05:55:00
5m,DEVELOPMENT,144,CLOSED,BTCUSDT,LONG,2024-07-30 08:00:00+00:00,2024-07-30 08:05:00+00:00,66936.29,66969.75814499999,2024-07-30 12:25:00+00:00,66300.06056354998,66266.91053326821,0.00020166747353830998,13.505621928573804,0.13505621928573805,66300.06056354998,68309.1533079,SL,-0.1283067830395767,0.013505621928573805,0.013363880426433421,0.006749436246162135,0.006685282854643645,0.01343471910080578,-0.16861100449538968,-1.2484505000000028,0 days 04:20:00
5m,DEVELOPMENT,145,CLOSED,BTCUSDT,LONG,2024-07-31 08:00:00+00:00,2024-07-31 08:05:00+00:00,66212.0,66245.106,2024-07-31 19:45:00+00:00,65582.65494,65549.86361253,0.00020133078761531983,13.337179366640349,0.1333717936664035,65582.65494,67570.00812,SL,-0.1267065366116121,0.01333717936664035,0.013197205669187457,0.006665257054792731,0.006601903786486321,0.013267160841279052,-0.16650808248871896,-1.248450500000005,0 days 11:40:00
5m,DEVELOPMENT,146,CLOSED,BTCUSDT,LONG,2024-08-01 08:00:00+00:00,2024-08-01 08:05:00+00:00,64436.74,64468.95836999999,2024-08-01 15:00:00+00:00,63824.268786299996,63792.35665190685,0.0002042973542445398,13.170837625892378,0.1317083762589238,63824.268786299996,65758.33753739999,SL,-0.12512624850985263,0.013170837625892379,0.013032609685008639,0.0065821277490706424,0.006519564624816202,0.013101692373886843,-0.16443138819464048,-1.2484504999999921,0 days 06:55:00
5m,DEVELOPMENT,147,CLOSED,BTCUSDT,LONG,2024-08-02 09:30:00+00:00,2024-08-02 09:35:00+00:00,64440.01,64472.230005,2024-08-02 14:45:00+00:00,63827.507704949996,63795.59395109752,0.00020173911316252158,13.006570504818814,0.13006570504818815,63827.507704949996,65761.6746051,SL,-0.12356566981339735,0.013006570504818814,0.01287006654737074,0.006500035234791119,0.00643825239988506,0.01293828763467618,-0.1623805945002631,-1.2484505000000006,0 days 05:10:00
5m,DEVELOPMENT,148,CLOSED,BTCUSDT,LONG,2024-08-03 08:00:00+00:00,2024-08-03 08:05:00+00:00,61590.01,61620.805005,2024-08-03 15:55:00+00:00,61004.59695495,60974.09465647253,0.00020844180999667996,12.844352128694677,0.12844352128694678,61004.59695495,62853.221105100005,SL,-0.12202455470589027,0.012844352128694678,0.012709550653104026,0.006418966581056798,0.006357954303702737,0.012776920884759535,-0.1603553783724485,-1.2484504999999935,0 days 07:50:00
5m,DEVELOPMENT,149,CLOSED,BTCUSDT,LONG,2024-08-04 09:50:00+00:00,2024-08-04 09:55:00+00:00,60730.0,60760.365,2024-08-04 14:30:00+00:00,60152.76135,60122.684969325004,0.00020875708935430882,12.684156945505418,0.12684156945505418,60152.76135,61975.5723,SL,-0.12050266043681045,0.012684156945505417,0.01255103671836234,0.0063389090182431615,0.0062786576880244456,0.012617566706267607,-0.1583554208069458,-1.2484504999999897,0 days 04:35:00
5m,DEVELOPMENT,150,CLOSED,BTCUSDT,LONG,2024-08-08 08:00:00+00:00,2024-08-08 08:05:00+00:00,57204.4,57233.002199999995,2024-08-08 12:30:00+00:00,58377.662244,58348.473412878004,0.00021885903657736233,12.525959721922057,0.12525959721922056,56660.67217799999,58377.662244,TP,0.2567790443744337,0.012525959721922057,0.01277009067690232,0.006259849935991698,0.006388239458179257,0.012648089394170954,0.21883490458143837,1.747051000000015,0 days 04:25:00
5m,DEVELOPMENT,151,CLOSED,BTCUSDT,LONG,2024-08-10 08:15:00+00:00,2024-08-10 08:20:00+00:00,60726.18,60756.54309,2024-08-11 15:00:00+00:00,60148.9776591,60118.90317027045,0.00020976466668514015,12.744576010215205,0.12744576010215206,60148.9776591,61971.6739518,SL,-0.12107665664877178,0.012744576010215206,0.012610821684987996,0.0063691034533806855,0.006308565125055449,0.012677668578436135,-0.1591097229224111,-1.2484504999999946,1 days 06:40:00
5m,DEVELOPMENT,152,CLOSED,BTCUSDT,LONG,2024-08-14 08:55:00+00:00,2024-08-14 09:00:00+00:00,60896.0,60926.448,2024-08-14 13:40:00+00:00,60317.18352,60287.024928240004,0.0002065708021919306,12.585625238064946,0.12585625238064946,60317.18352,62144.97696,SL,-0.11956658459550983,0.012585625238064946,0.012453539101191456,0.006289667785139218,0.006229884492841123,0.01251955227798034,-0.15712530121274657,-1.2484504999999886,0 days 04:40:00
5m,DEVELOPMENT,153,CLOSED,BTCUSDT,LONG,2024-08-15 09:30:00+00:00,2024-08-15 09:35:00+00:00,58406.67,58435.873335,2024-08-15 14:00:00+00:00,59604.5908017,59574.78850629915,0.000212688819313683,12.42865690518508,0.12428656905185081,57851.51460164999,59604.5908017,TP,0.2547843609448732,0.012428656905185081,0.012670891428267139,0.0062112228411716,0.0063386150216440465,0.012549837862815647,0.21713497474860535,1.7470510000000028,0 days 04:25:00
5m,DEVELOPMENT,154,CLOSED,BTCUSDT,LONG,2024-08-16 08:00:00+00:00,2024-08-16 08:05:00+00:00,58532.0,58561.265999999996,2024-08-16 12:30:00+00:00,57975.65334,57946.66551333,0.0002159375270657058,12.645574961876996,0.12645574961876996,57975.65334,59732.491319999994,SL,-0.12013612195166565,0.012645574961876996,0.012512859652652098,0.006319627667104079,0.00625955960612828,0.012579187273232359,-0.1578737438394271,-1.2484504999999915,0 days 04:25:00
5m,DEVELOPMENT,155,CLOSED,BTCUSDT,LONG,2024-08-17 08:00:00+00:00,2024-08-17 08:05:00+00:00,59230.96,59260.57547999999,2024-08-18 23:45:00+00:00,58667.96972519999,58638.63574033739,0.00021072793898668673,12.487858934065382,0.12487858934065382,58667.96972519999,60445.78698959999,SL,-0.1186377802781544,0.012487858934065383,0.012356798854552367,0.00624080906249999,0.006181490172362007,0.012422299234861997,-0.15590473730163415,-1.2484505000000017,1 days 15:40:00
5m,DEVELOPMENT,156,CLOSED,BTCUSDT,LONG,2024-08-19 08:35:00+00:00,2024-08-19 08:40:00+00:00,58618.97,58648.279485,2024-08-19 09:45:00+00:00,58061.79669015,58032.76579180492,0.00021027232263320098,12.332109945752062,0.12332109945752062,58061.79669015,59821.2450747,SL,-0.1171581259713886,0.012332109945752063,0.012202684451871393,0.006162973486132533,0.00610439442314708,0.012267367909279613,-0.15396028827829167,-1.2484505000000026,0 days 01:05:00
5m,DEVELOPMENT,157,CLOSED,BTCUSDT,LONG,2024-08-20 08:00:00+00:00,2024-08-20 08:05:00+00:00,60903.83,60934.281915,2024-08-20 13:35:00+00:00,60324.93909585,60294.77662630208,0.00019985963699291044,12.178303463955567,0.12178303463955567,60324.93909585,62152.9675533,SL,-0.11569692596191691,0.012178303463955566,0.012050492169101356,0.00608610867763853,0.006028260214656725,0.012114368892295255,-0.1520400904872691,-1.2484504999999877,0 days 05:30:00
5m,DEVELOPMENT,158,CLOSED,BTCUSDT,LONG,2024-08-21 08:00:00+00:00,2024-08-21 08:05:00+00:00,59836.15,59866.068074999996,2024-08-21 08:15:00+00:00,59267.407394249996,59237.77369055287,0.00020088867781668798,12.026415261670584,0.12026415261670584,59267.407394249996,61063.389436499994,SL,-0.11425395008713639,0.012026415261670585,0.011900198033499353,0.006010202529569329,0.0059530755545266515,0.011963278084095981,-0.15014384146640228,-1.2484504999999964,0 days 00:10:00
5m,DEVELOPMENT,159,CLOSED,BTCUSDT,LONG,2024-08-22 08:35:00+00:00,2024-08-22 08:40:00+00:00,61072.01,61102.546005,2024-08-22 13:45:00+00:00,60491.52054495,60461.27478467753,0.0001943686833128027,11.876421414051803,0.11876421414051803,60491.52054495,62324.5969251,SL,-0.11282897105503546,0.011876421414051803,0.011751778371311332,0.0059352430854820865,0.0058788285999542885,0.011814071685436375,-0.14827124252583496,-1.2484504999999844,0 days 05:05:00
5m,DEVELOPMENT,160,CLOSED,BTCUSDT,LONG,2024-08-23 08:00:00+00:00,2024-08-23 08:05:00+00:00,61129.87,61160.434935,2024-08-23 17:45:00+00:00,62383.6436337,62352.451811883155,0.00019176283339237141,11.728298294645377,0.11728298294645377,60548.830585649994,62383.6436337,TP,0.24042718443096026,0.011728298294645377,0.011956882828408016,0.005861218538052679,0.005981432130267801,0.01184265066832048,0.2048993526395864,1.747051000000012,0 days 09:40:00
5m,DEVELOPMENT,161,CLOSED,BTCUSDT,LONG,2024-08-24 08:00:00+00:00,2024-08-24 08:05:00+00:00,64230.89,64263.005444999995,2024-08-24 21:55:00+00:00,63620.37539055,63588.56520285473,0.00018568992953247308,11.932992952626982,0.11932992952626982,63620.37539055,65548.2655539,SL,-0.11336641480731609,0.011932992952626982,0.011807756191589164,0.005963514718953238,0.005906831511549698,0.011870346230502937,-0.14897751018203517,-1.2484504999999904,0 days 13:50:00
5m,DEVELOPMENT,162,CLOSED,BTCUSDT,LONG,2024-08-26 10:50:00+00:00,2024-08-26 10:55:00+00:00,63801.01,63832.910505,2024-08-26 14:35:00+00:00,63194.58139995,63162.98410925003,0.00018460954040633008,11.78416427112645,0.1178416427112645,63194.58139995,65109.5687151,SL,-0.1119525051444846,0.011784164271126451,0.011660489467100979,0.005889137566779427,0.005833161314207428,0.011722298880986855,-0.1471194577636989,-1.2484504999999946,0 days 03:40:00
5m,DEVELOPMENT,163,CLOSED,BTCUSDT,LONG,2024-08-28 09:30:00+00:00,2024-08-28 09:35:00+00:00,59473.02,59502.75650999999,2024-08-28 15:10:00+00:00,58907.728944899995,58878.27508042755,0.00019557399469203232,11.63719178584803,0.1163719178584803,58907.728944899995,60692.811640199994,SL,-0.1105562298095812,0.01163719178584803,0.011515059458055556,0.005815688048898623,0.005760409933993851,0.011576097982892474,-0.14528457903637726,-1.248450499999988,0 days 05:35:00
5m,DEVELOPMENT,164,CLOSED,BTCUSDT,LONG,2024-08-29 08:00:00+00:00,2024-08-29 08:05:00+00:00,59528.46,59558.22422999999,2024-08-29 14:05:00+00:00,60749.38871459999,60719.01402024269,0.00019295491923788092,11.492052346251251,0.11492052346251251,58962.64198769999,60749.38871459999,TP,0.23558420152085113,0.01149205234625125,0.011716032446479688,0.00574315459582644,0.005860946696587892,0.011604101292414331,0.20077201543570583,1.747050999999999,0 days 06:00:00
5m,DEVELOPMENT,165,CLOSED,BTCUSDT,LONG,2024-08-30 08:00:00+00:00,2024-08-30 08:05:00+00:00,59278.99,59308.629494999994,2024-08-30 14:55:00+00:00,58715.54320004999,58686.18542844997,0.0001971487773331318,11.692623790242967,0.11692623790242967,58715.54320004999,60494.802084899995,SL,-0.11108284770240916,0.011692623790242967,0.011569909703564366,0.005843390200020646,0.00578784877616964,0.011631238976190287,-0.14597662017240676,-1.2484504999999955,0 days 06:50:00
5m,DEVELOPMENT,166,OPEN,BTCUSDT,LONG,2024-08-31 11:20:00+00:00,2024-08-31 11:25:00+00:00,59160.01,59189.590005,,,,0.00019508148307640816,11.546793000859944,0.11546793000859945,58597.694104949995,60373.3818051,END_OF_DATA,,0.011546793000859944,,0.0057705112448068205,,,,,
5m,VALIDATION,1,CLOSED,BTCUSDT,LONG,2024-09-02 09:40:00+00:00,2024-09-02 09:45:00+00:00,58051.0,58080.025499999996,2024-09-02 20:55:00+00:00,59241.62601,59212.005196995,0.0003440084574346474,19.980019980019982,0.19980019980019983,57499.225244999994,59241.62601,TP,0.409585417081669,0.019980019980019983,0.020369430569430573,0.009985017481268016,0.010189810189810173,0.02017482767107819,0.34906113886114026,1.7470510000000068,0 days 11:10:00
5m,VALIDATION,2,CLOSED,BTCUSDT,LONG,2024-09-03 10:50:00+00:00,2024-09-03 10:55:00+00:00,59050.0,59079.524999999994,2024-09-03 13:45:00+00:00,58488.72974999999,58459.48538512499,0.0003440909927162531,20.32873240645469,0.20328732406454691,58488.72974999999,60261.11549999999,SL,-0.19312803750460253,0.02032873240645469,0.020115382359848947,0.01015928655994537,0.010062722541194282,0.02022200910113965,-0.2537941613720458,-1.2484505000000008,0 days 02:50:00
5m,VALIDATION,3,CLOSED,BTCUSDT,LONG,2024-09-04 08:35:00+00:00,2024-09-04 08:40:00+00:00,56784.01,56812.402004999996,2024-09-04 14:00:00+00:00,56244.27798494999,56216.155845957524,0.0003533593208035211,20.0751917857034,0.200751917857034,56244.27798494999,57948.650045099996,SL,-0.19071933825398704,0.0200751917857034,0.01986450264791244,0.01003257960304814,0.009937219933920898,0.01996979953696904,-0.25062883222457194,-1.2484504999999946,0 days 05:20:00
5m,VALIDATION,4,CLOSED,BTCUSDT,LONG,2024-09-06 11:10:00+00:00,2024-09-06 11:15:00+00:00,56072.8,56100.8364,2024-09-06 14:05:00+00:00,55539.828036,55512.058121982,0.00035337821330472355,19.8248133319326,0.198248133319326,55539.828036,57222.853128,SL,-0.18834068037983084,0.0198248133319326,0.019616751916013968,0.009907452939495572,0.009813282599305756,0.019720735538801326,-0.24750298116657873,-1.2484504999999977,0 days 02:50:00
5m,VALIDATION,5,CLOSED,BTCUSDT,LONG,2024-09-07 08:00:00+00:00,2024-09-07 08:05:00+00:00,54247.41,54274.533705,2024-09-08 15:55:00+00:00,53731.78836795,53704.922473766026,0.000360713510923962,19.577557606491464,0.19577557606491464,53731.78836795,55360.0243791,SL,-0.1859916892050997,0.019577557606491464,0.019372091139411334,0.009783886859815157,0.009690891015213234,0.01947477787502839,-0.2444161158260309,-1.248450500000001,1 days 07:50:00
5m,VALIDATION,6,CLOSED,BTCUSDT,LONG,2024-09-09 08:00:00+00:00,2024-09-09 08:05:00+00:00,55090.01,55117.555005,2024-09-09 16:20:00+00:00,56219.9061051,56191.79615204746,0.000350766387602924,19.333385662609317,0.19333385662609318,54566.37945495,56219.9061051,TP,0.39632957515254097,0.019333385662609316,0.019710193349173573,0.009661861900354462,0.009860026687929414,0.019521888588283874,0.33776410755247416,1.7470510000000075,0 days 08:15:00
5m,VALIDATION,7,CLOSED,BTCUSDT,LONG,2024-09-10 08:25:00+00:00,2024-09-10 08:30:00+00:00,57278.99,57307.629494999994,2024-09-10 13:30:00+00:00,56734.553200049995,56706.18592344997,0.0003432494506721338,19.670812343480918,0.19670812343480917,56734.553200049995,58453.7820849,SL,-0.18687763250853284,0.01967081234348092,0.01946436716793609,0.009830490926275881,0.00973705211002258,0.019567543036298464,-0.2455803550562483,-1.2484504999999952,0 days 05:00:00
5m,VALIDATION,8,CLOSED,BTCUSDT,LONG,2024-09-11 09:50:00+00:00,2024-09-11 09:55:00+00:00,56662.0,56690.331,2024-09-11 13:50:00+00:00,56123.42769,56095.365976155,0.00034265944440233935,19.425477323444714,0.19425477323444715,56123.42769,57824.13762,SL,-0.18454688851508558,0.019425477323444715,0.019221606938935164,0.009707884719362098,0.009615611275103804,0.0193234959944659,-0.24251746877193134,-1.2484504999999957,0 days 03:55:00
5m,VALIDATION,9,CLOSED,BTCUSDT,LONG,2024-09-12 08:00:00+00:00,2024-09-12 08:05:00+00:00,58171.07,58200.155535,2024-09-12 12:50:00+00:00,57618.15397965,57589.34490266018,0.00032960740316802256,19.183202129866363,0.19183202129866364,57618.15397965,59364.1586457,SL,-0.18224521363756088,0.019183202129866364,0.018981874423513418,0.009586807661102086,0.009495685054281874,0.01908249271538396,-0.2394927829063246,-1.2484504999999861,0 days 04:45:00
5m,VALIDATION,10,CLOSED,BTCUSDT,LONG,2024-09-13 08:05:00+00:00,2024-09-13 08:10:00+00:00,58105.62,58134.67281,2024-09-13 15:30:00+00:00,59297.3662662,59267.7175830669,0.00032586316710517005,18.943948600489414,0.18943948600489413,57553.3260819,59297.3662662,TP,0.3883462126896918,0.018943948600489414,0.019313166158712956,0.009467240679902724,0.009661413786249124,0.019128654466151848,0.33096044346433756,1.7470510000000066,0 days 07:20:00
5m,VALIDATION,11,CLOSED,BTCUSDT,LONG,2024-09-15 08:00:00+00:00,2024-09-15 08:05:00+00:00,60194.01,60224.107005,2024-09-15 21:00:00+00:00,59621.865934949994,59592.055001982524,0.00032004755857218217,19.2745784141401,0.19274578414140103,59621.865934949994,61428.5891451,SL,-0.18311331117081886,0.0192745784141401,0.019072291713683704,0.009632472970583476,0.009540916314997703,0.01917338928558118,-0.24063357058422385,-1.2484504999999984,0 days 12:55:00
5m,VALIDATION,12,CLOSED,BTCUSDT,LONG,2024-09-16 08:00:00+00:00,2024-09-16 08:05:00+00:00,58870.0,58899.435,2024-09-16 13:30:00+00:00,58310.44065,58281.285429675,0.0003231641396345023,19.03418523673329,0.1903418523673329,58310.44065,60077.4237,SL,-0.18082951591719237,0.01903418523673329,0.018834421462673775,0.009512336450140822,0.009421921692181607,0.018934258142322427,-0.23763238075892185,-1.2484504999999944,0 days 05:25:00
