trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
262,CLOSED,BTCUSDT,LONG,2024-05-31 19:40:00+00:00,2024-05-31 19:45:00+00:00,67854.26,67888.18712999999,2024-06-03 08:25:00+00:00,69245.95087259999,69211.32789716369,0.00017337001914437023,11.769776302404686,0.11769776302404687,67209.30525869998,69245.95087259999,TP,0.2412774732257067,0.011769776302404687,0.011999169242538556,0.0058819471776129124,0.0060025859142266,0.011884533091839513,0.20562399458892394,1.7470509999999986,2 days 12:40:00
263,CLOSED,BTCUSDT,LONG,2024-06-03 12:20:00+00:00,2024-06-03 12:25:00+00:00,69424.0,69458.712,2024-06-03 14:55:00+00:00,68764.12488,68729.74281756,0.00017240738466929245,11.9751948784176,0.119751948784176,68764.12488,70847.88624,SL,-0.11376734364753499,0.0119751948784176,0.011849515208168609,0.005984605136640399,0.005927721464816011,0.01191232660145641,-0.1495043803355776,-1.248450499999989,0 days 02:30:00
264,CLOSED,BTCUSDT,LONG,2024-06-04 01:55:00+00:00,2024-06-04 02:00:00+00:00,69215.41,69250.017705,2024-06-04 16:00:00+00:00,70635.01805910001,70599.70055007047,0.00017077020692593238,11.825839853107333,0.11825839853107332,68557.51752795001,70635.01805910001,TP,0.24242676200622934,0.011825839853107332,0.012056325471844397,0.005909964944081995,0.00603117832508317,0.011941143269165165,0.20660345341211242,1.747051000000019,0 days 14:00:00
265,CLOSED,BTCUSDT,LONG,2024-06-04 16:00:00+00:00,2024-06-04 16:05:00+00:00,70592.04,70627.33601999999,2024-06-07 17:55:00+00:00,69921.0626598,69886.1021284701,0.00017036232126971127,12.032236909463089,0.1203223690946309,69921.0626598,72039.88274039999,SL,-0.11430925719584861,0.01203223690946309,0.011905958583098276,0.0060131118987811856,0.00595595727018358,0.011969069168964765,-0.15021652185737475,-1.2484504999999855,3 days 01:50:00
266,CLOSED,BTCUSDT,LONG,2024-06-08 07:20:00+00:00,2024-06-08 07:25:00+00:00,69484.0,69518.742,2024-06-11 01:50:00+00:00,68823.55458,68789.14280271,0.0001709203894118383,11.882170454061118,0.11882170454061118,68823.55458,70909.11684,SL,-0.11288358837166572,0.011882170454061118,0.011757467075145748,0.005938116168945808,0.005881674374758841,0.01181979054370465,-0.14834301644457723,-1.248450499999991,2 days 18:25:00
267,CLOSED,BTCUSDT,LONG,2024-06-11 19:50:00+00:00,2024-06-11 19:55:00+00:00,67528.0,67561.764,2024-06-12 12:30:00+00:00,68912.99928,68878.54278036,0.00017367775702893377,11.733975632438163,0.11733975632438164,66886.14636,68912.99928,TP,0.24054356843708885,0.011733975632438163,0.011962670817514384,0.005864055788324152,0.005984327572543534,0.011848383360867685,0.2049985386262686,1.7470510000000115,0 days 16:35:00
268,CLOSED,BTCUSDT,LONG,2024-06-12 12:30:00+00:00,2024-06-12 12:35:00+00:00,69299.89,69334.539945,2024-06-12 18:50:00+00:00,68641.19454555,68606.87394827722,0.00017219079245048784,11.938769377319554,0.11938769377319554,68641.19454555,70721.2307439,SL,-0.11342129228528042,0.011938769377319554,0.011813471992704586,0.005966401487915369,0.005909690841772962,0.01187609232968833,-0.14904962598499288,-1.2484505000000001,0 days 06:15:00
269,CLOSED,BTCUSDT,LONG,2024-06-13 12:30:00+00:00,2024-06-13 12:35:00+00:00,68108.97,68143.024485,2024-06-13 12:55:00+00:00,67461.59424015,67427.86344302994,0.00017301651550049807,11.789868652059821,0.11789868652059822,67461.59424015,69505.8849747,SL,-0.11200669818873324,0.011789868652059821,0.011666133980556458,0.005891988331864077,0.005835984982767774,0.011727973314631851,-0.1471906741359814,-1.2484504999999768,0 days 00:20:00
270,CLOSED,BTCUSDT,LONG,2024-06-14 02:55:00+00:00,2024-06-14 03:00:00+00:00,66952.01,66985.48600499998,2024-06-14 16:05:00+00:00,66315.63114494998,66282.4733293775,0.00017381115993821846,11.642825021554346,0.11642825021554347,66315.63114494998,68325.19572509998,SL,-0.11060974695639895,0.011642825021554346,0.011520633572953133,0.00581850325914578,0.005763198385668709,0.01158170164481449,-0.14535490719572092,-1.2484505000000048,0 days 13:05:00
271,CLOSED,BTCUSDT,LONG,2024-06-14 21:25:00+00:00,2024-06-14 21:30:00+00:00,66116.0,66149.05799999999,2024-06-17 13:05:00+00:00,65487.56741999999,65454.82363629,0.0001738137423522513,11.497615324056126,0.11497615324056126,65487.56741999999,67472.03915999999,SL,-0.10923021854588191,0.011497615324056127,0.011376947851230158,0.005745934694678983,0.0056913195854066175,0.011437254280085601,-0.14354203600125381,-1.2484504999999868,2 days 15:35:00
272,CLOSED,BTCUSDT,LONG,2024-06-17 17:30:00+00:00,2024-06-17 17:35:00+00:00,66206.01,66239.11300499999,2024-06-18 00:45:00+00:00,65576.72187494999,65543.93351401252,0.00017141257138867747,11.354216686692235,0.11354216686692235,65576.72187494999,67563.8952651,SL,-0.10786789565918128,0.011354216686692235,0.011235054182565402,0.005674271207741769,0.0056203372599116985,0.011294608467653467,-0.1417517749960924,-1.248450499999998,0 days 07:10:00
273,CLOSED,BTCUSDT,LONG,2024-06-19 01:00:00+00:00,2024-06-19 01:05:00+00:00,65347.89,65380.563944999994,2024-06-19 20:15:00+00:00,64726.75830554999,64694.394926397224,0.0001714975498114905,11.212606521860977,0.11212606521860977,64726.75830554999,66688.17522389999,SL,-0.10652256370843553,0.011212606521860976,0.011094930216414046,0.0056035015101745436,0.005550240228320014,0.011153741738494557,-0.13998384218520513,-1.2484504999999924,0 days 19:10:00
274,CLOSED,BTCUSDT,LONG,2024-06-20 04:30:00+00:00,2024-06-20 04:35:00+00:00,65250.26,65282.885129999995,2024-06-20 16:00:00+00:00,64630.056278699994,64597.74125056065,0.00016961202774087568,11.07276252367396,0.11072762523673961,64630.056278699994,66588.5428326,SL,-0.10519401078213121,0.01107276252367396,0.010956553880988002,0.005533614454608501,0.005481017449217999,0.0110146319038265,-0.1382379590906197,-1.2484504999999957,0 days 11:25:00
275,CLOSED,BTCUSDT,LONG,2024-06-21 23:05:00+00:00,2024-06-21 23:10:00+00:00,64204.25,64236.352125,2024-06-23 21:10:00+00:00,63593.98860375,63562.19160944813,0.00017022546117133786,10.934662664442573,0.10934662664442574,63593.98860375,65521.0791675,SL,-0.10388202761172141,0.010934662664442573,0.01081990337977925,0.005464599032704528,0.0054126580188980245,0.010877257051602553,-0.1365138507075458,-1.2484504999999924,1 days 22:00:00
276,CLOSED,BTCUSDT,LONG,2024-06-24 23:40:00+00:00,2024-06-24 23:45:00+00:00,60403.81,60434.01190499999,2024-06-25 14:20:00+00:00,61642.692143099994,61611.870797028445,0.0001786789400674369,10.798285191208262,0.10798285191208262,59829.67178594999,61642.692143099994,TP,0.221362148197582,0.010798285191208262,0.011008743769584913,0.00539644437341643,0.005507125447515993,0.010903569820932423,0.1886515494158564,1.747051000000005,0 days 14:35:00
277,CLOSED,BTCUSDT,LONG,2024-06-25 14:20:00+00:00,2024-06-25 14:25:00+00:00,61626.42,61657.23320999999,2024-06-26 17:00:00+00:00,61040.660877899994,61010.14054746105,0.00017819074430598815,10.98674827753779,0.1098674827753779,61040.660877899994,62890.37787419999,SL,-0.10437685395102189,0.01098674827753779,0.010871442354365032,0.005490628824355466,0.005438440397380021,0.010929069221735487,-0.1371641138046602,-1.2484504999999844,1 days 02:35:00
278,CLOSED,BTCUSDT,LONG,2024-06-27 03:20:00+00:00,2024-06-27 03:25:00+00:00,61212.12,61242.72606,2024-06-27 06:45:00+00:00,60630.2987994,60599.9836500003,0.0001771593442818056,10.849721190819848,0.10849721190819848,60630.2987994,62467.5805812,SL,-0.10307506238754942,0.010849721190819847,0.010735853366922192,0.0054221495206492895,0.0053706119894557,0.01079276151010499,-0.13545339845539645,-1.2484505000000008,0 days 03:20:00
279,CLOSED,BTCUSDT,LONG,2024-06-27 09:50:00+00:00,2024-06-27 09:55:00+00:00,61251.1,61281.725549999996,2024-06-28 16:45:00+00:00,60668.9082945,60638.57384035275,0.00017483846961363554,10.714403110444827,0.10714403110444827,60668.9082945,62507.360061,SL,-0.10178950681137262,0.010714403110444828,0.010601955449800709,0.005354524293075355,0.005303629539669668,0.010658153832745022,-0.1337640192043632,-1.2484504999999926,1 days 06:50:00
280,CLOSED,BTCUSDT,LONG,2024-06-29 00:20:00+00:00,2024-06-29 00:25:00+00:00,60694.05,60724.397025,2024-06-30 18:45:00+00:00,61938.8849655,61907.915523017255,0.00017424253249107138,10.58077272162928,0.10580772721629281,60117.15305475,61938.8849655,TP,0.21690319692215518,0.010580772721629281,0.010786991981973837,0.005287742489569068,0.005396194088030353,0.010683936577599421,0.18485149564095266,1.7470510000000103,1 days 18:20:00
281,CLOSED,BTCUSDT,LONG,2024-06-30 18:45:00+00:00,2024-06-30 18:50:00+00:00,61957.39,61988.368695,2024-07-01 01:05:00+00:00,63228.1360689,63196.52200086555,0.00017366870232398562,10.765439550441423,0.10765439550441423,61368.48500805,63228.1360689,TP,0.22068882076916901,0.010765439550441423,0.01097525796727953,0.005380029760340189,0.0054903741707246,0.010870403931064788,0.18807771932038328,1.7470510000000083,0 days 06:15:00
282,CLOSED,BTCUSDT,LONG,2024-07-01 01:05:00+00:00,2024-07-01 01:10:00+00:00,63306.34,63337.993169999994,2024-07-01 11:20:00+00:00,62704.61323829999,62673.260931680845,0.00017293458210040598,10.953329379932317,0.10953329379932317,62704.61323829999,64604.7530334,SL,-0.10405936607322067,0.010953329379932318,0.010838374188089929,0.005473927726102722,0.005421898043066203,0.010895825769168924,-0.13674689541041182,-1.2484504999999992,0 days 10:10:00
283,CLOSED,BTCUSDT,LONG,2024-07-01 16:10:00+00:00,2024-07-01 16:15:00+00:00,63282.0,63313.640999999996,2024-07-02 07:05:00+00:00,62680.50459,62649.164337705,0.0001708434221119432,10.816719094807032,0.10816719094807033,62680.50459,64579.913819999994,SL,-0.10276153422902688,0.010816719094807033,0.010703197627907033,0.005405656719043308,0.005354275951929176,0.010759932670972484,-0.13504138362271342,-1.248450499999996,0 days 14:50:00
284,CLOSED,BTCUSDT,LONG,2024-07-02 12:45:00+00:00,2024-07-02 12:50:00+00:00,62967.92,62999.403959999996,2024-07-02 14:10:00+00:00,62369.409920399994,62338.225215439794,0.00016955418537679552,10.681812617661466,0.10681812617661467,62369.409920399994,64259.3920392,SL,-0.10147988898637976,0.010681812617661466,0.010569706994239108,0.005338237190235234,0.005287497245742456,0.01062573443597769,-0.13335714303425802,-1.2484505000000032,0 days 01:20:00
285,CLOSED,BTCUSDT,LONG,2024-07-03 00:05:00+00:00,2024-07-03 00:10:00+00:00,62208.71,62239.814354999995,2024-07-03 01:55:00+00:00,61617.41621144999,61586.60750334427,0.00016948297175791477,10.548588698546322,0.10548588698546323,61617.41621144999,63484.61064209999,SL,-0.10021422846545124,0.010548588698546323,0.01043788126015508,0.005271658520012452,0.005221551405780223,0.010493209925792675,-0.13169390834994532,-1.2484505000000026,0 days 01:45:00
286,CLOSED,BTCUSDT,LONG,2024-07-04 00:15:00+00:00,2024-07-04 00:20:00+00:00,60400.0,60430.2,2024-07-04 01:30:00+00:00,59825.897999999994,59795.985050999996,0.0001723811331510136,10.417026352542383,0.10417026352542383,59825.897999999994,61638.804,SL,-0.09896435330426429,0.010417026352542384,0.01030769966097245,0.0052059102211601095,0.005156428044508092,0.010362338265668201,-0.13005141758344732,-1.2484505000000017,0 days 01:10:00
287,CLOSED,BTCUSDT,LONG,2024-07-04 15:45:00+00:00,2024-07-04 15:50:00+00:00,57991.09,58020.085544999994,2024-07-04 23:40:00+00:00,57439.884689549996,57411.16474720522,0.00017730247654454789,10.287104856455024,0.10287104856455023,57439.884689549996,59180.48725589999,SL,-0.09773006662729153,0.010287104856455023,0.010179141690986528,0.005140981937258518,0.005092116903945168,0.010233098841203686,-0.12842941201593677,-1.2484504999999977,0 days 07:50:00
288,CLOSED,BTCUSDT,LONG,2024-07-05 15:00:00+00:00,2024-07-05 15:05:00+00:00,56038.0,56066.019,2024-07-06 13:45:00+00:00,57187.33938,57158.74571031,0.0001811935986671355,10.158803745549992,0.10158803745549992,55505.35881,57187.33938,TP,0.20825293835205388,0.010158803745549993,0.010356798830550764,0.0050768634410545115,0.005180989910229644,0.010257853351284155,0.17747948242466896,1.7470510000000037,0 days 22:40:00
289,CLOSED,BTCUSDT,LONG,2024-07-06 13:45:00+00:00,2024-07-06 13:50:00+00:00,57092.0,57120.545999999995,2024-07-06 21:00:00+00:00,58262.95692,58233.82544154,0.0001809525057024914,10.33610592579442,0.10336105925794421,56549.34054,58262.95692,TP,0.2118875887436712,0.01033610592579442,0.010537556630288157,0.005165470227782382,0.005271414022154483,0.010436884249936865,0.18057704193765176,1.7470510000000103,0 days 07:10:00
290,CLOSED,BTCUSDT,LONG,2024-07-06 23:10:00+00:00,2024-07-06 23:15:00+00:00,58222.11,58251.221054999995,2024-07-07 04:50:00+00:00,57668.70884445,57639.874490027774,0.0001805370321964109,10.516502571086782,0.10516502571086783,57668.70884445,59416.2454761,SL,-0.09990940223706203,0.010516502571086783,0.010406131876603228,0.005255623473805394,0.005205668772687512,0.010461292246492906,-0.13129332893124496,-1.248450499999992,0 days 05:35:00
291,CLOSED,BTCUSDT,LONG,2024-07-07 10:30:00+00:00,2024-07-07 10:35:00+00:00,57886.01,57914.953004999996,2024-07-07 12:40:00+00:00,57335.80347494999,57307.13557321252,0.00017932053581094508,10.385340404322303,0.10385340404322303,57335.80347494999,59073.252065099994,SL,-0.0986633288786458,0.010385340404322303,0.010276346256778942,0.005190075164577736,0.005140743500138634,0.01033081866471637,-0.12965583420446342,-1.2484504999999961,0 days 02:05:00
292,CLOSED,BTCUSDT,LONG,2024-07-07 18:05:00+00:00,2024-07-07 18:10:00+00:00,57354.01,57382.687005,2024-07-07 21:10:00+00:00,56808.86013495,56780.45570488253,0.00017872662699695648,10.255814096425738,0.10255814096425737,56808.86013495,58530.3407451,SL,-0.09743279658823248,0.010255814096425737,0.010148179327483749,0.005125344376024451,0.005076627977730253,0.010201972353754703,-0.12803876236589665,-1.2484504999999908,0 days 03:00:00
293,CLOSED,BTCUSDT,LONG,2024-07-08 08:00:00+00:00,2024-07-08 08:05:00+00:00,55972.0,55999.986,2024-07-08 08:40:00+00:00,57119.98572,57091.42572714,0.00018085546030156786,10.127903244911355,0.10127903244911356,55439.98613999999,57119.98572,TP,0.20761948581022624,0.010127903244911356,0.010325296079154677,0.0050614209119991625,0.005165230654904538,0.0102266515669037,0.17693963491925652,1.7470510000000024,0 days 00:35:00
294,CLOSED,BTCUSDT,LONG,2024-07-08 08:40:00+00:00,2024-07-08 08:45:00+00:00,57152.02,57180.596009999994,2024-07-08 14:25:00+00:00,56608.790049899995,56580.48565487505,0.00018021263918194277,10.304666116958565,0.10304666116958565,56608.790049899995,58324.20793019999,SL,-0.09789690299019636,0.010304666116958565,0.010196518646061085,0.005149758179389055,0.005100809727894213,0.010250567907283268,-0.12864865566049927,-1.248450499999995,0 days 05:40:00
295,CLOSED,BTCUSDT,LONG,2024-07-08 21:25:00+00:00,2024-07-08 21:30:00+00:00,56603.44,56631.74172,2024-07-09 08:35:00+00:00,57764.3765544,57735.4943661228,0.0001796897936098581,10.17614598143359,0.1017614598143359,56065.4243028,57764.3765544,TP,0.20860844985427504,0.01017614598143359,0.010374479066611732,0.005085530225603246,0.005189834450530301,0.010275364676133547,0.17778246013009616,1.747051000000008,0 days 11:05:00
296,CLOSED,BTCUSDT,LONG,2024-07-09 08:40:00+00:00,2024-07-09 08:45:00+00:00,57840.01,57868.930005,2024-07-09 10:45:00+00:00,57290.24070495,57261.59558459753,0.00017891726762208712,10.353750836708413,0.10353750836708413,57290.24070495,59026.30860510001,SL,-0.09836322009286678,0.010353750836708413,0.010245088221677159,0.005174288274217088,0.005125106664169815,0.010299394938386903,-0.12926145408963927,-1.2484504999999895,0 days 02:00:00
297,CLOSED,BTCUSDT,LONG,2024-07-09 18:35:00+00:00,2024-07-09 18:40:00+00:00,58023.02,58052.03150999999,2024-07-10 00:55:00+00:00,57471.51119489999,57442.775439302546,0.00017612852210312845,10.224618514940543,0.10224618514940544,57471.51119489999,59213.07214019999,SL,-0.09713643076912631,0.010224618514940543,0.010117311143626243,0.005109754380279539,0.00506118616489468,0.010170940545174218,-0.1276493009728673,-1.2484504999999952,0 days 06:15:00
298,CLOSED,BTCUSDT,LONG,2024-07-10 04:00:00+00:00,2024-07-10 04:05:00+00:00,58308.65,58337.804325,2024-07-10 12:45:00+00:00,57754.42628175,57725.54906860913,0.0001730798210967271,10.097096735746872,0.10097096735746872,57754.42628175,59504.560411499995,SL,-0.0959249420022734,0.010097096735746873,0.00999112770550521,0.005046025355195125,0.004998062884193762,0.010044088239388887,-0.12605725468291437,-1.2484504999999888,0 days 08:40:00
299,CLOSED,BTCUSDT,LONG,2024-07-11 01:40:00+00:00,2024-07-11 01:45:00+00:00,58040.01,58069.030005,2024-07-11 03:15:00+00:00,57488.33970495,57459.59553509753,0.00017171227781019862,9.97116541238732,0.0997116541238732,57488.33970495,59230.4106051,SL,-0.09472856296326052,0.00997116541238732,0.009866518031384315,0.004983091160613094,0.004935726879131003,0.009918818039744096,-0.12448506444677625,-1.2484504999999968,0 days 01:30:00
300,CLOSED,BTCUSDT,LONG,2024-07-11 05:50:00+00:00,2024-07-11 05:55:00+00:00,57986.0,58014.992999999995,2024-07-11 12:30:00+00:00,59175.292859999994,59145.70521357,0.00016972862012832248,9.846804708644287,0.09846804708644287,57434.843069999995,59175.292859999994,TP,0.2018570360562652,0.009846804708644286,0.010038718932415765,0.004920941883379594,0.005021870401407652,0.009942812284787246,0.1720287001304179,1.7470510000000081,0 days 06:35:00
301,CLOSED,BTCUSDT,LONG,2024-07-11 12:30:00+00:00,2024-07-11 12:35:00+00:00,59257.99,59287.618995,2024-07-11 12:55:00+00:00,58694.742805049995,58665.39543364747,0.0001689840429040731,10.018661551931418,0.10018661551931418,58694.742805049995,60473.3713749,SL,-0.09517978815703015,0.010018661551931417,0.009913515698943899,0.005006827362284419,0.004959237468205884,0.009966064830490302,-0.12507803023839578,-1.2484505000000024,0 days 00:20:00
302,CLOSED,BTCUSDT,LONG,2024-07-12 06:20:00+00:00,2024-07-12 06:25:00+00:00,57320.0,57348.659999999996,2024-07-12 10:20:00+00:00,56775.17339999999,56746.7858133,0.0001725185640740374,9.893708474770186,0.09893708474770187,56775.17339999999,58495.6332,SL,-0.09399270270134126,0.009893708474770186,0.009789874004327473,0.004944382046361259,0.004897385695010406,0.009841767741371665,-0.12351805292181058,-1.2484504999999981,0 days 03:55:00
303,CLOSED,BTCUSDT,LONG,2024-07-12 13:10:00+00:00,2024-07-12 13:15:00+00:00,57501.56,57530.31077999999,2024-07-13 09:55:00+00:00,58680.9169956,58651.5765371022,0.0001698289768304749,9.770313816506638,0.09770313816506639,56955.007672199994,58680.9169956,TP,0.20028899188061075,0.009770313816506638,0.009960737232790354,0.004882715550477206,0.004982860046418039,0.009865575596895245,0.1706923652344185,1.7470510000000112,0 days 20:40:00
304,CLOSED,BTCUSDT,LONG,2024-07-13 09:55:00+00:00,2024-07-13 10:00:00+00:00,58678.02,58707.35900999999,2024-07-14 04:15:00+00:00,59881.506190199994,59851.565437104895,0.00016932861275882605,9.940835659897667,0.09940835659897668,58120.28541989999,59881.506190199994,TP,0.20378464706097024,0.009940835659897668,0.010134582546909073,0.004967933863016656,0.005069826186547701,0.010037760049564358,0.17367146880459913,1.7470510000000032,0 days 18:15:00
305,CLOSED,BTCUSDT,LONG,2024-07-14 04:15:00+00:00,2024-07-14 04:20:00+00:00,59880.0,59909.939999999995,2024-07-14 21:45:00+00:00,61108.13879999999,61077.5847306,0.00016882563445617596,10.114333630731434,0.10114333630731434,59310.840599999996,61108.13879999999,TP,0.20734131211024548,0.010114333630731434,0.01031146199319439,0.005054639495617073,0.005158310151671976,0.01021294964728905,0.1767025668390306,1.7470510000000077,0 days 17:25:00
306,CLOSED,BTCUSDT,LONG,2024-07-14 21:45:00+00:00,2024-07-14 21:50:00+00:00,61073.29,61103.826645,2024-07-15 02:30:00+00:00,62325.9031779,62294.740226311056,0.0001684159607763575,10.290859671529669,0.10290859671529669,60492.78837855,62325.9031779,TP,0.21096005183715472,0.010290859671529668,0.010491428526527782,0.005142858406561576,0.005248338432479043,0.01039119683904062,0.17978656680005664,1.7470510000000081,0 days 04:40:00
307,CLOSED,BTCUSDT,LONG,2024-07-15 02:30:00+00:00,2024-07-15 02:35:00+00:00,62405.33,62436.532665,2024-07-15 17:05:00+00:00,63685.2633183,63653.42068664086,0.00016769775937989118,10.470466631369886,0.10470466631369886,61812.167338349995,63685.2633183,TP,0.21464194963457875,0.010470466631369886,0.010674536026015286,0.00523261700718086,0.005339937981997481,0.010572554989178341,0.18292439198801524,1.7470510000000128,0 days 14:30:00
308,CLOSED,BTCUSDT,LONG,2024-07-15 17:05:00+00:00,2024-07-15 17:10:00+00:00,63638.0,63669.818999999996,2024-07-15 18:00:00+00:00,63033.12080999999,63001.604249594995,0.00016731959426031297,10.653208281707565,0.10653208281707566,63033.12080999999,64943.215379999994,SL,-0.10120814064730792,0.010653208281707566,0.010541402860791044,0.005323942169768207,0.005273338099444913,0.010597280269213121,-0.13300003205901967,-1.2484505000000015,0 days 00:50:00
309,CLOSED,BTCUSDT,LONG,2024-07-15 19:20:00+00:00,2024-07-15 19:25:00+00:00,63760.0,63791.88,2024-07-16 06:50:00+00:00,63153.9612,63122.3842194,0.00016491661817794742,10.52034111681344,0.1052034111681344,63153.9612,65067.717599999996,SL,-0.09994586938062179,0.010520341116813442,0.010409930136792485,0.005257541787512532,0.0052075688528218774,0.01046511064033441,-0.13134125127456212,-1.2484504999999917,0 days 11:25:00
310,CLOSED,BTCUSDT,LONG,2024-07-16 11:20:00+00:00,2024-07-16 11:25:00+00:00,63679.99,63711.82999499999,2024-07-16 14:05:00+00:00,63074.71169504999,63043.17433920247,0.0001630643959904375,10.389131075580112,0.10389131075580112,63074.71169504999,64986.066594899996,SL,-0.09869934120278868,0.010389131075580113,0.0102800971449419,0.0051919695530127045,0.005142619882411094,0.0103345894354238,-0.12970315885873449,-1.2484504999999924,0 days 02:40:00
311,CLOSED,BTCUSDT,LONG,2024-07-16 15:10:00+00:00,2024-07-16 15:15:00+00:00,64202.0,64234.100999999995,2024-07-17 00:40:00+00:00,65518.783019999995,65486.02362849,0.000159721352530592,10.259557490306651,0.10259557490306652,63591.75998999999,65518.783019999995,TP,0.21031836494371683,0.010259557490306652,0.010459516265792728,0.005127215137583753,0.005232374320055321,0.010359589457639075,0.17923970172997836,1.7470510000000106,0 days 09:25:00
312,CLOSED,BTCUSDT,LONG,2024-07-17 00:40:00+00:00,2024-07-17 00:45:00+00:00,65529.99,65562.754995,2024-07-17 08:15:00+00:00,64907.12744505,64874.67388132748,0.00015921567255969678,10.438618131395543,0.10438618131395544,64907.12744505,66874.01009489999,SL,-0.09916948059861523,0.010438618131395544,0.010329064834106548,0.00521670071533974,0.005167115975039983,0.010383816690379723,-0.13032098025449707,-1.248450499999988,0 days 07:30:00
313,CLOSED,BTCUSDT,LONG,2024-07-17 15:35:00+00:00,2024-07-17 15:40:00+00:00,65354.01,65386.687005,2024-07-17 15:50:00+00:00,64732.82013495,64700.45372488253,0.00015765330549844566,10.308427341930512,0.10308427341930512,64732.82013495,66694.4207451,SL,-0.09793263556726599,0.010308427341930512,0.010200240396976952,0.005151637852038879,0.0051026715342551805,0.010254309386294059,-0.12869561269246751,-1.2484504999999935,0 days 00:10:00
314,CLOSED,BTCUSDT,LONG,2024-07-18 02:00:00+00:00,2024-07-18 02:05:00+00:00,64970.0,65002.48499999999,2024-07-18 02:15:00+00:00,64352.46014999999,64320.283919924994,0.000156607248111879,10.179860296283692,0.10179860296283692,64352.46014999999,66302.53469999999,SL,-0.09671121650792384,0.010179860296283693,0.010073022662474194,0.0050873864549133415,0.005039030846660095,0.010126417301573437,-0.12709051676825517,-1.2484504999999992,0 days 00:10:00
315,CLOSED,BTCUSDT,LONG,2024-07-18 06:10:00+00:00,2024-07-18 06:15:00+00:00,64919.68,64952.139839999996,2024-07-18 14:15:00+00:00,64302.618441599996,64270.4671323792,0.00015477391149594885,10.052896743068652,0.10052896743068652,64302.618441599996,66251.1826368,SL,-0.09550503102735454,0.010052896743068652,0.009947391591750147,0.005023936403332025,0.004976183887818515,0.010000120291150539,-0.12550543965332386,-1.2484504999999957,0 days 08:00:00
316,CLOSED,BTCUSDT,LONG,2024-07-18 22:15:00+00:00,2024-07-18 22:20:00+00:00,63952.01,63983.986005,2024-07-19 01:15:00+00:00,63344.14614495,63312.47407187753,0.00015515627117540227,9.927516683474924,0.09927516683474924,63344.14614495,65263.6657251,SL,-0.09431388913186378,0.009927516683474923,0.009823327395881855,0.004961277702885523,0.004914120758319325,0.009875398461204849,-0.1239401316724254,-1.2484504999999928,0 days 02:55:00
317,CLOSED,BTCUSDT,LONG,2024-07-19 03:00:00+00:00,2024-07-19 03:05:00+00:00,64019.57,64051.579784999994,2024-07-19 08:10:00+00:00,63411.063987149995,63379.35845515643,0.00015305946240554318,9.803700368117855,0.09803700368117856,63411.063987149995,65332.61138069999,SL,-0.09313760319736224,0.009803700368117856,0.00970081053275446,0.0048994004838162145,0.004852831682217268,0.009752232166033482,-0.12239434626426803,-1.248450499999988,0 days 05:05:00
318,CLOSED,BTCUSDT,LONG,2024-07-19 12:40:00+00:00,2024-07-19 12:45:00+00:00,64258.32,64290.44916,2024-07-19 14:10:00+00:00,65576.2581432,65543.4700141284,0.0001505889042684016,9.681428293927778,0.09681428293927778,63647.5446684,65576.2581432,TP,0.19846686087801987,0.009681428293927779,0.009870119331376432,0.0048382949994636715,0.004937528429903647,0.009775823429367319,0.16913948982334834,1.7470510000000015,0 days 01:25:00
319,CLOSED,BTCUSDT,LONG,2024-07-19 14:10:00+00:00,2024-07-19 14:15:00+00:00,65546.7,65579.47335,2024-07-19 19:00:00+00:00,66891.062817,66857.6172855915,0.0001502055187399858,9.850398813231823,0.09850398813231824,64923.6786165,66891.062817,TP,0.20193071430223375,0.009850398813231824,0.010042383086101713,0.0049227380375975825,0.005023703394746977,0.00994644143234456,0.17209149097055565,1.7470510000000095,0 days 04:45:00
320,CLOSED,BTCUSDT,LONG,2024-07-19 19:00:00+00:00,2024-07-19 19:05:00+00:00,66932.0,66965.466,2024-07-20 00:35:00+00:00,66295.81134,66262.66343433001,0.00014966398329298539,10.022318384630982,0.10022318384630982,66295.81134,68304.77532,SL,-0.09521452898142672,0.010022318384630982,0.00991713415318428,0.005008654864883101,0.004961047600390838,0.00996970246527394,-0.12512368398451593,-1.248450499999985,0 days 05:30:00
321,CLOSED,BTCUSDT,LONG,2024-07-20 07:15:00+00:00,2024-07-20 07:20:00+00:00,66700.0,66733.34999999999,2024-07-21 18:05:00+00:00,66066.0165,66032.98349175,0.0001483114469651496,9.897319699331765,0.09897319699331765,66066.0165,68068.01699999999,SL,-0.09402701023703024,0.009897319699331766,0.009793447329087279,0.004946186756286445,0.0048991732511692865,0.009845360007455731,-0.12356313727290501,-1.2484504999999908,1 days 10:45:00
322,CLOSED,BTCUSDT,LONG,2024-07-21 20:15:00+00:00,2024-07-21 20:20:00+00:00,67728.0,67761.864,2024-07-22 08:45:00+00:00,67084.24536,67050.70323732,0.00014423865320110492,9.773880001756437,0.09773880001756437,67084.24536,69117.10128,SL,-0.09285430226556203,0.009773880001756437,0.009671303131138004,0.0048844977520024185,0.004838070600868769,0.009722568352871188,-0.12202205375132767,-1.2484504999999941,0 days 12:25:00
