timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
15m,DEVELOPMENT,125,CLOSED,BTCUSDT,LONG,2024-04-30 00:00:00+00:00,2024-04-30 00:15:00+00:00,63727.8,63759.6639,2024-04-30 02:00:00+00:00,63122.067261,63090.5062273695,0.0002055157462489652,13.103614906991707,0.13103614906991706,63122.067261,65034.857178,SL,-0.12448761588301599,0.013103614906991707,0.01296609246854283,0.006548533186901713,0.006486289378960123,0.013034822565861836,-0.16359214582441237,-1.248450499999999,0 days 01:45:00
15m,DEVELOPMENT,126,CLOSED,BTCUSDT,LONG,2024-04-30 02:00:00+00:00,2024-04-30 02:15:00+00:00,63512.0,63543.755999999994,2024-04-30 08:00:00+00:00,62908.318439999995,62876.86428078,0.0002036421358203063,12.940186189884402,0.12940186189884403,62908.318439999995,64814.63112,SL,-0.12293500223373531,0.012940186189884403,0.012804378935821568,0.006466859665108415,0.006405392163992099,0.012872251829100513,-0.1615518191885418,-1.2484504999999924,0 days 05:45:00
15m,DEVELOPMENT,127,CLOSED,BTCUSDT,LONG,2024-05-02 00:00:00+00:00,2024-05-02 00:15:00+00:00,58267.69,58296.823845,2024-05-02 00:45:00+00:00,57713.85560655,57684.99867874673,0.0002192022638334633,12.778795761124623,0.12778795761124623,57713.85560655,59462.7603219,SL,-0.12140175283307318,0.012778795761124624,0.012644682299611623,0.006386204778172492,0.006325503901756408,0.0127117086799289,-0.15953693957373832,-1.2484504999999935,0 days 00:30:00
15m,DEVELOPMENT,128,CLOSED,BTCUSDT,LONG,2024-05-02 00:45:00+00:00,2024-05-02 01:00:00+00:00,57767.3,57796.18365,2024-05-02 01:30:00+00:00,57218.2218135,57189.61270259325,0.00021834345110973254,12.619418199112898,0.12619418199112897,57218.2218135,58952.107323,SL,-0.11988762616948394,0.012619418199112898,0.012486977405113208,0.00630655582164478,0.0062466120085607245,0.012553167830205506,-0.15754718960391553,-1.2484504999999966,0 days 00:30:00
15m,DEVELOPMENT,129,CLOSED,BTCUSDT,LONG,2024-05-03 00:00:00+00:00,2024-05-03 00:15:00+00:00,59045.84,59075.36291999999,2024-05-03 12:30:00+00:00,60256.87017839999,60226.7417433108,0.0002109513642122673,12.462028399308789,0.12462028399308789,58484.60929079999,60256.87017839999,TP,0.25546846823570474,0.01246202839930879,0.01270491333281132,0.006227900249528743,0.0063556344836463614,0.012583534733175104,0.2177179917704095,1.7470510000000106,0 days 12:15:00
15m,DEVELOPMENT,130,CLOSED,BTCUSDT,LONG,2024-05-04 00:00:00+00:00,2024-05-04 00:15:00+00:00,62917.35,62948.80867499999,2024-05-04 10:45:00+00:00,64207.78484849999,64175.68095607575,0.00020142603422491098,12.679528890587923,0.12679528890587924,62319.32058824999,64207.78484849999,TP,0.2599271739589775,0.012679528890587924,0.012926652908665482,0.006336596147219224,0.006466559734198978,0.012803155881418202,0.22151783627830593,1.7470510000000055,0 days 10:30:00
15m,DEVELOPMENT,131,CLOSED,BTCUSDT,LONG,2024-05-05 00:00:00+00:00,2024-05-05 00:15:00+00:00,64025.56,64057.572779999995,2024-05-05 01:00:00+00:00,63416.99705219999,63385.2885536739,0.00020139422819895504,12.90082543032649,0.1290082543032649,63416.99705219999,65338.7242356,SL,-0.1225610651826629,0.012900825430326491,0.012765431267435215,0.006447189120602399,0.0063859085880106775,0.012833097708613076,-0.1610604195890377,-1.248450499999996,0 days 00:45:00
15m,DEVELOPMENT,132,CLOSED,BTCUSDT,LONG,2024-05-05 01:00:00+00:00,2024-05-05 01:15:00+00:00,63361.34,63393.02066999999,2024-05-06 08:15:00+00:00,64660.88108339999,64628.550642858296,0.0002009673269329875,12.739925910257522,0.1273992591025752,62759.09046329999,64660.88108339999,TP,0.261165297770495,0.012739925910257523,0.012988227066248442,0.00636677956534494,0.006497362214229921,0.01286414177957486,0.22257300301441418,1.7470510000000083,1 days 07:00:00
15m,DEVELOPMENT,133,CLOSED,BTCUSDT,LONG,2024-05-07 02:45:00+00:00,2024-05-07 03:00:00+00:00,63702.76,63734.61138,2024-05-07 03:15:00+00:00,63097.265266200004,63065.71663356691,0.00020337892209517972,12.962276562619575,0.12962276562619576,63097.265266200004,65009.303607600006,SL,-0.12314486629455144,0.012962276562619576,0.012826237470094886,0.006477899331643978,0.006416326898495429,0.012894226230139407,-0.16182760655740533,-1.2484504999999877,0 days 00:15:00
15m,DEVELOPMENT,134,CLOSED,BTCUSDT,LONG,2024-05-07 07:15:00+00:00,2024-05-07 07:30:00+00:00,63821.98,63853.89099,2024-05-07 13:45:00+00:00,63215.3520801,63183.74440405995,0.00020046719821674547,12.800610622002788,0.1280061062200279,63215.3520801,65130.968809800004,SL,-0.1216089994624064,0.012800610622002788,0.01266626821352487,0.006397106757621915,0.006336302257890678,0.012733409015512592,-0.15980928731344665,-1.248450499999998,0 days 06:15:00
15m,DEVELOPMENT,135,CLOSED,BTCUSDT,LONG,2024-05-10 00:00:00+00:00,2024-05-10 00:15:00+00:00,62955.99,62987.46799499999,2024-05-10 14:15:00+00:00,62357.59331504999,62326.41451839247,0.0002006900957715981,12.640960984327018,0.12640960984327018,62357.59331504999,64247.21735489999,SL,-0.12009228801202364,0.012640960984327019,0.012508294098796507,0.006317321831246647,0.006257275687241105,0.012574597518487753,-0.15781614061363491,-1.2484504999999948,0 days 14:00:00
15m,DEVELOPMENT,136,CLOSED,BTCUSDT,LONG,2024-05-12 05:00:00+00:00,2024-05-12 05:15:00+00:00,61022.74,61053.25137,2024-05-13 07:45:00+00:00,62274.3163974,62243.1792392013,0.00020446581012603513,12.483302502195514,0.12483302502195515,60442.718856299995,62274.3163974,TP,0.2559045820290155,0.012483302502195514,0.012726602067963307,0.006238531985105239,0.006366484276119069,0.012605016261224308,0.2180896611976324,1.7470510000000052,1 days 02:30:00
15m,DEVELOPMENT,137,CLOSED,BTCUSDT,LONG,2024-05-13 07:45:00+00:00,2024-05-13 08:00:00+00:00,62334.36,62365.52718,2024-05-14 06:00:00+00:00,61741.871908199995,61711.0009722459,0.0002036569698985384,12.701174291603738,0.1270117429160374,61741.871908199995,63612.8377236,SL,-0.12066432947695616,0.012701174291603739,0.012567875467413359,0.006347413439081663,0.0062870812743429,0.012634494713424562,-0.15856787394939784,-1.248450499999996,0 days 22:00:00
15m,DEVELOPMENT,138,CLOSED,BTCUSDT,LONG,2024-05-15 03:00:00+00:00,2024-05-15 03:15:00+00:00,61925.09,61956.05254499999,2024-05-15 12:30:00+00:00,63195.17359589999,63163.57600910205,0.00020244615839604618,12.542764827118829,0.1254276482711883,61336.492019549994,63195.17359589999,TP,0.2571235448317905,0.01254276482711883,0.012787223313599376,0.006268248289413667,0.006396810061829231,0.0126650583512429,0.2191284983398294,1.7470510000000128,0 days 09:15:00
15m,DEVELOPMENT,139,CLOSED,BTCUSDT,LONG,2024-05-16 00:00:00+00:00,2024-05-16 00:15:00+00:00,66377.84,66411.02892,2024-05-16 02:45:00+00:00,65746.91863079999,65714.0451714846,0.0001921619740486609,12.761674415869907,0.12761674415869906,65746.91863079999,67739.2494984,SL,-0.12123909577495692,0.012761674415869907,0.012627740642875354,0.00637764838374318,0.006317028835854282,0.012694677219597463,-0.15932318805329965,-1.248450499999998,0 days 02:30:00
15m,DEVELOPMENT,140,CLOSED,BTCUSDT,LONG,2024-05-16 02:45:00+00:00,2024-05-16 03:00:00+00:00,65909.51,65942.464755,2024-05-16 16:30:00+00:00,65283.04010744999,65250.39858739627,0.00019111372980466388,12.60251039184064,0.1260251039184064,65283.04010744999,67261.3140501,SL,-0.11972699777555851,0.01260251039184064,0.012470247045278273,0.006298106142848674,0.006238242643960748,0.012536348786809422,-0.15733610399948683,-1.2484505000000032,0 days 13:30:00
15m,DEVELOPMENT,141,CLOSED,BTCUSDT,LONG,2024-05-17 04:30:00+00:00,2024-05-17 04:45:00+00:00,65490.9,65523.645449999996,2024-05-17 14:45:00+00:00,66834.118359,66800.7012998205,0.00018993649363210495,12.445331466766227,0.12445331466766227,64868.408995499994,66834.118359,TP,0.2551261852907297,0.012445331466766227,0.012687890977053503,0.00621955595540444,0.0063471190480502634,0.012566675003454705,0.21742628784345527,1.74705100000001,0 days 10:00:00
15m,DEVELOPMENT,142,CLOSED,BTCUSDT,LONG,2024-05-18 00:00:00+00:00,2024-05-18 00:15:00+00:00,66969.07,67002.554535,2024-05-19 19:00:00+00:00,66332.52898965,66299.36272515518,0.00018898593693045555,12.66254054553092,0.1266254054553092,66332.52898965,68342.6056257,SL,-0.12029729923565421,0.01266254054553092,0.012529647182505573,0.006328106219654867,0.006267957570037394,0.01259606378969226,-0.15808555075338296,-1.2484504999999957,1 days 18:45:00
15m,DEVELOPMENT,143,CLOSED,BTCUSDT,LONG,2024-05-20 04:15:00+00:00,2024-05-20 04:30:00+00:00,66676.71,66710.048355,2024-05-20 16:30:00+00:00,68044.2493221,68010.22719743896,0.00018744721718468716,12.504612922400668,0.12504612922400668,66042.94787145,68044.2493221,TP,0.2563414403182781,0.012504612922400668,0.012748327828258259,0.006249181870265175,0.006377352590423474,0.012626534460688649,0.21846196510693053,1.7470510000000035,0 days 12:00:00
15m,DEVELOPMENT,144,CLOSED,BTCUSDT,LONG,2024-05-21 00:00:00+00:00,2024-05-21 00:15:00+00:00,71270.01,71305.64500499998,2024-05-21 13:45:00+00:00,70592.58855494998,70557.2922606725,0.00017842706061903067,12.722856643786214,0.12722856643786215,70592.58855494998,72731.75790509999,SL,-0.12087031724057036,0.012722856643786215,0.012589330263309677,0.00635824919729253,0.006297814038674299,0.012656063235966828,-0.1588385673836331,-1.248450500000007,0 days 13:30:00
15m,DEVELOPMENT,145,CLOSED,BTCUSDT,LONG,2024-05-25 00:00:00+00:00,2024-05-25 00:15:00+00:00,68660.71,68695.040355,2024-05-27 15:30:00+00:00,70068.9411621,70033.90669151896,0.0001828978728502281,12.56417675629008,0.1256417675629008,68008.08995145,70068.9411621,TP,0.2575624840294943,0.012564176756290079,0.012809052561270176,0.00627894890369287,0.0064077301457064985,0.01268667904939937,0.21950257566253464,1.74705100000001,2 days 15:15:00
15m,DEVELOPMENT,146,CLOSED,BTCUSDT,LONG,2024-05-28 00:00:00+00:00,2024-05-28 00:15:00+00:00,69395.87,69430.56793499998,2024-05-28 01:45:00+00:00,68736.26225564998,68701.89412452216,0.00018411861560210712,12.783460048660247,0.12783460048660247,68736.26225564998,70819.17929369998,SL,-0.12144606473015257,0.012783460048660248,0.01264929763544956,0.006388535756449916,0.0063278127240858385,0.012716348480535754,-0.15959517089479813,-1.2484504999999924,0 days 01:30:00
15m,DEVELOPMENT,147,CLOSED,BTCUSDT,LONG,2024-05-29 00:00:00+00:00,2024-05-29 00:15:00+00:00,68374.0,68408.18699999999,2024-05-29 08:00:00+00:00,67724.10513,67690.243077435,0.00018453967086571978,12.624024313500609,0.1262402431350061,67724.10513,69776.35074,SL,-0.11993138540712042,0.012624024313500608,0.012491535178330423,0.006308857727884665,0.006248892035180851,0.012557749763065517,-0.157604694662017,-1.2484504999999768,0 days 07:45:00
15m,DEVELOPMENT,148,CLOSED,BTCUSDT,LONG,2024-05-30 02:15:00+00:00,2024-05-30 02:30:00+00:00,68098.52,68132.56926,2024-05-30 08:00:00+00:00,67451.2435674,67417.5179456163,0.00018297529656503088,12.466577066086007,0.12466577066086007,67451.2435674,69495.22064520001,SL,-0.11843559721454083,0.012466577066086008,0.012335740339777435,0.006230173446319803,0.006170955647712288,0.012401129094032091,-0.15563904371443635,-1.2484505000000021,0 days 05:30:00
15m,DEVELOPMENT,149,CLOSED,BTCUSDT,LONG,2024-05-31 00:00:00+00:00,2024-05-31 00:15:00+00:00,68360.0,68394.18,2024-05-31 14:15:00+00:00,67710.23819999999,67676.38308089999,0.00018000206312776508,12.311093505931726,0.12311093505931726,67710.23819999999,69762.0636,SL,-0.11695846454161161,0.012311093505931727,0.012181888579586974,0.0061524705177057526,0.006093991285436312,0.012246461803142063,-0.15369790843027237,-1.2484505000000017,0 days 14:00:00
15m,DEVELOPMENT,150,CLOSED,BTCUSDT,LONG,2024-06-02 00:00:00+00:00,2024-06-02 00:15:00+00:00,67753.86,67787.73693,2024-06-03 06:30:00+00:00,69143.4916686,69108.91992276571,0.00017934732287079938,12.157549141865521,0.12157549141865522,67109.8595607,69143.4916686,TP,0.24922671953989303,0.012157549141865521,0.012394499774640482,0.006075736702581208,0.006200350062351197,0.012276086764932404,0.21239858385845461,1.7470510000000132,1 days 06:15:00
15m,DEVELOPMENT,151,CLOSED,BTCUSDT,LONG,2024-06-03 06:30:00+00:00,2024-06-03 06:45:00+00:00,69166.22,69200.80311,2024-06-03 14:45:00+00:00,68508.79507889999,68474.54068136054,0.00017875132922466044,12.369735539326514,0.12369735539326515,68508.79507889999,70584.81917219999,SL,-0.11751557851204489,0.012369735539326515,0.012239915164841282,0.006181776881221271,0.006123019091966808,0.012304795973188079,-0.15443002518940077,-1.2484505000000097,0 days 08:00:00
15m,DEVELOPMENT,152,CLOSED,BTCUSDT,LONG,2024-06-04 03:00:00+00:00,2024-06-04 03:15:00+00:00,69332.22,69366.88610999999,2024-06-04 09:15:00+00:00,68673.2172489,68638.88064027554,0.00017609929571460993,12.215459789886557,0.12215459789886557,68673.2172489,70754.22383219999,SL,-0.1160499203427018,0.012215459789886557,0.012087258539391698,0.006104677556163615,0.006046652595993772,0.012151330152157388,-0.15250396882413741,-1.248450499999998,0 days 06:00:00
15m,DEVELOPMENT,153,CLOSED,BTCUSDT,LONG,2024-06-05 00:00:00+00:00,2024-06-05 00:15:00+00:00,70481.4,70516.64069999999,2024-06-07 12:00:00+00:00,71926.97351399998,71891.01002724298,0.00017106753885228157,12.063108172679629,0.12063108172679629,69811.47429299999,71926.97351399998,TP,0.24729070327002228,0.012063108172679629,0.012298218150965153,0.006028539816430715,0.006152185168066348,0.012180724984497064,0.21074865196188042,1.7470509999999937,2 days 11:45:00
15m,DEVELOPMENT,154,CLOSED,BTCUSDT,LONG,2024-06-10 00:00:00+00:00,2024-06-10 00:15:00+00:00,69535.84,69570.60792,2024-06-11 01:45:00+00:00,68874.9018408,68840.4643898796,0.00017641999478632217,12.273646286527663,0.12273646286527663,68874.9018408,70962.02007839999,SL,-0.11660270660014521,0.012273646286527664,0.012144834368750556,0.006133756265130986,0.006075454911829732,0.012209211176960718,-0.15323039843238415,-1.2484504999999846,1 days 01:30:00
15m,DEVELOPMENT,155,CLOSED,BTCUSDT,LONG,2024-06-12 00:00:00+00:00,2024-06-12 00:15:00+00:00,67413.29,67446.99664499999,2024-06-12 12:30:00+00:00,68795.93657789999,68761.53860961105,0.0001797050953834416,12.120568965416389,0.1212056896541639,66772.52667854998,68795.93657789999,TP,0.24846863516310846,0.01212056896541639,0.012356798854552356,0.006057255854780516,0.006181490172361927,0.012238746027142443,0.21175252131599728,1.747051000000005,0 days 12:15:00
15m,DEVELOPMENT,156,CLOSED,BTCUSDT,LONG,2024-06-15 04:00:00+00:00,2024-06-15 04:15:00+00:00,66322.36,66355.52118,2024-06-17 09:45:00+00:00,65691.96596819999,65659.11998521589,0.00018584904053875524,12.332109945752052,0.12332109945752052,65691.96596819999,67682.63160359999,SL,-0.11715812597138933,0.012332109945752052,0.012202684451871382,0.006162973486132125,0.006104394423147504,0.012267367909279629,-0.1539602882782924,-1.2484505000000095,2 days 05:30:00
15m,DEVELOPMENT,157,CLOSED,BTCUSDT,LONG,2024-06-18 00:00:00+00:00,2024-06-18 00:15:00+00:00,66403.72,66436.92186,2024-06-18 00:45:00+00:00,65772.5526414,65739.6663650793,0.0001833062568675056,12.178303463955558,0.12178303463955559,65772.5526414,67765.6602972,SL,-0.11569692596191589,0.012178303463955558,0.012050492169101345,0.006086108677639149,0.006028260214657971,0.012114368892297118,-0.15204009048726994,-1.2484504999999955,0 days 00:30:00
15m,DEVELOPMENT,158,CLOSED,BTCUSDT,LONG,2024-06-18 00:45:00+00:00,2024-06-18 01:00:00+00:00,65749.98,65782.85498999999,2024-06-18 01:30:00+00:00,65125.026440099995,65092.46392687995,0.00018281990441884556,12.026415261670577,0.12026415261670577,65125.026440099995,67098.51208979999,SL,-0.11425395008713546,0.012026415261670578,0.011900198033499345,0.0060102025295698846,0.005953075554525823,0.011963278084095707,-0.15014384146640108,-1.2484504999999873,0 days 00:30:00
15m,DEVELOPMENT,159,CLOSED,BTCUSDT,LONG,2024-06-19 00:00:00+00:00,2024-06-19 00:15:00+00:00,65048.5,65081.024249999995,2024-06-20 11:00:00+00:00,66382.644735,66349.4534126325,0.00018248670101487832,11.876421414051794,0.11876421414051795,64430.21400749999,66382.644735,TP,0.24346367136651806,0.011876421414051794,0.012107892867411665,0.005935243085482232,0.006056974921165107,0.01199221800664734,0.20748713907840727,1.7470510000000103,1 days 10:45:00
15m,DEVELOPMENT,160,CLOSED,BTCUSDT,LONG,2024-06-22 00:00:00+00:00,2024-06-22 00:15:00+00:00,64112.58,64144.636289999995,2024-06-23 23:30:00+00:00,63503.18992709999,63471.438332136444,0.00018838209976965455,12.083701273270982,0.12083701273270983,63503.18992709999,65427.5290158,SL,-0.11479818151168651,0.012083701273270983,0.011956882828408004,0.006038831221023692,0.005981432130268948,0.01202026335129264,-0.15085902896465817,-1.2484505000000017,1 days 23:15:00
15m,DEVELOPMENT,161,CLOSED,BTCUSDT,LONG,2024-06-25 03:30:00+00:00,2024-06-25 03:45:00+00:00,61580.88,61611.670439999994,2024-06-25 05:30:00+00:00,60995.55373559999,60965.05595873219,0.00019368072424278475,11.932992952626972,0.11932992952626972,60995.55373559999,62843.90384879999,SL,-0.11336641480731689,0.011932992952626972,0.011807756191589152,0.005963514718953435,0.0059068315115503485,0.011870346230503783,-0.1489775101820368,-1.248450500000005,0 days 01:45:00
15m,DEVELOPMENT,162,CLOSED,BTCUSDT,LONG,2024-06-25 05:30:00+00:00,2024-06-25 05:45:00+00:00,61010.0,61040.505,2024-06-25 19:00:00+00:00,62261.3151,62230.18444245,0.000193054829266672,11.784164271126437,0.11784164271126438,60430.099949999996,62261.3151,TP,0.24157242298930856,0.011784164271126437,0.012013837632770693,0.005889137566779324,0.006009923778274181,0.011899061345053506,0.20587535974035792,1.7470510000000066,0 days 13:15:00
15m,DEVELOPMENT,163,CLOSED,BTCUSDT,LONG,2024-06-26 00:00:00+00:00,2024-06-26 00:15:00+00:00,61750.41,61781.285205,2024-06-26 10:45:00+00:00,61163.47235295,61132.890616773526,0.00019406902788429535,11.98983396117675,0.1198983396117675,61163.47235295,63016.9109091,SL,-0.11390641859169041,0.01198983396117675,0.011864000653754198,0.005991921020077683,0.005934967810781747,0.01192688883085943,-0.1496871420374808,-1.2484504999999988,0 days 10:30:00
15m,DEVELOPMENT,164,CLOSED,BTCUSDT,LONG,2024-06-28 00:00:00+00:00,2024-06-28 00:15:00+00:00,61678.94,61709.77947,2024-06-28 14:15:00+00:00,61092.6816753,61062.13533446236,0.0001918706639115413,11.840296356743702,0.11840296356743701,61092.6816753,62943.9750594,SL,-0.112485773983857,0.011840296356743702,0.011716032446479677,0.005917189583579865,0.00586094669658725,0.011778136280167115,-0.14782023906724748,-1.2484504999999912,0 days 14:00:00
15m,DEVELOPMENT,165,CLOSED,BTCUSDT,LONG,2024-06-29 07:00:00+00:00,2024-06-29 07:15:00+00:00,60952.01,60982.486005,2024-06-30 20:15:00+00:00,62202.1357251,62171.034657237455,0.00019173740784008493,11.692623790242957,0.11692623790242956,60372.66114495,62202.1357251,TP,0.23969586600488038,0.011692623790242957,0.011920513027914793,0.0058433902000208544,0.005963238133023177,0.011806628333044031,0.20427610085367856,1.7470510000000092,1 days 13:00:00
15m,DEVELOPMENT,166,CLOSED,BTCUSDT,LONG,2024-07-01 00:00:00+00:00,2024-07-01 00:15:00+00:00,62624.0,62655.312,2024-07-02 14:30:00+00:00,62028.758879999994,61997.744500559995,0.00018987529451721204,11.89669581906781,0.11896695819067811,62028.758879999994,63908.41824,SL,-0.1130215829687563,0.01189669581906781,0.011771839996446692,0.0059453752219225785,0.0058888644304384095,0.011834239652360988,-0.14852435843663178,-1.248450500000005,1 days 14:15:00
15m,DEVELOPMENT,167,CLOSED,BTCUSDT,LONG,2024-07-06 00:00:00+00:00,2024-07-06 00:15:00+00:00,56541.09,56569.360544999996,2024-07-06 16:15:00+00:00,57700.747755899996,57671.89738202205,0.00020767991229577427,11.748319836613632,0.11748319836613633,56003.66693954999,57700.747755899996,TP,0.24083762103842635,0.011748319836613633,0.011977294590229233,0.005871224306153616,0.0059916431166723875,0.011862867422826003,0.20524913918875748,1.7470510000000055,0 days 16:00:00
15m,DEVELOPMENT,168,CLOSED,BTCUSDT,LONG,2024-07-07 00:00:00+00:00,2024-07-07 00:15:00+00:00,58062.0,58091.030999999995,2024-07-07 05:00:00+00:00,57510.120689999996,57481.365629654996,0.00020576952630961738,11.953363931707297,0.11953363931707298,57510.120689999996,59252.851619999994,SL,-0.11355994419877928,0.011953363931707298,0.01182791337724403,0.005973695118293556,0.005916915146195102,0.011890610264488658,-0.14923183177221927,-1.2484504999999988,0 days 04:45:00
15m,DEVELOPMENT,169,CLOSED,BTCUSDT,LONG,2024-07-07 05:00:00+00:00,2024-07-07 05:15:00+00:00,57669.99,57698.824994999995,2024-07-07 07:30:00+00:00,57121.83674504999,57093.27582667747,0.00020458442929655892,11.804281182684104,0.11804281182684104,57121.83674504999,58852.8014949,SL,-0.1121436208309978,0.011804281182684104,0.011680395251671832,0.005899190995843605,0.005843119185428552,0.011742310181272156,-0.1473706074466259,-1.2484505000000024,0 days 02:15:00
15m,DEVELOPMENT,170,CLOSED,BTCUSDT,LONG,2024-07-09 00:00:00+00:00,2024-07-09 00:15:00+00:00,56650.0,56678.325,2024-07-09 08:30:00+00:00,57811.8915,57782.98555425,0.00020567047100671275,11.657057798621542,0.11657057798621542,56111.54175,57811.8915,TP,0.23896677206369554,0.011657057798621542,0.011884253855116676,0.00582561609126454,0.005945099477296378,0.011770715568560918,0.20365474484139642,1.7470510000000068,0 days 08:15:00
15m,DEVELOPMENT,171,CLOSED,BTCUSDT,LONG,2024-07-10 00:00:00+00:00,2024-07-10 00:15:00+00:00,57874.01,57902.947005,2024-07-10 01:00:00+00:00,57323.91753495,57295.25557618253,0.00020483429092383188,11.86050909216939,0.11860509092169391,57323.91753495,59061.005945100005,SL,-0.11267780002105991,0.01186050909216939,0.011736033049247073,0.005927290900634331,0.005870952000623283,0.011798242901257614,-0.14807258506373402,-1.2484504999999984,0 days 00:45:00
15m,DEVELOPMENT,172,CLOSED,BTCUSDT,LONG,2024-07-10 01:00:00+00:00,2024-07-10 01:15:00+00:00,57586.62,57615.413309999996,2024-07-10 04:00:00+00:00,58767.7215762,58738.3377154119,0.00020328908114824147,11.71258443176606,0.11712584431766061,57039.2591769,58767.7215762,TP,0.24010505416843672,0.01171258443176606,0.011940862702341182,0.005853365533115182,0.005973418060200098,0.01182678359331528,0.2046248234410142,1.747051000000008,0 days 02:45:00
15m,DEVELOPMENT,173,CLOSED,BTCUSDT,LONG,2024-07-10 04:00:00+00:00,2024-07-10 04:15:00+00:00,58727.06,58756.42352999999,2024-07-10 12:30:00+00:00,58168.85929469999,58139.77486505265,0.00020282045977014626,11.917004834804038,0.11917004834804037,58168.85929469999,59931.55200059999,SL,-0.11321452369296697,0.011917004834804039,0.011791935869062771,0.005955524655073485,0.005898917393226828,0.011854442048300313,-0.14877790644513408,-1.2484504999999908,0 days 08:15:00
15m,DEVELOPMENT,174,CLOSED,BTCUSDT,LONG,2024-07-11 05:45:00+00:00,2024-07-11 06:00:00+00:00,57994.01,58023.007005,2024-07-11 12:30:00+00:00,59183.4671451,59153.87541152746,0.00020282257271881757,11.768375557636073,0.11768375557636074,57442.77693495,59183.4671451,TP,0.2412487583079621,0.011768375557636074,0.011997741197254403,0.005881247155239898,0.006001871534393631,0.011883118689633529,0.20559952286343808,1.7470510000000126,0 days 06:30:00
15m,DEVELOPMENT,175,CLOSED,BTCUSDT,LONG,2024-07-13 00:00:00+00:00,2024-07-13 00:15:00+00:00,57875.35,57904.28767499999,2024-07-13 22:45:00+00:00,59062.373428499995,59032.84224178575,0.00020678554502865284,11.97376968637078,0.1197376968637078,57325.244798249994,59062.373428499995,TP,0.245459286624152,0.01197376968637078,0.012207138457558147,0.005983892896735731,0.006106622540047969,0.012090515436783699,0.20918786304343936,1.7470510000000148,0 days 22:30:00
15m,DEVELOPMENT,176,CLOSED,BTCUSDT,LONG,2024-07-14 00:00:00+00:00,2024-07-14 00:15:00+00:00,59436.02,59465.738009999994,2024-07-14 21:15:00+00:00,60655.052770199996,60624.7252438149,0.00020487004749661662,12.182748570530059,0.1218274857053006,58871.080629899996,60655.052770199996,TP,0.24974330153080604,0.01218274857053006,0.012420190340169692,0.006088330120204286,0.006213201770969419,0.012301531891173705,0.21283883072893256,1.747051000000012,0 days 21:00:00
15m,DEVELOPMENT,177,CLOSED,BTCUSDT,LONG,2024-07-15 00:00:00+00:00,2024-07-15 00:15:00+00:00,60682.69,60713.031344999996,2024-07-15 02:15:00+00:00,61927.2919719,61896.32832591405,0.00020416333199734535,12.395374775054469,0.1239537477505447,60105.90103155,61927.2919719,TP,0.25410208559356956,0.01239537477505447,0.012636960629420282,0.006194590092479657,0.006321641135277094,0.01251623122775675,0.21655351896133807,1.7470510000000097,0 days 02:00:00
15m,DEVELOPMENT,178,CLOSED,BTCUSDT,LONG,2024-07-15 02:15:00+00:00,2024-07-15 02:30:00+00:00,62206.94,62238.04347,2024-07-15 16:30:00+00:00,63482.8043394,63451.0629372303,0.00020263670343225249,12.611711956834029,0.1261171195683403,61615.66303529999,63482.8043394,TP,0.25853694376278363,0.012611711956834028,0.012857514222872722,0.00630270462610286,0.006431973097984709,0.012734677724087567,0.2203330398589893,1.7470510000000066,0 days 14:00:00
15m,DEVELOPMENT,179,CLOSED,BTCUSDT,LONG,2024-07-16 00:00:00+00:00,2024-07-16 00:15:00+00:00,64686.66,64719.00333,2024-07-16 05:15:00+00:00,64071.8132967,64039.777390051655,0.00019826981602817718,12.831824883766087,0.12831824883766088,64071.8132967,66013.3833966,SL,-0.12190554274882327,0.012831824883766087,0.012697154881610963,0.006412706088837842,0.006351753317462899,0.012764459406300742,-0.16019898192050105,-1.2484504999999915,0 days 05:00:00
15m,DEVELOPMENT,180,CLOSED,BTCUSDT,LONG,2024-07-16 05:15:00+00:00,2024-07-16 05:30:00+00:00,63947.0,63978.9735,2024-07-16 06:45:00+00:00,63339.183765,63307.5141731175,0.00019806172633870977,12.671785940788565,0.12671785940788566,63339.183765,65258.552970000004,SL,-0.12038513280079459,0.012671785940788565,0.01253879554733999,0.006332726607090749,0.006272534040690128,0.012605260647780878,-0.15820097493670404,-1.248450499999996,0 days 01:15:00
15m,DEVELOPMENT,181,CLOSED,BTCUSDT,LONG,2024-07-16 06:45:00+00:00,2024-07-16 07:00:00+00:00,62899.64,62931.089819999994,2024-07-16 12:30:00+00:00,64189.711616399996,64157.6167605918,0.00019884834419007475,12.513743008783868,0.12513743008783867,62301.778921799996,64189.711616399996,TP,0.25652860480775264,0.012513743008783869,0.012757635860025067,0.006253744632074776,0.0063820089344786895,0.012635753566553465,0.21862147237239027,1.747051000000013,0 days 05:30:00
