investigation,regime,sample,horizon,n,mean_forward_return,median_forward_return,mfe_median,mae_median,future_vol_median,p_plus_0_5R,p_plus_1R,p_plus_2R,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,time_to_0_5R_median_min,time_to_1R_median_min,time_to_2R_median_min,delta_median_fwd_vs_baseline,delta_p_race_vs_baseline
09_trend_volatility,bear_range12_Q3,full,1h,12225,8.21433228515399e-05,0.000477126363053193,0.0029272355468832334,0.0028267761925349078,0.0066066806133895945,0.2534151329243354,0.047770961145194274,0.004335378323108385,0.04687116564417178,0.08351738241308794,0.8696114519427403,35.0,40.0,50.0,0.00013916261604085545,-0.012102673333723175
09_trend_volatility,bear_range12_Q3,full,2h,12225,0.0002976549061421968,0.0007655260868113523,0.00425798933261623,0.00400441902567672,0.009509755624292399,0.42568507157464214,0.1207361963190184,0.01971370143149284,0.11664621676891615,0.16580777096114518,0.7175460122699386,50.0,75.0,90.0,0.00023965536622594374,-0.00431203711562278
09_trend_volatility,bear_range12_Q3,full,4h,12213,0.0005749204601886089,0.0010822118081565968,0.006059239331008159,0.005796463834801369,0.013745156285328923,0.5877343813968722,0.2599688856136903,0.06263817243920412,0.24514861213461067,0.2792106771473021,0.4756407107180873,75.0,130.0,155.0,0.00027927371439062654,0.019309427168908683
09_trend_volatility,bear_range12_Q3,full,12h,12206,0.0012550474717294346,0.0013314675072518822,0.010919859389110886,0.010522581943929243,0.025098788453797368,0.7728985744715714,0.5386695067999344,0.23914468294281502,0.44797640504669833,0.4327379977060462,0.11928559724725545,105.0,250.0,395.0,9.527834976996719e-05,0.039584342167156505
09_trend_volatility,bear_range12_Q3,thinned144,15m,70,0.00046013434693530206,0.00026389396937964715,0.0017384543854984669,0.0012709126378109836,0.0037265890724127175,0.08571428571428572,0.0,0.0,0.0,0.0,1.0,15.0,,,0.0001701745462155957,-0.009955595206715465
09_trend_volatility,bear_range12_Q3,thinned144,30m,70,0.0002556441897276361,4.119928608542489e-05,0.0023936921389330346,0.002049509039560582,0.004974257679067156,0.14285714285714285,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285,0.9571428571428572,15.0,25.0,,-0.00012470588879681666,0.003062465962944509
09_trend_volatility,bear_range12_Q3,thinned144,1h,70,-0.0004081150860193117,-0.0003129285633271528,0.0032144917438766685,0.0030240210404632317,0.006809801933271846,0.18571428571428572,0.04285714285714286,0.014285714285714285,0.04285714285714286,0.08571428571428572,0.8714285714285714,25.0,25.0,35.0,-0.0006508923103394904,-0.016116696120752096
09_trend_volatility,bear_range12_Q3,thinned144,2h,70,0.0011456444494215884,0.0010441946068793229,0.005101454353290569,0.005104388998766252,0.012508083164637704,0.5,0.14285714285714285,0.04285714285714286,0.14285714285714285,0.24285714285714285,0.6142857142857143,70.0,90.0,100.0,0.0005183238862939143,0.02189888897260392
09_trend_volatility,bear_range12_Q3,thinned144,4h,70,0.0015740191090840763,0.0004394379778304147,0.007609003035534467,0.007723191217095138,0.01795147255113394,0.6714285714285714,0.3142857142857143,0.14285714285714285,0.2714285714285714,0.34285714285714286,0.38571428571428573,95.0,125.0,150.0,-0.00036350011593555553,0.04558938646286942
09_trend_volatility,bear_range12_Q3,thinned144,12h,70,0.00043518752379683486,0.0005047989994382274,0.01035903304453123,0.014738169000970969,0.02714698203513408,0.7714285714285715,0.5142857142857142,0.2571428571428571,0.4,0.5142857142857142,0.08571428571428572,105.0,212.5,212.5,-0.0007313901580436877,-0.008392062879541806
09_trend_volatility,bear_range12_Q4,full,15m,13852,5.16132513511903e-05,0.0002166167939099406,0.002221674380503913,0.0021783025152483093,0.005190719937562481,0.16957840023101356,0.0313312157089229,0.00310424487438637,0.03032053133121571,0.04735778226970835,0.922321686399076,10.0,10.0,10.0,0.00012289737074588913,0.020364936124500244
09_trend_volatility,bear_range12_Q4,full,30m,13852,7.98920499357731e-05,0.0003716201385255413,0.0031059444993399854,0.0031011326743071166,0.007241139378941649,0.29382038694773316,0.07471845220906728,0.008157666762922322,0.07204735778226971,0.10669939358937337,0.8212532486283569,15.0,20.0,20.0,0.00020571496364329978,0.04653839517378565
09_trend_volatility,bear_range12_Q4,full,1h,13852,0.0001644149971909475,0.0005450637993885676,0.004283271157842661,0.004308175433038686,0.01012405201193496,0.43372798151891423,0.15218019058619695,0.02288478198094138,0.1454663586485706,0.19318509962460295,0.6613485417268264,20.0,35.0,40.0,0.00020710005237623008,0.08649251967067564
09_trend_volatility,bear_range12_Q4,full,2h,13852,0.0004093079284376147,0.0007293896627025287,0.0057940767519495395,0.006006769687958602,0.01409246492821125,0.5633843488304938,0.25844643372798154,0.06417845798440658,0.23751082876118973,0.29548079699682356,0.4670083742419867,30.0,50.0,75.0,0.00020351894211712018,0.1165525748766508
09_trend_volatility,bear_range12_Q4,full,4h,13852,0.0010868837408240498,0.0014465064101877312,0.007849644991337335,0.008297995012434778,0.019047717356163396,0.6770863413225527,0.39301183944556745,0.14164019636153624,0.33807392434305517,0.3897632110886515,0.27216286456829336,40.0,85.0,130.0,0.0006435683164217609,0.11223473937735318
09_trend_volatility,bear_range12_Q4,full,12h,13831,0.0024622487501598064,0.002810837431476809,0.013634439608281701,0.013098839493541958,0.03094114051972205,0.8171498807027692,0.6207794085749404,0.33641819102017206,0.45390788807750704,0.48543127756489046,0.060660834357602486,55.0,160.0,285.0,0.0015746482739948942,0.04551582519796521
09_trend_volatility,bear_range12_Q4,thinned144,15m,61,-4.338248165536842e-05,0.0007293526423912677,0.0024079493125934714,0.0023175223483228313,0.005595298372513531,0.21311475409836064,0.0,0.0,0.0,0.04918032786885246,0.9508196721311475,10.0,,,0.0006356332192272163,-0.009955595206715465
09_trend_volatility,bear_range12_Q4,thinned144,30m,61,0.00048036603274404866,0.001295719538903839,0.003696032581470776,0.0037974683544304,0.007693061094328017,0.39344262295081966,0.08196721311475409,0.0,0.08196721311475409,0.08196721311475409,0.8360655737704918,15.0,25.0,,0.0011298143640215974,0.05645825050627003
09_trend_volatility,bear_range12_Q4,thinned144,1h,61,-0.0004167614588594045,-0.0001902022757624966,0.004477200424177985,0.00440531119147336,0.010209449112044721,0.4918032786885246,0.14754098360655737,0.03278688524590164,0.14754098360655737,0.21311475409836064,0.639344262295082,20.0,30.0,45.0,-0.0005281660227748342,0.08856714462866241
09_trend_volatility,bear_range12_Q4,thinned144,2h,61,0.00039027417935634225,9.097923835632571e-05,0.005755987254599582,0.006539164862606195,0.0137029618084682,0.5573770491803278,0.2459016393442623,0.08196721311475409,0.22950819672131148,0.29508196721311475,0.47540983606557374,22.5,40.0,90.0,-0.0004348914822290828,0.10854994283677255
09_trend_volatility,bear_range12_Q4,thinned144,4h,61,0.002305887171471947,0.0019199663685465218,0.008580366611119494,0.008497550895640527,0.019979067494501294,0.7868852459016393,0.4426229508196721,0.16393442622950818,0.3442622950819672,0.4426229508196721,0.21311475409836064,32.5,105.0,117.5,0.0011170282747805516,0.11842311011626522
09_trend_volatility,bear_range12_Q4,thinned144,12h,61,0.0035914003928725928,0.0030908501865625215,0.015881993447036002,0.015184672601953775,0.03767080687294428,0.8852459016393442,0.6885245901639344,0.47540983606557374,0.4098360655737705,0.5245901639344263,0.06557377049180328,37.5,160.0,385.0,0.0018546610290806065,0.0014440026942286743
