timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,VALIDATION,123,CLOSED,BTCUSDT,LONG,2024-12-16 06:55:00+00:00,2024-12-16 07:00:00+00:00,105149.98,105202.55498999999,2024-12-16 11:40:00+00:00,104150.52944009998,104098.45417537994,0.00016217572337632574,17.061300456540934,0.17061300456540934,104150.52944009998,107306.60608979999,SL,-0.16208661753065812,0.017061300456540935,0.01688224210824954,0.008526387034752071,0.008445343725986543,0.016971730760738615,-0.2130018908561872,-1.248450499999998,0 days 04:40:00
5m,VALIDATION,124,CLOSED,BTCUSDT,LONG,2024-12-16 17:55:00+00:00,2024-12-16 18:00:00+00:00,107078.55,107132.08927499999,2024-12-16 19:10:00+00:00,106060.76838225,106007.73799805887,0.00015726857815250524,16.848511354786506,0.16848511354786508,106060.76838225,109274.7310605,SL,-0.16006506789330008,0.016848511354786506,0.01667168622811802,0.008420045654564124,0.008340013120618961,0.016760058775183086,-0.2103453242513877,-1.2484504999999926,0 days 01:10:00
5m,VALIDATION,125,CLOSED,BTCUSDT,LONG,2024-12-17 07:05:00+00:00,2024-12-17 07:10:00+00:00,106900.29,106953.74014499999,2024-12-17 15:30:00+00:00,105884.20274354999,105831.26064217823,0.00015556609935442271,16.63837616572418,0.16638376165724178,105884.20274354999,109092.81494789998,SL,-0.15806873108966385,0.016638376165724177,0.016463756407864905,0.00831503056757756,0.008235996202032006,0.016551026769609567,-0.2077218904328625,-1.248450499999989,0 days 08:20:00
5m,VALIDATION,126,CLOSED,BTCUSDT,LONG,2024-12-18 18:55:00+00:00,2024-12-18 19:00:00+00:00,104805.44,104857.84272,2024-12-18 19:05:00+00:00,103809.2642928,103757.3596606536,0.00015669654613763518,16.43086178966737,0.16430861789667373,103809.2642928,106954.9995744,SL,-0.15609729266445674,0.01643086178966737,0.016258419895184815,0.0082113252322173,0.008133276585884955,0.016344601818102253,-0.20513117616741117,-1.2484504999999995,0 days 00:05:00
5m,VALIDATION,127,CLOSED,BTCUSDT,LONG,2024-12-19 07:15:00+00:00,2024-12-19 07:20:00+00:00,101295.46,101346.10773,2024-12-19 15:15:00+00:00,100332.6466527,100282.48032937366,0.00016010418064577291,16.225935539749884,0.16225935539749883,100332.6466527,103373.02988460001,SL,-0.15415044208428133,0.016225935539749884,0.01605564434626021,0.008108913313217845,0.008031838092174415,0.01614075140539226,-0.2025727733756837,-1.2484504999999912,0 days 07:55:00
5m,VALIDATION,128,CLOSED,BTCUSDT,LONG,2024-12-20 17:25:00+00:00,2024-12-20 17:30:00+00:00,97275.73,97324.367865,2024-12-20 21:05:00+00:00,96351.12418634999,96302.94862425682,0.0001646408344414185,16.023565136777172,0.16023565136777174,96351.12418634999,99270.8552223,SL,-0.15222787268872381,0.016023565136777173,0.015855397820666698,0.008007778679048562,0.007931664742703114,0.015939443421751676,-0.20004627906791936,-1.2484504999999941,0 days 03:35:00
5m,VALIDATION,129,CLOSED,BTCUSDT,LONG,2024-12-21 02:35:00+00:00,2024-12-21 02:40:00+00:00,97537.55,97586.31877499999,2024-12-21 07:40:00+00:00,99538.0451505,99488.27612792475,0.0001621509951679381,15.823718704141893,0.15823718704141893,96610.45558724999,99538.0451505,TP,0.32438227948220777,0.015823718704141895,0.01613212298168562,0.007907905399369565,0.008070096539111537,0.015978001938481104,0.27644843585789913,1.7470510000000072,0 days 05:00:00
5m,VALIDATION,130,CLOSED,BTCUSDT,LONG,2024-12-22 01:00:00+00:00,2024-12-22 01:05:00+00:00,97299.81,97348.459905,2024-12-22 04:40:00+00:00,96374.97530594999,96326.78781829702,0.00016538413636381813,16.0998909677362,0.16099890967736202,96374.97530594999,99295.4291031,SL,-0.15295298715475605,0.016099890967736202,0.01593092261202981,0.008045922522606533,0.007969446029029654,0.016015368551636187,-0.20099916928615824,-1.2484505000000048,0 days 03:35:00
5m,VALIDATION,131,CLOSED,BTCUSDT,LONG,2024-12-22 12:25:00+00:00,2024-12-22 12:30:00+00:00,97129.76,97178.32487999999,2024-12-22 14:20:00+00:00,96206.54163119999,96158.43836038439,0.00016360739513110407,15.89909259682096,0.1589909259682096,96206.54163119999,99121.89137759998,SL,-0.15104535245655623,0.01589909259682096,0.015732231620017325,0.00794557351165315,0.007870050835426062,0.015815624347079213,-0.19849230102047372,-1.2484504999999966,0 days 01:50:00
5m,VALIDATION,132,CLOSED,BTCUSDT,LONG,2024-12-23 11:20:00+00:00,2024-12-23 11:25:00+00:00,96204.74,96252.84237,2024-12-23 13:35:00+00:00,95290.3139463,95242.66878932685,0.0001631203630273376,15.700798589807501,0.15700798589807502,95290.3139463,98177.8992174,SL,-0.14916150984120105,0.015700798589807503,0.015536018708607473,0.007846476056874212,0.007771895301953646,0.015618371358827859,-0.19601669849844386,-1.2484504999999946,0 days 02:10:00
5m,VALIDATION,133,CLOSED,BTCUSDT,LONG,2024-12-25 00:10:00+00:00,2024-12-25 00:15:00+00:00,98752.85,98802.226425,2024-12-25 02:10:00+00:00,97814.20416075,97765.29705866963,0.0001569294364429772,15.504977712186681,0.15504977712186682,97814.20416075,100778.2709535,SL,-0.14730116257304884,0.015504977712186683,0.015342252971097283,0.007748614548818134,0.007674963967531249,0.015423578516349384,-0.1935719717726822,-1.2484504999999937,0 days 01:55:00
5m,VALIDATION,134,CLOSED,BTCUSDT,LONG,2024-12-25 11:10:00+00:00,2024-12-25 11:15:00+00:00,98724.99,98774.352495,2024-12-25 11:55:00+00:00,97786.60897005,97737.71566556499,0.00015501594019340457,15.31159911900718,0.1531159911900718,97786.60897005,100749.8395449,SL,-0.14546401761735517,0.015311599119007181,0.015150903886253205,0.007651973572716293,0.00757924156390666,0.015231215136622952,-0.1911577357592385,-1.2484504999999855,0 days 00:40:00
5m,VALIDATION,135,CLOSED,BTCUSDT,LONG,2024-12-25 13:35:00+00:00,2024-12-25 13:40:00+00:00,98464.12,98513.35205999999,2024-12-26 08:00:00+00:00,97528.21853939998,97479.45443013028,0.0001534881519492672,15.120632350016933,0.15120632350016933,97528.21853939998,100483.61910119999,SL,-0.14364978559411587,0.015120632350016934,0.014961941313503506,0.007556537906054645,0.007484713013258581,0.015041250919313225,-0.18877361017694955,-1.2484505000000092,0 days 18:20:00
5m,VALIDATION,136,CLOSED,BTCUSDT,LONG,2024-12-26 15:45:00+00:00,2024-12-26 15:50:00+00:00,96065.88,96113.91294,2024-12-27 07:35:00+00:00,95152.77381059999,95105.1974236947,0.0001553578131210474,14.932047324865138,0.1493204732486514,95152.77381059999,98036.19119879999,SL,-0.14185818073247938,0.014932047324865139,0.01477533548819068,0.007462292516172936,0.007391363425806665,0.0148536559419796,-0.1864192194875148,-1.2484504999999957,0 days 15:45:00
5m,VALIDATION,137,CLOSED,BTCUSDT,LONG,2024-12-28 14:05:00+00:00,2024-12-28 14:10:00+00:00,94711.88,94759.23594,2024-12-29 16:30:00+00:00,93811.6435806,93764.7377588097,0.00015561347864498332,14.745814338364125,0.14745814338364124,93811.6435806,96654.4206588,SL,-0.14008892082573987,0.014745814338364126,0.014591057016882996,0.007369222557902179,0.0072991780974891495,0.01466840065539133,-0.18409419283637832,-1.2484504999999981,1 days 02:20:00
5m,VALIDATION,138,CLOSED,BTCUSDT,LONG,2024-12-30 20:45:00+00:00,2024-12-30 20:50:00+00:00,94556.54,94603.81826999999,2024-12-30 21:30:00+00:00,93657.7800873,93610.95119725635,0.0001539251197478153,14.561904055810306,0.14561904055810307,93657.7800873,96495.89463539999,SL,-0.13834172718688342,0.014561904055810307,0.014409076872744578,0.007277313371218812,0.007208142507625412,0.014485455878844224,-0.18179816399428256,-1.2484504999999897,0 days 00:40:00
5m,VALIDATION,139,CLOSED,BTCUSDT,LONG,2024-12-31 06:00:00+00:00,2024-12-31 06:05:00+00:00,92667.54,92713.87376999999,2024-12-31 08:30:00+00:00,94568.15124539999,94520.8671697773,0.00015510394424935128,14.380287508363471,0.1438028750836347,91786.73503229998,94568.15124539999,TP,0.2947923006462111,0.014380287508363471,0.014660559311901477,0.00718655047894187,0.007333946629264474,0.014520497108206343,0.2512309567177398,1.747051000000005,0 days 02:25:00
5m,VALIDATION,140,CLOSED,BTCUSDT,LONG,2024-12-31 15:35:00+00:00,2024-12-31 15:40:00+00:00,95967.21,96015.19360500001,2024-12-31 16:25:00+00:00,95055.04166895001,95007.51414811554,0.00015238491884207945,14.631267485104472,0.1463126748510447,95055.04166895001,97935.49747710001,SL,-0.13900069709736837,0.014631267485104472,0.014477712332848303,0.00731197775367559,0.007242477405125692,0.014554455158801282,-0.1826641320741224,-1.2484504999999877,0 days 00:45:00
15m,DEVELOPMENT,1,CLOSED,BTCUSDT,LONG,2024-01-01 15:15:00+00:00,2024-01-01 15:30:00+00:00,42683.21,42704.55160499999,2024-01-01 20:00:00+00:00,43558.64263709999,43536.86331578144,0.0004678662865922857,19.980019980019982,0.19980019980019983,42277.506088949995,43558.64263709999,TP,0.40958541708166507,0.019980019980019983,0.02036943056943057,0.009985017481266626,0.010189810189810427,0.020174827671077054,0.3490611388611375,1.7470509999999928,0 days 04:30:00
15m,DEVELOPMENT,2,CLOSED,BTCUSDT,LONG,2024-01-02 13:15:00+00:00,2024-01-02 13:30:00+00:00,45525.11,45547.872554999994,2024-01-02 14:45:00+00:00,45092.39382945,45069.847632535275,0.00044631573915790076,20.328732406454684,0.20328732406454683,45092.39382945,46458.8300061,SL,-0.19312803750460122,0.020328732406454685,0.020115382359848943,0.01015928655994464,0.010062722541193643,0.020222009101138284,-0.25379416137204314,-1.2484504999999884,0 days 01:15:00
15m,DEVELOPMENT,3,CLOSED,BTCUSDT,LONG,2024-01-03 06:15:00+00:00,2024-01-03 06:30:00+00:00,45286.32,45308.96316,2024-01-03 11:00:00+00:00,44855.8735284,44833.4455916358,0.00044307329909121224,20.075191785703396,0.20075191785703397,44855.8735284,46215.1424232,SL,-0.1907193382539839,0.020075191785703397,0.019864502647912438,0.010032579603050007,0.00993721993392369,0.019969799536973698,-0.25062883222457344,-1.2484505000000021,0 days 04:30:00
15m,DEVELOPMENT,4,CLOSED,BTCUSDT,LONG,2024-01-04 20:15:00+00:00,2024-01-04 20:30:00+00:00,44071.1,44093.13555,2024-01-05 01:45:00+00:00,43652.2041945,43630.37809240275,0.00044961223747519576,19.824813331932596,0.19824813331932598,43652.2041945,44974.998261,SL,-0.1883406803798279,0.019824813331932596,0.019616751916013964,0.00990745293949678,0.009813282599306425,0.019720735538803207,-0.24750298116657768,-1.2484504999999924,0 days 05:15:00
15m,DEVELOPMENT,5,CLOSED,BTCUSDT,LONG,2024-01-05 13:00:00+00:00,2024-01-05 13:15:00+00:00,44001.08,44023.08054,2024-01-05 14:30:00+00:00,43582.8497346,43561.0583097327,0.0004447112143527305,19.57755760649146,0.1957755760649146,43582.8497346,44903.5421508,SL,-0.18599168920509937,0.01957755760649146,0.01937209113941133,0.009783886859816225,0.009690891015211886,0.01947477787502811,-0.24441611582603026,-1.248450499999998,0 days 01:15:00
15m,DEVELOPMENT,6,CLOSED,BTCUSDT,LONG,2024-01-07 19:30:00+00:00,2024-01-07 19:45:00+00:00,44204.0,44226.102,2024-01-07 22:30:00+00:00,43783.84098,43761.94905951,0.0004371487603092245,19.333385662609313,0.19333385662609315,43783.84098,45110.62404,SL,-0.18367199472573828,0.019333385662609313,0.019130481780080227,0.009661861900354021,0.00957002590299214,0.019231887803346163,-0.241367749971774,-1.2484504999999984,0 days 02:45:00
15m,DEVELOPMENT,7,CLOSED,BTCUSDT,LONG,2024-01-08 15:30:00+00:00,2024-01-08 15:45:00+00:00,44982.64,45005.13132,2024-01-08 18:00:00+00:00,45905.2339464,45882.281329426805,0.0004242240491091825,19.092259039260888,0.1909225903926089,44555.0800068,45905.2339464,TP,0.39138653962542974,0.01909225903926089,0.019464367167936085,0.009541358840210762,0.009737052110022211,0.01927841095023297,0.3335515024679998,1.7470510000000108,0 days 02:15:00
15m,DEVELOPMENT,8,CLOSED,BTCUSDT,LONG,2024-01-09 02:30:00+00:00,2024-01-09 02:45:00+00:00,46737.02,46760.38851,2024-01-09 12:45:00+00:00,46292.7846249,46269.63823258755,0.00041542591801371477,19.42547732344471,0.1942547732344471,46292.7846249,47695.5962802,SL,-0.18454688851508333,0.019425477323444712,0.01922160693893516,0.009707884719362774,0.009615611275103698,0.01932349599446647,-0.24251746877192965,-1.2484504999999875,0 days 10:00:00
15m,DEVELOPMENT,9,CLOSED,BTCUSDT,LONG,2024-01-09 13:45:00+00:00,2024-01-09 14:00:00+00:00,46834.01,46857.427005,2024-01-09 21:00:00+00:00,47794.5755451,47770.678257327454,0.00040939512380437333,19.18320212986636,0.19183202129866359,46388.85273495,47794.5755451,TP,0.3932508502584292,0.01918320212986636,0.019557082739377462,0.009586807661100868,0.009783433086230373,0.019370240747331242,0.33514032464185417,1.747051000000014,0 days 07:00:00
15m,DEVELOPMENT,10,CLOSED,BTCUSDT,LONG,2024-01-10 22:00:00+00:00,2024-01-10 22:15:00+00:00,46031.22,46054.235609999996,2024-01-10 23:00:00+00:00,46975.320322199994,46951.8326620389,0.00042380483337673823,19.518007648989094,0.19518007648989094,45593.6932539,46975.320322199994,TP,0.40011427974089275,0.019518007648989096,0.019898413618067892,0.009754126761111839,0.009954183900982677,0.019708310662094518,0.3409895478117413,1.7470510000000044,0 days 00:45:00
15m,DEVELOPMENT,11,CLOSED,BTCUSDT,LONG,2024-01-11 00:30:00+00:00,2024-01-11 00:45:00+00:00,46600.01,46623.310005,2024-01-11 05:30:00+00:00,46157.07690495,46133.99836649753,0.00042593836743406316,19.858656547901923,0.19858656547901923,46157.07690495,47555.7762051,SL,-0.18866219938811402,0.019858656547901924,0.019650239947431692,0.00992436609090437,0.009830034991209982,0.01975440108211435,-0.247925496965562,-1.2484504999999884,0 days 04:45:00
15m,DEVELOPMENT,12,CLOSED,BTCUSDT,LONG,2024-01-11 10:15:00+00:00,2024-01-11 10:30:00+00:00,46549.99,46573.264995,2024-01-11 14:00:00+00:00,47504.7302949,47480.97792975255,0.00042107803115931213,19.61097872875551,0.1961097872875551,46107.53234505,47504.7302949,TP,0.4020201636449541,0.01961097872875551,0.019993196704178956,0.009800589069842734,0.010001599151664285,0.01980218822150702,0.34261379999051267,1.7470510000000115,0 days 03:30:00
15m,DEVELOPMENT,13,CLOSED,BTCUSDT,LONG,2024-01-14 09:45:00+00:00,2024-01-14 10:00:00+00:00,43052.41,43073.936205,2024-01-14 19:45:00+00:00,42643.19684295,42621.87524452853,0.0004632325720652714,19.953250257217565,0.19953250257217567,42643.19684295,43935.4149291,SL,-0.1895608632632241,0.019953250257217565,0.01974384089576807,0.009971639308951832,0.009876858877320096,0.019848498186271928,-0.24910645260248165,-1.2484504999999881,0 days 09:45:00
15m,DEVELOPMENT,14,CLOSED,BTCUSDT,LONG,2024-01-16 07:45:00+00:00,2024-01-16 08:00:00+00:00,42791.14,42812.53557,2024-01-16 14:30:00+00:00,42384.4102143,42363.21800919285,0.00046024820534146406,19.704392662210093,0.19704392662210093,42384.4102143,43668.786281400004,SL,-0.18719665392734383,0.019704392662210093,0.0194975950612202,0.00984727269475794,0.009753674367791754,0.019600947062549695,-0.2459995887133238,-1.2484504999999928,0 days 06:30:00
15m,DEVELOPMENT,15,CLOSED,BTCUSDT,LONG,2024-01-16 18:00:00+00:00,2024-01-16 18:15:00+00:00,43141.16,43162.73058,2024-01-17 07:00:00+00:00,42731.1032742,42709.7377225629,0.0004508203852225247,19.45863882733165,0.1945863882733165,42731.1032742,44025.985191600004,SL,-0.18486193108824364,0.01945863882733165,0.019254420412838806,0.00972445718507311,0.009632026219529164,0.019356483404602276,-0.24293147373301638,-1.2484505000000012,0 days 12:45:00
15m,DEVELOPMENT,16,CLOSED,BTCUSDT,LONG,2024-01-19 22:15:00+00:00,2024-01-19 22:30:00+00:00,41635.89,41656.707944999995,2024-01-22 03:00:00+00:00,41240.14086554999,41219.52079511722,0.00046129305435644853,19.215950042383582,0.19215950042383584,41240.14086554999,42489.842103899995,SL,-0.18255632698936525,0.019215950042383582,0.01901427864668877,0.009603173434472357,0.009511895270978109,0.019115068705450468,-0.2399016243838881,-1.2484505000000001,2 days 04:30:00
15m,DEVELOPMENT,17,CLOSED,BTCUSDT,LONG,2024-01-24 17:30:00+00:00,2024-01-24 17:45:00+00:00,40177.71,40197.79885499999,2024-01-24 18:15:00+00:00,39795.82086644999,39775.922956016766,0.0004720728154397876,18.976288079962117,0.18976288079962117,39795.82086644999,41001.75483209999,SL,-0.18027947846081352,0.018976288079962118,0.018777131936562913,0.009483402338809063,0.009393262599581132,0.018876664938390193,-0.23690956341572875,-1.2484505000000068,0 days 00:30:00
15m,DEVELOPMENT,18,CLOSED,BTCUSDT,LONG,2024-01-25 06:45:00+00:00,2024-01-25 07:00:00+00:00,40035.01,40055.027505,2024-01-25 15:45:00+00:00,39654.47722995,39634.64999133503,0.0004678467687257906,18.739615189436915,0.18739615189436915,39654.47722995,40856.1280551,SL,-0.17803102686216946,0.018739615189436915,0.018542942928023776,0.009365125032200562,0.009276109518768581,0.018641234550969145,-0.2339548195305993,-1.2484504999999904,0 days 08:45:00
15m,DEVELOPMENT,19,CLOSED,BTCUSDT,LONG,2024-01-26 10:15:00+00:00,2024-01-26 10:30:00+00:00,40288.51,40308.654255,2024-01-26 11:30:00+00:00,41114.827340100004,41094.26992642996,0.0004591047365147207,18.505894091004752,0.18505894091004751,39905.56771245,41114.827340100004,TP,0.37936620470415633,0.01850589409100475,0.018866573966838437,0.00924832288406,0.009438005986410222,0.018686328870470222,0.32330740777584294,1.747051000000019,0 days 01:00:00
15m,DEVELOPMENT,20,CLOSED,BTCUSDT,LONG,2024-01-26 21:15:00+00:00,2024-01-26 21:30:00+00:00,42004.41,42025.412205,2024-01-27 07:30:00+00:00,41605.15808295,41584.355503908526,0.0004480355462668624,18.828878514357243,0.18828878514357242,41605.15808295,42865.9204491,SL,-0.1788790507535896,0.018828878514357245,0.018631269434349066,0.009409734389982306,0.00932029486460721,0.01873002925458952,-0.23506922795688542,-1.2484504999999992,0 days 10:00:00
15m,DEVELOPMENT,21,CLOSED,BTCUSDT,LONG,2024-01-27 12:15:00+00:00,2024-01-27 12:30:00+00:00,41781.84,41802.730919999995,2024-01-28 04:45:00+00:00,42638.78553839999,42617.466145630795,0.00044480453098574564,18.594044120793924,0.18594044120793926,41384.703610799996,42638.78553839999,TP,0.38117325828833737,0.018594044120793924,0.0189564420407082,0.009292375872459846,0.009482962501603699,0.018775338374063547,0.32484743375277175,1.7470510000000015,0 days 16:15:00
15m,DEVELOPMENT,22,CLOSED,BTCUSDT,LONG,2024-01-28 09:15:00+00:00,2024-01-28 09:30:00+00:00,42567.74,42589.02387,2024-01-28 15:45:00+00:00,42163.1336313,42142.05206448435,0.00044421227143837474,18.91856703163586,0.1891856703163586,42163.1336313,43440.8043474,SL,-0.17973111407865897,0.01891856703163586,0.018720016670638842,0.009454556237698768,0.009364690680659817,0.018819246918358585,-0.23618894469929225,-1.2484504999999957,0 days 06:15:00
15m,DEVELOPMENT,23,CLOSED,BTCUSDT,LONG,2024-01-29 12:00:00+00:00,2024-01-29 12:15:00+00:00,42320.5,42341.66025,2024-01-29 14:30:00+00:00,41918.2436475,41897.28452567625,0.00044123480113012994,18.68261403992828,0.1868261403992828,41918.2436475,43188.493455,SL,-0.17748950169866917,0.01868261403992828,0.018486540005579234,0.009336638700614191,0.009247893949763355,0.018584532650377544,-0.2332431883945542,-1.2484504999999968,0 days 02:15:00
15m,DEVELOPMENT,24,CLOSED,BTCUSDT,LONG,2024-01-30 01:00:00+00:00,2024-01-30 01:15:00+00:00,43368.0,43389.684,2024-01-30 23:15:00+00:00,42955.78716,42934.30926642,0.00042520714973890897,18.449603861711942,0.18449603861711944,42955.78716,44257.47768,SL,-0.175275846782181,0.018449603861711943,0.018255975269183277,0.009220191834938973,0.009132553911546831,0.018352745746485804,-0.230334171659562,-1.2484504999999995,0 days 22:00:00
15m,DEVELOPMENT,25,CLOSED,BTCUSDT,LONG,2024-02-02 11:15:00+00:00,2024-02-02 11:30:00+00:00,43152.88,43174.456439999994,2024-02-02 13:45:00+00:00,42742.71187559999,42721.34051966219,0.00042199720150362083,18.219499794119976,0.18219499794119975,42742.71187559999,44037.945568799994,SL,-0.17308980064279175,0.018219499794119975,0.018028286143780686,0.009105197298409558,0.009018652398089865,0.018123849696499425,-0.22746143627719181,-1.248450500000011,0 days 02:15:00
15m,DEVELOPMENT,26,CLOSED,BTCUSDT,LONG,2024-02-03 17:30:00+00:00,2024-02-03 17:45:00+00:00,43196.32,43217.918159999994,2024-02-04 06:30:00+00:00,42785.7389784,42764.3461089108,0.00041631495356704763,17.992265592044863,0.17992265592044862,42785.7389784,44082.276523199995,SL,-0.1709310189429161,0.01799226559204486,0.017803436764656354,0.008991636977531208,0.008906171468060005,0.01789780844559121,-0.22462452974520852,-1.2484504999999804,0 days 12:45:00
15m,DEVELOPMENT,27,CLOSED,BTCUSDT,LONG,2024-02-04 13:15:00+00:00,2024-02-04 13:30:00+00:00,43016.16,43037.66808,2024-02-04 19:00:00+00:00,42607.2913992,42585.987753500405,0.00041284452097640855,17.76786546242927,0.17767865462429272,42607.2913992,43898.4214416,SL,-0.1687991616395706,0.01776786546242927,0.017581391714401075,0.008879492984722112,0.008795093403901595,0.01767458638862371,-0.22182300520502465,-1.2484504999999948,0 days 05:30:00
15m,DEVELOPMENT,28,CLOSED,BTCUSDT,LONG,2024-02-06 07:00:00+00:00,2024-02-06 07:15:00+00:00,42809.19,42830.594595,2024-02-07 17:30:00+00:00,43687.2064869,43665.362883656555,0.0004096665998813002,17.546264058628047,0.17546264058628047,42402.28864905,43687.2064869,TP,0.3596940288280472,0.01754626405862805,0.01788824074513071,0.008768747655486268,0.008948594669899251,0.01771734232538552,0.3065421816989029,1.747051000000006,1 days 10:15:00
15m,DEVELOPMENT,29,CLOSED,BTCUSDT,LONG,2024-02-08 05:15:00+00:00,2024-02-08 05:30:00+00:00,44599.99,44622.28999499999,2024-02-08 20:15:00+00:00,45514.73579489999,45491.97842700255,0.0004000803187461156,17.852500004381202,0.17852500004381203,44176.06709504999,45514.73579489999,TP,0.3659717891952587,0.017852500004381204,0.01820044522946659,0.00892178910763436,0.009104775002232036,0.018026564109866396,0.3118922798515445,1.7470510000000148,0 days 14:45:00
15m,DEVELOPMENT,30,CLOSED,BTCUSDT,LONG,2024-02-09 15:30:00+00:00,2024-02-09 15:45:00+00:00,47247.96,47271.583979999996,2024-02-11 03:30:00+00:00,48217.015659599994,48192.907151770196,0.00038424946181660815,18.164080703533592,0.18164080703533592,46798.86814019999,48217.015659599994,TP,0.3723591156716364,0.01816408070353359,0.018518098636445466,0.009077501600965033,0.00926368115880149,0.018341182759766525,0.31733575357189076,1.7470510000000006,1 days 11:45:00
15m,DEVELOPMENT,31,CLOSED,BTCUSDT,LONG,2024-02-11 08:00:00+00:00,2024-02-11 08:15:00+00:00,48255.9,48280.027949999996,2024-02-12 06:45:00+00:00,47797.2276705,47773.32905666475,0.00038278974190963895,18.481099438370652,0.18481099438370652,47797.2276705,49245.628508999995,SL,-0.17557506263039968,0.018481099438370653,0.018287140299764953,0.009235931753306606,0.00914814422199286,0.018384075975299466,-0.23072737834383472,-1.2484504999999952,0 days 22:30:00
15m,DEVELOPMENT,32,CLOSED,BTCUSDT,LONG,2024-02-12 23:30:00+00:00,2024-02-12 23:45:00+00:00,50010.85,50035.855424999994,2024-02-13 13:30:00+00:00,49535.496870749994,49510.729122314624,0.0003647504854646598,18.25060255690828,0.1825060255690828,49535.496870749994,51036.572533499995,SL,-0.17338528466108438,0.01825060255690828,0.01805906248307353,0.009120740907998586,0.009034048265667727,0.018154789173666315,-0.22784973887473253,-1.2484504999999908,0 days 13:45:00
15m,DEVELOPMENT,33,CLOSED,BTCUSDT,LONG,2024-02-15 02:00:00+00:00,2024-02-15 02:15:00+00:00,52080.0,52106.03999999999,2024-02-15 20:15:00+00:00,51584.97959999999,51559.18711019999,0.0003458904272930799,18.02298044015031,0.1802298044015031,51584.97959999999,53148.1608,SL,-0.17122281767479428,0.01802298044015031,0.017833829260430933,0.009006986726709586,0.008921375317873815,0.017928362044583403,-0.2250079894199589,-1.2484505000000008,0 days 18:00:00
15m,DEVELOPMENT,34,CLOSED,BTCUSDT,LONG,2024-02-16 13:45:00+00:00,2024-02-16 14:00:00+00:00,52464.0,52490.231999999996,2024-02-16 14:15:00+00:00,51965.329679999995,51939.34701516,0.0003390763682266934,17.798197233936563,0.17798197233936563,51965.329679999995,53540.03664,SL,-0.16908732104804464,0.017798197233936563,0.0176114051539664,0.008894651291321378,0.008810107630797785,0.017704758922119163,-0.22220168235806673,-1.2484504999999975,0 days 00:15:00
15m,DEVELOPMENT,35,CLOSED,BTCUSDT,LONG,2024-02-18 16:00:00+00:00,2024-02-18 16:15:00+00:00,51812.69,51838.596345,2024-02-20 01:15:00+00:00,51320.210381549994,51294.55027635922,0.00033905658660791335,17.576217531281152,0.17576217531281152,51320.210381549994,52875.3682719,SL,-0.16697845840562736,0.017576217531281153,0.017391755128290356,0.008783716907185553,0.008700227677982812,0.017483944585168366,-0.21943037565036724,-1.2484505000000004,1 days 09:00:00
15m,DEVELOPMENT,36,CLOSED,BTCUSDT,LONG,2024-02-21 01:00:00+00:00,2024-02-21 01:15:00+00:00,52258.8,52284.9294,2024-02-21 06:00:00+00:00,51762.080106,51736.199065947,0.0003319695859969024,17.35700636679527,0.17357006366795272,51762.080106,53330.627988,SL,-0.1648958975676058,0.017357006366795272,0.017174844584975757,0.008674166100346794,0.00859171815156309,0.017265884251909884,-0.21669363277128673,-1.2484504999999961,0 days 04:45:00
15m,DEVELOPMENT,37,CLOSED,BTCUSDT,LONG,2024-02-22 02:30:00+00:00,2024-02-22 02:45:00+00:00,51460.55,51486.280275,2024-02-22 13:45:00+00:00,50971.417472249996,50945.93176351387,0.0003329144991564377,17.1405292111796,0.171405292111796,50971.417472249996,52516.0058805,SL,-0.16283931049701605,0.0171405292111796,0.016960639357108273,0.008565981614780558,0.008484561959533352,0.01705054357431391,-0.21399102263961783,-1.2484505000000004,0 days 11:00:00
15m,DEVELOPMENT,38,CLOSED,BTCUSDT,LONG,2024-02-24 09:00:00+00:00,2024-02-24 09:15:00+00:00,51049.32,51074.844659999995,2024-02-26 15:15:00+00:00,52096.34155319999,52070.2933824234,0.0003314107380739977,16.926751965785378,0.16926751965785378,50564.09621339999,52096.34155319999,TP,0.34699418572539314,0.01692675196578538,0.01725665436159854,0.008459146409686353,0.008632643502548524,0.017091789912234878,0.29571898948577435,1.7470510000000075,2 days 06:00:00
15m,DEVELOPMENT,39,CLOSED,BTCUSDT,LONG,2024-02-28 02:30:00+00:00,2024-02-28 02:45:00+00:00,56927.93,56956.393964999996,2024-02-28 07:45:00+00:00,58095.5218443,58066.47408337785,0.00030237475255698873,17.22217553170524,0.1722217553170524,56386.83002535,58095.5218443,TP,0.3530502950077698,0.01722217553170524,0.01755783573281818,0.008606784373664387,0.008783309521169335,0.017390093894833723,0.3008801898484127,1.747051000000006,0 days 05:00:00
