timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,292,CLOSED,BTCUSDT,LONG,2024-06-25 03:05:00+00:00,2024-06-25 03:10:00+00:00,61278.01,61308.649005,2024-06-25 07:50:00+00:00,60695.56251495,60665.214733692526,0.0001775735790561735,10.88679623091656,0.1088679623091656,60695.56251495,62534.8219851,SL,-0.10342728453259642,0.010886796230916559,0.01077253930447309,0.00544067777656951,0.005388964134303,0.01082964191087251,-0.1359162619788586,-1.2484504999999968,0 days 04:40:00
5m,DEVELOPMENT,293,CLOSED,BTCUSDT,LONG,2024-06-25 09:50:00+00:00,2024-06-25 09:55:00+00:00,61516.0,61546.757999999994,2024-06-26 17:05:00+00:00,60931.29041999999,60900.824774789995,0.00017468045594569255,10.7510157494192,0.107510157494192,60931.29041999999,62777.693159999995,SL,-0.1021373360302161,0.0107510157494192,0.010638183839129045,0.005372821463976625,0.005321752795961678,0.010694574259938304,-0.13422110987870264,-1.248450499999999,1 days 07:10:00
5m,DEVELOPMENT,294,CLOSED,BTCUSDT,LONG,2024-06-27 13:00:00+00:00,2024-06-27 13:05:00+00:00,61558.0,61588.778999999995,2024-06-28 14:35:00+00:00,60972.891209999994,60942.404764394996,0.00017238414040589043,10.616928726563355,0.10616928726563356,60972.891209999994,62820.554579999996,SL,-0.10086347580808164,0.010616928726563356,0.010505504059578072,0.0053058114575520385,0.005255379719648542,0.010561191177200582,-0.13254709977142365,-1.2484504999999981,1 days 01:30:00
5m,DEVELOPMENT,295,CLOSED,BTCUSDT,LONG,2024-06-29 00:30:00+00:00,2024-06-29 00:35:00+00:00,60761.67,60792.050834999995,2024-06-30 18:55:00+00:00,62007.8918517,61976.88790577415,0.00017246521374864913,10.484514041477018,0.10484514041477018,60184.130326649996,62007.8918517,TP,0.21492991803167785,0.010484514041477018,0.010688857220145407,0.005239637202136802,0.0053471021611529,0.010586739363289702,0.18316980740676572,1.7470510000000101,1 days 18:20:00
5m,DEVELOPMENT,296,CLOSED,BTCUSDT,LONG,2024-06-30 20:30:00+00:00,2024-06-30 20:35:00+00:00,62384.0,62415.191999999995,2024-07-01 01:55:00+00:00,63663.495839999996,63631.66409208,0.00017091192897497135,10.6675008620632,0.106675008620632,61791.04007999999,63663.495839999996,TP,0.21868110212985062,0.0106675008620632,0.01087541045386481,0.005331084888586531,0.005440425439651843,0.010771510328238374,0.18636668048568422,1.7470510000000044,0 days 05:20:00
5m,DEVELOPMENT,297,CLOSED,BTCUSDT,LONG,2024-07-01 16:10:00+00:00,2024-07-01 16:15:00+00:00,63282.0,63313.640999999996,2024-07-02 07:05:00+00:00,62680.50459,62649.164337705,0.00017142721837856234,10.853681362048897,0.10853681362048898,62680.50459,64579.913819999994,SL,-0.10311268500377344,0.010853681362048898,0.010739771976154196,0.005424128616715402,0.005372572274213897,0.010796700890929298,-0.13550283923290582,-1.248450499999996,0 days 14:50:00
5m,DEVELOPMENT,298,CLOSED,BTCUSDT,LONG,2024-07-03 16:25:00+00:00,2024-07-03 16:30:00+00:00,60611.98,60642.28599,2024-07-03 19:15:00+00:00,60035.8631301,60005.84519853495,0.00017674653445708198,10.718313890287755,0.10718313890287755,60035.8631301,61855.1317098,SL,-0.10182666019708736,0.010718313890287755,0.010605825186009185,0.005356478705789828,0.005305565375691683,0.010662044081481512,-0.13381284335486582,-1.2484504999999897,0 days 02:45:00
5m,DEVELOPMENT,299,CLOSED,BTCUSDT,LONG,2024-07-04 15:45:00+00:00,2024-07-04 15:50:00+00:00,57991.09,58020.085544999994,2024-07-04 23:40:00+00:00,57439.884689549996,57411.16474720522,0.0001824305260268482,10.58463472609708,0.10584634726097081,57439.884689549996,59180.48725589999,SL,-0.10055667473418584,0.01058463472609708,0.010473548984646693,0.005289672526784773,0.0052393941894179836,0.010529066716202757,-0.13214392516113238,-1.2484504999999977,0 days 07:50:00
5m,DEVELOPMENT,300,CLOSED,BTCUSDT,LONG,2024-07-05 10:25:00+00:00,2024-07-05 10:30:00+00:00,55022.01,55049.521005,2024-07-05 15:05:00+00:00,56150.511425100005,56122.43616938746,0.00018987672593735763,10.452622812849198,0.10452622812849198,54499.02579495,56150.511425100005,TP,0.21427615581363077,0.010452622812849198,0.01065634443147163,0.0052236995566463315,0.005330837634552176,0.010554537191198508,0.18261265137811145,1.7470510000000135,0 days 04:35:00
5m,DEVELOPMENT,301,CLOSED,BTCUSDT,LONG,2024-07-05 15:05:00+00:00,2024-07-05 15:10:00+00:00,56269.24,56297.374619999995,2024-07-06 15:50:00+00:00,57423.3221124,57394.610451343804,0.00018890850782636646,10.635053034006154,0.10635053034006153,55734.4008738,57423.3221124,TP,0.21801592976258483,0.010635053034006154,0.010842330217638935,0.0053148690824612954,0.005423877047341893,0.01073874612980319,0.18579980038113653,1.747051000000016,1 days 00:40:00
5m,DEVELOPMENT,302,CLOSED,BTCUSDT,LONG,2024-07-06 16:20:00+00:00,2024-07-06 16:25:00+00:00,57559.39,57588.169695,2024-07-07 13:15:00+00:00,57012.28799804999,56983.78185405097,0.000187897397634094,10.820667220201095,0.10820667220201095,57012.28799804999,58739.9330889,SL,-0.10279904240680925,0.010820667220201096,0.010707104317725084,0.005407629795202467,0.005356230273999367,0.010763860069201834,-0.13509067401393726,-1.2484505000000055,0 days 20:50:00
5m,DEVELOPMENT,303,CLOSED,BTCUSDT,LONG,2024-07-07 17:55:00+00:00,2024-07-07 18:00:00+00:00,57231.1,57259.71554999999,2024-07-07 21:15:00+00:00,56687.118394499994,56658.77483530275,0.00018661831270493375,10.685711501905455,0.10685711501905455,56687.118394499994,58404.90986099999,SL,-0.10151692936093178,0.010685711501905455,0.01057356495969296,0.005340185658122731,0.005289427193442223,0.010629612851564954,-0.13340581867409515,-1.2484504999999906,0 days 03:15:00
5m,DEVELOPMENT,304,CLOSED,BTCUSDT,LONG,2024-07-08 06:30:00+00:00,2024-07-08 06:35:00+00:00,55776.0,55803.888,2024-07-08 08:35:00+00:00,56919.96576,56891.50577712,0.00018909863333854964,10.55243895577749,0.10552438955777489,55245.84912,56919.96576,TP,0.2163223618020951,0.01055243895577749,0.010758105991025594,0.005273582686545286,0.005381743867446194,0.01065532655399148,0.18435649030130055,1.7470510000000035,0 days 02:00:00
5m,DEVELOPMENT,305,CLOSED,BTCUSDT,LONG,2024-07-08 08:35:00+00:00,2024-07-08 08:40:00+00:00,57000.0,57028.5,2024-07-08 09:00:00+00:00,58169.07,58139.985465000005,0.00018826746756026914,10.73661127376081,0.1073661127376081,56458.215,58169.07,TP,0.2200978483006838,0.01073661127376081,0.010945867827486409,0.00536562282546767,0.0054756717496169775,0.010841294575084648,0.18757407462435194,1.747051000000009,0 days 00:20:00
5m,DEVELOPMENT,306,CLOSED,BTCUSDT,LONG,2024-07-08 09:00:00+00:00,2024-07-08 09:05:00+00:00,57806.01,57834.913005,2024-07-08 10:45:00+00:00,57256.56387495,57227.93559301253,0.0001888824136512977,10.923997961697227,0.10923997961697227,57256.56387495,58991.6112651,SL,-0.10378071027079723,0.010923997961697227,0.010809350603089216,0.005459269346175548,0.005407378991038857,0.010866648337214405,-0.13638070717279807,-1.248450499999993,0 days 01:40:00
5m,DEVELOPMENT,307,CLOSED,BTCUSDT,LONG,2024-07-08 11:25:00+00:00,2024-07-08 11:30:00+00:00,57131.11,57159.675554999994,2024-07-08 14:25:00+00:00,56588.07879944999,56559.78476005027,0.00018873013876026962,10.78775349898714,0.1078775349898714,56588.07879944999,58302.86906609999,SL,-0.10248635383095901,0.01078775349898714,0.010674536026015272,0.005391181158912937,0.00533993798199762,0.010731119140910557,-0.13467976249687197,-1.2484504999999955,0 days 02:55:00
5m,DEVELOPMENT,308,CLOSED,BTCUSDT,LONG,2024-07-08 21:25:00+00:00,2024-07-08 21:30:00+00:00,56603.44,56631.74172,2024-07-09 08:35:00+00:00,57764.3765544,57735.4943661228,0.0001881137319487611,10.65320828170755,0.1065320828170755,56065.4243028,57764.3765544,TP,0.2183881078039191,0.01065320828170755,0.010860839311118031,0.005323942169768108,0.005433136223669983,0.010757078393438091,0.18611698181765543,1.747051000000008,0 days 11:05:00
5m,DEVELOPMENT,309,CLOSED,BTCUSDT,LONG,2024-07-09 08:35:00+00:00,2024-07-09 08:40:00+00:00,57728.0,57756.863999999994,2024-07-09 13:05:00+00:00,57179.29536,57150.70571232,0.00018766841863980776,10.83913933247444,0.1083913933247444,57179.29536,58912.00128,SL,-0.10297453208912567,0.01083913933247444,0.010725382565180124,0.005416861235618308,0.005365373969574313,0.010782235205192621,-0.13532128919197287,-1.2484504999999912,0 days 04:25:00
5m,DEVELOPMENT,310,CLOSED,BTCUSDT,LONG,2024-07-09 14:30:00+00:00,2024-07-09 14:35:00+00:00,57657.12,57685.94856,2024-07-09 14:55:00+00:00,57109.0890744,57080.5345298628,0.00018555564217258595,10.70395322938556,0.1070395322938556,57109.0890744,58839.6675312,SL,-0.10169023033014536,0.01070395322938556,0.010591615240243157,0.005349301963709898,0.0052984568485453356,0.010647758812255234,-0.1336335576120293,-1.248450499999992,0 days 00:20:00
5m,DEVELOPMENT,311,CLOSED,BTCUSDT,LONG,2024-07-09 16:10:00+00:00,2024-07-09 16:15:00+00:00,57592.01,57620.806005,2024-07-10 04:05:00+00:00,58773.2221251,58743.835514037455,0.00018344854757696105,10.570453171831085,0.10570453171831085,57044.59794495,58773.2221251,TP,0.21669164872989044,0.010570453171831085,0.010776471304150074,0.005282585293268268,0.005390931117633093,0.010673516410901362,0.18467120784300792,1.7470510000000117,0 days 11:50:00
5m,DEVELOPMENT,312,CLOSED,BTCUSDT,LONG,2024-07-10 04:05:00+00:00,2024-07-10 04:10:00+00:00,58707.4,58736.7537,2024-07-10 12:30:00+00:00,58149.386163,58120.3114699185,0.00018310409097316136,10.754939892952972,0.10754939892952972,58149.386163,59911.488774000005,SL,-0.10217461637433058,0.010754939892952972,0.010642066798776433,0.005374782555198825,0.005323695247011776,0.010698477802210601,-0.13427010086827057,-1.2484504999999975,0 days 08:20:00
5m,DEVELOPMENT,313,CLOSED,BTCUSDT,LONG,2024-07-11 01:40:00+00:00,2024-07-11 01:45:00+00:00,58040.01,58069.030005,2024-07-11 03:15:00+00:00,57488.33970495,57459.59553509753,0.0001828996269979903,10.620803928049607,0.10620803928049607,57488.33970495,59230.4106051,SL,-0.10090029119051697,0.010620803928049607,0.010509338590824726,0.005307748089979537,0.0052572979443837875,0.010565046034363324,-0.13259547974375463,-1.2484504999999968,0 days 01:30:00
5m,DEVELOPMENT,314,CLOSED,BTCUSDT,LONG,2024-07-11 06:00:00+00:00,2024-07-11 06:05:00+00:00,58064.67,58093.702334999994,2024-07-11 12:30:00+00:00,59255.5763817,59225.94859350915,0.00018054178834809117,10.48834091132258,0.1048834091132258,57512.76531164999,59255.5763817,TP,0.21500836790727226,0.010488340911322579,0.010692758675684257,0.0052415496808202,0.0053490538647738535,0.010590603545594053,0.18323666477467135,1.7470510000000106,0 days 06:25:00
5m,DEVELOPMENT,315,CLOSED,BTCUSDT,LONG,2024-07-11 12:30:00+00:00,2024-07-11 12:35:00+00:00,59257.99,59287.618995,2024-07-11 12:55:00+00:00,58694.742805049995,58665.39543364747,0.0001799936429119553,10.671394522486088,0.10671394522486088,58694.742805049995,60473.3713749,SL,-0.10138091447899134,0.010671394522486088,0.010559398236972595,0.005333030745869951,0.005282340288630434,0.010615371034500384,-0.1332270782729504,-1.2484505000000021,0 days 00:20:00
5m,DEVELOPMENT,316,CLOSED,BTCUSDT,LONG,2024-07-12 06:20:00+00:00,2024-07-12 06:25:00+00:00,57320.0,57348.659999999996,2024-07-12 10:20:00+00:00,56775.17339999999,56746.7858133,0.0001837584441937689,10.538300538197428,0.10538300538197427,56775.17339999999,58495.6332,SL,-0.10011648837138225,0.010538300538197428,0.010427701074049046,0.005266517010592722,0.005216458766406836,0.010482975776999557,-0.1315654657606283,-1.2484504999999984,0 days 03:55:00
5m,DEVELOPMENT,317,CLOSED,BTCUSDT,LONG,2024-07-12 13:05:00+00:00,2024-07-12 13:10:00+00:00,57447.77,57476.493884999996,2024-07-13 09:55:00+00:00,58626.023762699995,58596.710750818645,0.0001810630016383876,10.40686650646853,0.1040686650646853,56901.72894615,58626.023762699995,TP,0.21333816296618616,0.010406866506468531,0.010609696334679602,0.005200832836815754,0.00530750191829889,0.010508334755114644,0.1818132653699234,1.7470509999999988,0 days 20:45:00
5m,DEVELOPMENT,318,CLOSED,BTCUSDT,LONG,2024-07-13 09:55:00+00:00,2024-07-13 10:00:00+00:00,58678.02,58707.35900999999,2024-07-14 04:15:00+00:00,59881.506190199994,59851.565437104895,0.0001803606620832852,10.588498140204718,0.10588498140204719,58120.28541989999,59881.506190199994,TP,0.21706156607256205,0.01058849814020472,0.01079486796895731,0.005291603268467414,0.00540013405150429,0.010691737319971705,0.18498646264342833,1.7470510000000037,0 days 18:15:00
5m,DEVELOPMENT,319,CLOSED,BTCUSDT,LONG,2024-07-14 04:15:00+00:00,2024-07-14 04:20:00+00:00,59880.0,59909.939999999995,2024-07-14 21:45:00+00:00,61108.13879999999,61077.5847306,0.00017982491388218995,10.773299801187166,0.10773299801187167,59310.840599999996,61108.13879999999,TP,0.2208499539453749,0.010773299801187167,0.010983271414312306,0.0053839579216318776,0.0054943828986043315,0.010878340820236209,0.18821504190963925,1.747051000000008,0 days 17:25:00
5m,DEVELOPMENT,320,CLOSED,BTCUSDT,LONG,2024-07-14 21:45:00+00:00,2024-07-14 21:50:00+00:00,61073.29,61103.826645,2024-07-15 02:30:00+00:00,62325.9031779,62294.740226311056,0.00017938854926001358,10.961326816081913,0.10961326816081914,60492.78837855,62325.9031779,TP,0.2247044607674561,0.010961326816081913,0.01117496307572735,0.005477924445818072,0.005590276676200617,0.01106820112201869,0.19149996975362815,1.7470510000000083,0 days 04:40:00
5m,DEVELOPMENT,321,CLOSED,BTCUSDT,LONG,2024-07-15 02:30:00+00:00,2024-07-15 02:35:00+00:00,62405.33,62436.532665,2024-07-15 17:05:00+00:00,63685.2633183,63653.42068664086,0.00017862355581168063,11.152635477174448,0.11152635477174448,61812.167338349995,63685.2633183,TP,0.22862624051658928,0.011152635477174449,0.01137000034262458,0.00557353097310015,0.005687844093357732,0.011261375066457881,0.19484222963033238,1.7470510000000126,0 days 14:30:00
5m,DEVELOPMENT,322,CLOSED,BTCUSDT,LONG,2024-07-15 17:05:00+00:00,2024-07-15 17:10:00+00:00,63638.0,63669.818999999996,2024-07-15 18:00:00+00:00,63033.12080999999,63001.604249594995,0.00017822075258644497,11.347283059222733,0.11347283059222733,63033.12080999999,64943.215379999994,SL,-0.10780202446568048,0.011347283059222732,0.011228193323516189,0.005670806126547356,0.0056169051143149,0.011287711240862256,-0.14166521208928165,-1.2484505000000012,0 days 00:50:00
5m,DEVELOPMENT,323,CLOSED,BTCUSDT,LONG,2024-07-15 18:25:00+00:00,2024-07-15 18:30:00+00:00,63442.13,63473.851064999995,2024-07-15 22:40:00+00:00,64743.328086299996,64710.95642225685,0.00017654135022226184,11.205759370821852,0.11205759370821852,62839.112554349995,64743.328086299996,TP,0.229715267062025,0.011205759370821852,0.011424159620959173,0.005600079645587763,0.005714937279118235,0.011315016924705998,0.195770331145538,1.74705100000001,0 days 04:10:00
5m,DEVELOPMENT,324,CLOSED,BTCUSDT,LONG,2024-07-15 22:45:00+00:00,2024-07-15 22:50:00+00:00,64480.16,64512.40008,2024-07-16 05:35:00+00:00,63867.2760792,63835.3424411604,0.00017673089379828576,11.401334127211001,0.11401334127211002,63867.2760792,65802.6480816,SL,-0.1083155231175829,0.011401334127211001,0.011281677125545923,0.00569781815452752,0.005643660392969094,0.011341478547496613,-0.14234001291783643,-1.2484505000000004,0 days 06:45:00
5m,DEVELOPMENT,325,CLOSED,BTCUSDT,LONG,2024-07-16 12:25:00+00:00,2024-07-16 12:30:00+00:00,64151.4,64183.475699999995,2024-07-16 13:15:00+00:00,63541.640943,63509.870122528504,0.00017542110627873444,11.259136312108268,0.11259136312108269,63541.640943,65467.145214,SL,-0.10696460834241842,0.011259136312108267,0.011140971676512694,0.005626754778663742,0.005573272474492632,0.011200027253156374,-0.14056474358419577,-1.248450499999987,0 days 00:45:00
5m,DEVELOPMENT,326,CLOSED,BTCUSDT,LONG,2024-07-16 14:35:00+00:00,2024-07-16 14:40:00+00:00,63662.0,63693.831,2024-07-16 16:00:00+00:00,64967.70762,64935.22376619001,0.0001745649746337811,11.11871199284334,0.1111871199284334,63056.89269,64967.70762,TP,0.22793081756443487,0.01111871199284334,0.011335415689583858,0.005556577707567591,0.005670543116349036,0.011227120823916628,0.19424956905809104,1.747051000000014,0 days 01:20:00
5m,DEVELOPMENT,327,CLOSED,BTCUSDT,LONG,2024-07-16 16:00:00+00:00,2024-07-16 16:05:00+00:00,65150.6,65183.175299999995,2024-07-16 16:10:00+00:00,64531.343547,64499.0778752265,0.00017355348913767766,11.312767506387889,0.11312767506387889,64531.343547,66486.838806,SL,-0.10747411808917261,0.01131276750638789,0.011194040011408349,0.0056535569747060335,0.005599819915660881,0.011253376890366915,-0.14123430249733576,-1.248450499999988,0 days 00:05:00
5m,DEVELOPMENT,328,CLOSED,BTCUSDT,LONG,2024-07-16 19:30:00+00:00,2024-07-16 19:35:00+00:00,65141.33,65173.900665,2024-07-16 21:10:00+00:00,64522.16165835,64489.90057752083,0.00017141331396632682,11.171674297099841,0.11171674297099841,64522.16165835,66477.3786783,SL,-0.10613369734526168,0.01117167429709984,0.011054427575351779,0.0055830456257369284,0.005529978777063905,0.011113024402800833,-0.13947282362051414,-1.2484504999999972,0 days 01:35:00
5m,DEVELOPMENT,329,CLOSED,BTCUSDT,LONG,2024-07-16 23:15:00+00:00,2024-07-16 23:20:00+00:00,65063.0,65095.5315,2024-07-17 16:10:00+00:00,64444.576185,64412.3538969075,0.0001694792338698311,11.032340806969456,0.11032340806969457,64444.576185,66397.44213,SL,-0.10480999437305849,0.011032340806969456,0.010916556390200314,0.005513413696635956,0.0054610086994492804,0.010974422396085237,-0.1377333139663135,-1.2484504999999935,0 days 16:50:00
5m,DEVELOPMENT,330,CLOSED,BTCUSDT,LONG,2024-07-18 02:00:00+00:00,2024-07-18 02:05:00+00:00,64970.0,65002.48499999999,2024-07-18 02:15:00+00:00,64352.46014999999,64320.283919924994,0.00016760505523321755,10.894745088721395,0.10894745088721396,64352.46014999999,66302.53469999999,SL,-0.10350280066796427,0.010894745088721396,0.010780404739015264,0.00544465021924995,0.005392898818916735,0.010837549038166685,-0.1360154995338676,-1.248450499999999,0 days 00:10:00
5m,DEVELOPMENT,331,CLOSED,BTCUSDT,LONG,2024-07-18 05:50:00+00:00,2024-07-18 05:55:00+00:00,64811.99,64844.39599499999,2024-07-18 14:30:00+00:00,64195.95203504999,64163.85405903246,0.00016591820008065206,10.758865468807441,0.10758865468807441,64195.95203504999,66141.28391489999,SL,-0.10221191032585349,0.010758865468807442,0.010645951175712307,0.005376744362221566,0.005325638407059696,0.010702382769281262,-0.1343191097396545,-1.2484505000000061,0 days 08:35:00
5m,DEVELOPMENT,332,CLOSED,BTCUSDT,LONG,2024-07-18 22:40:00+00:00,2024-07-18 22:45:00+00:00,64114.44,64146.49722,2024-07-19 01:00:00+00:00,63505.032247799994,63473.2797316761,0.00016563149983940157,10.624680543992604,0.10624680543992604,63505.032247799994,65429.4271644,SL,-0.1009371200106457,0.010624680543992604,0.010513174521683401,0.005309685429280856,0.00525921686927559,0.010568902298556445,-0.13264387737487812,-1.2484504999999975,0 days 02:15:00
5m,DEVELOPMENT,333,CLOSED,BTCUSDT,LONG,2024-07-19 03:15:00+00:00,2024-07-19 03:20:00+00:00,64076.0,64108.03799999999,2024-07-19 08:10:00+00:00,63466.957619999994,63435.224141189996,0.00016366386346098653,10.492169177983735,0.10492169177983734,63466.957619999994,65390.19875999999,SL,-0.09967822892227529,0.010492169177983734,0.010382053862460796,0.005243462857561972,0.005193623743101607,0.01043708660066358,-0.1309895385633834,-1.2484504999999961,0 days 04:50:00
5m,DEVELOPMENT,334,CLOSED,BTCUSDT,LONG,2024-07-19 13:35:00+00:00,2024-07-19 13:40:00+00:00,64761.98,64794.36099,2024-07-19 16:00:00+00:00,66090.2482098,66057.2030856951,0.00015991068265492025,10.361310498100234,0.10361310498100235,64146.4173801,66090.2482098,TP,0.2124042761779469,0.010361310498100235,0.010563252439708208,0.0051780662159418,0.005284268354031333,0.010462334569973133,0.18101737867016532,1.747051000000002,0 days 02:20:00
5m,DEVELOPMENT,335,CLOSED,BTCUSDT,LONG,2024-07-19 16:00:00+00:00,2024-07-19 16:05:00+00:00,66064.0,66097.03199999999,2024-07-20 17:15:00+00:00,67418.97263999999,67385.26315368,0.00015949501393993417,10.542147040228274,0.10542147040228274,65436.06167999999,67418.97263999999,TP,0.21611138010502823,0.010542147040228274,0.010747613486042324,0.005268439300462624,0.005376494990514679,0.010644934290977303,0.18417668528778033,1.7470510000000177,1 days 01:10:00
5m,DEVELOPMENT,336,CLOSED,BTCUSDT,LONG,2024-07-20 17:15:00+00:00,2024-07-20 17:20:00+00:00,67389.01,67422.70450499999,2024-07-21 06:15:00+00:00,66748.47745994998,66715.10322122001,0.00015908794836356677,10.726139732823459,0.10726139732823459,66748.47745994998,68771.15859509999,SL,-0.10190100765666106,0.010726139732823459,0.010613568896327476,0.005360389671574702,0.005309439167747087,0.010669828839321788,-0.1339105451251338,-1.2484505000000063,0 days 12:55:00
5m,DEVELOPMENT,337,CLOSED,BTCUSDT,LONG,2024-07-21 14:20:00+00:00,2024-07-21 14:25:00+00:00,67132.0,67165.56599999999,2024-07-21 17:50:00+00:00,66493.91033999999,66460.66338483,0.00015770525874027002,10.592362964466682,0.10592362964466683,66493.91033999999,68508.87732,SL,-0.10063009492979288,0.010592362964466683,0.010481196115154605,0.005293534714874581,0.005243219667409517,0.010536754382284099,-0.13224040839169826,-1.248450499999992,0 days 03:25:00
5m,DEVELOPMENT,338,CLOSED,BTCUSDT,LONG,2024-07-21 19:40:00+00:00,2024-07-21 19:45:00+00:00,67309.98,67343.63498999999,2024-07-22 14:55:00+00:00,66670.19864009999,66636.86354077994,0.00015532655262710937,10.460254664375077,0.10460254664375077,66670.19864009999,68690.5076898,SL,-0.09937503306835209,0.010460254664375076,0.010350474291672462,0.0052275135753991325,0.005177826058864702,0.010405339634263835,-0.13059110165866344,-1.248450499999995,0 days 19:10:00
5m,DEVELOPMENT,339,CLOSED,BTCUSDT,LONG,2024-07-22 19:35:00+00:00,2024-07-22 19:40:00+00:00,67889.99,67923.934995,2024-07-22 23:10:00+00:00,67244.69564505,67211.07329722749,0.0001520788514993695,10.329794023357433,0.10329794023357433,67244.69564505,69282.41369490001,SL,-0.09813562437982326,0.010329794023357434,0.0102213828350823,0.005162315853751539,0.0051132480415603644,0.010275563895311902,-0.1289623651335749,-1.2484504999999895,0 days 03:30:00
5m,DEVELOPMENT,340,CLOSED,BTCUSDT,LONG,2024-07-23 14:55:00+00:00,2024-07-23 15:00:00+00:00,67227.81,67261.42390499999,2024-07-23 15:25:00+00:00,66588.80966594999,66555.51526111702,0.0001516613818072495,10.200960491755463,0.10200960491755463,66588.80966594999,68606.6523831,SL,-0.09691167363731878,0.010200960491755463,0.01009390141139449,0.005097931280236258,0.005049475443417649,0.010147406723653907,-0.12735394226412267,-1.2484504999999915,0 days 00:25:00
5m,DEVELOPMENT,341,CLOSED,BTCUSDT,LONG,2024-07-24 13:20:00+00:00,2024-07-24 13:25:00+00:00,66678.98,66712.31949,2024-07-24 16:05:00+00:00,66045.19629509999,66012.17369695244,0.00015100260121695989,10.07373377620689,0.1007373377620689,66045.19629509999,68046.5658798,SL,-0.09570298804882332,0.01007373377620689,0.009968009940225597,0.005034349713246592,0.004986498219222765,0.010020847932469356,-0.12576557969772517,-1.2484505000000137,0 days 02:40:00
5m,DEVELOPMENT,342,CLOSED,BTCUSDT,LONG,2024-07-25 14:40:00+00:00,2024-07-25 14:45:00+00:00,64740.0,64772.369999999995,2024-07-25 22:00:00+00:00,66067.8174,66034.7834913,0.00015358545374283703,9.948093836448924,0.09948093836448925,64124.64629999999,66067.8174,TP,0.20393343786663412,0.009948093836448924,0.010141982185321315,0.00497156113765492,0.005073527856589403,0.010045088994244323,0.17379827285061955,1.7470510000000024,0 days 07:15:00
5m,DEVELOPMENT,343,CLOSED,BTCUSDT,LONG,2024-07-25 22:00:00+00:00,2024-07-25 22:05:00+00:00,66069.5,66102.53474999999,2024-07-26 03:05:00+00:00,67424.58544499999,67390.87315227749,0.00015312148804779902,10.121718484651343,0.10121718484651343,65441.50940249999,67424.58544499999,TP,0.20749269977031234,0.010121718484651343,0.010318990777917198,0.005058330077285745,0.00516207642717205,0.010220406504457796,0.176831584003286,1.7470509999999986,0 days 05:00:00
5m,DEVELOPMENT,344,CLOSED,BTCUSDT,LONG,2024-07-26 03:05:00+00:00,2024-07-26 03:10:00+00:00,67356.01,67389.68800499999,2024-07-27 13:10:00+00:00,68737.48176509999,68703.11302421744,0.00015281823849609553,10.298373413725557,0.10298373413725558,66715.79112494999,68737.48176509999,TP,0.21111408167467316,0.010298373413725557,0.010499088711559069,0.005146613400161827,0.005252170441000019,0.010398783841161847,0.1799178357082267,1.747051000000002,1 days 10:00:00
5m,DEVELOPMENT,345,CLOSED,BTCUSDT,LONG,2024-07-27 13:10:00+00:00,2024-07-27 13:15:00+00:00,68858.97,68893.399485,2024-07-27 19:00:00+00:00,68204.46549015,68170.36325740493,0.00015209166029929398,10.478111511336175,0.10478111511336176,68204.46549015,70271.2674747,SL,-0.09954467757646177,0.010478111511336175,0.010368143731024702,0.005236437536899724,0.005186665198111763,0.010423102735011487,-0.13081403555383414,-1.248450500000001,0 days 05:45:00
5m,DEVELOPMENT,346,CLOSED,BTCUSDT,LONG,2024-07-29 00:05:00+00:00,2024-07-29 00:10:00+00:00,68725.21,68759.57260500001,2024-07-29 15:05:00+00:00,68071.97687895001,68037.94089051054,0.00015048709244568672,10.347428159134545,0.10347428159134545,68071.97687895001,70134.76405710001,SL,-0.09830315307603549,0.010347428159134545,0.010238831900604428,0.005171128515309929,0.0051219769387710135,0.010293105454080943,-0.1291825185898554,-1.2484504999999941,0 days 14:55:00
5m,DEVELOPMENT,347,CLOSED,BTCUSDT,LONG,2024-07-30 21:50:00+00:00,2024-07-30 21:55:00+00:00,66310.01,66343.16500499999,2024-07-31 04:35:00+00:00,65679.73335494999,65646.89348827252,0.00015402302095837155,10.218374694009816,0.10218374694009816,65679.73335494999,67670.02830509999,SL,-0.09707711291010915,0.010218374694009815,0.010111132851596184,0.005106634029988875,0.005058095473534669,0.010164729503523543,-0.1275713499592387,-1.2484504999999968,0 days 06:40:00
5m,DEVELOPMENT,348,CLOSED,BTCUSDT,LONG,2024-07-31 06:10:00+00:00,2024-07-31 06:15:00+00:00,66459.15,66492.37957499998,2024-07-31 19:25:00+00:00,65827.45577924998,65794.54205136036,0.00015176071081310274,10.090930787956632,0.10090930787956631,65827.45577924998,67822.22716649999,SL,-0.09586636395755063,0.010090930787956632,0.009985026469337027,0.005042943922015835,0.00499501074003827,0.010037954662054104,-0.1259802758768984,-1.2484504999999988,0 days 13:10:00
