trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
566,CLOSED,BTCUSDT,LONG,2025-05-06 15:35:00+00:00,2025-05-06 15:40:00+00:00,94717.55,94764.908775,2025-05-06 23:20:00+00:00,96660.20695050001,96611.87684702476,4.2649830902797194e-05,4.041707334772752,0.040417073347727525,93817.25968725,96660.20695050001,TP,0.082853990440969,0.004041707334772752,0.004120480210727474,0.002019843745513645,0.0020612707407341563,0.004081114486247801,0.07061068840922097,1.7470510000000061,0 days 07:40:00
567,CLOSED,BTCUSDT,LONG,2025-05-07 12:15:00+00:00,2025-05-07 12:20:00+00:00,97124.26,97172.82212999999,2025-05-07 17:55:00+00:00,96201.09390869999,96152.99336174564,4.2318905563247466e-05,4.112247483033713,0.041122474830337125,96201.09390869999,99116.27857259999,SL,-0.03906737863691736,0.004112247483033712,0.004069089445699274,0.0020550961934197726,0.002035562504101485,0.004090658697521257,-0.051339374263171596,-1.248450499999995,0 days 05:35:00
568,CLOSED,BTCUSDT,LONG,2025-05-08 08:05:00+00:00,2025-05-08 08:10:00+00:00,99468.67,99518.404335,2025-05-08 15:40:00+00:00,101508.7724217,101458.01803548916,4.08061144467979e-05,4.060959396856719,0.040609593968567184,98523.22029165,101508.7724217,TP,0.0832486529030801,0.004060959396856719,0.004140107495501456,0.0020294649659454277,0.0020710892923966498,0.004100554258342078,0.07094703175237985,1.7470510000000143,0 days 07:30:00
569,CLOSED,BTCUSDT,LONG,2025-05-08 20:00:00+00:00,2025-05-08 20:05:00+00:00,101486.0,101536.74299999999,2025-05-08 21:20:00+00:00,103567.47785999998,103515.69412106999,4.069300856393928e-05,4.131835552453501,0.041318355524535014,100521.37556999999,103567.47785999998,TP,0.08470159638262938,0.004131835552453502,0.004212365027370821,0.002064885333559469,0.0021072361317511484,0.004172121465310617,0.07218527433749444,1.7470510000000006,0 days 01:15:00
570,CLOSED,BTCUSDT,LONG,2025-05-09 05:35:00+00:00,2025-05-09 05:40:00+00:00,102909.07,102960.524535,2025-05-12 01:05:00+00:00,105019.7350257,104967.22515818717,4.0830684698005264e-05,4.203948713629821,0.04203948713629821,101930.91928965,105019.7350257,TP,0.08617989816746388,0.004203948713629821,0.004285883674058466,0.002100923894867359,0.0021440138439507697,0.004244937738818129,0.07344512804095747,1.747051000000013,2 days 19:25:00
571,CLOSED,BTCUSDT,LONG,2025-05-12 06:35:00+00:00,2025-05-12 06:40:00+00:00,104311.54,104363.69576999999,2025-05-12 14:25:00+00:00,103320.05881229999,103268.39878289384,4.098475469229249e-05,4.2773204699144936,0.04277320469914494,103320.05881229999,106450.96968539999,SL,-0.04063561325990743,0.004277320469914494,0.004232429991582741,0.0021375914392375286,0.002117273632607674,0.0042548650718452026,-0.05340022879324986,-1.2484505000000004,0 days 07:45:00
572,CLOSED,BTCUSDT,LONG,2025-05-13 09:15:00+00:00,2025-05-13 09:20:00+00:00,103199.01,103250.60950499999,2025-05-15 06:40:00+00:00,102218.10340994998,102166.994358245,4.090991431676348e-05,4.223973588003155,0.04223973588003155,102218.10340994998,105315.62169509998,SL,-0.040128804551694694,0.004223973588003155,0.004179642985197061,0.0021109313283370424,0.0020908669260615315,0.004201798254398574,-0.052734219379293484,-1.2484505000000037,1 days 21:20:00
573,CLOSED,BTCUSDT,LONG,2025-05-15 22:05:00+00:00,2025-05-15 22:10:00+00:00,103651.99,103703.815995,2025-05-17 01:45:00+00:00,102666.77783505,102615.44444613247,4.022312978688092e-05,4.171292050161703,0.041712920501617026,102666.77783505,105777.8923149,SL,-0.03962831677839795,0.004171292050161703,0.0041275143400952554,0.0020846037232189183,0.0020647895648301016,0.00414939328804902,-0.05207651645670393,-1.2484504999999977,1 days 03:35:00
574,CLOSED,BTCUSDT,LONG,2025-05-17 17:25:00+00:00,2025-05-17 17:30:00+00:00,103229.7,103281.31485,2025-05-18 14:45:00+00:00,105346.94114699999,105294.26767642649,3.98839573661466e-05,4.119267558196964,0.041192675581969644,102248.50170149999,105346.94114699999,TP,0.08444395564079907,0.004119267558196964,0.004199552082906222,0.0020586044768599768,0.0021008264546804436,0.00415943093154042,0.07196570506815546,1.7470509999999955,0 days 21:15:00
575,CLOSED,BTCUSDT,LONG,2025-05-18 16:55:00+00:00,2025-05-18 17:00:00+00:00,105822.22,105875.13111,2025-05-18 18:00:00+00:00,104816.3797989,104763.97160900055,3.958589071402815e-05,4.191161369453862,0.04191161369453862,104816.3797989,107992.6337322,SL,-0.03981708027652069,0.004191161369453862,0.004147175130881444,0.0020945334180179583,0.00207462487787959,0.004169158295897549,-0.05232457507275355,-1.248450499999999,0 days 01:00:00
576,CLOSED,BTCUSDT,LONG,2025-05-19 20:00:00+00:00,2025-05-19 20:05:00+00:00,105686.99,105739.833495,2025-05-20 12:35:00+00:00,104682.43516005,104630.09394246998,3.914219391010854e-05,4.13888906668388,0.0413888906668388,104682.43516005,107854.6301649,SL,-0.03932048033866139,0.0041388890666838795,0.0040954514259290324,0.0020684103281776046,0.0020487500880082684,0.004117160416185873,-0.051671981247460176,-1.2484504999999988,0 days 16:30:00
577,CLOSED,BTCUSDT,LONG,2025-05-20 17:05:00+00:00,2025-05-20 17:10:00+00:00,105745.41,105798.28270499999,2025-05-21 06:25:00+00:00,107914.24835909999,107860.29123492044,3.863265642216462e-05,4.087268705797306,0.04087268705797306,104740.29987794999,107914.24835909999,TP,0.08378798716232111,0.004087268705797306,0.004166929572873296,0.0020426130463749646,0.0020845070399565986,0.004127120086331563,0.07140666879731895,1.7470510000000015,0 days 13:15:00
578,CLOSED,BTCUSDT,LONG,2025-05-21 06:25:00+00:00,2025-05-21 06:30:00+00:00,107865.09,107919.02254499999,2025-05-21 07:20:00+00:00,106839.83231954998,106786.41240339022,3.8534485776380256e-05,4.158604039261162,0.04158604039261162,106839.83231954998,110077.40299589999,SL,-0.03950777750442565,0.004158604039261162,0.004114959489869117,0.0020782628881860546,0.002058508999433867,0.004136771887619921,-0.051918112921175846,-1.2484504999999921,0 days 00:50:00
579,CLOSED,BTCUSDT,LONG,2025-05-21 16:30:00+00:00,2025-05-21 16:35:00+00:00,109579.38,109634.16969,2025-05-21 17:15:00+00:00,108537.8279931,108483.55907910346,3.745855698272549e-05,4.106737792586661,0.041067377925866615,108537.8279931,111826.8530838,SL,-0.03901503520093593,0.004106737792586661,0.0040636375794534645,0.0020523427249305097,0.002032835207329905,0.004085177932260415,-0.05127058850523647,-1.2484504999999837,0 days 00:40:00
580,CLOSED,BTCUSDT,LONG,2025-05-21 22:30:00+00:00,2025-05-21 22:35:00+00:00,108900.0,108954.45,2025-05-22 03:40:00+00:00,111133.539,111077.9722305,3.722214579992429e-05,4.055518423450561,0.04055518423450561,107864.9055,111133.539,TP,0.08313711430781726,0.004055518423450561,0.0041345604775236125,0.002026745838805769,0.002068314395959827,0.004095060234765596,0.07085197517207749,1.7470510000000057,0 days 05:05:00
581,CLOSED,BTCUSDT,LONG,2025-05-22 17:20:00+00:00,2025-05-22 17:25:00+00:00,111912.01,111967.966005,2025-05-22 20:30:00+00:00,110848.28634495,110792.86220177753,3.6852501341717664e-05,4.126299617428661,0.04126299617428661,110848.28634495,114207.3253251,SL,-0.039200877424946746,0.004126299617428661,0.004082994102943747,0.0020621187493396606,0.0020425183106268494,0.0041046370599665104,-0.05151480820528567,-1.248450499999987,0 days 03:05:00
582,CLOSED,BTCUSDT,LONG,2025-05-22 23:45:00+00:00,2025-05-22 23:50:00+00:00,111580.0,111635.79,2025-05-23 06:10:00+00:00,110519.43209999999,110464.17238394999,3.650116394185266e-05,4.074836272568236,0.04074836272568236,110519.43209999999,113868.5058,SL,-0.038711962789366734,0.004074836272568236,0.004032070865887632,0.0020363999363157263,0.0020170439549213083,0.004053443891237034,-0.050872313819059635,-1.2484505000000032,0 days 06:20:00
583,CLOSED,BTCUSDT,LONG,2025-05-24 03:10:00+00:00,2025-05-24 03:15:00+00:00,108048.73,108102.75436499999,2025-05-25 08:45:00+00:00,107021.72682134999,106968.21595793932,3.7223980127784265e-05,4.024014780241503,0.04024014780241503,107021.72682134999,110264.80945229999,SL,-0.03822914591323902,0.004024014780241503,0.0039817827451228685,0.0020110018891757995,0.0019918873162194607,0.004002889205395261,-0.050237832643998656,-1.2484504999999928,1 days 05:30:00
584,CLOSED,BTCUSDT,LONG,2025-05-25 18:25:00+00:00,2025-05-25 18:30:00+00:00,107537.95,107591.718975,2025-05-26 01:00:00+00:00,109743.55335449999,109688.68157782275,3.693432146172757e-05,3.9738271352425034,0.03973827135242503,106515.80178524999,109743.55335449999,TP,0.0814624633121675,0.003973827135242504,0.00405127702610838,0.0019859206073175577,0.0020266518389735325,0.00401257244629109,0.06942478670452551,1.7470510000000001,0 days 06:30:00
585,CLOSED,BTCUSDT,LONG,2025-05-26 06:50:00+00:00,2025-05-26 06:55:00+00:00,109857.14,109912.06856999999,2025-05-27 01:10:00+00:00,108812.94788429998,108758.54141035784,3.678561070789751e-05,4.043182566515757,0.040431825665157566,108812.94788429998,112110.30994139999,SL,-0.03841124467239673,0.004043182566515757,0.004000749365480174,0.002020580992761098,0.0020013753704251035,0.004021956363186202,-0.050477132967578865,-1.2484505000000017,0 days 18:15:00
586,CLOSED,BTCUSDT,LONG,2025-05-27 09:50:00+00:00,2025-05-27 09:55:00+00:00,109888.84,109943.78442,2025-05-27 14:30:00+00:00,108844.3465758,108789.9244025121,3.631634003975684e-05,3.99275586025444,0.0399275586025444,108844.3465758,112142.6601084,SL,-0.03793217836253725,0.00399275586025444,0.00395085188750107,0.0019953802400072096,0.001976414150825734,0.003971794390832943,-0.0498475805011257,-1.2484504999999961,0 days 04:35:00
587,CLOSED,BTCUSDT,LONG,2025-05-28 08:35:00+00:00,2025-05-28 08:40:00+00:00,109036.01,109090.52800499999,2025-05-28 14:00:00+00:00,107999.62272494998,107945.6229135875,3.6143908638477884e-05,3.9429580775360327,0.03942958077536033,107999.62272494998,111272.33856509998,SL,-0.03745908698348882,0.003942958077536033,0.0039015767325122916,0.001970493791871748,0.001951764248380342,0.00392225804025209,-0.04922587983378923,-1.2484505000000061,0 days 05:20:00
588,CLOSED,BTCUSDT,LONG,2025-05-29 00:55:00+00:00,2025-05-29 01:00:00+00:00,108285.31,108339.45265499999,2025-05-29 04:45:00+00:00,107256.05812844998,107202.43009938576,3.594056716166797e-05,3.8937813744053744,0.038937813744053744,107256.05812844998,110506.24170809999,SL,-0.03699189601571592,0.0038937813744053746,0.00385291613888099,0.0019459177283381133,0.0019274217803303773,0.0038733395086684905,-0.04861193303767077,-1.2484505000000001,0 days 03:45:00
589,CLOSED,BTCUSDT,LONG,2025-05-29 08:15:00+00:00,2025-05-29 08:20:00+00:00,108090.12,108144.16505999998,2025-05-29 14:20:00+00:00,107062.72340939999,107009.1920476953,3.555640752882033e-05,3.845218004737372,0.03845218004737372,107062.72340939999,110307.04836119998,SL,-0.03653053186909448,0.003845218004737372,0.0038048624417776535,0.0019216481782791718,0.0019033829123447238,0.0038250310906238955,-0.04800564340623341,-1.2484504999999912,0 days 06:00:00
590,CLOSED,BTCUSDT,LONG,2025-05-31 19:05:00+00:00,2025-05-31 19:10:00+00:00,104694.59,104746.937295,2025-06-02 14:00:00+00:00,103699.46792205,103647.61818808898,3.6251755106906774e-05,3.7972603190168597,0.0379726031901686,103699.46792205,106841.8760409,SL,-0.03607492187131959,0.0037972603190168596,0.003757408071968778,0.00189768131884899,0.00187964385791311,0.0037773251767621,-0.047406915439067325,-1.2484504999999932,1 days 18:50:00
591,CLOSED,BTCUSDT,LONG,2025-06-02 20:10:00+00:00,2025-06-02 20:15:00+00:00,104895.11,104947.55755499999,2025-06-05 16:35:00+00:00,103898.08197945,103846.13293846027,3.573118660878278e-05,3.749900763133676,0.03749900763133676,103898.08197945,107046.5087061,SL,-0.03562499425645744,0.003749900763133676,0.0037105455546245884,0.0018740133748790966,0.0018562008777512125,0.003730214252630309,-0.04681565482684601,-1.248450499999995,2 days 20:20:00
592,CLOSED,BTCUSDT,LONG,2025-06-06 02:55:00+00:00,2025-06-06 03:00:00+00:00,102203.53,102254.631765,2025-06-06 12:30:00+00:00,104299.7244003,104247.57453809986,3.6214808202559e-05,3.7031318771927717,0.03703131877192772,101232.08544735,104299.7244003,TP,0.07591327816214251,0.0037031318771927717,0.0037753059174792593,0.0018506406182872217,0.001888597257367885,0.003739237875655107,0.06469560249181536,1.7470510000000072,0 days 09:30:00
593,CLOSED,BTCUSDT,LONG,2025-06-06 13:40:00+00:00,2025-06-06 13:45:00+00:00,104370.01,104422.19500499999,2025-06-09 09:40:00+00:00,106510.63890509999,106457.38358564745,3.6082011573618594e-05,3.767762848713067,0.037677628487130674,103377.97305494998,106510.63890509999,TP,0.07723819692864038,0.0037677628487130673,0.0038411965466344854,0.0018829399543790588,0.0019215590528432666,0.0038044990072223254,0.06582473852607051,1.7470510000000101,2 days 19:55:00
594,CLOSED,BTCUSDT,LONG,2025-06-09 17:10:00+00:00,2025-06-09 17:15:00+00:00,108275.37,108329.50768499999,2025-06-09 21:30:00+00:00,110496.09783869999,110440.84978978065,3.538760500423105e-05,3.8335218282595918,0.038335218282595916,107246.21260814999,110496.09783869999,TP,0.07858623957781521,0.003833521828259592,0.003908237168692372,0.0019158030126232802,0.001955096132412051,0.003870899145035331,0.06697358143582792,1.7470510000000115,0 days 04:15:00
595,CLOSED,BTCUSDT,LONG,2025-06-10 11:15:00+00:00,2025-06-10 11:20:00+00:00,109646.05,109700.873025,2025-06-10 14:40:00+00:00,108603.86429474999,108549.56236260262,3.555512727899422e-05,3.9004285030206587,0.03900428503020659,108603.86429474999,111894.8904855,SL,-0.03705504539851256,0.0039004285030206586,0.0038594935058814572,0.001949239631694148,0.0019307121089950261,0.003879951740689174,-0.04869491914810385,-1.2484504999999981,0 days 03:20:00
596,CLOSED,BTCUSDT,LONG,2025-06-10 22:05:00+00:00,2025-06-10 22:10:00+00:00,110088.32,110143.36416,2025-06-11 12:20:00+00:00,109041.9305184,108987.40955314081,3.4970624508528094e-05,3.8517822301454308,0.038517822301454306,109041.9305184,112346.2314432,SL,-0.03659289365070732,0.0038517822301454307,0.0038113577756400552,0.0019249286507470051,0.0019066322039215514,0.0038315608546685568,-0.04808759451116136,-1.248450499999989,0 days 14:10:00
597,CLOSED,BTCUSDT,LONG,2025-06-11 14:15:00+00:00,2025-06-11 14:20:00+00:00,110270.49,110325.625245,2025-06-11 17:45:00+00:00,109222.36899255001,109167.75780805374,3.447741779611272e-05,3.8037426751892256,0.038037426751892256,109222.36899255001,112532.13774990001,SL,-0.036136505874736144,0.003803742675189226,0.003763822395813115,0.0019009208771559544,0.0018828526242185793,0.0037837735013745337,-0.047487844447113015,-1.2484504999999935,0 days 03:25:00
598,CLOSED,BTCUSDT,LONG,2025-06-12 17:15:00+00:00,2025-06-12 17:20:00+00:00,108058.22,108112.24910999999,2025-06-12 19:50:00+00:00,107031.12661889999,106977.61105559055,3.474446514681482e-05,3.7563022711461564,0.037563022711461565,107031.12661889999,110274.4940922,SL,-0.03568581018215363,0.0037563022711461567,0.0037168798788104777,0.0018772125293080272,0.0018593696242170015,0.0037365821535250286,-0.04689557448563529,-1.2484504999999932,0 days 02:30:00
599,CLOSED,BTCUSDT,LONG,2025-06-13 07:50:00+00:00,2025-06-13 07:55:00+00:00,104871.35,104923.785675,2025-06-16 07:30:00+00:00,107022.2613885,106968.75025780576,3.535379057782249e-05,3.709453545386282,0.03709453545386282,103874.54781825001,107022.2613885,TP,0.07604287078048229,0.003709453545386282,0.0037817507949858605,0.0018537998727567845,0.0018918213081467112,0.0037456211809034955,0.06480604525920665,1.7470510000000041,2 days 23:35:00
600,CLOSED,BTCUSDT,LONG,2025-06-16 16:40:00+00:00,2025-06-16 16:45:00+00:00,107724.99,107778.852495,2025-06-16 23:55:00+00:00,106701.06397005,106647.71343806498,3.501795354071545e-05,3.774194849341533,0.037741948493415334,106701.06397005,109934.4295449,SL,-0.035855794145918385,0.003774194849341533,0.003734584674397694,0.001886154347496806,0.001868226450423983,0.003754380797920789,-0.047118954467578404,-1.2484504999999944,0 days 07:10:00
601,CLOSED,BTCUSDT,LONG,2025-06-18 01:00:00+00:00,2025-06-18 01:05:00+00:00,104889.22,104941.66460999999,2025-06-18 13:30:00+00:00,103892.2479639,103840.30183991804,3.5516141092366276e-05,3.7271229667565406,0.03727122966756541,103892.2479639,107040.49790219999,SL,-0.03540859949927154,0.0037271229667565405,0.0036880068112204304,0.001862630168293817,0.0018449258685444955,0.0037075560368383127,-0.046531285314086825,-1.2484504999999988,0 days 12:25:00
602,CLOSED,BTCUSDT,LONG,2025-06-18 20:50:00+00:00,2025-06-18 20:55:00+00:00,104988.87,105041.364435,2025-06-19 16:55:00+00:00,103990.95079065,103938.95531525467,3.503989296064943e-05,3.6806381662429675,0.03680638166242967,103990.95079065,107142.1917237,SL,-0.03496698227899999,0.0036806381662429677,0.003642009868688248,0.0018393993834297873,0.0018219158922901178,0.0036613152757199053,-0.04595094558965111,-1.2484504999999988,0 days 20:00:00
603,CLOSED,BTCUSDT,LONG,2025-06-19 22:05:00+00:00,2025-06-19 22:10:00+00:00,104596.15,104648.448075,2025-06-20 17:05:00+00:00,103601.96359424999,103550.16261245287,3.473279530231453e-05,3.6347331256938658,0.03634733125693866,103601.96359424999,106741.41703649999,SL,-0.03453087292325878,0.0036347331256938657,0.003596586601539709,0.0018164583336800508,0.0017991928972182155,0.0036156512308982663,-0.045377843881390614,-1.2484504999999977,0 days 18:55:00
604,CLOSED,BTCUSDT,LONG,2025-06-21 06:45:00+00:00,2025-06-21 06:50:00+00:00,103553.63,103605.406815,2025-06-21 19:00:00+00:00,102569.35274685,102518.06807047658,3.4644915981394245e-05,3.5894006143238455,0.035894006143238455,102569.35274685,105677.51495129999,SL,-0.03410020273777956,0.0035894006143238457,0.0035517298548765177,0.0017938034054588525,0.001776753304089866,0.0035705567095487183,-0.04481188991652865,-1.248450499999987,0 days 12:10:00
605,CLOSED,BTCUSDT,LONG,2025-06-22 05:15:00+00:00,2025-06-22 05:20:00+00:00,102914.0,102965.457,2025-06-22 13:20:00+00:00,101935.80243,101884.834528785,3.442546262413143e-05,3.544633491530112,0.03544633491530112,101935.80243,105024.76613999999,SL,-0.03367490388505132,0.003544633491530112,0.0035074325630365033,0.0017714310302497547,0.001754593578307436,0.0035260246085571907,-0.044252994548175134,-1.2484504999999997,0 days 08:00:00
606,CLOSED,BTCUSDT,LONG,2025-06-23 00:40:00+00:00,2025-06-23 00:45:00+00:00,101198.28,101248.87913999999,2025-06-23 16:25:00+00:00,100236.39034859999,100186.2721534257,3.4572478584454775e-05,3.5004247057676996,0.035004247057677,100236.39034859999,103273.85672279999,SL,-0.03325490937363545,0.0035004247057676997,0.003463687748480668,0.0017493376840415236,0.0017327102293547014,0.0034820479133962252,-0.04370106974128004,-1.2484504999999904,0 days 15:40:00
607,CLOSED,BTCUSDT,LONG,2025-06-23 20:10:00+00:00,2025-06-23 20:15:00+00:00,103324.02,103375.68201,2025-06-23 22:10:00+00:00,105443.19565020001,105390.47405237492,3.3438882590437076e-05,3.4567672934387486,0.034567672934387485,102341.92518990001,105443.19565020001,TP,0.07086286575555116,0.0034567672934387485,0.00352413968798787,0.0017275198867759865,0.0017629513196534172,0.0034904712064294037,0.060391487567695135,1.7470510000000157,0 days 01:55:00
608,CLOSED,BTCUSDT,LONG,2025-06-24 01:55:00+00:00,2025-06-24 02:00:00+00:00,105450.75,105503.475375,2025-06-25 13:15:00+00:00,107613.54488249999,107559.73811005875,3.333632790151139e-05,3.517098449850032,0.03517098449850032,104448.44062124999,107613.54488249999,TP,0.0720996393867305,0.0035170984498500324,0.0035856466986376096,0.0017576703897299688,0.0017937202094231647,0.0035513905991531335,0.06144550363908973,1.747051000000007,1 days 11:15:00
609,CLOSED,BTCUSDT,LONG,2025-06-25 19:05:00+00:00,2025-06-25 19:10:00+00:00,107664.0,107717.832,2025-06-26 15:30:00+00:00,106640.65367999999,106587.33335316,3.3220892984270266e-05,3.578482569369603,0.03578482569369603,106640.65367999999,109872.18864,SL,-0.03399647858256718,0.003578482569369603,0.003540926394804069,0.0017883471111290667,0.0017713488718378103,0.003559695982966877,-0.04467558352970773,-1.248450500000002,0 days 20:20:00
610,CLOSED,BTCUSDT,LONG,2025-06-26 18:10:00+00:00,2025-06-26 18:15:00+00:00,107562.11,107615.891055,2025-06-27 01:05:00+00:00,106539.73214445,106486.46227837777,3.283763747294907e-05,3.533851616792473,0.03533851616792473,106539.73214445,109768.2088761,SL,-0.03357247338092209,0.003533851616792473,0.003496763844074236,0.0017660427870027176,0.0017492565503122255,0.003515299337314943,-0.04411838817910375,-1.248450500000001,0 days 06:50:00
611,CLOSED,BTCUSDT,LONG,2025-06-27 03:00:00+00:00,2025-06-27 03:05:00+00:00,107314.64,107368.29732,2025-07-01 14:40:00+00:00,106294.6143468,106241.4670396266,3.250286527806544e-05,3.4897773029272345,0.03489777302927235,106294.6143468,109515.6632664,SL,-0.03315375638613049,0.0034897773029272344,0.003453152090133013,0.0017440166431419955,0.0017274397649487412,0.003471456408090737,-0.04356814218728147,-1.248450499999997,4 days 11:35:00
612,CLOSED,BTCUSDT,LONG,2025-07-02 10:55:00+00:00,2025-07-02 11:00:00+00:00,107848.95,107902.87447499999,2025-07-03 09:40:00+00:00,110060.93196449999,110005.90149851775,3.193846968512396e-05,3.4462526853575235,0.03446252685357524,106823.84573024999,110060.93196449999,TP,0.07064731891722405,0.0034462526853575237,0.0035134201501951417,0.0017222652100734863,0.0017575888695321195,0.003479854079605606,0.06020779200206578,1.747051000000009,0 days 22:40:00
613,CLOSED,BTCUSDT,LONG,2025-07-04 21:25:00+00:00,2025-07-04 21:30:00+00:00,107830.94,107884.85547,2025-07-09 19:20:00+00:00,110042.5525794,109987.5313031103,3.2501321102388385e-05,3.5064003297152317,0.03506400329715232,106806.0069153,110042.5525794,TP,0.0718803305971607,0.003506400329715232,0.003574740072141382,0.0017523240028559485,0.0017882641681547364,0.0035405881710106847,0.06125860202429341,1.7470510000000044,4 days 21:50:00
614,CLOSED,BTCUSDT,LONG,2025-07-09 23:20:00+00:00,2025-07-09 23:25:00+00:00,111486.13,111541.87306499999,2025-07-10 17:50:00+00:00,113772.7105263,113715.82417103686,3.1984380720018226e-05,3.567597734334906,0.03567597734334906,110426.45433435,113772.7105263,TP,0.07313486210015863,0.003567597734334906,0.0036371302141770937,0.0017829074134603337,0.0018194748445103984,0.003602382257970732,0.062327751893675884,1.7470510000000157,0 days 18:25:00
615,CLOSED,BTCUSDT,LONG,2025-07-11 02:35:00+00:00,2025-07-11 02:40:00+00:00,116463.48,116521.71173999998,2025-07-11 09:35:00+00:00,118852.14597479999,118792.7199018126,3.115181854555697e-05,3.629863220742175,0.03629863220742175,115356.49462259999,118852.14597479999,TP,0.0744112890129154,0.003629863220742175,0.0037006092549144404,0.0018140245980716888,0.0018512302425782955,0.0036652548406499843,0.0634155616966088,1.7470510000000115,0 days 06:55:00
616,CLOSED,BTCUSDT,LONG,2025-07-11 19:15:00+00:00,2025-07-11 19:20:00+00:00,117979.78,118038.76989,2025-07-14 03:40:00+00:00,120399.54528779999,120339.34551515609,3.128815586328962e-05,3.6932154302292974,0.03693215430229298,116858.3821911,120399.54528779999,TP,0.07570999347726405,0.0036932154302292976,0.003765196198964466,0.001845684872678219,0.001883539869416953,0.003729224742095172,0.06452235710597512,1.7470509999999966,2 days 08:20:00
617,CLOSED,BTCUSDT,LONG,2025-07-14 07:30:00+00:00,2025-07-14 07:35:00+00:00,122537.66,122598.92882999999,2025-07-14 11:20:00+00:00,121372.93954169999,121312.25307192915,3.0650131818415713e-05,3.757673329436066,0.03757673329436066,121372.93954169999,125050.90740659999,SL,-0.03569883557850096,0.003757673329436066,0.0037182365478436352,0.0018778977158596844,0.0018600482980704542,0.0037379460139301385,-0.046912691469710804,-1.248450499999989,0 days 03:45:00
618,CLOSED,BTCUSDT,LONG,2025-07-15 12:30:00+00:00,2025-07-15 12:35:00+00:00,117411.89,117470.595945,2025-07-15 14:50:00+00:00,116295.88998554999,116237.74204055722,3.158924558048048e-05,3.7108075037919996,0.03710807503792,116295.88998554999,119820.0078639,SL,-0.035253598524281074,0.003710807503792,0.003671862579039703,0.0018544765136389986,0.0018368497143769437,0.003691326228015942,-0.046327594835128716,-1.2484504999999992,0 days 02:15:00
619,CLOSED,BTCUSDT,LONG,2025-07-15 23:00:00+00:00,2025-07-15 23:05:00+00:00,117907.65,117966.60382499998,2025-07-17 21:15:00+00:00,120325.93590149998,120265.77293354923,3.106409840963644e-05,3.6645261902703936,0.03664526190270394,116786.93778674999,120325.93590149998,TP,0.0751218712268319,0.0036645261902703936,0.0037359478057187637,0.0018313474214241615,0.0018689083570377753,0.003700255778461937,0.0640211414523808,1.7470509999999997,1 days 22:10:00
620,CLOSED,BTCUSDT,LONG,2025-07-18 01:10:00+00:00,2025-07-18 01:15:00+00:00,120272.01,120332.14600499999,2025-07-18 08:20:00+00:00,119128.82454494998,119069.26013267752,3.098493210935989e-05,3.7284833745385066,0.03728483374538507,119128.82454494998,122738.78892509999,SL,-0.035421523713132376,0.003728483374538507,0.003689352941522725,0.0018633100322529106,0.0018455992703961738,0.0037089093026490844,-0.046548269331842695,-1.2484504999999955,0 days 07:05:00
621,CLOSED,BTCUSDT,LONG,2025-07-18 12:40:00+00:00,2025-07-18 12:45:00+00:00,119412.12,119471.82605999999,2025-07-18 14:15:00+00:00,118277.1077994,118217.9692455003,3.0818827571322955e-05,3.681981606974228,0.03681981606974228,118277.1077994,121861.26258119999,SL,-0.03497974530163928,0.0036819816069742282,0.003643339210009034,0.001840070768102964,0.001822580895452191,0.0036626516635551547,-0.045967717782177696,-1.2484504999999977,0 days 01:30:00
622,CLOSED,BTCUSDT,LONG,2025-07-18 22:25:00+00:00,2025-07-18 22:30:00+00:00,117884.95,117943.89247499999,2025-07-20 22:15:00+00:00,116764.45355024998,116706.07132347485,3.082872486812961e-05,3.6360598109880367,0.03636059810988037,116764.45355024998,120302.77032449999,SL,-0.03454347676505934,0.003636059810988037,0.0035978993632717173,0.001817121344821266,0.001799849606439043,0.003616970951260309,-0.04539440689057941,-1.2484505000000057,1 days 23:45:00
623,CLOSED,BTCUSDT,LONG,2025-07-21 02:25:00+00:00,2025-07-21 02:30:00+00:00,118039.99,118099.009995,2025-07-21 19:30:00+00:00,116918.01989505,116859.56088510249,3.0404240927229717e-05,3.5907107531552906,0.035907107531552906,116918.01989505,120460.9901949,SL,-0.03411264938404901,0.0035907107531552907,0.003553026243800926,0.0017944581475037445,0.0017774018228116312,0.003571859970315376,-0.0448282463513206,-1.248450499999989,0 days 17:00:00
624,CLOSED,BTCUSDT,LONG,2025-07-22 06:55:00+00:00,2025-07-22 07:00:00+00:00,117847.26,117906.18362999998,2025-07-25 02:40:00+00:00,116727.12179369999,116668.75823280314,3.007414183970445e-05,3.545927290266859,0.035459272902668586,116727.12179369999,120264.30730259999,SL,-0.03368719529633849,0.003545927290266859,0.0035087127833555083,0.0017720776063299705,0.0017552340086820066,0.003527311615011977,-0.044269146984972835,-1.248450499999994,2 days 19:40:00
