signal_timestamp,reason
2025-09-01 07:20:00+00:00,POSITION_OPEN
2025-09-01 12:35:00+00:00,POSITION_OPEN
2025-09-01 18:50:00+00:00,POSITION_OPEN
2025-09-02 01:40:00+00:00,POSITION_OPEN
2025-09-02 01:45:00+00:00,POSITION_OPEN
2025-09-02 20:10:00+00:00,POSITION_OPEN
2025-09-02 20:15:00+00:00,POSITION_OPEN
2025-09-02 21:05:00+00:00,POSITION_OPEN
2025-09-03 00:00:00+00:00,POSITION_OPEN
2025-09-03 00:05:00+00:00,POSITION_OPEN
2025-09-03 00:10:00+00:00,POSITION_OPEN
2025-09-03 00:15:00+00:00,POSITION_OPEN
2025-09-03 08:05:00+00:00,POSITION_OPEN
2025-09-03 09:55:00+00:00,POSITION_OPEN
2025-09-03 10:15:00+00:00,POSITION_OPEN
2025-09-03 10:20:00+00:00,POSITION_OPEN
2025-09-03 14:40:00+00:00,POSITION_OPEN
2025-09-03 17:10:00+00:00,POSITION_OPEN
2025-09-04 22:20:00+00:00,POSITION_OPEN
2025-09-05 02:00:00+00:00,POSITION_OPEN
2025-09-05 04:40:00+00:00,POSITION_OPEN
2025-09-05 04:50:00+00:00,POSITION_OPEN
2025-09-05 12:15:00+00:00,POSITION_OPEN
2025-09-06 14:00:00+00:00,POSITION_OPEN
2025-09-07 00:55:00+00:00,POSITION_OPEN
2025-09-07 07:30:00+00:00,POSITION_OPEN
2025-09-07 11:00:00+00:00,POSITION_OPEN
2025-09-07 14:05:00+00:00,POSITION_OPEN
2025-09-07 23:15:00+00:00,POSITION_OPEN
2025-09-07 23:20:00+00:00,POSITION_OPEN
2025-09-08 07:10:00+00:00,POSITION_OPEN
2025-09-08 13:00:00+00:00,POSITION_OPEN
2025-09-08 13:05:00+00:00,POSITION_OPEN
2025-09-08 14:30:00+00:00,POSITION_OPEN
2025-09-10 06:25:00+00:00,POSITION_OPEN
2025-09-10 07:20:00+00:00,POSITION_OPEN
2025-09-11 03:20:00+00:00,POSITION_OPEN
2025-09-11 03:40:00+00:00,POSITION_OPEN
2025-09-12 14:05:00+00:00,POSITION_OPEN
2025-09-12 16:20:00+00:00,POSITION_OPEN
2025-09-12 16:25:00+00:00,POSITION_OPEN
2025-09-12 18:05:00+00:00,POSITION_OPEN
2025-09-13 00:40:00+00:00,POSITION_OPEN
2025-09-13 19:50:00+00:00,POSITION_OPEN
2025-09-14 02:05:00+00:00,POSITION_OPEN
2025-09-14 02:10:00+00:00,POSITION_OPEN
2025-09-14 21:15:00+00:00,POSITION_OPEN
2025-09-15 17:55:00+00:00,POSITION_OPEN
2025-09-15 22:00:00+00:00,POSITION_OPEN
2025-09-16 04:50:00+00:00,POSITION_OPEN
2025-09-16 08:10:00+00:00,POSITION_OPEN
2025-09-16 22:05:00+00:00,POSITION_OPEN
2025-09-17 02:30:00+00:00,POSITION_OPEN
2025-09-17 02:35:00+00:00,POSITION_OPEN
2025-09-17 06:55:00+00:00,POSITION_OPEN
2025-09-17 22:00:00+00:00,POSITION_OPEN
2025-09-17 22:10:00+00:00,POSITION_OPEN
2025-09-18 01:20:00+00:00,POSITION_OPEN
2025-09-18 01:40:00+00:00,POSITION_OPEN
2025-09-18 02:55:00+00:00,POSITION_OPEN
2025-09-18 13:15:00+00:00,POSITION_OPEN
2025-09-18 13:25:00+00:00,POSITION_OPEN
2025-09-18 13:30:00+00:00,POSITION_OPEN
2025-09-18 13:35:00+00:00,POSITION_OPEN
2025-09-18 14:15:00+00:00,POSITION_OPEN
2025-09-20 05:30:00+00:00,POSITION_OPEN
2025-09-20 05:35:00+00:00,POSITION_OPEN
2025-09-22 14:00:00+00:00,POSITION_OPEN
2025-09-22 14:25:00+00:00,POSITION_OPEN
2025-09-24 00:20:00+00:00,POSITION_OPEN
2025-09-24 10:05:00+00:00,POSITION_OPEN
2025-09-24 10:55:00+00:00,POSITION_OPEN
2025-09-24 11:00:00+00:00,POSITION_OPEN
2025-09-24 14:40:00+00:00,POSITION_OPEN
2025-09-26 13:45:00+00:00,POSITION_OPEN
2025-09-26 17:20:00+00:00,POSITION_OPEN
2025-09-26 23:30:00+00:00,POSITION_OPEN
2025-09-26 23:35:00+00:00,POSITION_OPEN
2025-09-27 21:35:00+00:00,POSITION_OPEN
2025-09-28 00:25:00+00:00,POSITION_OPEN
2025-09-28 19:45:00+00:00,POSITION_OPEN
2025-09-28 20:10:00+00:00,POSITION_OPEN
2025-09-29 17:50:00+00:00,POSITION_OPEN
2025-09-29 19:40:00+00:00,POSITION_OPEN
2025-09-29 19:45:00+00:00,POSITION_OPEN
2025-10-01 01:10:00+00:00,POSITION_OPEN
2025-10-01 08:15:00+00:00,POSITION_OPEN
2025-10-01 11:50:00+00:00,POSITION_OPEN
2025-10-01 15:25:00+00:00,POSITION_OPEN
2025-10-01 16:05:00+00:00,POSITION_OPEN
2025-10-01 16:25:00+00:00,POSITION_OPEN
2025-10-01 16:35:00+00:00,POSITION_OPEN
2025-10-01 22:00:00+00:00,POSITION_OPEN
2025-10-02 11:45:00+00:00,POSITION_OPEN
2025-10-02 13:40:00+00:00,POSITION_OPEN
2025-10-02 15:50:00+00:00,POSITION_OPEN
2025-10-02 15:55:00+00:00,POSITION_OPEN
2025-10-02 16:10:00+00:00,POSITION_OPEN
2025-10-02 18:00:00+00:00,POSITION_OPEN
2025-10-02 18:50:00+00:00,POSITION_OPEN
2025-10-02 18:55:00+00:00,POSITION_OPEN
2025-10-03 09:20:00+00:00,POSITION_OPEN
2025-10-03 13:25:00+00:00,POSITION_OPEN
2025-10-03 14:45:00+00:00,POSITION_OPEN
2025-10-04 23:45:00+00:00,POSITION_OPEN
2025-10-05 04:35:00+00:00,POSITION_OPEN
2025-10-06 06:35:00+00:00,POSITION_OPEN
2025-10-06 11:25:00+00:00,POSITION_OPEN
2025-10-06 13:55:00+00:00,POSITION_OPEN
2025-10-06 16:55:00+00:00,POSITION_OPEN
2025-10-06 17:05:00+00:00,POSITION_OPEN
2025-10-07 12:40:00+00:00,POSITION_OPEN
2025-10-08 23:30:00+00:00,POSITION_OPEN
2025-10-09 22:45:00+00:00,POSITION_OPEN
2025-10-10 13:00:00+00:00,POSITION_OPEN
2025-10-11 11:25:00+00:00,POSITION_OPEN
2025-10-12 10:00:00+00:00,POSITION_OPEN
2025-10-13 00:15:00+00:00,POSITION_OPEN
2025-10-13 07:25:00+00:00,POSITION_OPEN
2025-10-13 17:55:00+00:00,POSITION_OPEN
2025-10-13 18:20:00+00:00,POSITION_OPEN
2025-10-13 19:15:00+00:00,POSITION_OPEN
2025-10-13 19:20:00+00:00,POSITION_OPEN
2025-10-13 19:45:00+00:00,POSITION_OPEN
2025-10-13 22:00:00+00:00,POSITION_OPEN
2025-10-14 22:00:00+00:00,POSITION_OPEN
2025-10-17 00:35:00+00:00,POSITION_OPEN
2025-10-17 03:55:00+00:00,POSITION_OPEN
2025-10-17 21:05:00+00:00,POSITION_OPEN
2025-10-17 21:10:00+00:00,POSITION_OPEN
2025-10-18 01:20:00+00:00,POSITION_OPEN
2025-10-18 07:00:00+00:00,POSITION_OPEN
2025-10-18 11:55:00+00:00,POSITION_OPEN
2025-10-18 22:25:00+00:00,POSITION_OPEN
2025-10-19 13:55:00+00:00,POSITION_OPEN
2025-10-19 17:05:00+00:00,POSITION_OPEN
2025-10-20 14:25:00+00:00,POSITION_OPEN
2025-10-20 15:05:00+00:00,POSITION_OPEN
2025-10-22 13:55:00+00:00,POSITION_OPEN
2025-10-23 03:05:00+00:00,POSITION_OPEN
2025-10-23 04:40:00+00:00,POSITION_OPEN
2025-10-23 06:05:00+00:00,POSITION_OPEN
2025-10-23 16:50:00+00:00,POSITION_OPEN
2025-10-23 17:45:00+00:00,POSITION_OPEN
2025-10-24 00:50:00+00:00,POSITION_OPEN
2025-10-24 04:25:00+00:00,POSITION_OPEN
2025-10-25 01:25:00+00:00,POSITION_OPEN
2025-10-25 04:05:00+00:00,POSITION_OPEN
2025-10-25 07:15:00+00:00,POSITION_OPEN
2025-10-25 12:45:00+00:00,POSITION_OPEN
2025-10-25 12:55:00+00:00,POSITION_OPEN
2025-10-25 22:50:00+00:00,POSITION_OPEN
2025-10-26 00:25:00+00:00,POSITION_OPEN
2025-10-26 18:35:00+00:00,POSITION_OPEN
2025-10-27 02:05:00+00:00,POSITION_OPEN
2025-10-27 05:05:00+00:00,POSITION_OPEN
2025-10-27 06:15:00+00:00,POSITION_OPEN
2025-10-27 06:25:00+00:00,POSITION_OPEN
2025-10-27 06:45:00+00:00,POSITION_OPEN
2025-10-28 16:50:00+00:00,POSITION_OPEN
2025-10-29 05:15:00+00:00,POSITION_OPEN
2025-10-29 05:30:00+00:00,POSITION_OPEN
2025-10-29 07:50:00+00:00,POSITION_OPEN
2025-10-29 13:10:00+00:00,POSITION_OPEN
2025-10-29 13:15:00+00:00,POSITION_OPEN
2025-10-29 13:25:00+00:00,POSITION_OPEN
2025-10-30 23:35:00+00:00,POSITION_OPEN
2025-10-31 04:20:00+00:00,POSITION_OPEN
2025-10-31 04:40:00+00:00,POSITION_OPEN
2025-10-31 11:55:00+00:00,POSITION_OPEN
2025-10-31 14:50:00+00:00,POSITION_OPEN
2025-10-31 14:55:00+00:00,POSITION_OPEN
2025-10-31 15:05:00+00:00,POSITION_OPEN
2025-11-01 16:05:00+00:00,POSITION_OPEN
2025-11-02 11:45:00+00:00,POSITION_OPEN
2025-11-02 11:50:00+00:00,POSITION_OPEN
2025-11-05 02:40:00+00:00,POSITION_OPEN
2025-11-05 16:50:00+00:00,POSITION_OPEN
2025-11-06 04:45:00+00:00,POSITION_OPEN
2025-11-07 03:05:00+00:00,POSITION_OPEN
2025-11-07 03:10:00+00:00,POSITION_OPEN
2025-11-07 17:20:00+00:00,POSITION_OPEN
2025-11-08 21:35:00+00:00,POSITION_OPEN
2025-11-08 21:45:00+00:00,POSITION_OPEN
2025-11-09 08:15:00+00:00,POSITION_OPEN
2025-11-09 12:15:00+00:00,POSITION_OPEN
2025-11-10 00:20:00+00:00,POSITION_OPEN
2025-11-10 05:15:00+00:00,POSITION_OPEN
2025-11-10 20:10:00+00:00,POSITION_OPEN
2025-11-12 06:15:00+00:00,POSITION_OPEN
2025-11-12 08:20:00+00:00,POSITION_OPEN
2025-11-12 08:25:00+00:00,POSITION_OPEN
2025-11-15 01:55:00+00:00,POSITION_OPEN
2025-11-15 02:40:00+00:00,POSITION_OPEN
2025-11-15 13:35:00+00:00,POSITION_OPEN
2025-11-15 13:50:00+00:00,POSITION_OPEN
2025-11-15 13:55:00+00:00,POSITION_OPEN
2025-11-16 05:10:00+00:00,POSITION_OPEN
2025-11-16 09:50:00+00:00,POSITION_OPEN
2025-11-17 03:20:00+00:00,POSITION_OPEN
2025-11-17 07:05:00+00:00,POSITION_OPEN
2025-11-17 07:20:00+00:00,POSITION_OPEN
2025-11-17 07:35:00+00:00,POSITION_OPEN
2025-11-17 07:40:00+00:00,POSITION_OPEN
2025-11-17 07:45:00+00:00,POSITION_OPEN
2025-11-17 08:20:00+00:00,POSITION_OPEN
2025-11-20 05:00:00+00:00,POSITION_OPEN
2025-11-21 14:35:00+00:00,POSITION_OPEN
2025-11-22 19:05:00+00:00,POSITION_OPEN
2025-11-22 22:45:00+00:00,POSITION_OPEN
2025-11-23 01:15:00+00:00,POSITION_OPEN
2025-11-23 14:00:00+00:00,POSITION_OPEN
2025-11-23 16:00:00+00:00,POSITION_OPEN
2025-11-23 19:30:00+00:00,POSITION_OPEN
2025-11-23 21:50:00+00:00,POSITION_OPEN
2025-11-25 23:10:00+00:00,POSITION_OPEN
2025-11-26 01:30:00+00:00,POSITION_OPEN
2025-11-26 01:35:00+00:00,POSITION_OPEN
2025-11-26 01:40:00+00:00,POSITION_OPEN
2025-11-27 01:05:00+00:00,POSITION_OPEN
2025-11-27 05:20:00+00:00,POSITION_OPEN
2025-11-27 09:30:00+00:00,POSITION_OPEN
2025-11-28 05:10:00+00:00,POSITION_OPEN
2025-11-28 05:45:00+00:00,POSITION_OPEN
2025-11-28 10:50:00+00:00,POSITION_OPEN
2025-11-28 13:35:00+00:00,POSITION_OPEN
2025-11-29 20:55:00+00:00,POSITION_OPEN
2025-11-30 01:00:00+00:00,POSITION_OPEN
2025-11-30 01:05:00+00:00,POSITION_OPEN
2025-11-30 07:45:00+00:00,POSITION_OPEN
2025-11-30 09:10:00+00:00,POSITION_OPEN
2025-11-30 12:40:00+00:00,POSITION_OPEN
2025-11-30 12:45:00+00:00,POSITION_OPEN
2025-11-30 16:20:00+00:00,POSITION_OPEN
2025-12-02 01:05:00+00:00,POSITION_OPEN
2025-12-02 03:40:00+00:00,POSITION_OPEN
2025-12-02 06:40:00+00:00,POSITION_OPEN
2025-12-02 10:45:00+00:00,POSITION_OPEN
2025-12-03 01:50:00+00:00,POSITION_OPEN
2025-12-03 04:55:00+00:00,POSITION_OPEN
2025-12-03 10:20:00+00:00,POSITION_OPEN
2025-12-03 18:10:00+00:00,POSITION_OPEN
2025-12-03 20:40:00+00:00,POSITION_OPEN
2025-12-07 02:55:00+00:00,POSITION_OPEN
2025-12-08 07:35:00+00:00,POSITION_OPEN
2025-12-08 09:00:00+00:00,POSITION_OPEN
2025-12-09 08:15:00+00:00,POSITION_OPEN
2025-12-09 12:20:00+00:00,POSITION_OPEN
2025-12-09 13:25:00+00:00,POSITION_OPEN
2025-12-09 15:00:00+00:00,POSITION_OPEN
2025-12-10 07:55:00+00:00,POSITION_OPEN
2025-12-10 09:45:00+00:00,POSITION_OPEN
2025-12-10 09:55:00+00:00,POSITION_OPEN
2025-12-11 21:00:00+00:00,POSITION_OPEN
2025-12-13 07:15:00+00:00,POSITION_OPEN
2025-12-13 08:15:00+00:00,POSITION_OPEN
2025-12-13 10:35:00+00:00,POSITION_OPEN
2025-12-14 00:15:00+00:00,POSITION_OPEN
2025-12-14 00:30:00+00:00,POSITION_OPEN
2025-12-15 06:45:00+00:00,POSITION_OPEN
2025-12-15 06:50:00+00:00,POSITION_OPEN
2025-12-16 12:45:00+00:00,POSITION_OPEN
2025-12-17 11:50:00+00:00,POSITION_OPEN
2025-12-17 13:45:00+00:00,POSITION_OPEN
2025-12-18 02:15:00+00:00,POSITION_OPEN
2025-12-18 07:10:00+00:00,POSITION_OPEN
2025-12-18 08:20:00+00:00,POSITION_OPEN
2025-12-18 08:30:00+00:00,POSITION_OPEN
2025-12-18 13:00:00+00:00,POSITION_OPEN
2025-12-19 03:20:00+00:00,POSITION_OPEN
2025-12-19 06:55:00+00:00,POSITION_OPEN
2025-12-19 15:10:00+00:00,POSITION_OPEN
2025-12-20 05:00:00+00:00,POSITION_OPEN
2025-12-20 05:20:00+00:00,POSITION_OPEN
2025-12-20 13:00:00+00:00,POSITION_OPEN
2025-12-20 18:55:00+00:00,POSITION_OPEN
2025-12-20 21:05:00+00:00,POSITION_OPEN
2025-12-21 06:10:00+00:00,POSITION_OPEN
2025-12-21 08:20:00+00:00,POSITION_OPEN
2025-12-21 08:25:00+00:00,POSITION_OPEN
2025-12-21 12:15:00+00:00,POSITION_OPEN
2025-12-21 12:20:00+00:00,POSITION_OPEN
2025-12-21 17:00:00+00:00,POSITION_OPEN
2025-12-21 19:50:00+00:00,POSITION_OPEN
2025-12-22 04:20:00+00:00,POSITION_OPEN
2025-12-22 07:05:00+00:00,POSITION_OPEN
2025-12-22 08:00:00+00:00,POSITION_OPEN
2025-12-22 11:30:00+00:00,POSITION_OPEN
2025-12-24 20:10:00+00:00,POSITION_OPEN
2025-12-24 21:25:00+00:00,POSITION_OPEN
2025-12-25 02:35:00+00:00,POSITION_OPEN
2025-12-25 02:40:00+00:00,POSITION_OPEN
2025-12-25 15:20:00+00:00,POSITION_OPEN
2025-12-27 20:05:00+00:00,POSITION_OPEN
2025-12-28 08:35:00+00:00,POSITION_OPEN
2025-12-28 14:00:00+00:00,POSITION_OPEN
2025-12-28 14:40:00+00:00,POSITION_OPEN
2025-12-29 00:30:00+00:00,POSITION_OPEN
2025-12-30 14:20:00+00:00,POSITION_OPEN
2025-12-31 01:20:00+00:00,POSITION_OPEN
2025-12-31 07:35:00+00:00,POSITION_OPEN
2025-12-31 10:10:00+00:00,POSITION_OPEN
2025-12-31 14:05:00+00:00,POSITION_OPEN
