timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-07-18 22:20:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.36042388531996,12.353455195330051,12.360423885319575,0.006968689989523824,8.006275916247057,0.39310619757999304
2024-07-18 22:25:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.347674638333272,12.353455195330051,12.347674638332887,-0.00578055699716451,8.019025163233746,0.3937321825019934
2024-07-18 22:30:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.338941114830137,12.353455195330051,12.338941114829751,-0.014514080500299897,8.027758686736881,0.39416099637897034
2024-07-18 22:35:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.350758760259401,12.353455195330051,12.350758760259016,-0.0026964350710354523,8.015941041307617,0.39358075286655037
2024-07-18 22:40:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.36627773775636,12.353455195330051,12.366277737755974,0.012822542425922734,8.000422063810658,0.39281877485105643
2024-07-18 22:45:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.346517369317839,12.353455195330051,12.346517369317453,-0.0069378260125976254,8.020182432249179,0.3937890041288013
2024-07-18 22:50:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.344268409864512,12.353455195330051,12.344268409864126,-0.009186785465924885,8.022431391702506,0.39389942749023144
2024-07-18 22:55:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.350374932702616,12.353455195330051,12.35037493270223,-0.0030802626278205736,8.016324868864402,0.3935995987061083
2024-07-18 23:00:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.35106543654849,12.353455195330051,12.351065436548105,-0.0023897587819465826,8.015634365018528,0.3935656951354463
2024-07-18 23:05:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.344202831286973,12.353455195330051,12.344202831286587,-0.009252364043463857,8.022496970280045,0.3939026473824171
2024-07-18 23:10:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.340921973628218,12.353455195330051,12.340921973627832,-0.012533221702218711,8.0257778279388,0.3940637366944176
2024-07-18 23:15:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.354039617918154,12.353455195330051,12.354039617917769,0.0005844225877176257,8.012660183648864,0.39341966355454994
2024-07-18 23:20:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.340499570437586,12.353455195330051,12.340499570437201,-0.012955624892850182,8.026200231129431,0.3940844765882024
2024-07-18 23:25:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.344200902505278,12.353455195330051,12.344200902504893,-0.009254292825158217,8.02249889906174,0.39390274208512854
2024-07-18 23:30:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.351917958056527,12.353455195330051,12.351917958056141,-0.0015372372739097528,8.014781843510491,0.3935238365370311
2024-07-18 23:35:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.351173448323264,12.353455195330051,12.351173448322879,-0.002281747007172541,8.015526353243754,0.39356039178361085
2024-07-18 23:40:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.344839329245461,12.353455195330051,12.344839329245076,-0.00861586608497511,8.021860472321556,0.3938713954876727
2024-07-18 23:45:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.339529393246314,12.353455195330051,12.339529393245929,-0.013925802084122196,8.027170408320703,0.3941321120520097
2024-07-18 23:50:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.338030729871328,12.353455195330051,12.338030729870942,-0.015424465459108916,8.02866907169569,0.39420569605872596
2024-07-18 23:55:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.341872863002566,12.353455195330051,12.34187286300218,-0.011582332327870759,8.024826938564452,0.3940170482577237
2024-07-19 00:00:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.327854477662285,12.353455195330051,12.3278544776619,-0.025600717668151418,8.038845323904733,0.3947053475637901
2024-07-19 00:05:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.312690395996727,12.353455195330051,12.312690395996341,-0.04076479933370969,8.05400940557029,0.3954499002803962
2024-07-19 00:10:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.303700344528504,12.353455195330051,12.303700344528119,-0.04975485080193209,8.062999457038513,0.39589130961798225
2024-07-19 00:15:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.287174542988119,12.353455195330051,12.287174542987733,-0.06628065234231784,8.079525258578899,0.39670272244879906
2024-07-19 00:20:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.29491088635629,12.353455195330051,12.294910886355904,-0.058544308974147086,8.071788915210728,0.3963228698735883
2024-07-19 00:25:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.281760452777585,12.353455195330051,12.281760452777199,-0.07169474255285202,8.084939348789433,0.3969685529595487
2024-07-19 00:30:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.297912070669646,12.353455195330051,12.29791207066926,-0.055543124660790255,8.068787730897371,0.3961755124547331
2024-07-19 00:35:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.287153326389502,12.353455195330051,12.287153326389117,-0.06630186894093448,8.079546475177516,0.3967037641786239
2024-07-19 00:40:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.285926621233143,12.353455195330051,12.285926621232758,-0.06752857409729351,8.080773180333875,0.3967639951030403
2024-07-19 00:45:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.272835979886901,12.353455195330051,12.272835979886516,-0.08061921544353545,8.093863821680117,0.397406742404949
2024-07-19 00:50:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.264939547638264,12.353455195330051,12.264939547637878,-0.0885156476921729,8.101760253928754,0.3977944553052015
2024-07-19 00:55:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.267051563591428,12.353455195330051,12.267051563591043,-0.08640363173900845,8.09964823797559,0.39769075583627717
2024-07-19 01:00:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.248922944464669,12.353455195330051,12.248922944464283,-0.104532250865768,8.11777685710235,0.39858086662022285
2024-07-19 01:05:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.247763746667543,12.353455195330051,12.247763746667157,-0.1056914486628937,8.118936054899475,0.3986377829497421
2024-07-19 01:10:00+00:00,-3.8546943414985435e-13,0.00019287816923885894,12.234433936391445,12.353455195330051,12.23443393639106,-0.11902125893899118,8.132265865175572,0.3992922733878578
2024-07-19 01:15:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:20:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:25:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:30:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:35:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:40:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:45:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:50:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 01:55:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:00:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:05:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:10:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:15:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:20:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:25:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:30:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:35:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:40:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:45:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:50:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 02:55:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:00:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:05:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:10:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:15:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:20:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:25:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:30:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:35:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:40:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:45:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:50:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 03:55:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:00:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:05:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:10:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:15:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:20:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:25:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:30:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:35:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:40:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:45:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:50:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 04:55:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:00:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:05:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:10:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:15:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:20:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:25:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:30:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:35:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:40:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:45:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:50:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 05:55:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 06:00:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 06:05:00+00:00,12.19938249487711,0.0,0.0,12.199382494877126,12.19938249487711,-1.5987211554602254e-14,8.167317306689522,0.401013290629505
2024-07-19 06:10:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.171036545638213,12.199382494877126,12.171036545637827,-0.028345949239298562,8.195663255928805,0.4024050698335714
2024-07-19 06:15:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.170278784972295,12.199382494877126,12.17027878497191,-0.02910370990521649,8.196421016594723,0.4024422756977173
2024-07-19 06:20:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.15070550572648,12.199382494877126,12.150705505726094,-0.04867698915103169,8.215994295840538,0.4034033189416654
2024-07-19 06:25:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.164609752558949,12.199382494877126,12.164609752558563,-0.03477274231856242,8.202090049008069,0.40272062380853446
2024-07-19 06:30:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.154029448398173,12.199382494877126,12.154029448397788,-0.04535304647933813,8.212670353168845,0.4032401141660229
2024-07-19 06:35:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.149363834721989,12.199382494877126,12.149363834721603,-0.05001866015552281,8.21733596684503,0.40346919466122544
2024-07-19 06:40:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.144581061042595,12.199382494877126,12.14458106104221,-0.05480143383491587,8.222118740524422,0.4037040276840515
2024-07-19 06:45:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.14028771382822,12.199382494877126,12.140287713827835,-0.059094781049291,8.226412087738797,0.40391482998664374
2024-07-19 06:50:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.134601674317635,12.199382494877126,12.13460167431725,-0.06478082055987677,8.232098127249383,0.4041940131417933
2024-07-19 06:55:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.133620931710126,12.199382494877126,12.133620931709741,-0.0657615631673849,8.233078869856891,0.40424216736496466
2024-07-19 07:00:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.114871551841718,12.199382494877126,12.114871551841333,-0.08451094303579332,8.2518282497253,0.4051627573501407
2024-07-19 07:05:00+00:00,-3.8546943414985435e-13,0.00018896774711155045,12.100075377242883,12.199382494877126,12.100075377242497,-0.09930711763462874,8.266624424324135,0.40588924591937353
2024-07-19 07:10:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:15:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:20:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:25:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:30:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:35:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:40:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:45:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:50:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 07:55:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:00:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:05:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:10:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:15:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:20:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:25:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:30:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:35:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:40:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:45:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:50:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 08:55:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:00:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:05:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:10:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:15:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:20:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:25:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:30:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:35:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:40:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:45:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:50:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 09:55:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:00:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:05:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:10:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:15:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:20:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:25:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:30:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:35:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:40:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:45:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:50:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 10:55:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:00:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:05:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:10:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:15:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:20:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:25:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:30:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:35:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:40:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:45:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:50:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 11:55:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 12:00:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 12:05:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 12:10:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 12:15:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 12:20:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
2024-07-19 12:25:00+00:00,12.047231394223555,0.0,0.0,12.047231394223571,12.047231394223555,-1.5987211554602254e-14,8.319468407343077,0.40848387261558855
