timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,284,CLOSED,BTCUSDT,LONG,2024-06-18 21:15:00+00:00,2024-06-18 21:20:00+00:00,65147.84,65180.41391999999,2024-06-21 03:55:00+00:00,64528.60978079999,64496.34547590959,0.00015438243509253709,10.062711021309099,0.100627110213091,64528.60978079999,66484.0221984,SL,-0.09559826912298246,0.010062711021309099,0.00995710286914046,0.005028841090108765,0.004981041955547884,0.01000988304565665,-0.12562796605908866,-1.248450500000001,2 days 06:35:00
5m,DEVELOPMENT,285,CLOSED,BTCUSDT,LONG,2024-06-21 15:00:00+00:00,2024-06-21 15:05:00+00:00,64312.09,64344.24604499999,2024-06-21 15:35:00+00:00,63700.80358454999,63668.953182757716,0.00015443818474093066,9.937208557713605,0.09937208557713606,63700.80358454999,65631.1309659,SL,-0.09440596435888927,0.009937208557713606,0.009832917553900401,0.0049661212182470745,0.004918918236068248,0.009885039454315323,-0.1240611299248186,-1.248450500000003,0 days 00:30:00
5m,DEVELOPMENT,286,CLOSED,BTCUSDT,LONG,2024-06-25 03:20:00+00:00,2024-06-25 03:25:00+00:00,61334.02,61364.687009999994,2024-06-25 07:40:00+00:00,60751.0401399,60720.66461983005,0.00015991723975357927,9.81327136498152,0.09813271364981521,60751.0401399,62591.9807502,SL,-0.09322853005911984,0.00981327136498152,0.009710281082006042,0.004904183590694996,0.004857569325665085,0.00976175291636008,-0.12251383542246748,-1.2484504999999884,0 days 04:15:00
5m,DEVELOPMENT,287,CLOSED,BTCUSDT,LONG,2024-06-25 10:20:00+00:00,2024-06-25 10:25:00+00:00,61328.01,61358.674005,2024-06-26 19:10:00+00:00,60745.08726495,60714.71472131753,0.00015793822272321828,9.690879921003035,0.09690879921003034,60745.08726495,62585.8474851,SL,-0.09206578075875453,0.009690879921003035,0.009589174136232106,0.0048430184512756776,0.004796985560896477,0.009640004012172155,-0.12098583882816183,-1.2484504999999984,1 days 08:45:00
5m,DEVELOPMENT,288,CLOSED,BTCUSDT,LONG,2024-06-27 13:20:00+00:00,2024-06-27 13:25:00+00:00,61800.5,61831.40025,2024-06-28 08:10:00+00:00,61213.086247499996,61182.47970437625,0.00015477596995142816,9.570014947148728,0.09570014947148728,61213.086247499996,63068.028255,SL,-0.0909175333059963,0.009570014947148727,0.009469577640278401,0.004782616165491429,0.004737157398837677,0.009519773564329106,-0.11947689945775254,-1.248450499999995,0 days 18:45:00
5m,DEVELOPMENT,289,CLOSED,BTCUSDT,LONG,2024-06-30 07:10:00+00:00,2024-06-30 07:15:00+00:00,61727.58,61758.44379,2024-06-30 23:00:00+00:00,62993.6126658,62962.1158594671,0.00015302615845322117,9.450657405232892,0.09450657405232893,61140.8593521,62993.6126658,TP,0.19373611532366444,0.009450657405232892,0.009634850718060882,0.004722967219006299,0.004819835276668733,0.009542802495675032,0.16510780470469563,1.7470510000000035,0 days 15:45:00
5m,DEVELOPMENT,290,CLOSED,BTCUSDT,LONG,2024-06-30 23:00:00+00:00,2024-06-30 23:05:00+00:00,62988.78,63020.27439,2024-07-02 14:10:00+00:00,62390.0716461,62358.87661027695,0.00015257947319571717,9.615600267075745,0.09615600267075745,62390.0716461,64280.6798778,SL,-0.0913506052359372,0.009615600267075745,0.009514684542272786,0.004805397434820439,0.004759722132201893,0.009565119567022332,-0.12004600961230809,-1.248450499999996,1 days 15:05:00
5m,DEVELOPMENT,291,CLOSED,BTCUSDT,LONG,2024-07-04 01:20:00+00:00,2024-07-04 01:25:00+00:00,60207.79,60237.893895,2024-07-04 01:40:00+00:00,59635.51495605,59605.69719857198,0.00015763622480060094,9.495674183546967,0.09495674183546968,59635.51495605,61442.651772900004,SL,-0.0902112774758762,0.009495674183546967,0.009396017082990643,0.004745464359593717,0.004700358720854994,0.009445823080448711,-0.11854879182286253,-1.2484504999999946,0 days 00:15:00
5m,DEVELOPMENT,292,CLOSED,BTCUSDT,LONG,2024-07-04 15:45:00+00:00,2024-07-04 15:50:00+00:00,57991.09,58020.085544999994,2024-07-04 23:40:00+00:00,57439.884689549996,57411.16474720522,0.0001616206479877152,9.377243822085568,0.09377243822085568,57439.884689549996,59180.48725589999,SL,-0.08908615944919888,0.009377243822085568,0.00927882964817278,0.0046862787716566235,0.004641735691932293,0.009328014463588916,-0.11707024738304615,-1.2484504999999975,0 days 07:50:00
5m,DEVELOPMENT,293,CLOSED,BTCUSDT,LONG,2024-07-05 10:40:00+00:00,2024-07-05 10:45:00+00:00,55134.01,55161.577005,2024-07-05 15:05:00+00:00,56264.8085451,56236.676140827454,0.00016787573943285254,9.260290527996611,0.09260290527996612,54609.96123495,56264.8085451,TP,0.1898336419082561,0.00926029052799661,0.009440773590387265,0.004627831348323665,0.004722748169277669,0.009350579517601335,0.1617819982722709,1.7470510000000088,0 days 04:20:00
5m,DEVELOPMENT,294,CLOSED,BTCUSDT,LONG,2024-07-05 15:05:00+00:00,2024-07-05 15:10:00+00:00,56269.24,56297.374619999995,2024-07-06 15:50:00+00:00,57423.3221124,57394.610451343804,0.00016735968541140093,9.421910905890986,0.09421910905890986,55734.4008738,57423.3221124,TP,0.19314681927018895,0.009421910905890986,0.009605543949446804,0.004708601152368821,0.0048051745620032995,0.00951377571437212,0.16460558870047906,1.7470510000000163,1 days 00:40:00
5m,DEVELOPMENT,295,CLOSED,BTCUSDT,LONG,2024-07-06 16:30:00+00:00,2024-07-06 16:35:00+00:00,57840.0,57868.92,2024-07-07 07:20:00+00:00,57290.2308,57261.5856846,0.00016565631522834562,9.586352053443914,0.09586352053443914,57290.2308,59026.2984,SL,-0.0910727398980358,0.009586352053443914,0.009485743288643022,0.004790780636403466,0.004745244266453929,0.009536024902857395,-0.11968086014298011,-1.2484504999999928,0 days 14:45:00
5m,DEVELOPMENT,296,CLOSED,BTCUSDT,LONG,2024-07-08 05:05:00+00:00,2024-07-08 05:10:00+00:00,55708.68,55736.53434,2024-07-08 08:30:00+00:00,56851.2650268,56822.8393942866,0.00016984893062871732,9.466790754599781,0.09466790754599781,55179.1689966,56851.2650268,TP,0.19406684495436424,0.009466790754599781,0.009651298506406931,0.004731029862368374,0.0048280632848454515,0.009559093147213826,0.1653896625461437,1.7470510000000072,0 days 03:20:00
5m,DEVELOPMENT,297,CLOSED,BTCUSDT,LONG,2024-07-08 08:40:00+00:00,2024-07-08 08:45:00+00:00,57152.02,57180.596009999994,2024-07-08 14:25:00+00:00,56608.790049899995,56580.48565487505,0.00016844901705857226,9.632015192707819,0.09632015192707818,56608.790049899995,58324.20793019999,SL,-0.09150655113112252,0.00963201519270782,0.00953092719326035,0.004813600795955433,0.004767847520390112,0.009581448316345545,-0.12025094183343624,-1.248450499999995,0 days 05:40:00
5m,DEVELOPMENT,298,CLOSED,BTCUSDT,LONG,2024-07-08 22:10:00+00:00,2024-07-08 22:15:00+00:00,56740.01,56768.380005,2024-07-09 14:10:00+00:00,57903.7476051,57874.795731297454,0.00016755602997386266,9.511884381685405,0.09511884381685405,56200.69620495,57903.7476051,TP,0.194991253041846,0.009511884381685405,0.009697271008284455,0.0047535654081381365,0.004851061034658478,0.009604626442796613,0.16617747120907952,1.7470510000000088,0 days 15:55:00
5m,DEVELOPMENT,299,CLOSED,BTCUSDT,LONG,2024-07-09 14:30:00+00:00,2024-07-09 14:35:00+00:00,57657.12,57685.94856,2024-07-09 14:55:00+00:00,57109.0890744,57080.5345298628,0.00016776868688166954,9.677895841434735,0.09677895841434735,57109.0890744,58839.6675312,SL,-0.09194242875845855,0.009677895841434735,0.009576326324578879,0.004836529655888495,0.0047905584415097275,0.009627088097398224,-0.12082373902187038,-1.2484504999999921,0 days 00:20:00
5m,DEVELOPMENT,300,CLOSED,BTCUSDT,LONG,2024-07-09 16:10:00+00:00,2024-07-09 16:15:00+00:00,57592.01,57620.806005,2024-07-10 04:05:00+00:00,58773.2221251,58743.835514037455,0.00016586357373445167,9.557192805448853,0.09557192805448854,57044.59794495,58773.2221251,TP,0.19592006440755202,0.009557192805448853,0.00974346249322705,0.004776208298574561,0.004874168330778227,0.009650376629352787,0.16696903247952333,1.7470510000000112,0 days 11:50:00
5m,DEVELOPMENT,301,CLOSED,BTCUSDT,LONG,2024-07-10 04:05:00+00:00,2024-07-10 04:10:00+00:00,58707.4,58736.7537,2024-07-10 12:30:00+00:00,58149.386163,58120.3114699185,0.0001655521359822466,9.723995035698128,0.09723995035698128,58149.386163,59911.488774000005,SL,-0.09238038262299897,0.009723995035698128,0.009621941707798476,0.004859567733982016,0.004813377542670623,0.009672945276652639,-0.12139926464314821,-1.2484504999999975,0 days 08:20:00
5m,DEVELOPMENT,302,CLOSED,BTCUSDT,LONG,2024-07-11 01:45:00+00:00,2024-07-11 01:50:00+00:00,58325.5,58354.662749999996,2024-07-11 02:15:00+00:00,57771.116122499996,57742.23056443875,0.00016455783645226595,9.602717049041635,0.09602717049041636,57771.116122499996,59521.756004999996,SL,-0.0912282114454187,0.009602717049041636,0.009501936533611945,0.004798959044997639,0.004753344939274541,0.00955230398427218,-0.11988516901234447,-1.2484504999999888,0 days 00:25:00
5m,DEVELOPMENT,303,CLOSED,BTCUSDT,LONG,2024-07-11 02:25:00+00:00,2024-07-11 02:30:00+00:00,58027.93,58056.943965,2024-07-11 03:15:00+00:00,57476.374525349995,57447.63633808732,0.0001633388014903051,9.482951645432902,0.09482951645432902,57476.374525349995,59218.0828443,SL,-0.09009041018474828,0.009482951645432901,0.009383428067914083,0.004739106269581379,0.0046940610644887965,0.009433167334070175,-0.11838995723216544,-1.2484505000000017,0 days 00:45:00
5m,DEVELOPMENT,304,CLOSED,BTCUSDT,LONG,2024-07-11 13:00:00+00:00,2024-07-11 13:05:00+00:00,58908.0,58937.454,2024-07-11 13:40:00+00:00,58348.07946,58318.905420270006,0.00015889183064959482,9.364679959886285,0.09364679959886285,58348.07946,60116.20308,SL,-0.08896679961890955,0.009364679959886286,0.00926639764370728,0.004679999979952833,0.0046355165801428445,0.009315516560095678,-0.1169133937825988,-1.2484504999999857,0 days 00:35:00
5m,DEVELOPMENT,305,CLOSED,BTCUSDT,LONG,2024-07-11 14:00:00+00:00,2024-07-11 14:05:00+00:00,58592.01,58621.306005,2024-07-11 14:15:00+00:00,58035.092944949996,58006.07539847752,0.00015775635162260102,9.247883362700872,0.09247883362700872,58035.092944949996,59793.7321251,SL,-0.08785720276109216,0.009247883362700871,0.009150826826809327,0.004621630865916927,0.004577702264536829,0.009199333130453756,-0.1154552460810561,-1.2484505000000028,0 days 00:10:00
5m,DEVELOPMENT,306,CLOSED,BTCUSDT,LONG,2024-07-12 13:35:00+00:00,2024-07-12 13:40:00+00:00,57681.77,57710.610884999995,2024-07-13 12:50:00+00:00,58864.82310269999,58835.39069114865,0.00015824721513907423,9.132543456525994,0.09132543456525995,57133.504776149995,58864.82310269999,TP,0.18721485886391556,0.009132543456525994,0.009310536728493687,0.00456398973339595,0.004657597162827396,0.009221586896223346,0.15955019178267252,1.7470510000000061,0 days 23:10:00
5m,DEVELOPMENT,307,CLOSED,BTCUSDT,LONG,2024-07-13 22:45:00+00:00,2024-07-13 22:50:00+00:00,58908.24,58937.69411999999,2024-07-14 05:00:00+00:00,60116.44800239999,60086.3897783988,0.00015765690185620188,9.291934257507686,0.09291934257507686,58348.31717879999,60116.44800239999,TP,0.19048233045625376,0.009291934257507685,0.009473034056186512,0.004643645306099985,0.00473888647132791,0.009382531777427896,0.16233483036513166,1.7470510000000112,0 days 06:10:00
5m,DEVELOPMENT,308,CLOSED,BTCUSDT,LONG,2024-07-14 05:00:00+00:00,2024-07-14 05:05:00+00:00,60163.99,60194.07199499999,2024-07-14 12:50:00+00:00,59592.13127504999,59562.33520941247,0.00015706043139929816,9.45410691521511,0.0945410691521511,59592.13127504999,61397.953434899995,SL,-0.0898163780401004,0.00945410691521511,0.009354886063139929,0.00472469111205046,0.004679782923030959,0.00940447403508142,-0.11802984505353686,-1.248450499999992,0 days 07:45:00
5m,DEVELOPMENT,309,CLOSED,BTCUSDT,LONG,2024-07-14 15:30:00+00:00,2024-07-14 15:35:00+00:00,60014.01,60044.017005,2024-07-14 21:55:00+00:00,61244.897345100006,61214.27489642746,0.00015548918023451446,9.336194982094696,0.09336194982094696,59443.57683495,61244.897345100006,TP,0.19138966425063747,0.009336194982094696,0.009518157422295722,0.004665764608742896,0.004761459440867947,0.009427224049610843,0.1631080877966362,1.7470510000000103,0 days 06:20:00
5m,DEVELOPMENT,310,CLOSED,BTCUSDT,LONG,2024-07-14 22:30:00+00:00,2024-07-14 22:35:00+00:00,60973.99,61004.476995,2024-07-15 02:25:00+00:00,62224.5665349,62193.45425163255,0.00015571218036222555,9.49914012474868,0.0949914012474868,60394.43222505,62224.5665349,TP,0.19472999895911577,0.00949914012474868,0.00968427836578003,0.004747196464142159,0.004844561463620983,0.009591757927763142,0.16595482254082392,1.747051000000009,0 days 03:50:00
5m,DEVELOPMENT,311,CLOSED,BTCUSDT,LONG,2024-07-15 02:30:00+00:00,2024-07-15 02:35:00+00:00,62405.33,62436.532665,2024-07-15 17:05:00+00:00,63685.2633183,63653.42068664086,0.00015479605842484362,9.664929158255998,0.09664929158255997,61812.167338349995,63685.2633183,TP,0.19812863271947045,0.009664929158255998,0.009853298627550407,0.004830049554350369,0.004929113870709488,0.009759163425059857,0.1688512415086042,1.7470510000000126,0 days 14:30:00
5m,DEVELOPMENT,312,CLOSED,BTCUSDT,LONG,2024-07-15 18:05:00+00:00,2024-07-15 18:10:00+00:00,63308.61,63340.264305,2024-07-15 22:40:00+00:00,64607.0695911,64574.766056304456,0.0001552505633676271,9.83361171720565,0.09833611717205651,62706.861661949995,64607.0695911,TP,0.20158658302837368,0.009833611717205652,0.010025268809573992,0.0049143486842601345,0.005015141975774059,0.009929490660034193,0.17179821184155986,1.747051000000014,0 days 04:30:00
5m,DEVELOPMENT,313,CLOSED,BTCUSDT,LONG,2024-07-15 22:40:00+00:00,2024-07-15 22:45:00+00:00,64418.0,64450.208999999995,2024-07-16 05:35:00+00:00,63805.70690999999,63773.804056545,0.0001552398115956762,10.005238302461954,0.10005238302461955,63805.70690999999,65739.21317999999,SL,-0.09505226393293542,0.010005238302461954,0.009900233326477617,0.005000119091684403,0.0049525929597177875,0.00995271205140219,-0.12491044761327719,-1.248450499999994,0 days 06:50:00
5m,DEVELOPMENT,314,CLOSED,BTCUSDT,LONG,2024-07-16 11:25:00+00:00,2024-07-16 11:30:00+00:00,63711.71,63743.56585499999,2024-07-16 14:00:00+00:00,63106.130196449994,63074.577131351776,0.00015500313652025812,9.880452640510628,0.09880452640510629,63106.130196449994,65018.43717209999,SL,-0.09386676896357248,0.009880452640510629,0.00977675729004847,0.004937757441533669,0.004890824057051709,0.009828581498585377,-0.12335256039271694,-1.248450499999988,0 days 02:30:00
5m,DEVELOPMENT,315,CLOSED,BTCUSDT,LONG,2024-07-16 14:15:00+00:00,2024-07-16 14:20:00+00:00,63645.0,63676.822499999995,2024-07-16 15:55:00+00:00,64950.358949999994,64917.883770525,0.0001532303737274104,9.757223309448975,0.09757223309448974,63040.054274999995,64950.358949999994,TP,0.20002063975691917,0.009757223309448974,0.009947391591750135,0.0048761735679397145,0.00497618388781856,0.009852357455758274,0.17046366739996177,1.7470510000000037,0 days 01:35:00
5m,DEVELOPMENT,316,CLOSED,BTCUSDT,LONG,2024-07-16 15:55:00+00:00,2024-07-16 16:00:00+00:00,64878.24,64910.67911999999,2024-07-16 16:45:00+00:00,64261.57232879999,64229.4415426356,0.00015294119269838432,9.927516683474911,0.09927516683474912,64261.57232879999,66208.8927024,SL,-0.09431388913186378,0.009927516683474911,0.009823327395881843,0.004961277702885318,0.0049141207583192435,0.009875398461204561,-0.1239401316724251,-1.2484504999999915,0 days 00:45:00
5m,DEVELOPMENT,317,CLOSED,BTCUSDT,LONG,2024-07-16 16:50:00+00:00,2024-07-16 16:55:00+00:00,64394.0,64426.19699999999,2024-07-17 01:05:00+00:00,65714.72094,65681.86357953,0.00015216947180846083,9.803700368117843,0.09803700368117843,63781.93502999999,65714.72094,TP,0.20097340784617376,0.009803700368117844,0.009994774488292462,0.004899400483815924,0.004999887187738925,0.00989928767155485,0.1712756453182086,1.747051000000022,0 days 08:10:00
5m,DEVELOPMENT,318,CLOSED,BTCUSDT,LONG,2024-07-17 01:15:00+00:00,2024-07-17 01:20:00+00:00,66090.01,66123.05500499999,2024-07-17 03:10:00+00:00,65461.82445494999,65429.09354272251,0.00015085214843961787,9.974804908895276,0.09974804908895277,65461.82445494999,67445.51610509999,SL,-0.09476313908950605,0.009974804908895277,0.00987011933137642,0.004984909999446809,0.0049375284299031045,0.009922438429349914,-0.12453050175912768,-1.2484505000000006,0 days 01:50:00
5m,DEVELOPMENT,319,CLOSED,BTCUSDT,LONG,2024-07-18 02:25:00+00:00,2024-07-18 02:30:00+00:00,64639.93,64672.249964999995,2024-07-18 14:40:00+00:00,64025.527465349995,63993.51470161732,0.00015231260422457474,9.850398813231813,0.09850398813231813,64025.527465349995,65965.6949643,SL,-0.09358125009472189,0.009850398813231813,0.009747018877686944,0.004922738037596367,0.004875947412549472,0.009798685450145839,-0.12297735323578649,-1.2484504999999986,0 days 12:10:00
5m,DEVELOPMENT,320,CLOSED,BTCUSDT,LONG,2024-07-19 03:55:00+00:00,2024-07-19 04:00:00+00:00,64324.99,64357.152494999995,2024-07-19 07:35:00+00:00,63713.580970049996,63681.724179564975,0.0001511493895764035,9.727544314494763,0.09727544314494763,63713.580970049996,65644.2955449,SL,-0.09241410165844383,0.009727544314494763,0.009625453736914142,0.004861341486503654,0.0048151344356742445,0.009676475922177899,-0.12144357563203065,-1.248450499999992,0 days 03:35:00
5m,DEVELOPMENT,321,CLOSED,BTCUSDT,LONG,2024-07-19 13:50:00+00:00,2024-07-19 13:55:00+00:00,64986.22,65018.71311,2024-07-19 16:00:00+00:00,66319.0873722,66285.9278285139,0.00014774549666746105,9.60622206111611,0.0960622206111611,64368.5259789,66319.0873722,TP,0.19692515189754192,0.00960622206111611,0.009793447329087265,0.004800710675219824,0.004899173251168519,0.009699883926388344,0.1678255985809502,1.7470510000000061,0 days 02:05:00
5m,DEVELOPMENT,322,CLOSED,BTCUSDT,LONG,2024-07-19 16:05:00+00:00,2024-07-19 16:10:00+00:00,66100.0,66133.05,2024-07-20 17:15:00+00:00,67455.71100000001,67421.98314450002,0.00014779115739794885,9.773880001756421,0.09773880001756421,65471.7195,67455.71100000001,TP,0.20036209778713215,0.009773880001756422,0.009964372922990655,0.00488449775200264,0.004984678800894872,0.009869176552897513,0.17075466830948757,1.7470510000000203,1 days 01:05:00
5m,DEVELOPMENT,323,CLOSED,BTCUSDT,LONG,2024-07-20 17:45:00+00:00,2024-07-20 17:50:00+00:00,67416.0,67449.708,2024-07-21 06:15:00+00:00,66775.21092,66741.82331454,0.00014743524295141033,9.944464085981686,0.09944464085981686,66775.21092,68798.70216,SL,-0.09447489369041105,0.009944464085981685,0.009840096935399308,0.004969747169405951,0.004922509722560469,0.00989225689196642,-0.12415171160375846,-1.2484504999999968,0 days 12:25:00
5m,DEVELOPMENT,324,CLOSED,BTCUSDT,LONG,2024-07-21 14:40:00+00:00,2024-07-21 14:45:00+00:00,67375.92,67409.60796,2024-07-21 17:50:00+00:00,66735.5118804,66702.1441244598,0.00014568303687345532,9.820436402061846,0.09820436402061847,66735.5118804,68757.8001192,SL,-0.09329659970174761,0.009820436402061846,0.009717370922022206,0.004907764318870855,0.004861116019020403,0.009768880337891257,-0.12260328736372292,-1.2484504999999977,0 days 03:05:00
5m,DEVELOPMENT,325,CLOSED,BTCUSDT,LONG,2024-07-21 19:45:00+00:00,2024-07-21 19:50:00+00:00,67379.99,67413.679995,2024-07-22 14:50:00+00:00,66739.54319504999,66706.17342345248,0.00014385738319320305,9.697955595504682,0.09697955595504683,66739.54319504999,68761.9535949,SL,-0.0921330014345567,0.009697955595504683,0.00959617555152986,0.00484655452049114,0.0048004880197732415,0.009647042540264382,-0.12107417512185563,-1.2484504999999941,0 days 19:00:00
5m,DEVELOPMENT,326,CLOSED,BTCUSDT,LONG,2024-07-23 15:40:00+00:00,2024-07-23 15:45:00+00:00,66585.81,66619.10290499999,2024-07-23 16:50:00+00:00,65952.91187595,65919.93542001203,0.00014375760038771011,9.577002373604728,0.09577002373604727,65952.91187595,67951.4849631,SL,-0.09098391560331125,0.009577002373604728,0.009476491733693746,0.004786108132735247,0.0047406161749334996,0.009526724307668747,-0.11956413401827848,-1.2484504999999833,0 days 01:05:00
5m,DEVELOPMENT,327,CLOSED,BTCUSDT,LONG,2024-07-24 15:30:00+00:00,2024-07-24 15:35:00+00:00,66475.23,66508.46761499999,2024-07-24 18:45:00+00:00,65843.38293884999,65810.46124738056,0.00014220080575338306,9.45755768427578,0.0945755768427578,65843.38293884999,67838.63696729999,SL,-0.08984916120843835,0.00945755768427578,0.009358300616379307,0.004726415634319438,0.004681491053716676,0.009407906688036115,-0.11807292619712956,-1.2484505000000017,0 days 03:10:00
5m,DEVELOPMENT,328,CLOSED,BTCUSDT,LONG,2024-07-25 14:40:00+00:00,2024-07-25 14:45:00+00:00,64740.0,64772.369999999995,2024-07-25 22:00:00+00:00,66067.8174,66034.7834913,0.00014419115300319998,9.33960271304988,0.0933960271304988,64124.64629999999,66067.8174,TP,0.19145952188371118,0.00933960271304988,0.009521631569927223,0.004667467622712912,0.0047631973836558626,0.009430665006368775,0.16316762259436532,1.7470510000000028,0 days 07:15:00
5m,DEVELOPMENT,329,CLOSED,BTCUSDT,LONG,2024-07-26 00:40:00+00:00,2024-07-26 00:45:00+00:00,66174.99,66208.077495,2024-07-26 13:35:00+00:00,67532.23904490001,67498.47292537756,0.00014352640479167974,9.502607331026272,0.09502607331026272,65545.99672005001,67532.23904490001,TP,0.1948010758214386,0.009502607331026272,0.009687813147907976,0.004748929200912646,0.0048463297388234025,0.009595258939736048,0.16601539640276827,1.747051000000005,0 days 12:50:00
5m,DEVELOPMENT,330,CLOSED,BTCUSDT,LONG,2024-07-26 13:55:00+00:00,2024-07-26 14:00:00+00:00,67887.88,67921.82394,2024-07-26 14:25:00+00:00,67242.6057006,67208.98439774971,0.00014234683813000955,9.668456877882187,0.09668456877882188,67242.6057006,69280.2604188,SL,-0.09185275624614712,0.009668456877882188,0.009566986422948816,0.004831812532674384,0.0047858861545512655,0.009617698687225649,-0.12070589823420377,-1.2484504999999917,0 days 00:25:00
5m,DEVELOPMENT,331,CLOSED,BTCUSDT,LONG,2024-07-26 14:55:00+00:00,2024-07-26 15:00:00+00:00,67328.0,67361.66399999999,2024-07-27 13:10:00+00:00,68708.89727999999,68674.54283136,0.00014174043510802983,9.547871564960907,0.09547871564960908,66688.04735999998,68708.89727999999,TP,0.1957289813066935,0.009547871564960907,0.009733959581761998,0.004771550007475264,0.004869414498128853,0.009640964505604116,0.1668061856543665,1.7470510000000137,0 days 22:10:00
5m,DEVELOPMENT,332,CLOSED,BTCUSDT,LONG,2024-07-27 13:45:00+00:00,2024-07-27 13:50:00+00:00,69313.76,69348.41687999999,2024-07-27 15:35:00+00:00,68654.93271119999,68620.6052448444,0.00014008266587944016,9.714511111069166,0.09714511111069167,68654.93271119999,70735.3852176,SL,-0.09229028296922874,0.009714511111069166,0.009612557316958497,0.004854828141463151,0.004808682999978266,0.009663511141441417,-0.12128086253869781,-1.2484504999999921,0 days 01:45:00
5m,DEVELOPMENT,333,CLOSED,BTCUSDT,LONG,2024-07-27 21:55:00+00:00,2024-07-27 22:00:00+00:00,68860.01,68894.440005,2024-07-27 23:15:00+00:00,68205.49560495,68171.39285714753,0.0001392471062619432,9.593351408233305,0.09593351408233305,68205.49560495,70272.3288051,SL,-0.09113923551749763,0.009593351408233305,0.009492669185203898,0.004794278564834512,0.004748708947075779,0.009542987511910291,-0.11976824362284513,-1.2484504999999937,0 days 01:15:00
5m,DEVELOPMENT,334,CLOSED,BTCUSDT,LONG,2024-07-29 00:20:00+00:00,2024-07-29 00:25:00+00:00,68932.64,68967.10631999999,2024-07-29 14:50:00+00:00,68277.43525679999,68243.2965391716,0.00013736552566448885,9.47370281320549,0.0947370281320549,68277.43525679999,70346.4484464,SL,-0.09000254396753592,0.00947370281320549,0.0093742763021809,0.004734484164519423,0.004689482892535305,0.009423967057054727,-0.11827449013997704,-1.24845049999999,0 days 14:25:00
5m,DEVELOPMENT,335,CLOSED,BTCUSDT,LONG,2024-07-31 06:10:00+00:00,2024-07-31 06:15:00+00:00,66459.15,66492.37957499998,2024-07-31 19:25:00+00:00,65827.45577924998,65794.54205136036,0.00014070103279800275,9.35554647939932,0.09355546479399321,65827.45577924998,67822.22716649999,SL,-0.08888002927205603,0.009355546479399322,0.009257360019098024,0.004675435521937326,0.00463099550730242,0.009306431029239746,-0.11679936679979311,-1.2484504999999988,0 days 13:10:00
5m,DEVELOPMENT,336,CLOSED,BTCUSDT,LONG,2024-08-01 20:40:00+00:00,2024-08-01 20:45:00+00:00,64228.0,64260.113999999994,2024-08-01 22:25:00+00:00,65545.31628,65512.54362186,0.0001437729132457444,9.238863795283644,0.09238863795283644,63617.512859999995,65545.31628,TP,0.1893943992416466,0.009238863795283644,0.009418929250653725,0.004617123335972991,0.004711820535594427,0.009328943871567418,0.16140766232414186,1.7470510000000108,0 days 01:40:00
5m,DEVELOPMENT,337,CLOSED,BTCUSDT,LONG,2024-08-01 22:25:00+00:00,2024-08-01 22:30:00+00:00,65538.01,65570.77900499999,2024-08-02 00:55:00+00:00,64915.07121494999,64882.61367934252,0.00014335822074761518,9.40011021119188,0.0940011021119188,64915.07121494999,66882.19458509999,SL,-0.08930339585944998,0.00940011021119188,0.00930145605452542,0.004697706252468938,0.004653054554539418,0.009350760807008356,-0.11735572293217564,-1.2484504999999952,0 days 02:25:00
5m,DEVELOPMENT,338,CLOSED,BTCUSDT,LONG,2024-08-02 01:40:00+00:00,2024-08-02 01:45:00+00:00,64844.0,64876.422,2024-08-02 02:20:00+00:00,64227.65778,64195.543951110005,0.00014308544522914892,9.282871726744151,0.09282871726744152,64227.65778,66173.95044,SL,-0.08818960096222186,0.00928287172674415,0.009185447987971973,0.004639116305219275,0.004595021504737856,0.00923413780995713,-0.11589205848689511,-1.2484504999999906,0 days 00:35:00
5m,DEVELOPMENT,339,CLOSED,BTCUSDT,LONG,2024-08-02 12:50:00+00:00,2024-08-02 12:55:00+00:00,64749.99,64782.364994999996,2024-08-02 14:35:00+00:00,64134.54134505,64102.474074377475,0.00014150603247113611,9.167095444539461,0.09167095444539461,64134.54134505,66078.01229489999,SL,-0.08708969735167171,0.009167095444539461,0.009070886777849022,0.0045812570937226295,0.0045377122450468346,0.009118969338769465,-0.11444664891282966,-1.248450499999995,0 days 01:40:00
5m,DEVELOPMENT,340,CLOSED,BTCUSDT,LONG,2024-08-04 02:20:00+00:00,2024-08-04 02:25:00+00:00,60954.0,60984.477,2024-08-04 07:35:00+00:00,60374.632229999996,60344.444913884996,0.00014844372819567233,9.05276312794323,0.0905276312794323,60374.632229999996,62204.16654,SL,-0.08600351177521345,0.00905276312794323,0.008957754378915465,0.00452411950421935,0.004481117748331855,0.009005237252551205,-0.11301926653462335,-1.2484505000000052,0 days 05:10:00
