timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,178,CLOSED,BTCUSDT,LONG,2024-03-18 03:35:00+00:00,2024-03-18 03:40:00+00:00,68026.81,68060.82340499999,2024-03-18 08:25:00+00:00,67380.21517094999,67346.52506336452,0.00024241619977379553,16.499046163315494,0.16499046163315495,67380.21517094999,69422.03987309999,SL,-0.1567450612516902,0.016499046163315496,0.0163258886738315,0.008245400381464736,0.008167027850839809,0.016412428232304543,-0.20598242432114172,-1.2484504999999915,0 days 04:45:00
5m,DEVELOPMENT,179,CLOSED,BTCUSDT,LONG,2024-03-18 11:20:00+00:00,2024-03-18 11:25:00+00:00,68309.69,68343.844845,2024-03-18 13:40:00+00:00,67660.40639655,67626.57619335172,0.00023840141789789924,16.29326951564203,0.1629326951564203,67660.40639655,69710.72174190001,SL,-0.154790131680339,0.01629326951564203,0.016122271652075366,0.00814256347608233,0.008065168410242764,0.016207731886325093,-0.20341340473438146,-1.248450500000006,0 days 02:15:00
5m,DEVELOPMENT,180,CLOSED,BTCUSDT,LONG,2024-03-18 21:55:00+00:00,2024-03-18 22:00:00+00:00,67621.51,67655.320755,2024-03-19 00:50:00+00:00,66978.76754745,66945.27816367628,0.00023782400469830116,16.090059321102192,0.16090059321102193,66978.76754745,69008.4271701,SL,-0.15285958405504774,0.016090059321102194,0.015921194148527225,0.008041009155972778,0.007964579363943954,0.016005588519916732,-0.20087642604459388,-1.248450499999981,0 days 02:50:00
5m,DEVELOPMENT,181,CLOSED,BTCUSDT,LONG,2024-03-19 15:45:00+00:00,2024-03-19 15:50:00+00:00,64132.0,64164.066,2024-03-19 17:05:00+00:00,65447.34732,65414.623646340006,0.0002476367936347409,15.889383570807896,0.15889383570807897,63522.42534,65447.34732,TP,0.3257283928408497,0.015889383570807897,0.016199067656602943,0.007940721424691329,0.008103585621110852,0.016044307045802182,0.2775956345676367,1.7470510000000103,0 days 01:15:00
5m,DEVELOPMENT,182,CLOSED,BTCUSDT,LONG,2024-03-19 17:25:00+00:00,2024-03-19 17:30:00+00:00,65544.0,65576.772,2024-03-19 17:40:00+00:00,64921.004279999994,64888.543777859995,0.00024653091931788415,16.166701887059283,0.16166701887059284,64921.004279999994,66888.30744,SL,-0.15358770758270868,0.016166701887059282,0.015997032350754597,0.00807931128788501,0.008002517434093958,0.01608182872197897,-0.20183327054250152,-1.2484505000000028,0 days 00:10:00
5m,DEVELOPMENT,183,CLOSED,BTCUSDT,LONG,2024-03-19 19:05:00+00:00,2024-03-19 19:10:00+00:00,64761.09,64793.470545,2024-03-19 20:00:00+00:00,64145.53583954999,64113.46307163022,0.00024639936885411496,15.965070248155687,0.15965070248155688,64145.53583954999,66089.3399559,SL,-0.15167215663040537,0.01596507024815569,0.015797516835901294,0.007978545851152263,0.007902709772836688,0.01588125562398895,-0.19931599933845132,-1.2484505000000024,0 days 00:50:00
5m,DEVELOPMENT,184,CLOSED,BTCUSDT,LONG,2024-03-20 03:15:00+00:00,2024-03-20 03:20:00+00:00,63064.39,63095.922195,2024-03-20 03:45:00+00:00,62464.96297305,62433.73049156348,0.0002498727781008494,15.765953365699692,0.15765953365699692,62464.96297305,64357.8406389,SL,-0.1497804964927286,0.015765953365699692,0.015600489685126675,0.007879037164267655,0.007804146916020237,0.01568318408028789,-0.19683012362384283,-1.2484504999999886,0 days 00:25:00
5m,DEVELOPMENT,185,CLOSED,BTCUSDT,LONG,2024-03-20 07:40:00+00:00,2024-03-20 07:45:00+00:00,62943.01,62974.481504999996,2024-03-20 12:20:00+00:00,64233.9711351,64201.85414953245,0.0002472322042751527,15.569319875565984,0.15569319875565985,62344.73668995,64233.9711351,TP,0.3191671670643258,0.015569319875565984,0.015872765919940766,0.007780769553005022,0.007940353136537933,0.015721122689542955,0.2720039585792761,1.7470510000000117,0 days 04:35:00
5m,DEVELOPMENT,186,CLOSED,BTCUSDT,LONG,2024-03-20 12:20:00+00:00,2024-03-20 12:25:00+00:00,64294.67,64326.81733499999,2024-03-20 13:10:00+00:00,63683.54916164999,63651.707387069175,0.00024625891281737406,15.84105210191891,0.1584105210191891,63683.54916164999,65613.3536817,SL,-0.15049395325211448,0.015841052101918912,0.015674800260109274,0.00791656776707449,0.007841320790448213,0.015757888557522703,-0.19776769417166537,-1.2484504999999888,0 days 00:45:00
5m,DEVELOPMENT,187,CLOSED,BTCUSDT,LONG,2024-03-20 14:05:00+00:00,2024-03-20 14:10:00+00:00,63830.75,63862.665375,2024-03-20 16:20:00+00:00,63224.03872125,63192.42670188938,0.00024495504354560136,15.643481977871293,0.15643481977871293,63224.03872125,65139.9186825,SL,-0.14861698770581397,0.01564348197787129,0.015479303634513535,0.007817832072898427,0.0077435235790446815,0.01556135565194311,-0.1953011289701419,-1.2484504999999864,0 days 02:10:00
5m,DEVELOPMENT,188,CLOSED,BTCUSDT,LONG,2024-03-20 17:35:00+00:00,2024-03-20 17:40:00+00:00,64362.39,64394.571195,2024-03-20 19:10:00+00:00,65682.4626189,65649.62138759055,0.00023990183750340134,15.448375954924098,0.15448375954924098,63750.62548305,65682.4626189,TP,0.3166878469120367,0.015448375954924098,0.01574946480228557,0.007720327813554645,0.007878671737010089,0.015598999550564733,0.26989100660426235,1.7470510000000086,0 days 01:30:00
5m,DEVELOPMENT,189,CLOSED,BTCUSDT,LONG,2024-03-20 19:10:00+00:00,2024-03-20 19:15:00+00:00,65599.99,65632.789995,2024-03-20 20:30:00+00:00,66945.4457949,66911.97307200255,0.00023948391255865491,15.71799734014314,0.15717997340143142,64976.462095049996,66945.4457949,TP,0.32221501793736734,0.01571799734014314,0.016024341108302535,0.007855071134502867,0.008016178643473386,0.015871249777976253,0.2746014297109455,1.7470510000000083,0 days 01:15:00
5m,DEVELOPMENT,190,CLOSED,BTCUSDT,LONG,2024-03-20 20:30:00+00:00,2024-03-20 20:35:00+00:00,67388.88,67422.57444,2024-03-21 03:45:00+00:00,66748.3486956,66714.9745212522,0.00023719539895325723,15.992324442751482,0.15992324442751482,66748.3486956,68771.0259288,SL,-0.15193107828920985,0.015992324442751484,0.015824484997724805,0.007992166138304698,0.007916200599162503,0.0159083667374672,-0.19965625446715335,-1.2484505000000017,0 days 07:10:00
5m,DEVELOPMENT,191,CLOSED,BTCUSDT,LONG,2024-03-21 08:05:00+00:00,2024-03-21 08:10:00+00:00,67340.03,67373.700015,2024-03-21 09:45:00+00:00,66699.96301485,66666.61303334258,0.0002344070110676109,15.792867645082,0.15792867645082,66699.96301485,68721.1740153,SL,-0.1500361888720681,0.015792867645082,0.015627121499146867,0.0078924875787507,0.007817469484313808,0.01570995706306451,-0.19716613507936148,-1.248450499999981,0 days 01:35:00
5m,DEVELOPMENT,192,CLOSED,BTCUSDT,LONG,2024-03-21 12:05:00+00:00,2024-03-21 12:10:00+00:00,67246.15,67279.77307499999,2024-03-21 14:00:00+00:00,66606.97534425,66573.67185657787,0.0002318066450935121,15.595898479168554,0.15595898479168555,66606.97534425,68625.3685365,SL,-0.14816493257820823,0.015595898479168554,0.015432219524629682,0.007794052213476584,0.007719969747187569,0.015514021960664152,-0.19470707254267064,-1.24845049999999,0 days 01:50:00
5m,DEVELOPMENT,193,CLOSED,BTCUSDT,LONG,2024-03-22 00:10:00+00:00,2024-03-22 00:15:00+00:00,65788.99,65821.884495,2024-03-22 02:05:00+00:00,65163.66565005,65131.08381722498,0.0002339857941982168,15.401385919185868,0.1540138591918587,65163.66565005,67138.32218490001,SL,-0.14631701465453492,0.015401385919185868,0.015239748373964013,0.007696844537324379,0.0076236860299968455,0.015320530567321224,-0.19227867951500602,-1.2484505000000028,0 days 01:50:00
5m,DEVELOPMENT,194,CLOSED,BTCUSDT,LONG,2024-03-22 03:15:00+00:00,2024-03-22 03:20:00+00:00,65877.99,65910.928995,2024-03-22 10:10:00+00:00,65251.819705049995,65219.193795197476,0.00023075534752996064,15.209299326263784,0.15209299326263784,65251.819705049995,67229.1475749,SL,-0.1444921440241276,0.015209299326263784,0.015049677729834647,0.0076008492385102175,0.007528603166499146,0.015129452405009364,-0.1898805734852354,-1.2484504999999906,0 days 06:50:00
5m,DEVELOPMENT,195,CLOSED,BTCUSDT,LONG,2024-03-22 19:45:00+00:00,2024-03-22 19:50:00+00:00,64080.0,64112.03999999999,2024-03-22 20:45:00+00:00,63470.919599999994,63439.1841402,0.0002342712608062566,15.019608443661154,0.15019608443661153,63470.919599999994,65394.28079999999,SL,-0.14269003324038054,0.015019608443661155,0.014861977653044933,0.007506051196230961,0.007434706179611034,0.014940757375841995,-0.1875123767129286,-1.2484504999999915,0 days 00:55:00
5m,DEVELOPMENT,196,CLOSED,BTCUSDT,LONG,2024-03-22 23:55:00+00:00,2024-03-23 00:00:00+00:00,63796.64,63828.53831999999,2024-03-23 03:30:00+00:00,63190.25293679999,63158.65781033159,0.00023237698657047816,14.832283391999889,0.1483228339199989,63190.25293679999,65105.10908639999,SL,-0.14091039844174058,0.014832283391999889,0.014676618577800851,0.00741243547825918,0.007341980279039297,0.014754415757298477,-0.18517371616883982,-1.2484505000000017,0 days 03:30:00
5m,DEVELOPMENT,197,CLOSED,BTCUSDT,LONG,2024-03-23 04:30:00+00:00,2024-03-23 04:35:00+00:00,63930.93,63962.895464999994,2024-03-23 14:30:00+00:00,65242.153374299996,65209.53229761285,0.0002289967419091179,14.647294664558492,0.14647294664558494,63323.26651035,65242.153374299996,TP,0.3002658806297789,0.014647294664558493,0.014932770437570738,0.0073199873386085345,0.007470120278923577,0.014790107617532113,0.25589570791011756,1.747051000000012,0 days 09:55:00
5m,DEVELOPMENT,198,CLOSED,BTCUSDT,LONG,2024-03-23 14:30:00+00:00,2024-03-23 14:35:00+00:00,65289.79,65322.434895,2024-03-23 23:05:00+00:00,64669.210546049995,64636.875940776976,0.00022814420124350705,14.902934732400768,0.1490293473240077,64669.210546049995,66628.8835929,SL,-0.1415816038295558,0.014902934732400768,0.014746528432384222,0.007447743494452617,0.007376952692537103,0.01482469618698972,-0.18605576318133052,-1.2484504999999964,0 days 08:30:00
5m,DEVELOPMENT,199,CLOSED,BTCUSDT,LONG,2024-03-24 07:55:00+00:00,2024-03-24 08:00:00+00:00,64583.44,64615.731719999996,2024-03-24 14:20:00+00:00,65908.0463544,65875.0923312228,0.00022776287519092614,14.717064839112727,0.14717064839112726,63969.5744028,65908.0463544,TP,0.30169615177431297,0.014717064839112727,0.015003900432827033,0.007354854992058922,0.007505703067946828,0.01486055806000575,0.2571146284423675,1.7470510000000015,0 days 06:20:00
5m,DEVELOPMENT,200,CLOSED,BTCUSDT,LONG,2024-03-24 14:20:00+00:00,2024-03-24 14:25:00+00:00,65895.88,65928.82794,2024-03-24 16:55:00+00:00,65269.5396606,65236.9048907697,0.00022712253619026527,14.973922609784422,0.14973922609784424,65269.5396606,67247.40449880001,SL,-0.1422560064028007,0.014973922609784421,0.014816771291994735,0.007483219695044279,0.007412091691843237,0.014895311386887516,-0.18694201169146737,-1.2484505000000046,0 days 02:30:00
5m,DEVELOPMENT,201,CLOSED,BTCUSDT,LONG,2024-03-24 18:25:00+00:00,2024-03-24 18:30:00+00:00,65689.99,65722.834995,2024-03-24 23:00:00+00:00,67037.29169489999,67003.77304905254,0.0002249928408364362,14.787167353349394,0.14787167353349395,65065.60664505,67037.29169489999,TP,0.3031332357992934,0.014787167353349395,0.015075369245066172,0.007389888732306787,0.007541455350207984,0.014931344082514772,0.2583393551183631,1.7470509999999928,0 days 04:30:00
5m,DEVELOPMENT,202,CLOSED,BTCUSDT,LONG,2024-03-24 23:00:00+00:00,2024-03-24 23:05:00+00:00,67175.99,67209.577995,2024-03-25 00:40:00+00:00,66537.48221505,66504.21347394248,0.00022385572229471809,15.045248627193915,0.15045248627193916,66537.48221505,68553.7695549,SL,-0.14293362139078467,0.015045248627193916,0.014887348742851516,0.007518864881155127,0.007447398070459128,0.014966262951614255,-0.18783248171244438,-1.248450499999992,0 days 01:35:00
5m,DEVELOPMENT,203,CLOSED,BTCUSDT,LONG,2024-03-25 03:35:00+00:00,2024-03-25 03:40:00+00:00,66975.81,67009.297905,2024-03-25 14:05:00+00:00,68349.4838631,68315.30912116845,0.00022172451069972672,14.857603790318349,0.1485760379031835,66339.20492595,68349.4838631,TP,0.30457716515685185,0.01485760379031835,0.015147178488191653,0.007425089350484326,0.007577377933062506,0.015002467283546832,0.25956991559479503,1.7470510000000028,0 days 10:25:00
5m,DEVELOPMENT,204,CLOSED,BTCUSDT,LONG,2024-03-25 14:05:00+00:00,2024-03-25 14:10:00+00:00,68386.49,68420.68324500001,2024-03-25 15:40:00+00:00,69789.0969099,69754.20236144506,0.00022094071088383727,15.116914395308156,0.15116914395308156,67736.47641255001,69789.0969099,TP,0.30989296776388864,0.015116914395308156,0.015411543056872711,0.007554679857725702,0.0077096263416066395,0.01526430619933234,0.2641002041123754,1.747051000000002,0 days 01:30:00
5m,DEVELOPMENT,205,CLOSED,BTCUSDT,LONG,2024-03-25 15:45:00+00:00,2024-03-25 15:50:00+00:00,69901.8,69936.7509,2024-03-26 07:20:00+00:00,71335.485918,71299.81817504101,0.00021992372486741857,15.380750763052788,0.1538075076305279,69237.383391,71335.485918,TP,0.31530154737652505,0.015380750763052788,0.01568052159542469,0.0076865321154678205,0.007844182889154911,0.015530715004622732,0.26870956001342483,1.7470510000000223,0 days 15:30:00
5m,DEVELOPMENT,206,CLOSED,BTCUSDT,LONG,2024-03-26 07:20:00+00:00,2024-03-26 07:25:00+00:00,71397.99,71433.688995,2024-03-26 07:50:00+00:00,70719.35210505,70683.99242899747,0.00021907299065910882,15.64919188194732,0.15649191881947322,70719.35210505,72862.3627749,SL,-0.1486712332213001,0.01564919188194732,0.015484953613146281,0.007820685598174316,0.007746349981563961,0.015567035579738278,-0.19537241429613197,-1.248450500000008,0 days 00:25:00
5m,DEVELOPMENT,207,CLOSED,BTCUSDT,LONG,2024-03-26 08:55:00+00:00,2024-03-26 09:00:00+00:00,70693.66,70729.00683,2024-03-26 14:20:00+00:00,70021.7167617,69986.70590331915,0.0002184961352848145,15.454014644888248,0.15454014644888248,70021.7167617,72143.58696659999,SL,-0.14681700069931522,0.015454014644888249,0.015291824761190148,0.007723145749568237,0.0076497372492190085,0.015372882998787245,-0.19293572310418083,-1.248450500000002,0 days 05:20:00
5m,DEVELOPMENT,208,CLOSED,BTCUSDT,LONG,2024-03-26 22:50:00+00:00,2024-03-26 22:55:00+00:00,70159.99,70195.069995,2024-03-27 09:05:00+00:00,69493.11929505,69458.37273540247,0.0002174123006907929,15.261271664764195,0.15261271664764195,69493.11929505,71598.9713949,SL,-0.14498589422647218,0.015261271664764195,0.015101104618642495,0.007626822421169941,0.0075543294740578635,0.015181151895227805,-0.19052942240510667,-1.2484504999999984,0 days 10:10:00
5m,DEVELOPMENT,209,CLOSED,BTCUSDT,LONG,2024-03-27 10:50:00+00:00,2024-03-27 10:55:00+00:00,70122.0,70157.061,2024-03-27 13:25:00+00:00,71560.20222,71524.42211889001,0.00021481704573460413,15.070932581442412,0.15070932581442412,69455.49039,71560.20222,TP,0.30895035206935056,0.015070932581442412,0.015364665057454728,0.007531700440501281,0.007686175616534465,0.015217876057035746,0.2632968783734177,1.7470510000000148,0 days 02:30:00
5m,DEVELOPMENT,210,CLOSED,BTCUSDT,LONG,2024-03-27 13:25:00+00:00,2024-03-27 13:30:00+00:00,71658.0,71693.829,2024-03-27 13:35:00+00:00,70976.89070999999,70941.402264645,0.00021388125923601183,15.333966425971303,0.15333966425971304,70976.89070999999,73127.70558,SL,-0.14567651262254758,0.015333966425971303,0.015173036448330735,0.00766315163716662,0.007590313380853524,0.015253465018020143,-0.19143698051486976,-1.2484504999999928,0 days 00:05:00
5m,DEVELOPMENT,211,CLOSED,BTCUSDT,LONG,2024-03-27 21:35:00+00:00,2024-03-27 21:40:00+00:00,69231.34,69265.95567,2024-03-28 08:35:00+00:00,70651.2747834,70615.94914600831,0.00021861707594615239,15.142720691191213,0.15142720691191214,68573.29611329999,70651.2747834,TP,0.3104219903811428,0.015142720691191214,0.015437852317462532,0.00756757655731678,0.007722787552506566,0.015290364109823346,0.26455105326266576,1.7470510000000181,0 days 10:55:00
5m,DEVELOPMENT,212,CLOSED,BTCUSDT,LONG,2024-03-28 08:45:00+00:00,2024-03-28 08:50:00+00:00,70790.0,70825.39499999999,2024-03-29 06:05:00+00:00,70117.14104999999,70082.082479475,0.00021753507280386343,15.407007457687383,0.15407007457687383,70117.14104999999,72241.90289999999,SL,-0.14637042067498304,0.015407007457687383,0.015245310914418955,0.007699653901890467,0.007626468691554772,0.015326122593445238,-0.1923488616405346,-1.2484504999999948,0 days 21:15:00
5m,DEVELOPMENT,213,CLOSED,BTCUSDT,LONG,2024-03-29 12:00:00+00:00,2024-03-29 12:05:00+00:00,70281.09,70316.230545,2024-03-29 15:35:00+00:00,69613.06823955,69578.26170543024,0.0002163775082200232,15.214850752751785,0.15214850752751785,69613.06823955,71722.5551559,SL,-0.14454488396292256,0.015214850752751785,0.015055170894101657,0.007603623564594033,0.007531351122610029,0.015134974687204063,-0.18994988029698007,-1.248450499999978,0 days 03:30:00
5m,DEVELOPMENT,214,CLOSED,BTCUSDT,LONG,2024-03-29 20:25:00+00:00,2024-03-29 20:30:00+00:00,69646.95,69681.773475,2024-03-31 18:40:00+00:00,71075.4089445,71039.87124002776,0.00021562440051795746,15.025090632574983,0.15025090632574983,68984.95574024999,71075.4089445,TP,0.3080106035723272,0.015025090632574983,0.015317929649003872,0.007508790920826521,0.007662796222611274,0.015171587143437797,0.2624959961473105,1.7470510000000194,1 days 22:10:00
5m,DEVELOPMENT,215,CLOSED,BTCUSDT,LONG,2024-03-31 18:45:00+00:00,2024-03-31 18:50:00+00:00,71171.99,71207.575995,2024-04-01 04:35:00+00:00,70495.50023505,70460.25248493248,0.00021468676866676857,15.287324394959908,0.15287324394959909,70495.50023505,72631.7275149,SL,-0.14523340167325843,0.015287324394959908,0.015126883925434806,0.007639842276342057,0.007567225575503278,0.015207067851845335,-0.19085467784549848,-1.2484504999999968,0 days 09:45:00
5m,DEVELOPMENT,216,CLOSED,BTCUSDT,LONG,2024-04-01 12:40:00+00:00,2024-04-01 12:45:00+00:00,69737.26,69772.12862999999,2024-04-01 14:35:00+00:00,69074.40734369999,69039.87014002814,0.00021637093030636188,15.096660381128245,0.15096660381128246,69074.40734369999,71167.5712026,SL,-0.14342204589967525,0.015096660381128245,0.014938220930428304,0.007544557911607716,0.007472846888657884,0.0150174048002656,-0.18847433201149738,-1.2484504999999992,0 days 01:50:00
5m,DEVELOPMENT,217,CLOSED,BTCUSDT,LONG,2024-04-01 19:15:00+00:00,2024-04-01 19:20:00+00:00,69239.31,69273.929655,2024-04-02 02:25:00+00:00,68581.19035845,68546.89976327078,0.00021520901743859232,14.908374335162712,0.14908374335162713,68581.19035845,70659.40824810001,SL,-0.14163328141501444,0.014908374335162712,0.01475191094651518,0.007450461936613532,0.007379645295904459,0.01483010723251799,-0.1861236739292103,-1.2484504999999981,0 days 07:05:00
5m,DEVELOPMENT,218,CLOSED,BTCUSDT,LONG,2024-04-02 15:05:00+00:00,2024-04-02 15:10:00+00:00,66068.02,66101.05401,2024-04-02 15:35:00+00:00,65440.0434699,65407.32344816506,0.00022272620035290866,14.722436598969697,0.147224365989697,65440.0434699,67423.07509020001,SL,-0.1398668264599771,0.014722436598969697,0.01456792462686351,0.007357539529720665,0.007287606116488992,0.014645145646209657,-0.18380233333201998,-1.2484504999999986,0 days 00:25:00
5m,DEVELOPMENT,219,CLOSED,BTCUSDT,LONG,2024-04-02 18:40:00+00:00,2024-04-02 18:45:00+00:00,65692.96,65725.80648,2024-04-03 00:25:00+00:00,65068.5484152,65036.0141409924,0.00022120410023080322,14.538817884352296,0.14538817884352295,65068.5484152,67040.3226096,SL,-0.13812240278937551,0.014538817884352297,0.01438623299065602,0.007265776054147499,0.007196714852753379,0.014462490906900879,-0.18150994457128472,-1.2484504999999937,0 days 05:40:00
5m,DEVELOPMENT,220,CLOSED,BTCUSDT,LONG,2024-04-03 02:20:00+00:00,2024-04-03 02:25:00+00:00,65900.12,65933.07006,2024-04-04 04:15:00+00:00,65273.739359399995,65241.102489720295,0.00021775854294865164,14.357489268396968,0.1435748926839697,65273.739359399995,67251.7314612,SL,-0.1363997356282991,0.014357489268396969,0.014206807418525142,0.007175157055671269,0.007106957187856474,0.014282114243527743,-0.17924614655874896,-1.2484505000000046,1 days 01:50:00
5m,DEVELOPMENT,221,CLOSED,BTCUSDT,LONG,2024-04-04 07:05:00+00:00,2024-04-04 07:10:00+00:00,65793.27,65826.166635,2024-04-04 13:15:00+00:00,67142.6899677,67109.11862271615,0.0002153918861405942,14.1784221889177,0.141784221889177,65167.90496865,67142.6899677,TP,0.29065411203868263,0.0141784221889177,0.014454759637379707,0.007085668260328111,0.007230995316348308,0.014316663576676419,0.2477042666357088,1.7470510000000017,0 days 06:05:00
5m,DEVELOPMENT,222,CLOSED,BTCUSDT,LONG,2024-04-04 13:15:00+00:00,2024-04-04 13:20:00+00:00,67282.54,67316.18126999999,2024-04-04 17:50:00+00:00,68662.5048954,68628.1736429523,0.00021430031719836426,14.425878998743585,0.14425878998743585,66643.01945729999,68662.5048954,TP,0.2957269148068276,0.014425878998743586,0.0147070393804291,0.007209334831954273,0.007357198289357785,0.014566533121312057,0.2520274633063429,1.7470510000000214,0 days 04:30:00
5m,DEVELOPMENT,223,CLOSED,BTCUSDT,LONG,2024-04-04 17:50:00+00:00,2024-04-04 17:55:00+00:00,68766.25,68800.633125,2024-04-04 20:05:00+00:00,68112.62679375,68078.57048035313,0.00021333604095903166,14.67765468636231,0.1467765468636231,68112.62679375,70176.64578749999,SL,-0.13944138710032483,0.01467765468636231,0.014523612700428939,0.007335159763298015,0.007265439069747864,0.014600598833045878,-0.18324325332016195,-1.2484504999999881,0 days 02:10:00
5m,DEVELOPMENT,224,CLOSED,BTCUSDT,LONG,2024-04-04 23:15:00+00:00,2024-04-04 23:20:00+00:00,68379.59,68413.779795,2024-04-05 02:15:00+00:00,67729.64199705,67695.77717605147,0.0002118665937866308,14.494594493235272,0.14494594493235272,67729.64199705,69782.0553909,SL,-0.137702269523439,0.014494594493235273,0.014342473724028769,0.007243675408912844,0.007174824274151636,0.014418499683064481,-0.18095783742376753,-1.2484504999999952,0 days 02:55:00
5m,DEVELOPMENT,225,CLOSED,BTCUSDT,LONG,2024-04-05 13:45:00+00:00,2024-04-05 13:50:00+00:00,67387.99,67421.683995,2024-04-06 22:40:00+00:00,68770.1176749,68735.73261606255,0.0002123028762368704,14.31381743287187,0.1431381743287187,66747.46715504999,68770.1176749,TP,0.29342968070784714,0.01431381743287187,0.014592793734638544,0.0071533320504094935,0.0073000468907642325,0.014453378941173725,0.250069690599163,1.7470510000000048,1 days 08:50:00
5m,DEVELOPMENT,226,CLOSED,BTCUSDT,LONG,2024-04-06 22:50:00+00:00,2024-04-06 22:55:00+00:00,69059.85,69094.379925,2024-04-08 07:35:00+00:00,70476.2675235,70441.02938973827,0.00021077889865150717,14.563637303600306,0.14563637303600305,68403.43612575,70476.2675235,TP,0.2985509256340253,0.014563637303600305,0.01484748259464748,0.007278179562018147,0.007427455024834208,0.014705634586852355,0.2544341711489252,1.7470510000000208,1 days 08:40:00
5m,DEVELOPMENT,227,CLOSED,BTCUSDT,LONG,2024-04-08 07:35:00+00:00,2024-04-08 07:40:00+00:00,70805.99,70841.392995,2024-04-08 09:20:00+00:00,72258.2208549,72222.09174447256,0.00020916891478692294,14.817817294758076,0.14817817294758076,70132.97906505,72258.2208549,TP,0.30376155193951854,0.014817817294758076,0.015106616553832913,0.007405206044356176,0.007557086820325019,0.014962292864681195,0.2588748252262464,1.7470510000000166,0 days 01:40:00
5m,DEVELOPMENT,228,CLOSED,BTCUSDT,LONG,2024-04-08 09:20:00+00:00,2024-04-08 09:25:00+00:00,72160.86,72196.94043,2024-04-08 14:25:00+00:00,71474.9710257,71439.23354018715,0.0002088237176531458,15.076433503775307,0.15076433503775308,71474.9710257,73640.8792386,SL,-0.14322988551062973,0.015076433503775308,0.014918206334153188,0.007534449527124467,0.007462834584367462,0.01499728411149193,-0.18822180946005015,-1.2484504999999988,0 days 05:00:00
5m,DEVELOPMENT,229,CLOSED,BTCUSDT,LONG,2024-04-08 18:40:00+00:00,2024-04-08 18:45:00+00:00,72064.14,72100.17207,2024-04-09 00:45:00+00:00,71379.1703493,71343.48076412534,0.0002064960360099588,14.888399728090945,0.14888399728090945,71379.1703493,73542.1755114,SL,-0.141443517656677,0.014888399728090945,0.01473214597294463,0.007440479624233586,0.007369757865405465,0.014810237489639052,-0.18587430084735163,-1.2484505000000106,0 days 06:00:00
5m,DEVELOPMENT,230,CLOSED,BTCUSDT,LONG,2024-04-09 11:55:00+00:00,2024-04-09 12:00:00+00:00,70794.84,70830.23741999999,2024-04-09 13:55:00+00:00,70121.93504579998,70086.87407827709,0.00020757675890133748,14.70271111585583,0.14702711115855832,70121.93504579998,72246.84216839999,SL,-0.1396794294414918,0.01470271111585583,0.014548406162694923,0.007347681717068109,0.0072778420023468906,0.014625523719415,-0.18355607043945757,-1.248450499999999,0 days 01:55:00
5m,DEVELOPMENT,231,CLOSED,BTCUSDT,LONG,2024-04-09 21:30:00+00:00,2024-04-09 21:35:00+00:00,69157.04,69191.61851999999,2024-04-10 02:55:00+00:00,68499.7023348,68465.4524836326,0.00020984244520768464,14.519338418114115,0.14519338418114117,68499.7023348,70575.4508904,SL,-0.13793734299267849,0.014519338418114116,0.01436695796141601,0.0072560411884618784,0.007187072516964636,0.014443113705426515,-0.18126675307763512,-1.2484504999999817,0 days 05:20:00
5m,DEVELOPMENT,232,CLOSED,BTCUSDT,LONG,2024-04-10 05:00:00+00:00,2024-04-10 05:05:00+00:00,69223.99,69258.601995,2024-04-10 12:30:00+00:00,68566.01597505,68531.73296706247,0.00020702486532631737,14.33825275070389,0.14338252750703892,68566.01597505,70643.77403490001,SL,-0.13621698390348932,0.01433825275070389,0.014187772788085253,0.007165543603550025,0.007097435111598949,0.014262978715148974,-0.1790059881574274,-1.2484505000000063,0 days 07:25:00
5m,DEVELOPMENT,233,CLOSED,BTCUSDT,LONG,2024-04-10 16:00:00+00:00,2024-04-10 16:05:00+00:00,68808.01,68842.41400499998,2024-04-10 22:00:00+00:00,70219.26228509999,70184.15265395744,0.0002056788070894648,14.159425589707462,0.1415942558970746,68153.98986494998,70219.26228509999,TP,0.29026468650164844,0.014159425589707463,0.014435392794450861,0.0070761747074978044,0.00722130705075079,0.014297481758248593,0.2473723863592415,1.74705100000001,0 days 05:55:00
5m,DEVELOPMENT,234,CLOSED,BTCUSDT,LONG,2024-04-10 22:00:00+00:00,2024-04-10 22:05:00+00:00,70390.01,70425.205005,2024-04-11 13:40:00+00:00,69720.95295495,69686.09247847254,0.00020456526679308608,14.406550850805605,0.14406550850805605,69720.95295495,71833.7091051,SL,-0.13686583292044593,0.014406550850805605,0.014255354099626404,0.007199675587609285,0.007131242671146636,0.014330918258755921,-0.1798586561296339,-1.2484504999999797,0 days 15:35:00
