timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,109,CLOSED,BTCUSDT,LONG,2024-03-06 04:50:00+00:00,2024-03-06 04:55:00+00:00,64263.99,64296.121994999994,2024-03-06 05:20:00+00:00,65582.04443489999,65549.25341268255,0.00031632658922969603,20.338572971374788,0.20338572971374788,63653.16077505,65582.04443489999,TP,0.41693566381098834,0.02033857297137479,0.020734971758586886,0.010164204383494411,0.010372672215397854,0.020536876598892265,0.3553252424821343,1.7470510000000068,0 days 00:25:00
5m,DEVELOPMENT,110,CLOSED,BTCUSDT,LONG,2024-03-06 05:20:00+00:00,2024-03-06 05:25:00+00:00,65655.62,65688.44781,2024-03-06 08:10:00+00:00,67002.2167662,66968.71565781691,0.00031502560851246755,20.693543243584717,0.20693543243584717,65031.5633319,67002.2167662,TP,0.42421246569307725,0.020693543243584717,0.021096860401402188,0.010341600821382455,0.010553707054225203,0.020895307875607658,0.36152675417248265,1.7470510000000166,0 days 02:45:00
5m,DEVELOPMENT,111,CLOSED,BTCUSDT,LONG,2024-03-06 08:10:00+00:00,2024-03-06 08:15:00+00:00,67301.3,67334.95065,2024-03-06 09:30:00+00:00,66661.6011435,66628.27034292826,0.00031268618494440995,21.054708832168615,0.21054708832168614,66661.6011435,68681.649663,SL,-0.2000249949522886,0.021054708832168614,0.02083373966297501,0.010522093369398342,0.0104220808719206,0.02094417424131894,-0.26285761768875116,-1.2484504999999901,0 days 01:15:00
5m,DEVELOPMENT,112,CLOSED,BTCUSDT,LONG,2024-03-06 17:55:00+00:00,2024-03-06 18:00:00+00:00,67324.84,67358.50241999999,2024-03-06 18:45:00+00:00,66684.91739579999,66651.5749371021,0.0003086783859869333,20.792113809502535,0.20792113809502535,66684.91739579999,68705.6724684,SL,-0.19753027662101366,0.020792113809502535,0.02057390057507181,0.010390861474012192,0.01029209633570205,0.020682957809714242,-0.25957924881530225,-1.2484504999999944,0 days 00:45:00
5m,DEVELOPMENT,113,CLOSED,BTCUSDT,LONG,2024-03-07 07:35:00+00:00,2024-03-07 07:40:00+00:00,66349.18,66382.35458999999,2024-03-07 14:35:00+00:00,67710.00168179999,67676.1466809591,0.0003093110210903732,20.53279388061612,0.20532793880616118,65718.53104409999,67710.00168179999,TP,0.4209171439194747,0.02053279388061612,0.020932978033349328,0.01026126630715296,0.010471724879112026,0.02073299118626499,0.3587183808192443,1.7470510000000077,0 days 06:55:00
5m,DEVELOPMENT,114,CLOSED,BTCUSDT,LONG,2024-03-07 14:35:00+00:00,2024-03-07 14:40:00+00:00,67848.49,67882.414245,2024-03-07 14:40:00+00:00,67203.59010255,67169.98830749873,0.00030775502217723997,20.89115390141457,0.2089115390141457,67203.59010255,69240.06252990001,SL,-0.19847118224182425,0.02089115390141457,0.02067190124121922,0.01044035677232173,0.010341121181200513,0.020781477953522243,-0.2608157153379803,-1.248450500000003,0 days 00:00:00
5m,DEVELOPMENT,115,CLOSED,BTCUSDT,LONG,2024-03-08 06:50:00+00:00,2024-03-08 06:55:00+00:00,67371.01,67404.695505,2024-03-08 15:10:00+00:00,68752.7894151,68718.41302039244,0.00030607064666149874,20.630598741236767,0.20630598741236766,66730.64854995,68752.7894151,TP,0.4229221191232039,0.020630598741236766,0.02103268911070347,0.010310144298469543,0.010521605358030593,0.020831749656500136,0.3604270816147635,1.747050999999996,0 days 08:15:00
5m,DEVELOPMENT,116,CLOSED,BTCUSDT,LONG,2024-03-08 15:10:00+00:00,2024-03-08 15:15:00+00:00,68791.92,68826.31595999999,2024-03-08 15:30:00+00:00,68138.0528004,68103.9837739998,0.0003049802312248725,20.990665755836933,0.20990665755836932,68138.0528004,70202.84227919999,SL,-0.19941656972436936,0.020990665755836933,0.020770368718729428,0.010490087833999752,0.010390379549136115,0.020880467383135867,-0.26205807158207156,-1.248450499999984,0 days 00:15:00
5m,DEVELOPMENT,117,CLOSED,BTCUSDT,LONG,2024-03-08 19:55:00+00:00,2024-03-08 20:00:00+00:00,68864.0,68898.432,2024-03-08 21:50:00+00:00,68209.44768,68175.34295616,0.000300861266052182,20.72886948053017,0.2072886948053017,68209.44768,70276.40064,SL,-0.19692943969259372,0.02072886948053017,0.020511319995332008,0.01035925511270894,0.010260790392859875,0.020620045505568816,-0.2587896746740247,-1.2484504999999921,0 days 01:50:00
5m,DEVELOPMENT,118,CLOSED,BTCUSDT,LONG,2024-03-09 04:35:00+00:00,2024-03-09 04:40:00+00:00,68285.17,68319.31258499999,2024-03-10 08:55:00+00:00,69685.69883669999,69650.85598728164,0.00029962740493811837,20.470338336999678,0.20470338336999677,67636.11945915,69685.69883669999,TP,0.4196368208814193,0.02047033833699968,0.020869305231187803,0.01023005414142737,0.01043987255186873,0.0206699266932961,0.3576272506199357,1.7470509999999975,1 days 04:15:00
5m,DEVELOPMENT,119,CLOSED,BTCUSDT,LONG,2024-03-10 08:55:00+00:00,2024-03-10 09:00:00+00:00,69635.35,69670.167675,2024-03-10 14:40:00+00:00,68973.46599825,68938.97926525088,0.0002989458618040993,20.827608317638976,0.20827608317638976,68973.46599825,71063.57102850001,SL,-0.19786748331750098,0.020827608317638975,0.020609022568345358,0.01040859985888957,0.010309666117231232,0.020718265976120802,-0.2600223801796061,-1.2484505000000035,0 days 05:40:00
5m,DEVELOPMENT,120,CLOSED,BTCUSDT,LONG,2024-03-11 06:50:00+00:00,2024-03-11 06:55:00+00:00,69007.97,69042.473985,2024-03-11 07:10:00+00:00,70423.3234647,70388.11180296766,0.0002979013426509811,20.567845700076933,0.20567845700076934,68352.04924515,70423.3234647,TP,0.4216356974598495,0.020567845700076935,0.020968713012771437,0.010278783458310209,0.010489601307038684,0.020768384765348893,0.35933075398165226,1.7470510000000057,0 days 00:15:00
5m,DEVELOPMENT,121,CLOSED,BTCUSDT,LONG,2024-03-11 07:10:00+00:00,2024-03-11 07:15:00+00:00,70447.12,70482.34356,2024-03-11 11:40:00+00:00,71891.9904312,71856.0444359844,0.00029690865009989164,20.926817482276387,0.20926817482276389,69777.52012439999,71891.9904312,TP,0.42899452929684173,0.02092681748227639,0.021334681155005957,0.010458179651312106,0.010672676915961861,0.021130856567273967,0.3656021740922854,1.7470510000000046,0 days 04:25:00
5m,DEVELOPMENT,122,CLOSED,BTCUSDT,LONG,2024-03-11 11:40:00+00:00,2024-03-11 11:45:00+00:00,72042.0,72078.021,2024-03-11 11:55:00+00:00,71357.24079,71321.562169605,0.00029540287211036944,21.29205441943152,0.2129205441943152,71357.24079,73519.58141999999,SL,-0.20227983733802873,0.02129205441943152,0.021068594308299587,0.010640706856285657,0.01053956693761956,0.02118027379390522,-0.2658207598596651,-1.2484505000000008,0 days 00:10:00
5m,DEVELOPMENT,123,CLOSED,BTCUSDT,LONG,2024-03-11 13:20:00+00:00,2024-03-11 13:25:00+00:00,72334.25,72370.41712499999,2024-03-11 13:40:00+00:00,71646.71295374999,71610.88959727311,0.0002905399754496235,21.02649921477651,0.21026499214776512,71646.71295374999,73817.82546749999,SL,-0.19975699653818577,0.02102649921477651,0.02080582610551743,0.010507995609581334,0.010408117111314176,0.02091611272089551,-0.2625054345793752,-1.2484505000000083,0 days 00:15:00
5m,DEVELOPMENT,124,CLOSED,BTCUSDT,LONG,2024-03-11 15:30:00+00:00,2024-03-11 15:35:00+00:00,72500.0,72536.25,2024-03-11 16:00:00+00:00,71810.8875,71774.98205625,0.00028626040115650487,20.764256023388526,0.20764256023388528,71810.8875,73986.975,SL,-0.1972656206919628,0.020764256023388526,0.02054633515642306,0.010376939541923301,0.010278306731577813,0.020655246273501113,-0.2592314581452755,-1.2484505000000061,0 days 00:25:00
5m,DEVELOPMENT,125,CLOSED,BTCUSDT,LONG,2024-03-12 14:00:00+00:00,2024-03-12 14:05:00+00:00,72536.49,72572.758245,2024-03-12 14:05:00+00:00,71847.03066255001,71811.10714721873,0.00028254794269365736,20.50528353772891,0.2050528353772891,71847.03066255001,74024.21340990001,SL,-0.19480531736742857,0.020505283537728913,0.020290080587000447,0.010247518009859326,0.010150115351176256,0.02039763336103558,-0.25599831485319346,-1.2484504999999961,0 days 00:00:00
5m,DEVELOPMENT,126,CLOSED,BTCUSDT,LONG,2024-03-13 00:05:00+00:00,2024-03-13 00:10:00+00:00,71603.71,71639.511855,2024-03-13 07:15:00+00:00,73072.3020921,73035.76594105395,0.00028265883506344274,20.249540965448,0.20249540965447999,70923.11673645,73072.3020921,TP,0.4151105299363681,0.020249540965448,0.020644204518864576,0.010119710627409696,0.010327265892378416,0.020446976519788114,0.35376980793226737,1.7470509999999924,0 days 07:05:00
5m,DEVELOPMENT,127,CLOSED,BTCUSDT,LONG,2024-03-13 08:10:00+00:00,2024-03-13 08:15:00+00:00,73190.03,73226.625015,2024-03-13 12:35:00+00:00,72494.35876485,72458.11158546757,0.0002813588275134672,20.60295735698873,0.2060295735698873,72494.35876485,74691.1575153,SL,-0.1957332430566503,0.02060295735698873,0.02038672931952713,0.010296330513237454,0.01019846389170871,0.020494794404946164,-0.25721772413811234,-1.2484504999999988,0 days 04:20:00
5m,DEVELOPMENT,128,CLOSED,BTCUSDT,LONG,2024-03-13 19:55:00+00:00,2024-03-13 20:00:00+00:00,73349.24,73385.91462,2024-03-14 01:00:00+00:00,72652.05547379999,72615.7294460631,0.0002772466174056385,20.34599659361399,0.2034599659361399,72652.05547379999,74853.6329124,SL,-0.19329205159650645,0.02034599659361399,0.020132465359364013,0.010167914339634593,0.010071268313838158,0.02023918265347275,-0.2540096962029572,-1.248450500000002,0 days 05:00:00
5m,DEVELOPMENT,129,CLOSED,BTCUSDT,LONG,2024-03-14 03:20:00+00:00,2024-03-14 03:25:00+00:00,73228.25,73264.864125,2024-03-14 12:25:00+00:00,72532.21548375,72495.94937600812,0.0002742411508342001,20.0922406533513,0.200922406533513,72532.21548375,74730.1614075,SL,-0.19088130675672618,0.0200922406533513,0.01988137258769438,0.010041099776785278,0.0099456591234087,0.01998675890019398,-0.2508416788979659,-1.2484504999999915,0 days 09:00:00
5m,DEVELOPMENT,130,CLOSED,BTCUSDT,LONG,2024-03-14 22:00:00+00:00,2024-03-14 22:05:00+00:00,71322.84,71358.50141999999,2024-03-15 02:30:00+00:00,70644.91640579999,70609.5939475971,0.0002780558611896526,19.841649565541143,0.19841649565541145,70644.91640579999,72785.67144839998,SL,-0.188500628806068,0.019841649565541145,0.019633411453350794,0.009915866849342968,0.009821616534940769,0.019737483384283737,-0.2477131732092437,-1.248450499999987,0 days 04:25:00
5m,DEVELOPMENT,131,CLOSED,BTCUSDT,LONG,2024-03-15 13:00:00+00:00,2024-03-15 13:05:00+00:00,68211.59,68245.69579499999,2024-03-15 13:30:00+00:00,67563.23883705,67529.45721763148,0.00028711237580311943,19.594183858039404,0.19594183858039405,67563.23883705,69610.6097109,SL,-0.18614964274928963,0.019594183858039405,0.01938854289844929,0.00979219583110296,0.009699121009726438,0.0194913168408294,-0.24462368634660772,-1.248450499999977,0 days 00:25:00
5m,DEVELOPMENT,132,CLOSED,BTCUSDT,LONG,2024-03-15 13:45:00+00:00,2024-03-15 13:50:00+00:00,68368.03,68402.21401499999,2024-03-15 16:05:00+00:00,67718.19187484999,67684.33277891256,0.0002828827228714644,19.34980455099984,0.19349804550999838,67718.19187484999,69770.2582953,SL,-0.1838279782681224,0.019349804550999838,0.019146728352237095,0.009670067241876615,0.009578153252745459,0.019248220494622076,-0.2415727316659814,-1.248450500000006,0 days 02:15:00
5m,DEVELOPMENT,133,CLOSED,BTCUSDT,LONG,2024-03-15 18:40:00+00:00,2024-03-15 18:45:00+00:00,69259.97,69294.599985,2024-03-15 19:50:00+00:00,68601.65398515,68567.35315815742,0.00027575703092117546,19.108473150734127,0.1910847315073413,68601.65398515,70680.4919847,SL,-0.18153526966289724,0.019108473150734127,0.01890792972501717,0.00954946184444272,0.009458694209614123,0.01900815605405684,-0.2385598285927054,-1.2484504999999968,0 days 01:05:00
5m,DEVELOPMENT,134,CLOSED,BTCUSDT,LONG,2024-03-16 00:05:00+00:00,2024-03-16 00:10:00+00:00,69884.64,69919.58232,2024-03-16 01:30:00+00:00,69220.3864968,69185.7763035516,0.0002698836437163732,18.870151643648505,0.18870151643648506,69220.3864968,71317.97396640001,SL,-0.17927115579498193,0.018870151643648504,0.018672109402148414,0.00943036064150402,0.00934072506360645,0.01877108570511047,-0.23558450254588933,-1.2484505000000072,0 days 01:20:00
5m,DEVELOPMENT,135,CLOSED,BTCUSDT,LONG,2024-03-16 07:35:00+00:00,2024-03-16 07:40:00+00:00,69386.7,69421.39335,2024-03-16 10:10:00+00:00,68727.1794165,68692.81582679176,0.0002684302574612039,18.634802490256007,0.18634802490256008,68727.1794165,70809.821217,SL,-0.17703528002986688,0.01863480249025601,0.018439230238120774,0.009312744872692028,0.009224227232674635,0.018536972105366662,-0.2326462848636103,-1.2484504999999824,0 days 02:30:00
5m,DEVELOPMENT,136,CLOSED,BTCUSDT,LONG,2024-03-17 10:15:00+00:00,2024-03-17 10:20:00+00:00,67039.97,67073.489985,2024-03-17 17:50:00+00:00,68414.9597847,68380.75230480765,0.0002743615789692593,18.402388619263398,0.184023886192634,66402.75508515,68414.9597847,TP,0.3772443683968927,0.0184023886192634,0.018761051173452847,0.009196596011623615,0.009385218195822203,0.01858181420744582,0.3214991143967306,1.7470510000000175,0 days 07:30:00
5m,DEVELOPMENT,137,CLOSED,BTCUSDT,LONG,2024-03-17 17:50:00+00:00,2024-03-17 17:55:00+00:00,68627.75,68662.06387499999,2024-03-17 21:50:00+00:00,67975.44323625,67941.45551463187,0.00027269157812981153,18.72356655572367,0.18723566555723672,67975.44323625,70035.30515249999,SL,-0.17787856083173934,0.018723566555723672,0.01852706272472135,0.009357104725497055,0.009268165445081689,0.018625270170578745,-0.23375446028276312,-1.2484504999999901,0 days 03:55:00
5m,DEVELOPMENT,138,CLOSED,BTCUSDT,LONG,2024-03-17 22:35:00+00:00,2024-03-17 22:40:00+00:00,68871.0,68905.43549999999,2024-03-17 22:55:00+00:00,68216.38114499999,68182.27295442749,0.00026833943479510046,18.490045616380247,0.18490045616380246,68216.38114499999,70283.54421,SL,-0.17566005355691794,0.018490045616380246,0.01829599258763634,0.00924040260688462,0.009152572580108348,0.01839297518699297,-0.2308390669479275,-1.2484505000000012,0 days 00:15:00
5m,DEVELOPMENT,139,CLOSED,BTCUSDT,LONG,2024-03-18 04:35:00+00:00,2024-03-18 04:40:00+00:00,68320.59,68354.75029499999,2024-03-18 08:20:00+00:00,67671.20279205,67637.36719065398,0.00026712755264393754,18.259437157890815,0.18259437157890815,67671.20279205,69721.8453009,SL,-0.17346921557796316,0.018259437157890815,0.018067804364918755,0.009125156000943392,0.009038421393153199,0.01816357739409659,-0.22796003449486932,-1.2484504999999761,0 days 03:40:00
5m,DEVELOPMENT,140,CLOSED,BTCUSDT,LONG,2024-03-18 11:30:00+00:00,2024-03-18 11:35:00+00:00,68476.65,68510.88832499999,2024-03-18 13:25:00+00:00,67825.77944175,67791.86655202913,0.00026319473147333683,18.03170485569814,0.1803170485569814,67825.77944175,69881.1060915,SL,-0.1713057018025088,0.01803170485569814,0.017842462113237593,0.009011346754471425,0.008925693903569802,0.017937040658041227,-0.22511690942948573,-1.248450499999989,0 days 01:50:00
5m,DEVELOPMENT,141,CLOSED,BTCUSDT,LONG,2024-03-18 23:15:00+00:00,2024-03-18 23:20:00+00:00,67983.81,68017.801905,2024-03-19 00:45:00+00:00,67337.62388595,67303.95507400703,0.0002617963582997981,17.80681283828607,0.1780681283828607,67337.62388595,69378.1579431,SL,-0.16916917144218718,0.01780681283828607,0.01761993033754826,0.008898956940673376,0.008814372354951493,0.017713329295624868,-0.22230924391364637,-1.2484504999999986,0 days 01:25:00
5m,DEVELOPMENT,142,CLOSED,BTCUSDT,LONG,2024-03-19 15:45:00+00:00,2024-03-19 15:50:00+00:00,64132.0,64164.066,2024-03-19 17:05:00+00:00,65447.34732,65414.623646340006,0.000274058780525679,17.584725681529182,0.1758472568152918,63522.42534,65447.34732,TP,0.3604824824869203,0.017584725681529183,0.01792745198506219,0.00878796885633612,0.008968210097578583,0.0177561789539147,0.3072141258664142,1.7470510000000106,0 days 01:15:00
5m,DEVELOPMENT,143,CLOSED,BTCUSDT,LONG,2024-03-19 17:25:00+00:00,2024-03-19 17:30:00+00:00,65544.0,65576.772,2024-03-19 17:40:00+00:00,64921.004279999994,64888.543777859995,0.0002728349132552141,17.89163290017695,0.17891632900176951,64921.004279999994,66888.30744,SL,-0.16997498322457136,0.01789163290017695,0.017703860212889593,0.008941345777199114,0.008856358285587161,0.017797704062786274,-0.22336818040042417,-1.2484505000000028,0 days 00:10:00
5m,DEVELOPMENT,144,CLOSED,BTCUSDT,LONG,2024-03-20 08:30:00+00:00,2024-03-20 08:35:00+00:00,63221.1,63252.710549999996,2024-03-20 16:25:00+00:00,62620.1834445,62588.87335277775,0.00027933171102359814,17.668487864811897,0.17668487864811896,62620.1834445,64517.764761,SL,-0.16785504963022196,0.0176684878648119,0.017483057084670697,0.008829829017896331,0.008745901493081137,0.017575730510977466,-0.22058232509068204,-1.2484504999999921,0 days 07:50:00
5m,DEVELOPMENT,145,CLOSED,BTCUSDT,LONG,2024-03-20 18:10:00+00:00,2024-03-20 18:15:00+00:00,64779.87,64812.259935,2024-03-20 18:15:00+00:00,64164.137335650004,64132.055266982185,0.0002692102685384372,17.448125901684342,0.17448125901684342,64164.137335650004,66108.5051337,SL,-0.16576155591755043,0.017448125901684344,0.01726500782034617,0.008719703099292321,0.00863682232133236,0.017356525420624682,-0.21783121506020564,-1.2484504999999884,0 days 00:00:00
5m,DEVELOPMENT,146,CLOSED,BTCUSDT,LONG,2024-03-20 18:50:00+00:00,2024-03-20 18:55:00+00:00,65318.3,65350.95915,2024-03-20 20:20:00+00:00,66657.978333,66624.64934383352,0.0002636611998406392,17.230512300225598,0.17230512300225598,64697.449558500004,66657.978333,TP,0.3532211966792883,0.017230512300225598,0.017566334984957,0.00861095067477528,0.008787561273112398,0.017398511947887677,0.301025837446218,1.7470510000000217,0 days 01:25:00
5m,DEVELOPMENT,147,CLOSED,BTCUSDT,LONG,2024-03-20 20:20:00+00:00,2024-03-20 20:25:00+00:00,66650.0,66683.325,2024-03-20 22:15:00+00:00,68016.9915,67982.98300425001,0.0002629028683341673,17.531237412559484,0.17531237412559483,66016.49175,68016.9915,TP,0.35938598633842683,0.017531237412559485,0.017872921229730273,0.00876123808723536,0.008940931080403502,0.017702169167638865,0.3062796585284982,1.7470510000000206,0 days 01:50:00
5m,DEVELOPMENT,148,CLOSED,BTCUSDT,LONG,2024-03-21 08:05:00+00:00,2024-03-21 08:10:00+00:00,67340.03,67373.700015,2024-03-21 09:45:00+00:00,66699.96301485,66666.61303334258,0.0002647503564956635,17.837211097403138,0.17837211097403138,66699.96301485,68721.1740153,SL,-0.16945796249956674,0.01783721109740314,0.017650009566935895,0.008914148474463294,0.008829419493212542,0.017743567967675837,-0.2226887511315816,-1.248450499999981,0 days 01:35:00
5m,DEVELOPMENT,149,CLOSED,BTCUSDT,LONG,2024-03-22 03:30:00+00:00,2024-03-22 03:35:00+00:00,66072.01,66105.046005,2024-03-22 09:40:00+00:00,65443.99554495,65411.27354717752,0.0002664659640540009,17.614744812556406,0.17614744812556407,65443.99554495,67427.1469251,SL,-0.16734447720474555,0.017614744812556406,0.017429878065748628,0.008802970920818262,0.008719298682215269,0.017522269603033533,-0.2199113696860841,-1.2484504999999977,0 days 06:05:00
5m,DEVELOPMENT,150,CLOSED,BTCUSDT,LONG,2024-03-23 01:20:00+00:00,2024-03-23 01:25:00+00:00,63898.69,63930.639344999996,2024-03-23 03:30:00+00:00,63291.33295154999,63259.68728507422,0.00027209258835464466,17.395053134548334,0.17395053134548336,63291.33295154999,65209.25213189999,SL,-0.1652573513682002,0.017395053134548335,0.01721249205190125,0.008693179977283791,0.008610551301600494,0.017303731278884286,-0.21716862783353408,-1.2484504999999984,0 days 02:05:00
5m,DEVELOPMENT,151,CLOSED,BTCUSDT,LONG,2024-03-23 06:25:00+00:00,2024-03-23 06:30:00+00:00,64178.16,64210.24908,2024-03-23 16:30:00+00:00,65494.4540616,65461.7068345692,0.0002675289646827042,17.178101458390962,0.17178101458390962,63568.1465892,65494.4540616,TP,0.3521467875178391,0.017178101458390962,0.017512902655815,0.008584758350019914,0.008760831743779113,0.017345590093799025,0.30011019330983413,1.7470510000000015,0 days 10:00:00
5m,DEVELOPMENT,152,CLOSED,BTCUSDT,LONG,2024-03-23 16:30:00+00:00,2024-03-23 16:35:00+00:00,65482.4,65515.1412,2024-03-23 19:40:00+00:00,64859.989788,64827.559793106004,0.0002667766797290802,17.477911841317866,0.17477911841317867,64859.989788,66825.444024,SL,-0.16604452978683357,0.017477911841317865,0.017294481156543234,0.008734588626344894,0.008651566361451056,0.01738615498779595,-0.2182030777724906,-1.2484504999999912,0 days 03:05:00
5m,DEVELOPMENT,153,CLOSED,BTCUSDT,LONG,2024-03-24 07:55:00+00:00,2024-03-24 08:00:00+00:00,64583.44,64615.731719999996,2024-03-24 14:20:00+00:00,65908.0463544,65875.0923312228,0.0002671164790554515,17.259926748638055,0.17259926748638055,63969.5744028,65908.0463544,TP,0.3538241855218034,0.017259926748638056,0.01759632272096901,0.00862565054904285,0.00880256264180463,0.01742821319084748,0.30153972286134884,1.7470510000000012,0 days 06:20:00
5m,DEVELOPMENT,154,CLOSED,BTCUSDT,LONG,2024-03-24 14:20:00+00:00,2024-03-24 14:25:00+00:00,65895.88,65928.82794,2024-03-24 16:55:00+00:00,65269.5396606,65236.9048907697,0.0002663655002178555,17.56116523301503,0.17561165233015028,65269.5396606,67247.40449880001,SL,-0.16683545781090375,0.017561165233015028,0.017376860803894535,0.00877619451924741,0.008692776790342378,0.017468971309589788,-0.21924245515740312,-1.2484505000000048,0 days 02:30:00
5m,DEVELOPMENT,155,CLOSED,BTCUSDT,LONG,2024-03-24 18:30:00+00:00,2024-03-24 18:35:00+00:00,66012.12,66045.12606,2024-03-24 23:10:00+00:00,67366.0285812,67332.3455669094,0.0002625801907855326,17.34214180128935,0.1734214180128935,65384.674799399996,67366.0285812,TP,0.3555095735576651,0.017342141801289353,0.01768014014499648,0.00866673753187866,0.008844492318656643,0.017511229850535305,0.302976061760844,1.7470510000000024,0 days 04:35:00
5m,DEVELOPMENT,156,CLOSED,BTCUSDT,LONG,2024-03-24 23:10:00+00:00,2024-03-24 23:15:00+00:00,67547.12,67580.89356,2024-03-25 00:00:00+00:00,66905.0846244,66871.6320820878,0.0002610917710639075,17.64481518966182,0.1764481518966182,66905.0846244,68932.5114312,SL,-0.16763015330108424,0.01764481518966182,0.017459632854246322,0.008817998595533524,0.008734183518881524,0.017552182114415046,-0.22028678345940741,-1.2484504999999915,0 days 00:45:00
5m,DEVELOPMENT,157,CLOSED,BTCUSDT,LONG,2024-03-25 04:05:00+00:00,2024-03-25 04:10:00+00:00,67416.23,67449.938115,2024-03-25 07:50:00+00:00,66775.43873385,66742.05101448308,0.0002583360186811516,17.42474847291916,0.1742474847291916,66775.43873385,68798.9368773,SL,-0.1655394645028455,0.01742474847291916,0.01724187573769587,0.008708020226346735,0.008625250494093106,0.01733327072043984,-0.2175393594339004,-1.248450499999993,0 days 03:40:00
5m,DEVELOPMENT,158,CLOSED,BTCUSDT,LONG,2024-03-25 13:50:00+00:00,2024-03-25 13:55:00+00:00,67522.63,67556.391315,2024-03-25 14:15:00+00:00,68907.5191413,68873.06538172935,0.0002547120427923445,17.207426435522652,0.17207426435522652,66880.82740185,68907.5191413,TP,0.3527479422214575,0.017207426435522654,0.01754279917675099,0.00859941351100483,0.008775787482116479,0.017375200993121308,0.30062251561606257,1.7470509999999984,0 days 00:20:00
5m,DEVELOPMENT,159,CLOSED,BTCUSDT,LONG,2024-03-25 14:15:00+00:00,2024-03-25 14:20:00+00:00,68813.53,68847.93676499999,2024-03-25 16:35:00+00:00,70224.89550029999,70189.78305254984,0.0002542959085136398,17.507748628945293,0.17507748628945294,68159.45739735,70224.89550029999,TP,0.3589044721435931,0.017507748628945295,0.01784897464972344,0.008749499564688382,0.008928951800760442,0.017678451365448822,0.30586929749947556,1.747051000000003,0 days 02:15:00
5m,DEVELOPMENT,160,CLOSED,BTCUSDT,LONG,2024-03-25 16:35:00+00:00,2024-03-25 16:40:00+00:00,70123.34,70158.40166999999,2024-03-26 14:30:00+00:00,69456.8176533,69422.08924447335,0.00025390134237234267,17.813312362711006,0.17813312362711006,69456.8176533,71561.56970339999,SL,-0.1692309185482948,0.017813312362711005,0.017626361649464354,0.008902205078814954,0.008817589619540945,0.017719794698355898,-0.22239038725882607,-1.2484504999999926,0 days 21:50:00
5m,DEVELOPMENT,161,CLOSED,BTCUSDT,LONG,2024-03-27 00:35:00+00:00,2024-03-27 00:40:00+00:00,70420.01,70455.220005,2024-03-27 07:35:00+00:00,69750.66780494999,69715.79247104752,0.00024967836510088006,17.59114414367122,0.1759114414367122,69750.66780494999,71864.3244051,SL,-0.16712026495311966,0.01759114414367122,0.01740652508588339,0.008791176483594017,0.008707616351115935,0.017498792834709953,-0.21961672701738422,-1.2484505000000008,0 days 06:55:00
5m,DEVELOPMENT,162,CLOSED,BTCUSDT,LONG,2024-03-27 11:35:00+00:00,2024-03-27 11:40:00+00:00,70304.33,70339.482165,2024-03-27 13:30:00+00:00,71746.27180829999,71710.39867239585,0.0002469700697146656,17.371746813983524,0.17371746813983524,69636.08734335,71746.27180829999,TP,0.3561164689203397,0.017371746813983523,0.017710322159388066,0.00868153264066951,0.008859590875129433,0.017541123515798944,0.3034932764311692,1.7470510000000108,0 days 01:50:00
5m,DEVELOPMENT,163,CLOSED,BTCUSDT,LONG,2024-03-27 22:25:00+00:00,2024-03-27 22:30:00+00:00,69324.6,69359.2623,2024-03-28 08:45:00+00:00,70746.44754600001,70711.07432222701,0.0002548316737262696,17.67493690032835,0.1767493690032835,68665.669677,70746.44754600001,TP,0.36233178993077025,0.017674936900328352,0.018019421420515755,0.008833051924201137,0.009014217819167477,0.017847269743368616,0.30879016186655756,1.747051000000012,0 days 10:15:00
5m,DEVELOPMENT,164,CLOSED,BTCUSDT,LONG,2024-03-28 08:45:00+00:00,2024-03-28 08:50:00+00:00,70790.0,70825.39499999999,2024-03-29 06:05:00+00:00,70117.14104999999,70082.082479475,0.000253912012499397,17.983418580514726,0.17983418580514726,70117.14104999999,72241.90289999999,SL,-0.1708469701227334,0.017983418580514728,0.017794682602512227,0.008987215682413495,0.008901792197354227,0.017889007879767722,-0.22451407918552807,-1.2484504999999948,0 days 21:15:00
5m,DEVELOPMENT,165,CLOSED,BTCUSDT,LONG,2024-03-29 13:30:00+00:00,2024-03-29 13:35:00+00:00,70350.0,70385.175,2024-03-29 15:35:00+00:00,69681.32325,69646.482588375,0.00025231348492233763,17.759128791118595,0.17759128791118595,69681.32325,71792.8785,SL,-0.16871616107904241,0.017759128791118597,0.017572746734455805,0.00887512683214396,0.008790768751603575,0.017665895583747537,-0.22171393218836435,-1.2484505000000017,0 days 02:00:00
5m,DEVELOPMENT,166,CLOSED,BTCUSDT,LONG,2024-03-29 22:55:00+00:00,2024-03-29 23:00:00+00:00,69807.99,69842.893995,2024-03-31 23:30:00+00:00,71239.7518749,71204.13199896255,0.00025110122659902215,17.53763635136998,0.17537636351369978,69144.46505505001,71239.7518749,TP,0.3595171629851046,0.01753763635136998,0.01787944488385818,0.008764435957706282,0.008944194539199415,0.017708630496905697,0.3063914512529708,1.747050999999989,2 days 00:30:00
